start_time,speaker_label,transcript
00:00,Adam Harris,"Mom, I'm scared. Do they beat me up last time?"
00:02,Deputy,You're still going to get pulled over and that's that's why we're asking about Blake is because we believe he was doing that with Blake Jones.
00:10,[Bystander],Can I get those biscuits?
00:13,[Bystander],"No, they're not going to see you."
00:17,[Bystander],Okay.
00:27,[Bystander],Okay.
00:35,[Bystander],Okay.
00:48,Deputy,"So, uh, Deputy Murphy's out with a suspicious vehicle. Vehicle stopped in the middle of the road and he was putting out the traffic. Uh, Murphy's voice over the radio seemed a little, uh, like he was under stress, so hasn't called for help. We're going to swing by and make sure he's good and see what he's got. So, it's just one of those things you hear a partner on the radio sound a little off, you want to get over there and make sure he's good. So, we should be, uh, pulling up here about 10 seconds."
01:19,Deputy,There he is.
02:02,[Bystander],Recording.
02:06,Deputy,"You good, man?"
02:08,[Bystander],"Uh, yeah, two motherfuckers hopped into the house. As we're rolling down the street, they're walking around the front yard with a with flashlights in their hands."
02:17,Deputy,Is that?
02:18,[Bystander],They don't want to hang out and talk. Uh-huh. It's apparently the dude from uh Greta.
02:20,Deputy,Uh-huh.
02:25,Deputy,Rick Wills?
02:26,[Bystander],"Yeah, they got kicked out of."
02:30,[Bystander],Hey.
02:32,[Bystander],What year are you think that is?
02:35,Deputy,"Early 90s, mid 90s. Mid 90s."
02:39,[Bystander],"It's a bright yellow Harley Davidson, isn't it?"
02:42,Deputy,It is.
02:44,[Bystander],I have a stolen report for one of those.
02:46,Deputy,Do you?
02:48,Deputy,See. Who's in this one?
02:50,[Bystander],I don't know.
02:51,Brundage,"Hey, Brundage."
02:52,[Bystander],What's up?
02:54,Brundage,Come back here for a second.
02:55,[Bystander],Huh.
02:56,Brundage,Come talk.
02:57,[Bystander],"No, okay. You're on the shift."
03:00,[Bystander],What are you doing?
03:00,[Bystander],Hey.
03:01,[Bystander],"Oh, that's that stolen motorcycle."
03:04,[Bystander],That looks like that stolen motorcycle.
03:06,[Bystander],That looks like that stolen motorcycle.
03:08,[Bystander],"From the uh the dead dude's house, right?"
03:10,[Bystander],1000%.
03:12,[Bystander],I saw you sold it and then it got stolen.
03:14,[Bystander],I was just looking at that.
03:16,Deputy,"So, but you don't it's not your truck anymore because I know I think we took a stolen vehicle report for it today, but like you and Michael sold it, right? It wasn't stolen from you guys?"
03:25,Michael's wife,"Uh, it was stolen from us."
03:27,Deputy,It was stolen. So and and Deputy already took a report for it.
03:30,Deputy,"Yeah, I was I was reading the report a little bit and I couldn't tell. It wasn't exactly clear. I know the deputy's not done with it. So I wasn't sure if if you guys had sold it and it was stolen from whoever bought it."
03:43,Michael's wife,"Um, I've got a few cars I'm trying to sell right now."
03:46,Deputy,Okay. And you have no idea who would have stolen your guys's truck?
03:49,[Bystander],I don't know who Blake Jones is.
03:51,Deputy,"Okay. Yeah, the guy."
03:52,Deputy,So what are you doing stopped out here?
03:53,Michael's wife,I'm bringing him a few helmets.
03:55,Deputy,"I'm sorry, you were what?"
03:56,Michael's wife,I was bringing him a couple helmets.
03:58,Deputy,Who's him?
03:59,Michael's wife,"Oh, Rick Wills."
04:01,Deputy,"Oh, Rick Wills. Okay."
04:03,Deputy,Okay. Do you know anything about that yellow motorcycle or no?
04:06,Deputy,That yellow Harley that's literally right there.
04:08,Michael's wife,I have a detective that had come to my house a couple weeks ago.
04:13,[Bystander],He doesn't care if it's stolen.
04:14,Deputy,Okay. What about that motorcycle?
04:16,Michael's wife,About the whole situation with the motorcycles.
04:19,Deputy,"Well, I I don't know. Like I'm not privy to that. So."
04:22,[Bystander],I'm not a mathematician.
04:24,[Bystander],Usually 1 + 1 equals fish.
04:26,Deputy,"Yeah, I'm going to go talk to the mom."
04:30,Deputy,"So here's the deal. Obviously you can't uh stop stand park in the middle of a roadway, which you are doing. Um I don't know if you had your hazards on or what. I don't Brundage is is pretty cool. Um obviously it's enough for us to to to stop out here and talk to you. I don't I don't think you're going to end up getting a ticket for it, okay?"
04:37,Michael's wife,Right.
04:42,Michael's wife,Absolutely.
04:45,Deputy,Okay. Um.
04:46,Michael's wife,Can I get a gallon of gas because I just went to get a gallon.
04:50,Deputy,"Oh, you you ran out of gas now? Like are you out of gas?"
04:53,Michael's wife,"I'm pretty much not going anywhere. I can make it to the end of the street, so."
04:58,Deputy,"Oh, that's not good."
04:59,Michael's wife,I need to get a gallon.
05:01,Deputy,You getting a gallon from Rick or where are you going to get it from?
05:03,Michael's wife,"Oh yeah, I was going to see if he had a gallon since I'm."
05:06,Deputy,Since you're here? Okay. Are you and Michael still married or no?
05:09,Michael's wife,Yes.
05:10,Deputy,Okay. Are you getting divorced?
05:11,Michael's wife,No.
05:11,Deputy,How's he doing after all that? Is he out yet or no?
05:14,Michael's wife,"Uh, no. They said that he'll get a ward uh January 6th or 5th if they don't uh bail him out by then."
05:23,Deputy,Okay. What's his bail at?
05:25,Michael's wife,Uh 50 something thousand.
05:26,Deputy,Jesus.
