start_time,speaker_label,transcript
00:17,[Police officer],"I thought you had a UBF, right?"
00:21,[Police officer],He's main and 20th.
00:27,[Police officer],Probably made it 20.
00:32,[Police officer],"34, I missed you."
00:36,[Police officer],I took a UBF.
00:40,[Police officer],Sorry.
00:49,[Police officer],Done.
00:50,[Police officer],Get on the ground right now. You're going to get shot. You're going to get shot. Drop it now. You're going to get shot. You're going to get shot.
01:06,[Police officer],"Cover, cover, cover."
01:07,[Police officer],"Get to my car, find my car now."
01:09,[Police officer],"Get back here, get back here, get back here. Everybody good?"
01:15,Henry,Henry for medical code three. He is down. We're working on giving commands.
01:20,[Police officer],Somebody glove up.
01:24,Henry,"Front of 1905 Main Street. Yeah, I'm code four."
01:30,[Police officer],"Hey, glove up, get a team ready. We got to move in here."
01:33,[Police officer],Okay.
01:35,[Police officer],You got gloves on?
01:36,Henry,"Gun's by his head. Uh, he's uh, not really talking to us right now."
01:43,[Police officer],"Okay. Hey, I need you to crawl to us if you can, all right?"
01:46,[Police officer],Okay.
01:47,[Police officer],I'm going to run this.
01:48,Michael,"All right, we got three ready. All right, Michael, on you, we're going to move."
01:55,[Police officer],Come over to me first. Let's go.
01:57,[Police officer],"Okay, we're ready to move up. We got hands."
01:59,[Police officer],You got hands?
02:00,[Police officer],"Okay, I got lethal. Ready when you guys are."
02:02,[Police officer],"On you, Michael."
02:03,[Police officer],"All right, moving."
02:05,[Police officer],"Don't reach for that gun, you're going to get shot again."
02:08,Michael,Michael.
02:11,[Police officer],"Grab his arms, move him away from the gun."
02:13,Michael,All right.
02:15,[Police officer],Got one.
02:22,[Police officer],25.
02:26,[Police officer],I'm going to get some gloves.
02:28,[Police officer],Fuck me.
02:48,[Police officer],You got one on the back.
02:49,[Police officer],You want to have a chest?
02:50,[Police officer],"Yeah, I do."
02:52,[Police officer],Here you go.
02:56,[Police officer],Can you start looking?
02:58,[Police officer],Yes.
03:02,[Police officer],"Hey, we need to open up Main Street the best we can for medical to come in."
03:08,[Police officer],"So, immediate cars not on scene, let's make a hole for medical, please."
03:23,[Police officer],I have the gun.
03:24,[Police officer],"Yeah, leave it there."
03:25,[Police officer],"Yep, I got it."
03:26,[Police officer],I got one right here.
03:33,[Police officer],Grab.
