start_time,speaker_label,transcript
00:00,[Narrator],"On July 13th, 2024, an officer pulled over a vehicle for having window tint that was too dark."
00:06,[Officer],So this isn't your vehicle or this is?
00:13,Ashley,What's what's the issue?
00:17,[Officer],Is is it yeah What's what's the issue?
00:20,Ashley,My son party is about to start. I'm in a rush.
00:23,[Officer],"The more you work with me, the faster I can get you out of here. That's what I'm trying to get."
00:27,Ashley,What's your date of birth?
00:28,[Officer],What's your date of birth?
00:30,Ashley,"June 24, 1992."
00:36,[Officer],Okay. And what's your social?
00:40,Ashley,I don't have my social on hand. I don't know.
00:42,[Officer],Do you know like the last four?
00:44,[Officer],You don't know any part of your social?
00:46,Ashley,No. I know 593.
00:48,[Officer],"Okay. All right, so now I got to try to find you because you don't have your driver's license on you. So obviously I got to do some additional work, but I'm going to miss. Like I said, the more you work with me."
00:56,Ashley,"I'm going to miss. Like I said, the more you work with me."
00:58,[Officer],"No, no, no, no."
00:59,Ashley,No.
01:01,Ashley,What? You have everything?
01:02,[Officer],"Yes, but I need you to wait out here for me."
01:04,Ashley,It's hot. Why do you need me to wait out here in the street?
01:06,Ashley,I have AC.
01:08,[Officer],I understand that. Just wait in the shade for me though.
01:10,Ashley,Why do I have to stand out here?
01:11,[Officer],"Because ma'am, I'm not going to have you go back in your car. Listen, this is what I'm talking about. The sooner you let me do my job, the sooner I can get you out of here."
01:18,Ashley,"No, I can't sit in my car now."
01:19,[Officer],"No, once I go back and confirm everything's good with you, then I will let you go back in your car depending on what I find. All right? Like I said, just let me do my job so I can get you out of here."
01:38,[Officer],Evernisha.
01:42,[Officer],Evernisha.
01:43,[Officer],Do you have a medical marijuana card?
01:45,Ashley,Yes.
01:46,[Officer],Okay.
01:48,[Officer],"But you have Evernisha, this is what I'm talking about. It's going to take longer. The longer you don't answer."
01:50,Ashley,I'm trying to get off the phone.
01:56,[Officer],"Okay, thank you. So you have a medical marijuana, but you don't have it on you. Okay, is it valid?"
02:00,Ashley,I went out last night. I'm not sure. I went out last night and I switched my stuff. I'm not sure.
02:04,[Officer],Okay. So
02:06,Ashley,I'm not sure like what the status of it is expired or valid or anything.
02:10,[Officer],Is there any marijuana in the car?
02:13,Ashley,No.
02:13,[Officer],Okay. You mind if I just look? Make sure there's nothing in there.
02:17,[Officer],Because it smells like it.
02:18,Ashley,Check my car. Check check it for marijuana. They say there's not.
02:20,[Officer],They say there's not.
02:21,Ashley,They say there's not marijuana.
02:22,Ashley,You just making that stuff.
02:24,[Officer],You just said you smoked last night.
02:26,Ashley,I didn't say I smoked last night. I said I switched my purse last night.
02:29,[Officer],Okay. So is there any in there?
02:32,Ashley,"No, there's no marijuana in there."
02:33,[Officer],I'm going to search it. Am I going to find any?
02:36,Ashley,I just said it's no marijuana. I'm going to say.
02:38,[Officer],You're good. You can wait right here for me.
02:41,[Officer],Evernisha.
02:42,Ashley,I'm going to get my purse. I'm getting my purse.
02:44,[Officer],You're not going to go back in there. I don't want you going in my purse. My stuff.
02:46,Ashley,I don't want you going in my purse. My stuff.
02:47,[Officer],"Evernisha, listen to me. You're not going to go back in there. You can't go through your stuff."
02:49,Ashley,You can't go through my stuff.
02:50,[Officer],You can't go through your stuff.
02:51,Ashley,You can't go through my stuff.
02:52,Ashley,Give me my wallet.
02:53,[Officer],This is inside your purse.
02:54,Ashley,Give me my wallet. What are you doing?
02:56,[Officer],You're going in handcuffs right now.
02:59,Ashley,"Okay. No, okay. Go ahead. Go ahead."
03:01,[Officer],Put your hands behind you. Go ahead.
03:02,Ashley,Go ahead.
03:03,[Officer],"I understand. You're going in handcuffs. Evernisha, listen to me."
03:06,Ashley,"Listen to me. Listen to me. Listen, listen. Just relax."
03:11,[Officer],It's we're past that. But you're not listening.
03:13,Ashley,Please listen. We're past that.
03:15,Ashley,"Please, I heard."
03:16,[Officer],"Evernisha, stop resisting. Just stop resisting."
03:18,Ashley,Stop.
03:19,[Officer],"If you stop resisting, we're going to stop."
03:22,Ashley,Please don't put me in handcuffs.
03:23,[Officer],We're past that.
03:26,Ashley,What the did I do?
03:27,[Officer],You're just being detained right now because you're not listening.
03:30,Ashley,I was.
03:30,[Officer],He told you not to go into your purse and you went into your purse.
03:34,Ashley,I'm getting arrested for no reason. There's no marijuana in my car.
03:36,[Officer],"You're not arrested. You're just detained right now, okay? That's it."
03:39,Ashley,Can you let my arm go?
03:41,[Officer],You going to sit right here?
03:41,Ashley,I asked for my wallet.
03:42,[Officer],"You want to take a seat? If you take a seat, I'll let go of your arm."
03:45,[Officer],It's up to you.
03:46,Ashley,I'm not sitting.
03:47,[Officer],Okay.
03:49,Ashley,You put that my arm go. I'm not doing it.
03:51,[Officer],Because you're going to walk you're walking back to your car.
03:53,Ashley,You searching my car for no reason.
03:58,[Officer],You don't get to use your phone.
03:59,[Officer],"Listen, you do not get to use your phone."
04:01,Ashley,I'm putting it in my pocket. I'm putting it up. I'm putting it up.
04:05,Ashley,I'm putting my phone up.
04:07,[Officer],Give the phone.
04:08,Ashley,Let my phone go.
04:09,[Officer],"Evernisha, you're going to be arrested for resisting."
04:11,Ashley,Give me my phone.
04:12,[Officer],You cannot make any calls while you're in custody.
04:15,Ashley,I'm putting it in my pocket.
04:17,[Officer],I'm going to give it to this officer right now or I'll put it in the patrol car.
04:20,[Officer],Just put it in the patrol car. That's fine.
04:22,[Officer],You cannot make any calls when you're in protective custody. Do you understand that? Because I can't have you making phone calls to call the people here. Okay?
04:31,[Officer],Just listen to what we're saying. That's that's all you have to all you have to do is listen to what we're saying. That's it.
04:37,[Officer],And then you wouldn't be in handcuffs if you were just.
04:39,Ashley,You searching my car for no reason. It don't smell like marijuana.
04:42,Ashley,You just making up stuff to search my car.
04:44,[Officer],What did I make up that that your car is being searched?
04:47,Ashley,My car does not smell like marijuana. He making that up.
04:52,Ashley,Just to search my car.
04:53,[Officer],"I'll let go of your arm. You going to be cooperate, you going to say put?"
04:55,Ashley,"Yes, I'm not doing nothing."
04:56,[Officer],Okay.
04:58,Ashley,Searching my car for no reason.
05:00,Ashley,There's no marijuana in my car.
05:06,[Officer],What's your first name? Is that Evernisha?
05:08,Ashley,Evernisha.
05:10,[Officer],Or is your name Ashley? Because you're saying your wallet and magically I find an ID that says Ashley on there.
05:17,[Officer],"Ashley, what's going on? I I'm just trying to get you on your way here and you're lying to me at every step of the way."
05:23,[Officer],Okay.
05:24,Ashley,"Please, it's my son birthday party. Please."
05:27,[Officer],"Ashley, I tried to work with you. You obstructed me at every step of the way."
05:32,Ashley,I'm going to miss my son birthday party.
05:35,[Officer],"No, you cannot."
05:36,Ashley,Oh my God. Please. I'm going to miss my son birthday party.
05:44,Ashley,I don't have anything on me. I don't smoke. And I told my mom.
05:49,Ashley,My son birthday party is today.
05:54,Ashley,Where's my keys?
05:55,[Officer],"Yeah, go in the back seat of the car."
06:01,Ashley,I call my mom.
06:02,[Officer],We'll get to that.
06:03,Ashley,She's expecting me.
06:06,Ashley,I'm going to miss my son party.
06:09,[Officer],Can you be honest with me? I would like to talk.
06:11,Ashley,Please.
06:14,[Officer],Okay.
06:18,[Officer],"You're right. Pat her down, nothing."
06:19,[Officer],I just pat her pockets down.
06:21,Ashley,I'm just leave a word.
06:27,[Officer],"Okay. Let's try this again. You said you're going to be honest with me, right?"
06:31,Ashley,Yeah.
06:32,[Officer],Okay. What's your first name?
06:35,Ashley,Ashley.
06:36,[Officer],"Okay. All right, Ashley."
06:41,[Officer],"At this point in time, you are going to be under arrest for giving false information to me."
06:42,Ashley,I need to call my mom. I'm not going to make it for the party.
06:47,Ashley,I'm going to miss my son party. I need to call my mom.
06:51,[Officer],"Okay, so we'll get to that, but right now you're under arrest."
06:54,Ashley,"Okay, can I get my phone?"
06:55,Ashley,So I'm just going to not show up for my son party.
07:00,[Officer],"Yes, you're being arrested."
07:01,Ashley,But I need to let my mom know.
07:03,[Officer],You're an adult. You can let her know later.
07:10,Ashley,"Please, can I please call my mom?"
07:12,[Officer],Not right now.
07:14,Ashley,I'm going to miss my son party.
07:16,[Officer],Okay. Why would you lie to us at the beginning? Like why why lie to us if about who you are and what your name is?
07:24,Ashley,Oh my God.
07:28,Ashley,Can you please get my phone so I can call my mom?
07:30,[Officer],You're not making any phone calls right now.
07:32,Ashley,How long would this what am I going to arrest?
07:34,[Officer],It's going to be as long as it takes to get this solved.
07:36,Ashley,Where am I going to go?
07:38,[Officer],I still don't understand why you would lie to us about who you are and what your name is.
07:43,[Officer],"You do know that that's that's illegal, right?"
07:46,[Officer],And that's an arrestable offense.
07:49,Ashley,Oh my God.
07:54,Ashley,I need to get my phone.
07:56,[Officer],You cannot make any phone calls right now. I told you that.
07:59,Ashley,I need to let my mom know I'm not coming to the party.
08:01,[Officer],"I am telling you, you are not making any phone calls right now."
08:07,[Officer],P95 to RO and that is going to be the correct information and I'll have one 1015 for writing false info.
08:15,Ashley,So why can't I get my phone to call my mom?
08:17,[Officer],Because you're you're you're being detained right now and make any phone calls to anybody.
08:23,[Officer],That's the issue that I personally had with you when you brought your phone out when we had you in cuffs is because you can't make any phone calls because we don't need you calling anyone for have any family or friends to come here.
08:36,Ashley,My son birthday party.
08:37,[Officer],You want to call her right now.
08:38,Ashley,The party is about to start in 30 minutes. I was on my way leaving work.
08:42,[Officer],"All right, when we get situated, if he wants to let you call your mom, then he'll let you call your mom."
08:53,Ashley,I want to see what he going through. Why he looking through my stuff?
08:56,[Officer],"You better stay seated, okay?"
08:57,Ashley,What is he going through? Why can't I see what he looking through?
09:00,[Officer],Because you're being detained right now. So you don't.
09:02,Ashley,"Okay, but he's going through my stuff."
09:04,[Officer],"Yeah, he's he's searching for marijuana."
09:06,Ashley,There's no marijuana in there. I don't smoke.
09:07,[Officer],Okay.
09:09,[Officer],"Well, once he's done searching, then he'll come back here."
09:28,Ashley,Can I call my phone my mom?
09:30,[Officer],Not right now.
09:31,Ashley,I'm going to miss my son birthday party.
09:33,[Officer],I'm sorry.
09:34,Ashley,I'm going to miss my son birthday party.
09:35,[Officer],"I understand, but we're talking about this right now. That's Okay. Okay, so do you want to talk to me about lying to me about your ID and all that stuff so we can work this out?"
09:46,[Officer],So obviously you knew you were suspended because why you gave me false info. Why did you give me false info?
09:53,Ashley,I don't know nothing.
09:54,[Officer],"Okay, well you are suspended and there's really no other reason to lie to me. What what was your reasoning for lying to me about who you were?"
10:03,Ashley,I don't know.
10:04,[Officer],You don't know?
10:07,[Officer],Did you know you were suspended?
10:08,Ashley,No.
10:09,[Officer],"Okay. I mean, I guess there's nothing really more to ask you."
10:17,[Officer],So we're going to have the female come here and pat you down and then a female's going to search your search you personally.
10:20,Ashley,You just pat it.
10:25,[Officer],So you got to wait for that.
