start_time,speaker_label,transcript
00:00,[Narrator],"22 cases where officers immediately jump in to stop crimes. This woman is on the run after robbing a store at knife point. But first, this officer doesn't know he's about to encounter a desperate kidnapper."
00:11,[Police Officer],211.
00:36,[Police Officer],"Please, get out of the car."
00:38,Victim,"Please, get him off of me. Please. Please, get him off of me. I can't get out the car."
00:43,[Police Officer],Step it up. Step it up.
00:48,[Police Officer],"231, you want to turn that way."
00:51,Victim,"I'm sorry, I'm sorry, I'm sorry. Get him off of me. Get off. Get off now."
00:56,Anthony,Shoot me. Shoot me. Get him off of me. Shoot me. Please. Please.
01:04,Anthony,Let him go. Let him go. Let him go. Shoot him now. Shoot me. Shoot me.
01:17,[Police Officer],Get him out.
01:19,[Police Officer],Come on.
01:23,[Police Officer],Get him. Get him. Get him. Get him.
01:25,Anthony,Ah. Ah. Stay on the ground. Stay on the ground. Back up. Back up. Back up. Stop. Stop.
01:34,Victim,Why you just get off me?
01:35,[Police Officer],"Stop. Stay there, ma'am, okay? Okay. Thank you. I'm going to the house. I'm going to the house. I'm trying to leave."
01:40,Victim,You got one leg. I said.
01:41,[Police Officer],"Yeah, we got a couple of uses of force. We need these two tens and somebody else up here. Everybody calm down. You don't want him to take you."
01:48,[Police Officer],You just tried to medicate.
01:49,Victim,I don't want him to take you. Also need a medic for one case.
01:53,[Police Officer],"Stay there, ma'am, okay? You got it?"
01:56,[Police Officer],"Yes, sir."
01:57,[Police Officer],Keep your hands together.
01:59,[Police Officer],"Don't say anything, please."
02:05,[Police Officer],"It's always. Hey, stay down. Stay down. What happened?"
02:09,Victim,"Man, I can't even be honest with you. I don't know. It's so much going on. I don't even know. I don't even know my kid. I'm sorry. I don't lost. I don't lost. I don't know."
02:15,[Police Officer],Okay. All right. Do you need a medic to check you out?
02:18,Victim,"I don't know. My bleeding, my face hurt."
02:20,[Police Officer],Yeah. Okay. Yeah.
02:22,Victim,Yeah.
02:28,[Police Officer],All right.
02:33,[Police Officer],"You doing okay, man?"
02:35,[Police Officer],221. We have one secured. Rolling up.
02:38,[Police Officer],Okay. I can help you. I'm not going to.
02:40,[Police Officer],"Okay, you're good now?"
02:41,[Police Officer],Yeah. Roll this way. I'm going to help you out. Put your legs up.
02:44,[Police Officer],"Yeah, I got my shoe out the car."
