start_time,speaker_label,transcript
00:00,[Narrator],"On September 21st, 2024 in Springfield, Massachusetts, officers investigate a vehicle parked at a casino with a missing tire and a completely destroyed rim. They then get the surprise of their careers as they find out who the car belongs to."
00:14,Nicholas Kochi,What's this?
00:20,[Narrator],"Nicholas Kochi is the sheriff of Hampton County, Massachusetts, which is where the city of Springfield is located. The officers are able to get the sheriff to come out of the casino so they can investigate. However, the sheriff won't make it easy for them."
00:33,Corey Matthews,"How you doing, sheriff?"
00:34,Nicholas Kochi,Good. Very good.
00:35,Corey Matthews,"Good. Hi, Lieutenant Corey Matthews."
00:37,Nicholas Kochi,What's that? Who's busting What?
00:39,[Bystander],He's changing his tire.
00:40,Corey Matthews,"Okay. Just let you know, we came down to this. Uh we are recording just so you know. Uh what happened?"
00:48,Nicholas Kochi,I popped the tire.
00:50,Corey Matthews,Do you know where? We're trying to we're looking to see where you were in the casino and everything and
00:55,Nicholas Kochi,It's all good.
00:56,Corey Matthews,It's all good.
00:57,Nicholas Kochi,Change the tire.
00:58,Corey Matthews,"Okay. Okay. All right, the problem is hang on for a second. Were you the one driving it?"
01:02,Nicholas Kochi,Nope.
01:03,Corey Matthews,You weren't driving it?
01:04,Nicholas Kochi,No.
01:05,Corey Matthews,Okay. Who was driving you?
01:06,Nicholas Kochi,A friend of mine. A friend here. He's in the casino now.
01:09,Corey Matthews,"Yep. Okay. We'll see that too. All right, but I need you to stay here for a second, all right? Sir, none of us wants to be involved in this, all right? But I can I can I can smell I can smell alcohol coming from your breath, sir. I've got this right here. Everything's on camera. I got to take it by the numbers."
01:28,Nicholas Kochi,Change the tire.
01:29,Corey Matthews,"I got to take it by the numbers. We're going to review if your friend in there was driving you say, we'll see it on the camera. I can go talk to him. Everything will be good. All right? What's that? Okay. All right, so tight."
01:45,Nicholas Kochi,All right.
01:52,Nicholas Kochi,Seriously?
01:53,Corey Matthews,Okay.
01:54,Nicholas Kochi,"I'll tell you what, leave the car here. Leave it."
01:56,Corey Matthews,"Nope, sir, I I'm going to ask you to stay here. Stay put. All right? Until we figure this out."
02:00,Nicholas Kochi,Why?
02:02,Corey Matthews,"Because based on what I'm seeing here and and and smelling alcohol on your breath, I'm going to have to do an investigation through this, okay?"
02:10,Nicholas Kochi,Okay.
02:11,Corey Matthews,"All right? And if everything is fine, you know, if if if it determines that there's no"
02:16,Nicholas Kochi,Change the tire.
02:17,Corey Matthews,"No, he's not changing the tire right now. Absolutely not."
