start_time,speaker_label,transcript
00:00,[911 Operator],What's going on?
00:02,Alyssa Robolussky,"My baby, she stopped breathing. She's four months old. She stopped breathing."
00:06,Matthew Robolussky,There's a fan and everything and we hopped in just to cool off and then when we looked there she had blood coming out.
00:11,[First Responder],"87 to 10, it sounds like it's going to be a heat related injury."
00:14,Alyssa Robolussky,"Yes, the heat."
00:15,Alyssa Robolussky,The heat. The heat is very bad.
00:18,[Narrator],"It's 4th of July weekend in Mohave County, Arizona, where the scorching temps are about to put an end to one couple's boat day and change their family forever."
00:28,[911 Operator],911.
00:32,Alyssa Robolussky,We need help on Lake Havasu.
00:34,Alyssa Robolussky,My baby.
00:37,[911 Operator],What's the address?
00:42,Alyssa Robolussky,Hello.
00:45,[911 Operator],Are you in the city of Lake Havasu?
00:48,Alyssa Robolussky,"Yes, yes."
00:49,[911 Operator],"Okay, hold on. Hold on."
00:50,Alyssa Robolussky,We're on the lake.
00:52,[911 Operator],Okay.
00:53,[911 Operator],What's going on?
00:55,Alyssa Robolussky,"My baby, she stopped breathing. She's four months old. She stopped breathing."
00:59,[Narrator],"The caller reports that her four-month-old daughter was found unresponsive while the family was enjoying a day on the water, where temps reportedly reached nearly 120 degrees with an excessive heat warning in place."
01:11,[911 Operator],"Okay, we have help on the way to you. My partner's already got him going. I want to stay on the line with you, okay? Is the baby flat on his back?"
01:19,Alyssa Robolussky,Yes.
01:20,[911 Operator],"Okay, and someone else is doing CPR?"
01:23,Alyssa Robolussky,Yes.
01:24,[911 Operator],"Okay, does the baby have any medical issues?"
01:26,Alyssa Robolussky,No.
01:27,[911 Operator],Okay.
01:29,[911 Operator],What was going on with the baby before this happened?
01:32,Alyssa Robolussky,Nothing. We were on a boat ride.
01:33,[911 Operator],Just on a boat ride? Okay.
01:35,Alyssa Robolussky,She's eaten today so much.
01:41,[911 Operator],Okay.
01:43,[911 Operator],Are you in on the shore or are you just floating?
01:47,Alyssa Robolussky,"No, we're floating. We're in Lover's Cove. We're across from Copper Canyon."
01:50,[911 Operator],Lover's Cove? Okay.
01:53,Alyssa Robolussky,It's cool.
02:00,Alyssa Robolussky,"Please, please help my baby."
02:03,[911 Operator],Almost directly across from Copper Canyon. What's your description of the boat?
02:06,[911 Operator],"Okay, so I have my fire boat that's not too far from you. They're headed your way, okay?"
02:11,Alyssa Robolussky,"Please, thank you. Yes."
02:12,[911 Operator],Do you you guys need to watch for police and fire boats and flag them down?
02:16,Alyssa Robolussky,I'm I I'm looking. We're in the cove. We're in the cove.
02:18,[911 Operator],Okay.
02:20,[911 Operator],They're they're coming.
02:23,Alyssa Robolussky,She's not coming back.
02:26,[911 Operator],"Okay, don't just keep doing that CPR."
02:29,Alyssa Robolussky,"Honey, keep going."
02:30,[911 Operator],Keep going. Don't stop.
02:32,Alyssa Robolussky,"Don't stop, baby."
02:37,Alyssa Robolussky,Please get my baby here.
02:40,[Narrator],"Next, police and medics rush to the scene."
02:45,[First Responder],back up.
02:46,[Police Officer],Hold on. I'm going to come up right now.
02:50,[First Responder],"87 to 10, if you could send me a unit down here. Mom wants to go with medical and I'll handle the rest down here."
