start_time,speaker_label,transcript
00:04,[Operator],"911, what's your emergency?"
00:06,[Caller reporting an injured person],"Hi, I work for Barrier Band at Raria. I got a guy that up here in our Rex Center. Um he showed up with a big old bloody bandage on his arm and now he's in the shower and I asked him if he need medical attention. He said, yes, he does."
00:20,[Operator],"Okay, let me check."
00:21,[Caller reporting an injured person],I mean then now he's just dripping blood everywhere.
00:23,[Operator],"Okay, let me transfer you to medical. Do not hang up."
00:25,Tommy,It's been wrapped like that.
00:26,[Police Officer],"He said he'd rather have it be sewed up, so I'm assuming it's cut good."
00:29,Tommy,You probably need some stitches.
00:31,[Police Officer],Okay.
00:32,Tommy,Sweet.
00:35,[Police Officer],I'll go let them know. How old are you?
00:39,Tommy,Like.
00:42,Tommy,What does that matter?
00:43,[Police Officer],They're going to ask you and I'm going to tell them.
00:46,[Police Officer],"Okay, what's your first name?"
00:48,[Police Officer],Thomas?
00:49,Tommy,Yeah.
00:49,[Police Officer],Okay.
00:52,[Police Officer],His name's Tommy.
00:55,[Police Officer],Something's going on.
00:59,[Police Officer],"Okay, what's your actual birthday?"
01:04,Tommy,don't you know that?
01:06,[Police Officer],"I know your full name, but I don't know your birthday."
01:09,[Police Officer],"Okay, here's the deal. They don't want you on their property. Their property is all this including the casino and down the hill to the freeway. So you're going to have to get in your car and take off or you're going to go to jail for trespassing."
01:20,[Police Officer],All this could have been avoided if you would have just gone to the hospital or given your real name. I don't know why you're walking away from your car.
01:29,[Police Officer],Say that again?
01:33,Tommy,You got many men over there.
01:39,[Police Officer],"I mean, if we didn't want you to leave, we would have stopped you from trying to leave."
01:42,Tommy,I'm good.
01:44,Tommy,"But if they want to, you know, say that I'm trespassing."
01:49,Tommy,Okay.
01:51,Tommy,I'm going to still use there's a couple of things I need to grab.
01:56,[Police Officer],From your car or something?
01:58,Tommy,Nice. And then I'll leave.
02:02,[Police Officer],"So, do you need a super to do this? Why is it super important?"
02:05,[Police Officer],Because they want you off of the property.
02:07,Tommy,Okay.
02:11,[Police Officer],Is there a disconnect?
02:11,Tommy,It's all private property and they want you to trespass so you can't be here.
02:15,[Police Officer],It's private.
02:16,Tommy,Yep.
02:16,[Police Officer],This is all.
02:17,Tommy,It's all owned by the track.
02:18,[Police Officer],Owned by the track.
02:31,[Police Officer],"Yes, sir."
02:32,[Police Officer],Huh?
02:33,[Unidentified speaker],Uh.
02:42,[Police Officer],"What's the issue, man?"
02:46,[Police Officer],Put that down. Put that down right now. Put it down.
02:49,[Police Officer],"55, we have one at gunpoint."
02:53,[Police Officer],Put it down now.
03:01,[Police Officer],Fuck. Fuck. Stop.
03:03,[Police Officer],He's armed with a knife.
03:05,[Police Officer],Get on the ground right now. Get on the ground. Get on the ground. Get on the ground now. On the ground. Get on the ground.
03:14,[Police Officer],"55 shots fired, shots fired, shots fired, shots fired."
03:17,[Police Officer],Drop the gun. Drop the knife. Drop the knife. I got knife. Knife is here.
03:26,[Police Officer],Come here. Come here. Come here. Come here.
03:33,[Police Officer],Caps.
03:34,[Police Officer],Gone.
03:42,[Police Officer],Fuck.
03:44,[Police Officer],Get a med kit.
03:45,[Police Officer],Yep.
03:48,[Police Officer],"Go, I got this."
03:49,[Police Officer],55 East cop start medical code three.
04:01,[Police Officer],Fuck.
04:03,[Police Officer],Fuck.
04:10,[Police Officer],Ah.
04:12,[Police Officer],You got no trigger.
04:13,[Police Officer],I don't.
04:13,[Police Officer],"Okay, that's fine."
04:17,[Police Officer],Fuck.
04:18,[Police Officer],Fuck.
04:20,[Police Officer],Crash.
04:21,[Police Officer],"55, we need several additional units of CHP and Fortuna can respond."
04:27,[Police Officer],I need scissors.
04:28,[Police Officer],You have scissors?
04:29,[Police Officer],Code three.
04:30,[Police Officer],Put that down. Put that down right now. Put it down.
04:34,[Police Officer],"55, we have one at gunpoint."
04:37,[Police Officer],Put it down now.
04:45,[Police Officer],Fuck. Fuck. Stop.
04:47,[Police Officer],He's armed with a knife.
04:49,[Police Officer],Get on the ground right now. Get on the ground. Get on the ground. Get on the ground now. On the ground. Get on the ground.
04:58,[Police Officer],"55 shots fired, shots fired, shots fired, shots fired."
05:02,[Police Officer],Drop the gun. Drop the knife. Drop the knife. I got knife. Knife is here.
05:10,[Police Officer],Come here. Come here. Come here. Come here.
05:17,[Police Officer],Caps.
