start_time,speaker_label,transcript
00:00,John Correia,"If you don't have attitude skills and plan to protect yourself, compliance is probably your best option."
00:06,John Correia,Today's video is brought to us by the generosity of firearms legal protection.
00:10,John Correia,Firearms legal protection is a legal defense program for lawful gun owners.
00:14,John Correia,You win the fight and they will help you win the fight after the fight for the rest of your life.
00:20,John Correia,There's a link in the description for a coupon code for a discount for all active self-protection watchers.
00:26,John Correia,"Hi everyone, this is John with today's active self-protection lesson out of Las Vegas, Nevada in the United States."
00:33,John Correia,Here we're going to see an armed robbery that thankfully the intended victim is going to be able to get out of without being hurt.
00:40,John Correia,"We actually have audio on the cameras here, which is kind of rare, but I've done my best to clean it up so that you can hear, particularly listen to the threat that the robber makes."
00:50,[Robber],I don't know what.
00:52,[Victim],I don't know what.
00:53,[Robber],Yeah.
00:56,[Victim],I don't know what.
00:58,[Robber],I need all the money.
01:01,[Robber],I need all the money. I swear to God on my daughter's life.
01:07,[Robber],I'm a real guy. I'm only.
01:10,[Robber],"I need all that. No, I need more than that."
01:14,[Victim],I don't know how you.
01:15,[Robber],I need some money.
01:17,[Victim],I don't know how you.
01:18,[Robber],Give me that.
01:20,[Victim],I don't know what.
01:23,[Robber],"Oh, matter of fact, run that."
01:24,[Robber],Run that.
01:26,[Robber],"Give me, give me, give me, give me."
01:28,[Robber],Give me. Hurry up. Give me.
01:31,[Robber],Come on.
01:37,[Robber],But.
01:39,John Correia,"As far as I know, Las Vegas PD is still looking for this guy."
01:43,John Correia,"Thankfully, nothing worse happened, but there were lots of opportunities to end that threat a lot earlier."
01:48,John Correia,"If you want to train with us at active self-protection, we travel the country in what we are calling the cover your asp tour, and we have tour dates coming up near you."
01:57,John Correia,Go to our Facebook page and look at the events tab and you can find them all there.
02:01,John Correia,"Out of today's video, I want to think about significant lessons about compliance, about awareness and maintaining your awareness even in the midst of an armed robbery and looking for opportunities for a counter ambush."
02:13,John Correia,So let's think first about this transitional space.
02:14,John Correia,Guy walks in and he cloaks himself.
02:17,John Correia,"We expect people to come in and out, we expect people to ask to buy things."
02:20,John Correia,And so he uses that cloak as a transitional space to launch the attack on his time.
02:26,John Correia,"And and again, this is one of the dangers of being a self-defender."
02:29,John Correia,"Now, when he decides to get the gun out here, compliance is probably her best option."
02:33,John Correia,"Now, the interesting thing, you can see his hands, he's got the gun grasped in this really weird way, and I've seen a lot of armed robbers do this in the United States recently."
02:41,John Correia,"They hold the gun and they kind of keep their hands over it in a really odd way, and I'm not sure if that's to to kind of keep it from being seen or if they just have zero firearm skills or whatever, but I have seen that quite a bit."
02:52,John Correia,"Now, that said, this woman has the drop, he has the drop on her big time."
02:55,John Correia,"So you can't draw a firearm here, friends."
02:57,John Correia,You're not going to draw out draw this guy in in any capacity.
03:00,John Correia,So compliance is absolutely the right choice in this instance for her.
03:04,John Correia,"She decides, okay, hey, you want those, you ask for what those look like some swisher sweets or something for me."
03:08,John Correia,"Okay, fine, you can have those and now she starts opening the register."
03:11,John Correia,"Now, notice he made a serious threat to her."
03:13,John Correia,"He said, I promise you on the life of my daughter, I will kill you."
03:16,John Correia,That's pretty serious.
03:17,John Correia,"Now, notice here, if she wanted an opportunity for a counter ambush, here was her first one."
03:21,John Correia,"Notice his right hand's not on the gun, he reaches out with his right hand."
03:24,John Correia,He's actually put the gun down on the counter in order to start taking the money.
03:28,John Correia,"This guy is greedy, so if you're paying attention, if you have awareness in the middle of an arm robbery, you might find your opportunity to take your turn."
03:35,John Correia,"Remember in an arm robbery, you have to wait your turn."
03:38,John Correia,"Now, she didn't have that, she's not a self-defender, I get it."
03:40,John Correia,I'm talking to those of us who might carry firearms or tools.
03:43,John Correia,"Now, in this instance, you can see, he actually has both hands off the guns."
03:46,John Correia,He has his left hand full of money and his right hand reaching out and notice that her waist is completely concealed from him.
03:52,John Correia,She's snuck around to the far right side of the register and he can't see anything below her waist.
03:57,John Correia,"So if she was using her left hand to kind of distract and goes with her right hand, if she was right-handed to go for a firearm, she definitely could have launched a counter ambush there."
04:05,John Correia,"No problem, but she didn't and that's okay."
04:07,John Correia,"Now, notice here what that is, is we talk about compliance as a strategy, but you notice what his response was there."
04:13,John Correia,He pushed the gun up at her and threatened her with it again.
04:16,John Correia,Very dangerous and you can see his his trigger finger is actually crooked and around the trigger finger there.
04:21,John Correia,"He easily could have killed her whether he meant to or simply by negligence, which is why we say compliance can be an effective strategy, worked out okay for her here, but it's also a very dangerous strategy because you're putting your safety in the hands of a person who has shown a blatant disregard for your safety, who is a violent felon."
04:39,John Correia,"This guy's pointing a gun at her, which is why I don't necessarily recommend it."
04:42,John Correia,"Now, he starts to walk out, but you got to continue to take action here to protect yourself because he comes back, and you notice as he comes back, he's put the gun away."
04:49,John Correia,He she he feels zero threat from her at all.
04:51,John Correia,"Another opportunity for a counter ambush, had she chosen to do that, had she had the attitude, the skills and the plan to do that, paying attention to his hands, right?"
04:59,John Correia,"Yeah, you're going to look into his eyes to see if he's really a killer, but you're going to look at his hands to see what he intends to do because the eyes are the windows to the soul, but the hands are the windows to the intent."
05:08,John Correia,"So then he asked her for a bottle of Hennessy and she gets a goes ahead and grabs it to him because again, compliance at that point is your only hope, and thankfully, it was all caught on video, so hopefully they can catch this guy and put him behind bars."
05:19,John Correia,"But let's learn the lessons here about transitional spaces, about when compliance is appropriate and when you want to keep your awareness up so that if you can launch a counter ambush and you're appropriately tooled up to do so, you can and take your turn to cover your asp."
