start_time,speaker_label,transcript
00:00,[Bystander],everyone here.
00:00,[Bystander],He's down here. He drove up onto the boardwalk.
00:03,[Bystander],"So he came around this pole, came right at me. I had to dive into the sand."
00:08,[Bystander],Otherwise he would have hit me.
00:10,[Jason's passenger],Aren't you going to jail?
00:13,Jason Naggy,"Uh, no."
00:15,[Bystander],Yeah.
00:16,[Bystander],I got these right now.
00:18,[Bystander],Yeah.
00:20,[Narrator],"It's 9:00 a.m. on Ocean Avenue in Belmar, New Jersey, where one suspected drunk driver took the scenic route a little too literally."
00:30,Officer Matt,I got you.
00:33,Officer Matt,"All right, I'm going to open this. Hold on."
00:39,Officer Matt,Let's get out of the car.
00:42,Officer Matt,He's trying to get one step up.
00:44,[Bystander],Yeah.
00:45,Officer Matt,He went up on the boardwalk.
00:46,[Bystander],Yeah.
00:47,Officer Matt,He went up on the boardwalk.
00:48,[Bystander],Yeah.
00:48,Officer Matt,He went up on the boardwalk.
00:49,Officer Matt,He hit that car head on.
00:52,Officer Matt,Don't mind though.
00:59,Officer Matt,Move here. Move here. Move here. Move here.
01:09,Officer Matt,Come here. Come here. Come here. Come here.
01:12,Officer Matt,Are you hurt at all?
01:13,Jason Naggy,Yeah.
01:14,Officer Matt,What's hurting?
01:15,Jason Naggy,Heavy seat. Heavy seat. Heavy seat. Heavy seat.
01:18,Officer Matt,"Where, where else is hurting at?"
01:19,Jason Naggy,"My chest, my chest, my chest."
01:21,[Narrator],"Police identify the suspect seen here as 44-year-old Jason Naggy, who allegedly smashed through railings and drove onto the boardwalk, narrowly missing bystanders, before driving back onto the road and smashing into another car."
01:38,Officer Matt,"Yeah, he was in the road."
01:41,Officer Matt,He hit that car head on.
01:41,[Witness],"He went up onto the boardwalk, started driving down the boardwalk, popped down, and started heading out this way."
01:46,Officer Matt,So he hit the big.
01:47,[Witness],"He went up on the boardwalk, smashed into there, was driving on the boardwalk, came down."
01:53,[Witness],He started to hit here.
01:54,[Witness],"He don't know what he hit on the boardwalk, right?"
01:56,Officer Matt,"No, thank God. I can't believe they weren't."
02:00,[Witness],"He fucking hit that car head on, went up on the boardwalk, came down. Look at his tire mark by the light pole."
02:05,Officer Matt,Yeah.
02:06,[Witness],Came down.
02:08,[Witness],I saw the whole thing.
02:09,[Witness],You just got to wait for one more car to run through the rest of the.
02:13,Officer Matt,Did you watch it?
02:16,[Witness],He was going northbound.
02:18,Officer Matt,Yeah.
02:19,[Witness],"Hit the car, popped up."
02:20,[Witness],Somebody just told me he parked in front of that ticket booth.
02:22,Officer Matt,Yeah.
02:23,[Witness],"In the uh, parking spot."
02:24,Officer Matt,Yeah.
02:25,[Witness],Somebody just told me that he backed up all the way across the street.
02:29,[Witness],And then he backed up.
02:31,[Witness],"I'm sorry, coming northbound and southbound lane, hit that truck head on."
02:35,[Witness],He hit that car head on and sent him up to the ramp.
02:38,[Witness],Drove on the boardwalk. I saw the whole thing.
02:42,[Witness],He's trying to get away.
02:47,Officer Matt,What's he trying to drive away?
02:50,Jason Naggy,No way.
02:51,[Police Dispatcher],"Yeah, where you want me?"
02:53,[Bystander],He's down here. He drove up onto the boardwalk.
02:55,[Police Dispatcher],Down back by second.
03:03,[Police Dispatcher],All right.
03:09,[Police Dispatcher],He's over there.
03:10,Officer Matt,What else is hurting inside your elbow?
03:12,[Police Dispatcher],"Belmar, New Jersey, top of three, Tango, Tango."
03:15,Officer Matt,What else is hurting inside your elbow?
03:17,[Police Dispatcher],Go down the first.
03:21,Officer Matt,What else is hurting inside your elbow?
03:24,Officer Matt,"Sir, what else is hurting inside your elbow?"
03:28,Jason Naggy,Your heart?
03:29,Jason Naggy,Yeah.
03:30,Jason Naggy,Right now.
03:31,[Narrator],"Next, the officer decides to run Jason through a field sobriety test. Let's see how that goes."
03:37,Officer Matt,Do you have somebody to get your dog?
03:39,Jason Naggy,"Oh, no."
03:40,Officer Matt,Okay.
03:44,[Police Dispatcher],"Belmar, could you also please contact SPCA for the dog in the car?"
03:50,Officer Matt,"All right, step over here for me."
03:53,Jason Naggy,Yeah.
03:55,Officer Matt,Over here.
03:57,Officer Matt,"Yo, yo, yo, yo, yo, over here."
04:01,Officer Matt,Over here.
04:02,Officer Matt,"All right, I want you to stand here. Stand up right here. Stand on this line."
04:05,Jason Naggy,Yeah.
04:06,Officer Matt,"Stand on this line, feet together."
04:07,Jason Naggy,Sure.
04:08,Officer Matt,"All right, face me."
04:09,Jason Naggy,Sure.
04:10,Officer Matt,Feet together.
04:11,Jason Naggy,Yep.
04:12,Officer Matt,Can you keep your feet together?
04:13,Jason Naggy,Yeah.
04:14,Officer Matt,Feet together like this.
04:15,Jason Naggy,Yep.
04:16,Officer Matt,Can you stand like this?
04:18,Jason Naggy,Yeah.
04:19,Officer Matt,Can you stand like this?
04:20,Jason Naggy,Yep.
04:21,Officer Matt,Feet together.
04:24,Officer Matt,Feet together.
04:27,Jason Naggy,Yeah.
04:28,Officer Matt,Can you keep your feet together?
04:29,Jason Naggy,Yeah.
04:30,Officer Matt,Put your feet together.
04:32,Officer Matt,Put your feet together like one.
04:34,[Police Dispatcher],"DBW up here, we have uh, structural damage to the boardwalk as well as railings down and the car crossed the boardwalk."
04:42,Officer Matt,Right now you're under arrest for suspicion of DUI.
04:46,[Narrator],"Jason doesn't exactly pass that test and is cuffed for suspected drunk driving. Seconds later, another officer steps in to detain the 44-year-old, when his concerned passenger gets a front row seat to her owner's rough day."
05:04,Jason Naggy,No.
05:05,Officer Matt,"No, we're going to, we're going to take care of your dog for you, all right?"
05:13,Jason Naggy,"Yes, sir."
05:27,Officer Matt,"All right, so where are you going?"
05:28,Officer Matt,We're going to stand right over here for now.
05:31,Officer Matt,We might.
05:33,Jason Naggy,"Yeah, you just got to give us."
05:35,Officer Matt,"Yeah, the first aid's going to come."
05:38,Officer Matt,"Did you take anything, drink anything?"
05:40,Jason Naggy,Yeah.
05:44,Jason Naggy,Huh?
05:46,Officer Matt,Do you know what town you're in right now?
05:49,Jason Naggy,Yeah.
05:50,Officer Matt,What town are you in?
05:50,Jason Naggy,Belmar.
05:51,Officer Matt,"Yeah, we're the Belmar police. You're in Belmar."
05:54,Jason Naggy,Right.
05:55,Jason Naggy,"So, so are you asking me if I'm on?"
06:04,[Jason's passenger],Are you ingesting right now?
06:05,Jason Naggy,Yeah.
06:06,[Jason's passenger],You remember everything that happened?
06:07,Jason Naggy,Yes.
06:08,[Jason's passenger],"Yeah, you know where you are right now?"
06:09,Jason Naggy,Yep.
06:10,[Jason's passenger],What town are you in?
06:11,Jason Naggy,Belmar.
06:12,[Jason's passenger],"Belmar. Okay, what year is it currently?"
06:14,Jason Naggy,"Uh, 2015."
06:16,[Jason's passenger],"Okay, who's the president of the United States?"
06:21,Jason Naggy,"Unfortunately, Biden."
06:23,[Jason's passenger],"Okay. All right, you want to take a walk over to the ambulance?"
06:26,Jason Naggy,Yeah.
06:27,[Jason's passenger],All right.
06:34,Officer Matt,I just saw your car.
06:41,Officer Matt,"Oh, my God."
06:43,Officer Matt,"Hey, I saw the whole thing."
06:46,Officer Matt,Okay.
