start_time,speaker_label,transcript
00:00,John,"Sometimes in the defensive world, I hear people say, real life gun disarms just don't happen."
00:05,John,I disagree and here's proof.
00:07,John,"If you want to keep your shooting skills primed, you have to regularly dry fire."
00:11,John,Man X is the best dry fire tool available to help you to stay sharp all the time.
00:17,John,I use it every week.
00:19,John,"Hi everyone, this is John with today's active self-protection lesson out of Atlanta, Georgia in the United States."
00:25,John,Here we're going to see a couple of armed robbers who try to victimize a guy who just ain't having it.
00:31,John,Go read the news story in the description actually has a an interview with the pharmacist here and you see these three women walk in and they cloak their intentions until the one in the red shirt pulls a gun on the pharmacist.
00:42,John,"And he's like, nah man, you got to go, but he realizes his daughter's in the back of the pharmacy and when the one tries to pepper spray him, he grabs the gun of the other and wrestles the gun away from her and that causes them all to run off."
00:53,John,He wasn't hurt.
00:54,John,That's how this one ends.
00:56,John,"Boy, that manager had a lot of guts and he handled his business, but I have a poll question for you out of this one."
01:02,John,Do you think that the wise thing to do was to go for the gun here or should he have just complied and given him the money and lived to fight another day?
01:09,John,"In my opinion, he had the skills, he had the attitude, he had the plan, he made it happen."
01:13,John,"Going to give him a thumbs up for that, but I'm curious if you think that was a wise decision or not."
01:18,John,"Out of this particular video, I want to talk about the importance of understanding firearms disarms and particularly in an arm robbery, how the counter might affect that."
01:29,John,"I want to talk about having emotional fitness, the ability to fight through things and how awareness can give you some time and time can buy you some options."
01:37,John,So let's start our lessons here with thinking about the transitional space that this pharmacy is.
01:42,John,"Now, they're able to cloak their attack and ambush this pharmacist because they're able to hide their intentions."
01:48,John,"So when they're walking in here, again, they're not walking in in this instance with guns out or whatever."
01:52,John,"Sometimes we see robbers do that, that they use the entrance and they run in guns drawn."
01:57,John,"But other times we see what happens here, that they cloak themselves as legitimate customers and just kind of wander in and see what's going on."
02:03,John,That's part of what makes a transitional space.
02:06,John,They can attack with an element of surprise.
02:08,John,They also can get away quickly.
02:09,John,There's a parking lot here with easy access to get away and they're able to get to the car quickly.
02:14,John,That's what makes a transitional space.
02:16,John,"Now, as they come in here, again, the pharmacist asked them for a prescription, but now you can just barely see the woman in red is pulling a firearm."
02:24,John,And so you always recognize that you are at an initiative deficit.
02:27,John,But I love the interview with this pharmacist.
02:30,John,He said he knew he had his daughter in the back and he said he was not going to go out without a fight.
02:34,John,"He said you either got to just recognize and and, you know, that you got to fight for what is the right thing and you got to fight for your life."
02:42,John,And so he just decided in that moment when he saw.
02:44,John,"Now, you can't draw from the drop here, even if you had a gun, you're like, wait, what am I going to do?"
02:48,John,You got to wait for your opportunity and he is waiting for his opportunity here and that's great.
02:53,John,"And that lasts right up until this point where this woman is going to pull the mace on him, but before that, you got to recognize that attitude is the primary agent in self-defense."
03:02,John,"Emotional fitness and the willingness to say, I am not willing to be a victim."
03:06,John,"Now, that said, you recognize that you got to find the right time and the right way to protect yourself and multiple attackers make that significantly more difficult."
03:15,John,"So you got to recognize if one pulls a gun on you and there's two there, what kind of firearm does she have? What kind of weapon does she have?"
03:21,John,That's a a real thing.
03:22,John,"Now we do see gunmen and grab person, but there are three of them."
03:25,John,"Now, he's compliant here right up until this woman starts to mace him and you recognize that she's getting out the OC mace, I'm not sure exactly which one it was."
03:33,John,That that at this point they are diminishing you and you either got to just give them anything that they want or you got to fight with everything you have.
03:40,John,"Attitude is the primary factor in self-defense and when it's time to go, it's time to go with everything you have."
03:47,John,And that's exactly what this pharmacist did and that's the primary agent in our self-defense.
03:51,John,"You got to recognize, you got to get that stuff away from you."
03:53,John,"And he does an interesting thing here, pushes both away, grabs the gun and pushes the mace away."
03:58,John,"Now, I want you to recognize here, we talk about the five Ds plus one all the time."
04:02,John,"Controlling distances first, but because of the the counter there, he's not able to control the distance as well as he wants."
04:07,John,"Now, after that plus one, the first D is deflect and that's very difficult here because you notice he's got a hold of the gun."
04:12,John,"Now, he may have been able to deflect it a little bit hard to tell with the angle."
04:16,John,But the very fact is he's going to grab this gun with both hands and so the deflect and then dominate is incredibly important.
04:23,John,"Now, notice that he has the gun by the the muzzle here, but the attacker has it by the handle and that's why he actually has a hold of it with both hands, but he has a hard time getting it away from her."
04:32,John,"She's holding on to it by the holdy onnie part and he's holding on to it by the shooty part and that makes it very difficult, which is why we say dominate the arm or the hand with the gun in it first, rather than just the gun itself."
04:44,John,"Now, once he's got a hold of that with both hands, I'm just about going to guarantee you that gun is pointed at him and I'm grateful this woman isn't a murderer because she could have easily pulled the trigger in all likelihood and hurt him."
04:53,John,"But now when he's got that gun dominated, now he's got to distract and if he can't distract, that's why he's got to just muscle the gun away from her."
05:00,John,"And when we say distract, you got to do something to get her to think about something other than the gun."
05:05,John,"Now, he was able because he was bigger and stronger to finally pull that gun away from her and use the counter top as a distraction and as a leverage point."
05:12,John,Now he has got her disarmed.
05:14,John,"And once he's got her disarmed, the last one that we have to worry about is disable and to disable here, he runs away and now once their their advantage has evaporated in surprise, in force and in numbers, they run off and I'm very grateful for that."
05:27,John,"So let's learn the lessons that we have here about awareness being of knowing when when it's our time to go, of recognizing that the transitional space is important, of having some empty-handed skills and more than anything else, the attitude to cover our asp."
