start_time,speaker_label,transcript
00:03,Deputy Roland,going to an address that I guess we were
00:07,Deputy Roland,dealing with this morning.
00:13,Deputy Roland,"an individual who's supposedly inside the house destroying things, breaking stuff and reportedly locked his son inside a bedroom"
00:24,Deputy Roland,"with his cat and dog. So,"
00:28,[Dispatcher],Perhaps.
00:30,Deputy Roland,We're going to head out that way.
00:32,[Dispatcher],out of uh question. See what the heck's going on.
00:35,[Dispatcher],Adam 107214.
00:39,Deputy Roland,So right now everybody's busy. We're not going to have a second for uh probably 10 more minutes. Um but unfortunately due to the situation.
00:51,Deputy Roland,"You know, I'm going to have to show up, so."
00:55,Deputy Roland,"Hopefully nothing's too too serious, too crazy."
01:05,Deputy Roland,"And also we know that he's known to carry a weapon. It's two 9 mm in the bedroom. And this individual has a firearm of his own. He's ex-military, so he's trained. So, going to use good caution with this one."
01:27,Deputy Roland,We're about a mile out. We're going to shut it down so they don't know that we're uh coming.
01:36,Deputy Roland,This house right here.
01:46,Deputy Roland,Hello. What's uh going on today?
01:50,Jane Doe,domestic.
01:53,Deputy Roland,"Did you uh, are you the one who called or?"
01:55,Jane Doe,"Um, he said he was going to call because I peeled out in the driveway."
02:00,Jane Doe,Okay. But I don't know if he actually called.
02:02,Deputy Roland,Who called just now?
02:03,Jane Doe,I did. You did. I did.
02:05,Deputy Roland,"Okay, so what happened?"
02:06,Jane Doe,"Um, it started out as a little argument over him mistreating his dog."
02:12,Deputy Roland,Hey bud.
02:13,Jane Doe,That's my son. He's 13.
02:17,Jane Doe,"Um, it started out as a little disagreement over him abusing his dog and it moved into, I don't know how to take care of my son. It escalated from there."
02:26,Deputy Roland,Okay.
02:28,Jane Doe,"Um, back seat, bud, please. Oh, thank you."
02:32,Jane Doe,"Oh, okay. She took her car. Oh, okay."
02:36,Jane Doe,"Um, and it escalated from there. I was to pick my husband up from work and all of a sudden, um, I did peel out in the driveway. It threw some rocks."
02:43,Deputy Roland,"Okay, whatever. Yeah."
02:44,Jane Doe,"Um, it moved on to him calling CPS on me and him destroying the items in my room."
02:50,Deputy Roland,Okay.
02:51,Jane Doe,"Um, I have text message proof of that. Now he's telling us we have to leave. Um, we've been here for over six months, so I don't know."
02:57,Deputy Roland,What's his what's his relationship to you?
02:59,Jane Doe,"Uh, he's his friend. Just a friend. Boyfriend? No. At any point? No. My husband's in the house now getting our belongings."
03:07,Deputy Roland,"Okay, so the person you guys are having an argument with is is not it's just a friend of yours."
03:11,Jane Doe,It's just a friend.
03:13,Deputy Roland,Okay. And this is his house?
03:15,Jane Doe,"Um, he rents it. He rents it and then you guys he"
03:20,Jane Doe,"He had an arrangement with him to pay rent and part of the electric, which we've been doing."
03:24,Deputy Roland,So he rents and you guys are like co-tenants through him.
03:26,Jane Doe,"Yes, basically. Okay, okay. Um, physicality, anybody put hands on each other?"
03:32,Jane Doe,No. No punches? Nope. Just threats. Just threats. Okay.
03:38,Deputy Roland,You say come in?
03:39,Tyler,Yeah.
03:45,Deputy Roland,"Hey, what's going on?"
03:47,Deputy Roland,Are you Mr. Tyler?
03:47,Tyler,Yeah.
03:48,Deputy Roland,"Okay. Uh, I'm Deputy Roland. I guess she called saying there's some kind of a"
03:56,Tyler,"Yeah, so here's the situation. There was an argument. Uh"
03:57,Deputy Roland,argument or something.
04:01,Deputy Roland,"Real quick, can I just ask you, do you have a gun on you, anything like that, a weapon? Nothing like that?"
04:04,Tyler,"No. Okay. I don't see a bulge or anything, but."
04:07,Deputy Roland,So what's what's going on today?
04:09,Tyler,"So, I basically took these people in during the pandemic."
04:13,Deputy Roland,"You rent this place, right?"
04:13,Tyler,Yes. Okay.
04:15,Tyler,I basically took these people in during the pandemic. What are you doing?
04:18,Tyler,"So during this time, you know, I let them get on their feet and was trying to help them out. I rent from a friend of mine and"
04:28,Deputy Roland,Okay.
04:29,Tyler,"Basically, there was an altercation today where, you know, there was words exchanged. No physical"
04:36,Deputy Roland,"No, no put hands on each other. Nothing like that."
04:38,Tyler,"So, she goes off to my house and she she had to cross the whole goddamn fucking yard, dude."
04:45,Deputy Roland,Pills out or whatever.
04:46,Tyler,And yeah. I just basically gave her a 30 days. I don't know how the procedure goes or what NRS regulation governs that.
04:52,Deputy Roland,"So, so as far as that's NRS regulation for that? Yeah, so as far as that's concerned, if y'all make an agreement and she leaves, then she leaves. However, I'm good with that though, but there does need to be a paper trail."
05:04,Deputy Roland,"Listen. Yeah, so if if you want if you want us to get involved in the eviction, Yeah. You have to go to the courthouse and start an eviction process with them."
05:14,Tyler,"Okay, do you know the paperwork number by any chance so I can write it down?"
05:16,Deputy Roland,"I can tell you the address of the courthouse. I know the address of the courthouse, man. Oh, well, yeah. It's a small goddamn town."
05:22,Deputy Roland,"I don't I don't I don't know about the paperwork. I don't know about the paperwork, but um, Sorry, bro. No, you're good. Okay. I don't know about the paperwork. It's a civil thing. Um, it we get involved once they don't like refuse to leave. Does that make sense?"
05:37,Tyler,"Yeah. As as far as her So I can verbally give them their 30-day notice and then they can be You still you got to start through the courts. Yeah, start that with 30 days. It's not a good process. It's not a good process. I'll be honest. It takes a while. But but here's the thing. But if you guys if they're agreeing to leave right now, and you guys made an agreement and they leave, then they're gone. Okay, that's fine. And you're good. I'm good with that. So I'd recommend we just keep it peaceful. Get the crap out of here. Yeah. We'll go from there. Did you threaten to like destroy their stuff?"
06:08,Tyler,"The room's in there, man."
06:09,Deputy Roland,Did you destroy it?
06:11,Tyler,"I did not destroy it. And break anything? You just pissed me off. I was talking shit, so I was talking shit back."
06:15,Deputy Roland,"Okay. But um,"
06:19,[Dispatcher],"Code four, you can stand down my second."
06:22,Deputy Roland,"Come in. Um, what was I going to say? So you threatened to destroy their stuff, but you didn't."
06:28,Tyler,"I didn't do anything. He's in there right now, getting all his stuff out."
06:30,Deputy Roland,"Okay. You want to just take a seat for me? I got to talk to him, bro."
06:35,Deputy Roland,"Hey, man, what's going on?"
06:40,Deputy Roland,"Are you uh, are you guys just packing up, getting ready to leave or?"
06:42,John Doe,"We're packing up. We're not going to be able to get everything out obviously, but we'll see about making an arrangement to come back and"
06:48,Deputy Roland,Okay.
06:49,John Doe,"get some more stuff, so."
06:51,Deputy Roland,Did he break anything in here?
06:52,John Doe,"No, nothing. Doesn't doesn't look like the room's been touched, so."
06:55,Deputy Roland,"Did anybody put hands on you, put hands on each other? Nothing like that? Nothing like that."
07:01,Deputy Roland,"Just uh, just had an argument and now you guys are out of here."
07:03,John Doe,I just got off of work. So I I got a phone call from from John saying this is what happened. So I I'm just as confused as everybody else.
07:10,Deputy Roland,"Okay. Okay. Listen, are you guys going to be good if we leave here?"
07:15,John Doe,Yes. Peaceful from here on out. Yeah. We're getting everybody the same talk.
07:19,Deputy Roland,"Tyler's kind of a threat. Okay. It's a bad situation. It is what it is. It is a bad situation. So, yeah, pack up what you can, man. Move yourself from the situation and then, um, if you guys want to make arrangements to come back, I don't I don't see why not, so."
07:36,Deputy Roland,"Okay. I'll put in the I'll put in the call notes that you guys still have stuff here and you want to come back and get it, so."
07:41,John Doe,"Okay. All right, man. Awesome. Thank you."
07:46,Deputy Roland,"Hey, so they're not going to be able to get everything. They can come back and get whatever you want. They can. There's an agreement there. Yeah. Okay. So I'll document that. You didn't destroy anything. It's not I can tell. So. You're good."
08:00,Tyler,"I appreciate it, man."
08:01,Deputy Roland,Who who came out here earlier?
08:02,Tyler,"What do you mean? Somebody talked to you earlier? On the phone, maybe?"
08:06,Tyler,"Dispatch. Dispatch did? Yeah. A deputy didn't? No. I thought a deputy came out here earlier. No, man, I just been chilling. I didn't they're going to send anybody out of here. Okay. They said just go handle out the courthouse like he did."
08:18,[Dispatcher],You know one. No.
08:21,Deputy Roland,"You know one. Just keep it peaceful, man. Let them do their thing. And then uh if they want to make arrangements to come back then we can do that. Yeah, yeah. Okay. See you."
08:36,Deputy Roland,"It didn't look like he destroyed your room. There's nothing broken inside there. He did admit to threatening to do it. Okay. So. All right, my advice is get your stuff out, you know, which is what you guys are doing right now. He's agreed to agree to a time where you can come back and get the rest of the stuff. Um,"
08:56,Jane Doe,So I have no choice. I just have to leave my stuff here.
09:00,Deputy Roland,I don't you don't have to.
09:04,Jane Doe,Or
09:06,Deputy Roland,I'm just trying to find a way to resolve the situation peacefully.
09:08,Jane Doe,"Right. You know. Um, technically he has to evict you. Okay. But if you guys are agreeing to leave and you're moving your stuff right now and then you'll come back later, that might be the best option. Just before things get way too complicated, you know. Um, it's up to you. Totally up to you. Okay. So, um,"
09:31,Jane Doe,But he does technically have to evict us then.
09:33,Deputy Roland,"Through the courthouse if you if you wanted to do that. Okay. You could you could stay here, but I have a feeling I might be back out if you do. So, uh, but yeah, no, totally you're right. So. Okay. Whatever whatever you two decide what you want to do, you can. Where do you plan on going?"
09:53,Jane Doe,"Uh, we don't have anywhere to go. Nowhere to go? Nope. You got money for a hotel room or something? Nope. Nothing. Okay. Well, I'm going to let him know that. I'm going to let Eric He knows that. Eric knows that? Uh, no, the Tyler knows. Yeah, I told him. I told him. So. I'll remind him again."
10:16,Deputy Roland,"He was at work. He came home to this. Yeah. I got you. I got you. I'll let him know again. Um, you know, hopefully it just stays peaceful for us tonight. Maybe just maybe if you can just get out today, you know, maybe come back tomorrow. Yeah, something. So. I I'll go talk to him one more time."
10:37,Tyler,"Hey Tyler, so it sounds like it sounds like they are agreeing to leave for right now. Okay. But I'm just letting you know. I'm just letting you know if they do want to stay, we can't kick them out. I know. It's not a good. It's not a good situation, bro. The landlord tenant How stupid is that? Landlord Landlord tenant law here is weird. It's very weird. It's a civil thing and we can't get involved until you get those papers, so. It's not even no written paperwork. I know. How bullshit is that? I know. So it's called um It's a verbal agreement. It's called uh Tennessee at will or something. When you make a verbal agreement and I mean, I can see obviously they've been living here. And once I see that they've been living here, I can't kick them out. Does that make sense? No, I get that, dude. I'll do the right thing. I got you. So. I'll be cautious till then. It sounds like I'm going to do anything. I got you. I got my son that lives here, you know, that I tell him to be him closely though, but like, you know, they needed a spot fucking in the pandemic. I I hear you, bro. I hear you. I hear everybody and I kind of understand that though, but at the same time, you know. Yeah. You biting me for, bro. So, yeah, it sounds like they're willing to leave, but if they don't, kind of is what it is. You got to get that paperwork started, so. Okay, man. I appreciate it. All right, man. Yep. I got dog slobber, but I'm sure you do too. I'm sorry, dude."
11:52,Deputy Roland,"So, in the state of Nevada, which is where we work, a domestic relationship is when you're in a relationship with somebody or you're related to them by blood for the most part. There's some exceptions, but those two individuals in no way were related by blood and they weren't in a relationship with each other. They're just friends. So it wasn't a domestic situation. And there wasn't even a fight or any physicality involved. It was just a verbal argument. Um, the person called because she thought it was it was getting out of hand and she thought that individual was going to destroy her property. None of that never happened. So all we can do is, you know, give everybody a talking to, let them know that they need to keep it peaceful for the rest of the day. Um, and I just educated them on the uh eviction process here in Nevada that he can't force them to leave, but if he wants to go down to the courthouse and evict them properly, he can do that. So hopefully that that handles it for the uh the day. We don't have to be back out there. But I also wouldn't be too surprised if we do end up back out there. So."
