start_time,speaker_label,transcript
00:00,[Officer],Let me see your hands. Police.
00:03,[Kick Streamer],My hands are up.
00:04,[Officer],Get down here right now.
00:07,[Narrator],"On October 9th, 2024, officers responded to a call of a kick streamer breaking into a condo building."
00:14,[Officer],Five dispatched. Does this uh caller still have eyes on? Cuz I don't see anyone in these uh around these windows.
00:26,[Dispatcher],"The caller's no longer landline, but we have the live stream pulled up and it does look like he's still walking through the apartment."
00:35,[Officer],"All right, can you tell what floor he's on? Cuz right now we're on the seventh looking up and I don't see anything."
00:42,[Officer],"719 was open, the door was like"
00:44,[Officer],There was a couple open doors.
00:46,[Officer],Yeah. All right.
00:51,[Officer],He's going to be on the very
00:52,[Dispatcher],The caller they had advised that was in an apartment with a broken slider overlooking the pool. We were not sure. The caller thought that it was on the top floor.
01:01,[Officer],"Yeah, he's going to be on the very top. The doors at the top of the stairs."
01:04,[Officer],door.
01:05,[Officer],We got to keep going up the staircase.
01:07,[Dispatcher],They're now advising he's possibly in the hallway.
01:11,[Officer],He's going down the stairwell from level 12.
01:16,[Officer],We're going to split on the twos then.
01:22,[Officer],This is level seven.
01:26,[Officer],how many stairs over there probably too.
01:28,[Officer],You can be on the north side.
01:31,[Officer],What level was yours?
01:32,[Officer],Seven.
01:33,[Officer],We came up from seven over there.
01:38,[Officer],Where's the caller? Who is the person that's calling?
01:41,[Officer],"I don't know. they don't want to meet at all, so"
01:45,[Officer],"For dispatch. If that's a caller, he's refusing. I'm hearing that right?"
01:51,[Dispatcher],The alternative for caller was an repeat caller that just saw online and gave us a website. They are watching it live stream.
02:02,[Dispatcher],"It appears he went down possibly to the 11th floor, picked up a generator and now is moving it back up stairs to the 12th floor with a generator and a gas can."
02:11,[Officer],"All right, so he doesn't know we're here."
02:13,[Officer],No.
02:16,[Officer],"All right, here's another staircase. Let's go up there."
02:25,[Officer],We quietly these doors.
02:32,[Officer],"Are those holes, do you think, on top of or that's just the way it is?"
02:35,[Dispatcher],105468 for a comment.
02:38,[Officer],Which way is he going?
02:40,[Officer],Still where they are.
02:57,[Dispatcher],Living room.
03:05,[Officer],Okay.
03:14,[Officer],"Okay, we're going to go up."
03:27,[Dispatcher],"Copy, he's still."
03:31,[Officer],Give us a 1030.
03:34,[Dispatcher],Copy on the 1030.
03:57,[Officer],What is this?
04:00,[Dispatcher],You guys know which direction the stairwell you're at?
04:05,[Officer],We took the stairs on the north side.
04:14,[Officer],We're going to go up the stairwell.
04:30,[Dispatcher],"Copy, he's still in the stairwell with the generator."
04:34,[Officer],Always with the generator.
04:42,[Officer],Blue. Blue.
04:44,[Officer],Blue.
04:45,[Officer],Copy.
04:48,[Officer],How do you get to the north stairwell?
04:51,[Officer],I guess it's the south stairwell.
04:53,[Officer],Do we know if he's in the like cuz he keeps changing levels.
04:56,[Dispatcher],"105, it appears he's got the generator into the elevator area."
05:03,[Officer],"Okay, we know."
05:05,[Officer],Are they for sure that he's on the 12th floor?
05:07,[Dispatcher],He's going to be in the stairwell. He should be all the way to the top.
05:11,[Officer],The whole thing's under construction.
05:16,[Dispatcher],"And now with the stairwell with the shovel, he's saying he's ready for whoever's there."
05:21,[Officer],Oh.
05:27,[Dispatcher],Possibly on the 10th floor.
05:29,[Officer],Hey Jake.
05:30,[Officer],Get ready.
05:35,[Officer],He might be coming out the store right here.
05:37,[Officer],Floor nine headed down.
05:40,[Dispatcher],He's going to be at the parking garage right outside the stairwell on the fourth floor.
05:47,[Officer],"Oh, watch that thing. He's coming down, but I'll hold him at gunpoint."
06:00,[Dispatcher],Units he possibly just entered floor six. He's in a hallway.
06:14,[Dispatcher],He's going to be coming up the stairwell to floor six.
06:28,[Officer],"All right, this is the two."
06:30,[Officer],"All right, entering staircase to one level. Keep coming down."
06:35,[Dispatcher],Level six is to have carpet that no one's out.
06:39,[Officer],He's going to have a knife in his right hand.
06:44,[Dispatcher],"Floor six, he's at stairwell two and he's trying to get through the locked door with a knife."
06:51,[Officer],"Yeah, here's a shovel."
07:02,[Officer],He's going to be in the
07:06,[Officer],On the sixth floor now.
07:13,[Officer],A lot of these doors are locked.
07:17,[Officer],So I'm going to have to leave open.
07:23,[Dispatcher],You're walking up on him right now. He's around the blind corner.
07:27,[Officer],Let me see your hands. Police.
07:31,[Kick Streamer],My hands are up.
07:32,[Officer],Get down here right now. I'll you up. Get down. Get down. Put your phone down.
07:38,[Kick Streamer],On the ground. Down.
07:39,[Officer],I'm on the ground. I'm on the ground. I'm on the ground.
07:42,[Officer],"Whoa, whoa, whoa. Put your hands behind your back."
07:45,[Kick Streamer],I'm cooperating. I'm cooperating. I'm cooperating. Give me your hands. Give me your hands.
07:52,[Officer],Stop.
07:52,[Kick Streamer],"I'm cooperating. Please, bro, I'm cooperating."
07:59,[Officer],"What are you doing, dude?"
08:00,[Kick Streamer],"I was just I was just filming a YouTube video, bro. What the"
08:05,[Officer],Do you live here?
08:06,[Kick Streamer],No.
08:07,[Officer],So you're doing a YouTube video in a place you don't live with private units?
08:12,[Officer],Relax. Relax.
08:14,[Kick Streamer],"I'm relaxed, bro."
08:15,[Officer],"We're on the wrong side, bro."
08:20,[Officer],"You have anything else on you? Gun, knife, anything like that?"
08:22,[Kick Streamer],"I have a pocket knife, yeah."
08:24,[Officer],"Okay, well I threw it. It's over there."
08:27,[Kick Streamer],What the hell?
08:30,[Officer],You're walking around with a knife with your hand.
08:34,[Officer],"Yeah. Like what what do you think's going to happen? Do you think we're just people are just going to walk by and like what's going on, dude?"
08:38,[Officer],I think both.
08:40,[Officer],What? You said something over there.
08:41,[Officer],Right here.
08:42,[Officer],Yeah.
08:43,[Kick Streamer],"It's in my pocket, bro. In my right pocket."
08:45,[Officer],"All right, we're going to roll you."
08:47,[Kick Streamer],Ouch. Ouch. Stop moving.
08:50,[Officer],Stop moving.
08:51,[Kick Streamer],"I'm bro, I'm literally trying to. Really? What do you think's happening, dude?"
08:56,[Kick Streamer],With you. Oh my God. It's for the It's for the I don't know. I never been in a hurricane. I don't know it.
09:03,[Officer],So you broke into a construction building to film a YouTube video. Really?
09:06,[Kick Streamer],The door was open. I thought I was going to take cover.
09:10,[Officer],Really?
09:11,[Kick Streamer],"Yes, that's why. I don't. Like what?"
09:14,[Kick Streamer],I wasn't I didn't like
09:16,[Officer],Hurricanes make people more stupid.
09:19,[Officer],"All right, let's sit him up. Roll him on his side."
