start_time,speaker_label,transcript
00:00,[Police Officer],"What's up? You were in a car accident, are you okay? Do you have any pain?"
00:05,Charles Miller IV,What are you talking about?
00:07,[Police Officer],Let's go.
00:09,[Police Officer],He's my.
00:11,[Police Officer],Join Max before you kill somebody.
00:15,Charles Miller IV,Thank you.
00:17,[Narrator],"It's a late November night in Salem County, New Jersey, when a family's foundation is literally rocked by, get this, the son of a sheriff."
00:27,[Police Officer],"County 548, I'm out with the vehicle."
00:31,[Police Officer],We need to stop.
00:33,[Police Officer],"Hey, you okay?"
00:37,[Police Officer],Is he still in there?
00:40,[Police Officer],"Yeah, he's moving."
00:44,[Police Officer],"County 548, dispatch EMS and fire department, this vehicle is smoking."
00:49,[Police Officer],"Yeah, let me get out."
00:52,[Police Officer],Sir?
00:57,[Police Officer],Sir?
01:02,[Police Officer],Jesus.
01:06,[Police Officer],Turn.
01:08,[Police Officer],"Yeah, sir. Hey."
01:15,[Police Officer],"Hey, you were in a car accident. You all right?"
01:18,[Police Officer],"What's up? You were in a car accident, are you okay? Do you have any pain?"
01:23,Charles Miller IV,What are you talking about?
01:26,[Police Officer],"No, not yet."
01:28,[Police Officer],"Listen, hey, relax, you were in a car accident. I'm off for Hill."
01:31,[Police Officer],"You were in a car accident, are you okay? Are you feeling any?"
01:41,Charles Miller IV,No.
01:42,[Police Officer],Okay.
01:43,Charles Miller IV,What are you talking about?
01:44,[Police Officer],"You were in a car accident, sir. When? Right now."
01:49,Charles Miller IV,When?
01:51,[Narrator],"You're looking at 32-year-old Charles Miller IV, the son of a South Jersey sheriff by the same name. Let's see what happens next."
02:00,[Police Officer],Put this down.
02:03,[Police Officer],"Listen, don't move, just relax, okay? Don't move too much, just relax."
02:07,[Police Officer],Just relax. You were in a car accident.
02:13,[Police Officer],"You're in a car accident, sir. When? Right. Right here. Are you in any pain?"
02:22,Charles Miller IV,No.
02:26,[Police Officer],You want me to try to get him out or He's not really answering any questions. He's confused and out of it.
02:36,[Police Officer],Traffic control at 49 and Union.
02:40,[Police Officer],"All right. Just try to relax, okay? Just stay, stay put right there."
02:44,Charles Miller IV,Where are we going?
02:47,[Police Officer],"Listen, listen, listen, stop, stop."
02:50,Charles Miller IV,"What, man?"
02:51,[Police Officer],Don't move too much. I don't know if you have any injuries.
02:55,[Police Officer],"Okay, all right, listen. Just stop moving. All right, we're going to, we're going to move it. Just stop moving."
03:06,Charles Miller IV,"Oh, let me grab it."
03:09,[Police Officer],Yeah.
03:12,[Police Officer],"Listen, take your seat belt off. Take your seat belt off."
03:18,Charles Miller IV,Let's go.
03:20,[Police Officer],Let's go.
03:21,[Narrator],Did you catch that? Let's rewind.
03:25,Charles Miller IV,Let's go.
03:28,[Police Officer],Let's go.
03:29,[Narrator],"Our dazed driver kicks at an officer, causing things to, well, see for yourself."
03:37,[Police Officer],I'm on out.
03:39,[Police Officer],Come out. Step out of the car.
