start_time,speaker_label,transcript
00:00,John,"If you have a firearm out and in the fight, controlling distance has to be one of your biggest priorities."
00:08,John,"Hi everyone, this is John with today's active self-protection lesson out of Las Vegas, Nevada in the United States."
00:14,John,This is an officer involved incident where police are called to help a woman who is being attacked.
00:20,John,"Make sure to click through to watch the brief from the assistant sheriff on this particular incident, has all kinds of information about it."
00:28,John,"We do have audio, so let's listen in and then we'll come back and learn lessons."
00:35,[Police officer],"Get off, sir."
00:37,[Police dispatcher],"Control 784, I'll be out with them."
00:39,[Police officer],Get off. Get off.
00:41,[Police dispatcher],"784, get off. Drop the knife."
00:44,[Police officer],Drop the knife.
00:46,[Police dispatcher],"Metro police, drop the knife."
00:49,[Police officer],"I'm telling you, drop the knife now."
00:52,[Police dispatcher],Metro police.
00:55,[Police officer],Drop the knife.
00:56,John,"Boy, I think she did about as good a job as we could possibly have asked for."
01:01,John,"If you appreciate the lessons that you get here at active self-protection, do me a favor, hit that subscribe button and turn on the notification bell so that you don't miss a lesson."
01:08,John,"Out of this one, I want to talk about being your own first responder and how dangerous it was that the police were the ones who had to stop in in this particular threat."
01:18,John,"Secondly, I want to talk about keeping distance with your firearm and I want to talk about shooting to stop the threat and nothing more."
01:25,John,"First, I want to talk about how long this police response took."
01:28,John,"Recognize that in most suburban areas, police response times are anywhere from 10 minutes to as much as 25 minutes."
01:35,John,You are clearly your own first responder.
01:38,John,You will be the primary agent in your own rescue.
01:41,John,"In this instance, it was wonderful that police were able to get there in time in order to save this woman's life who was being attacked, but you can't count on that and this man could easily have given her a fatal wound anywhere in between."
01:54,John,So truly you are your own first responder and we should not depend upon the response of police.
02:00,John,"Thankfully, this sergeant got there very quickly and she acted very decisively."
02:05,John,"Now, notice that she's going to get out there to see what's going on and immediately because she knows what's coming, she's going to get her gun up and on target."
02:12,John,"Now, she would have been 100% legally justified here with no problems whatsoever, pulling the trigger and stopping this man."
02:19,John,"But getting a good shot here is difficult and it's certainly completely okay for her to issue a verbal command and give him a chance to get off her, not only to get him away from her so that she has a better shot, but because taking someone at gunpoint is always preferable to shooting them if you can pull that off safely for you and for the other victim."
02:40,John,"So, I applaud the sergeant here for doing that and giving him an opportunity to give it up."
02:44,John,"Now, notice here that she's backing up."
02:46,John,I think she's doing a really good job here of keeping distance with her firearm.
02:50,John,We want to talk about that as well.
02:52,John,"If you have a firearm out and this is potentially a deadly threat, that's why you'd have a firearm in your hand, maintaining distance, especially against a knife wielding attacker is what you want to do."
03:02,John,"Now, of course, what we're going to see here is this is going to make it difficult for her as she backs up, but you want to make sure that you are maintaining distance because right now she is clearly in range with her force multiplier, but he is out of range with his."
03:15,John,And therefore that's an advantageous position.
03:17,John,"I see people drive in with guns all the time, that's a bad idea."
03:20,John,She did a great job of backing up here.
03:22,John,"Now, notice as well that she's just gone over the speed bump."
03:25,John,So something that I want us to think about here that it worked out okay for this sergeant and that's great.
03:30,John,"However, you can see she kind of stumbled over that a little bit as well."
03:33,John,So a couple of things here.
03:34,John,"Number one, if you can, moving sideways, moving diagonally, moving where you can kind of see what your background is, is generally what we would prefer rather than moving straight back because you can move into things that aren't very good."
03:47,John,"If you do have to move straight back and you have the ability a little bit of distance like she had here, glancing over your shoulder so that you can see what's behind you and see if you have any bad things coming or any obstacles is important as well as backing up and kind of almost moonwalking so that you don't trip on things."
04:03,John,"But she did fine, got over the top of it."
04:05,John,"Now, this guy decides when she's communicating with others that he is going to run at her."
04:09,John,"And if you've ever heard of the Tuler principle, then you know that what that is is that a a um knife wielding attacker can cover at least 21 feet on a stationary target in the second and a half that it takes most officers to get a gun out of a duty holster and get a shot on target."
04:23,John,"Well, but she's not standing still here and so what the the true principle of the Tuler principle is, is that when that attack starts to come, you got to have either have the gun out already and or be moving backwards, diagonally, sideways is preferred."
04:35,John,So then that way you have the space to get shots on target and she did that in an excellent manner.
04:40,John,That's why the distance was so important.
04:42,John,"Now, she took two shots and she hit him with both."
04:44,John,And I want you to notice the fact that she stopped shooting when he went down.
04:48,John,He had a knife on him.
04:49,John,"Now, if he'd had a firearm on him, that would be a different calculus because he can still be incredibly deadly with a firearm even when he's down."
04:55,John,"But with a knife, once he went down and she's able to maintain her distance, his threat profile went down."
05:00,John,So she stopped the threat and that's exactly what we do with defensive firearms.
05:04,John,"So we can talk about the semantics all day long, but in a legal and a moral sense, you shoot to stop the threat."
05:09,John,Now you're shooting to stop the threat with a handgun in the center of mass because in the high center chest is where that will reliably stop the threat.
05:17,John,"But you only put the number of shots in him that you need to to stop the threat, which is why excellent marksmanship is important, as well as discernment and assessment of your effectiveness."
05:26,John,So I think this sergeant did just a fantastic job in every capacity.
05:30,John,She got out and she was ready with a mindset of self-defense and protecting others.
05:34,John,"She used her skills incredibly well, had a great plan to stop the threat."
05:38,John,She covered her asp.
