start_time,speaker_label,transcript
00:07,[Police Officer],"That's a heck of a stop, sir."
00:09,Eddie,I have a gun and I'm I'm armed. I let you know. So why did you call me over?
00:13,[Police Officer],"Uh, your inspection sticker expired last."
00:15,Eddie,"Yeah, they're all. Uh, call Joe Biden or call George Bush. Look, look, hey, I'm I I I died in when I was serving you with you liars, with you people, with American status."
00:26,[Police Officer],"I served as well, sir."
00:27,Eddie,Yeah. So you you brought me to this you fucking people brought me to this goddamn country and I'm dying every fucking single day and I have four children and we holy survive because you're a fucking racist people.
00:45,[Police Officer],Okay.
00:47,[Police Dispatcher],Subject keeps reaching for his weapon.
00:49,Eddie,"No, I'm not I'm not I'm not reaching."
00:52,[Police Officer],"So, these are my partners here. They're coming up. I don't want you to get rattled, but it's because you were reaching for your weapon."
00:58,Eddie,"No, no, I'm not reaching, sir. Hey."
00:59,[Police Officer],I watched you do it.
01:01,Eddie,I'm not I don't give a damn fuck. Hey.
01:03,Eddie,"So, listen, American, this is take it. I take this with you, okay?"
01:07,[Police Officer],So now you want to give me that?
01:08,Eddie,"Hey, don't you reach."
01:11,Eddie,Fuck!
01:12,Eddie,"Listen, listen, American, this is take it. I take this with you, okay?"
01:16,[Police Officer],So now you want to give me that?
01:17,Eddie,"Hey, don't you reach."
01:21,Eddie,"This is take it. I take this with you, okay?"
01:23,[Police Officer],So now you want to give me that?
01:24,Eddie,"Hey, don't you reach."
01:28,Eddie,"Hey, don't you reach."
01:31,Eddie,Fuck!
01:32,Eddie,"you, okay?"
01:32,[Police Officer],So now you want to give me that?
01:33,Eddie,"Hey, don't you reach."
01:36,Eddie,Fuck!
02:04,[Police Officer],Jesus Christ.
02:20,[Police Dispatcher],"810, 12914, Fair Lakes Parkway, 42326."
02:33,[Police Officer],"That's a heck of a stop, sir."
02:35,Eddie,I have a gun and I'm I'm armed. I let you know. So why did you call me over?
02:39,[Police Officer],"Uh, your inspection sticker expired last."
02:41,Eddie,"Yeah, they're all. Uh, call Joe Biden or call George Bush."
02:44,[Police Officer],Do you have your driver's license?
02:45,Eddie,"No, there's no I don't have a driving license."
02:47,[Police Officer],Why not?
02:48,Eddie,"Go back, sit in the fucking car and leave."
02:50,[Police Officer],"No, sir."
02:51,Eddie,No?
02:51,[Police Officer],It doesn't work that way.
02:52,Eddie,"Okay, so go ahead, do whatever you want to do."
02:55,[Police Officer],Can I get your name?
02:55,Eddie,No.
02:57,[Police Officer],No?
02:57,Eddie,No.
03:01,Eddie,You are you're fucking killing me. You fucking people don't get a disability. Fucking I have kids and I have a lot of fucking bullshit things.
03:11,Eddie,So why are you fucking treat me this way?
03:14,[Police Dispatcher],Said Eddie.
03:18,[Police Dispatcher],Said Eddie.
03:20,[Police Dispatcher],"Can I get a supervisor to my location, please?"
03:22,Eddie,You fucking dumb ass fucking people. You fucking asshole.
03:25,[Police Dispatcher],Majestic.
03:27,Eddie,I can't even go back to my fucking country because of you fucking people. I started in fucking army.
03:31,[Police Dispatcher],81 Bravo.
03:36,Eddie,Every time you fucking you come and fucking me over every time.
03:39,[Police Officer],"Do you have the uh, registration of the vehicle?"
03:41,Eddie,"Nothing, nothing."
03:42,[Police Officer],You got nothing?
03:43,Eddie,Nothing.
03:43,[Police Officer],All right.
03:44,Eddie,Yeah.
03:46,[Police Officer],And you don't want to give me your name?
03:48,Eddie,"Sir, why look, look, hey, I'm I I I died in when I was serving you with you liars, with you people, with American status."
03:57,[Police Officer],"I served as well, sir."
03:58,Eddie,Yeah. So you you brought me to this you fucking people brought me to this goddamn country and I'm dying every fucking single day and I have four children and we holy survive because you're a fucking racist people.
04:17,Eddie,"Yeah, because I can't get a job, I can't get a disability and and they took my fucking license because I'm not able to pay the insurance."
04:28,Eddie,So why are you fucking trying to kill me?
04:30,[Police Officer],I'm not trying to kill you.
04:31,Eddie,"No, you are. I'm already died. I don't give a damn fuck."
04:34,[Police Dispatcher],"Said Eddie, subject's armed, refusing to give ID."
04:38,[Police Officer],"Don't reach for anything, dude. Don't unbuckle that."
04:39,Eddie,"No, I'm not I'm telling you don't reach. I'm telling you don't reach. I don't give a damn fuck."
04:43,[Police Dispatcher],Subject's armed.
04:45,Eddie,"I don't give a damn fuck. If you fucking do anything, don't do anything."
04:54,[Police Dispatcher],Subject keeps reaching for his weapon.
04:56,Eddie,"No, I'm not I'm not I'm not reaching."
04:59,[Police Dispatcher],"Just so you know, 1439."
05:06,[Police Officer],"Sir, I stopped you for a lawful traffic stop."
