start_time,speaker_label,transcript
00:00,[Narrator],see two cases where police officers are forced to deal with some of the most annoying suspects we have ever seen.
00:07,Mark,"Hello, what's going on? Uh, nothing. My dad's just like threatening me over text and he has a pass training order, so I'm just a little bit worried."
00:14,Officer,Okay. About what's going to happen. What's the restraining order say specifically? Do you have it?
00:19,Mark,I actually don't know. I don't have it.
00:21,Pam,It was his ex-wife. She's got a restraining order so he can't go near her or so many yards away from her.
00:30,Officer,"Okay, so the restraining order is on the ex-wife. Okay, all right. Just making sure cuz if he's going here, then that violates. Okay."
00:38,Mark,"No, I'm just saying that he has past like stuff, you know."
00:40,Pam,Huh? He actually lives here.
00:42,Officer,"Okay, he does. All right. Okay, so what what what's going on? Why is this issue coming up?"
00:47,Mark,"So basically like him and his so there was a big thing that went down here like about a week ago, right? Just some family drama stuff. And he uh just got a new girlfriend. And basically like just spun the whole story around to his girlfriend, telling her this and that. So me and my brother called um his girlfriend's uh son and like basically told him like what happened pretty much. And after my dad found out that we contacted him, he went like crazy on me and my brother. He text my brother a bunch of things saying like, oh, I hope you never come back to the house. If you do, I'll be ready for you. This and that. So then um on a group chat, his girlfriend texted me this just like this super long thing about."
01:24,Officer,You want me to read it?
01:25,Mark,"Yeah, yeah."
01:27,Mark,"And he's never like talked to me like this before. So like this is like it's an actual threat, you know. Like I know how this how he is, bro. I didn't want to tell him that the police were going to be here because I didn't want him to like go wherever, you know what I mean? Not come here."
01:39,Officer,"Unfortunately, it's this is one of those things that it's it's a threat, but it's not like a threat that the law considers a threat. What they define is a threat."
01:51,Mark,"Got you, got you."
01:52,Officer,"Got you, got you."
01:53,Mark,"By saying, I hope you're there, you're ready for me."
01:55,Officer,"But that's pretty much insinuating a fight though, isn't it?"
01:58,Officer,But you got to remember the way we have to think is what is the lawyer going to ask?
02:02,Mark,"Yeah, yeah."
02:03,Officer,"Okay. Unfortunately with laws, it's not always that way. It's"
02:06,Mark,"Got you, got you."
02:07,Officer,So there's not going to be a lot I can do except try to keep you guys separated or try to keep it calm as possible.
02:15,Pam,This is his actual home.
02:16,Mark,"Yeah, yeah."
02:17,Pam,This is home and um he stays sometimes at his girlfriend's.
02:20,Officer,"So if he claims this as his home, like his primary residence, the thing is I can't force him to leave."
02:26,Pam,No.
02:27,Officer,Because we're not allowed to force people out of their homes.
02:30,Mark,"Yeah, yeah."
02:31,Pam,This is Taylor's home.
02:32,Officer,"So unfortunately, he's not breaking any laws at this point. Okay. So, so we'll just sit out here when he pulls up. I'm sure he's going to pull up any minute now."
02:40,Mark,"Yeah, yeah."
02:41,Officer,All right. We'll be out here waiting.
02:43,Mark,"All right, cool. Then you guys."
02:45,Officer,"What's going on, sir? What's going on?"
02:46,Taylor,"Going down, man."
02:47,Officer,What's going on?
02:48,Taylor,How you doing?
02:48,Officer,Good.
02:49,Taylor,"Good, man."
02:49,Taylor,What business is it of yours to talk to my girlfriend's son about me?
02:55,Officer,Come over here and talk to me.
02:56,Taylor,"No, I'm staying right here. You come over here."
02:59,Taylor,You have you you didn't talk business about me to my girlfriend? I I just told you.
03:05,Mark,"It's not your place, man."
03:07,Officer,"All right, go you go over that way."
03:09,Taylor,"What is going on? You stay over there, mother. You stay off. You stay right here."
03:13,Mark,This is my property.
03:14,Taylor,You got to stay right here.
03:15,Officer,"Okay, you're right. Stay right here."
03:16,Taylor,"Come here, Taylor."
03:17,Officer,"No, don't don't. Hey, hey, listen. You don't have to. If you don't want to, you don't have to go over there. All right?"
03:22,Mark,920.
03:23,Officer,"You're an adult, right?"
03:24,Taylor,Yep.
03:25,Mark,So what?
03:25,Officer,"I'm trying to have a talk with you, man."
03:27,Taylor,"You know that's why you called the cops, bro. Because I think you're going to do something. You saying I'm going to do to you, man. Mother, I never laid a hand on you. What you acting like you're going to do right now, bro?"
03:36,Mark,"Relax. You talking to my girl, talking shit about me?"
03:39,Taylor,"Bro, look how you. Relax, bro. Look, I'm your son, bro."
03:42,Mark,What what what you guys going to do?
03:43,Officer,"No, we are here to we are here to talk."
03:46,Taylor,"You on coke right now, man?"
03:47,Officer,What is going on?
03:48,Taylor,Am I on coke right now? You acting like you're on coke right now.
03:50,Officer,Don't make anything worse.
03:51,Taylor,"Hey, don't hey, I'm going to ask you to back. Hey, back up. Back up. Hey, get over here. No, get over here."
03:57,Officer,"Get over here. Stop resisting, man."
03:59,Taylor,Get on the ground. Get on the ground. Get on the ground. Put your hands behind your back.
04:05,Mark,You can arrest me.
04:05,Taylor,"Put your hands behind your back. You're getting detained. If you do not put your hands behind your back, you're getting detained."
04:10,Mark,Do you want to stand?
04:13,Taylor,"Put your hands behind your back. You don't ever lay your hands on a cop like that. When I tell you to back up, you back up."
04:19,Officer,Got one detained. 10-4.
04:21,Officer,You want to press charges?
04:22,Mark,Yeah.
04:23,Officer,That doesn't matter. He's already got charges on him.
04:24,Mark,That's what I was going to do.
04:26,Officer,"That's your choice, by the way."
04:28,Mark,"I'm your son, man. And I always"
04:30,Officer,We have one detained.
04:32,Mark,"man. And you got to do this to me, man. It really shows who you are as a person."
04:36,Officer,Check on that. I think it's
04:37,Taylor,Stay right here. I will tell you to move. You understand?
04:40,Mark,A lot of people going to be happy now.
04:41,Officer,"All right, that's enough. You're not helping the situation right now. I understand you're upset. You running your mouth does not help."
04:47,Officer,"Hey, Trey, off. You want me to pick you up?"
04:51,Officer,"All right, roll on your side. Stand up."
04:55,Officer,Let's go.
04:56,Mark,My glasses got me all cut up.
04:59,Officer,He's in the car.
05:01,Mark,"I'm going to do you, mother."
05:03,Taylor,"Yeah, yeah, yeah."
05:04,Mark,"Yeah, yeah."
05:06,Officer,"Next time, don't do this again. Next time, be the bigger person, walk away."
05:13,Officer,"There was no point in told you to walk away from him. You're going to adult. You're 20 years old. If you wanted to walk away, you can walk away and talk to us and we'll talk to him separately."
05:21,Mark,Yeah.
05:22,Officer,All right?
05:23,Officer,22 on Alameda.
05:27,Officer,"You good, bud?"
05:28,Mark,You twisted my back.
05:30,Officer,You want to press charges?
05:32,Mark,What would that mean? Like
05:34,Officer,"Basically, he'd get charged with battery on you. And not only that, but on us."
05:39,Officer,"So he's going to jail regardless. Question is, do you want to file the charges as well?"
05:44,Mark,"So if I say no, how long will you go to jail for?"
05:47,Officer,It doesn't matter. That's not up to us. That's up to the judge.
05:50,Officer,"We can't speak for you, man. Okay? Whatever you decide to do and what you want to do, that's up to you. We can't speak for you. So regardless of now, he's going to jail right now for battery and resisting without."
06:02,Mark,Yeah.
06:03,Officer,"Uh, Bryce got a couple cuts and a bruise on his leg, but I'm good. I'm 10-4."
06:08,Mark,"All right, man."
06:09,Mark,Twisted my back.
06:11,Officer,Twisted your back?
06:12,Mark,"Yeah, I'm fine."
06:14,Officer,Do you want to take photos of his injury?
06:16,Mark,"Yeah, I'm going to take it right now, bro."
06:19,Officer,"So I explained to him basically, it's not a threat unless he's actually going to do something when he gets her, then it's a different story. So then both son and dad come out. He comes out and he's like, what are you going to do? Talk to us. You know, what are you going to do? And then he's like, looking at his son. What the you have any business talking to my girlfriend? And he's like, why'd you call the police? And he's like, you"
06:40,Mark,That's why you guys are here.
06:41,Officer,Huh? Yeah.
06:42,Officer,"And so then dad's like, you can come up here. And we're like, no, come over here. Trying to separate the two. He's not letting it. He's like, you guys can come up here. So we go up there. He starts getting in the kid's face more. And then eventually we try to get in to separate him and dad like head butts him essentially, just barely touches him, but goes in. So then we try to break him apart as we do that. He just there swats me away, grabs him and we start fighting him to the ground and just"
07:10,Mark,What are your charges on him?
07:11,Officer,It's going to be battery and resisting without.
07:16,Mark,You didn't have any charges against the son?
07:18,Officer,"I asked the son. Son didn't want to. I mean, I can still do it cuz it's DV."
07:22,Mark,Did he actually strike the son?
07:24,Officer,Barely. Like the brim of his hat literally just like tapped him in the forehead.
07:30,Mark,"And that's when I asked him like, hey man, step back. Let's avoid all this."
07:33,Officer,"So I mean if you don't have a DV, you don't have it. I mean, I wasn't here that's"
07:38,Mark,I'll do you a packet.
07:40,Officer,I'll do you a packet.
07:41,Mark,"Yeah, if you just"
07:42,Officer,I'll get all that.
07:43,Officer,Don't worry about the DV. He said he didn't want to press charges anyway. So
07:47,Mark,Okay.
07:47,Officer,"And I think with him, the brim, I don't think that'll count for anything."
07:52,Mark,Okay.
07:52,Officer,So.
07:53,Mark,"All right, we'll hold off on that then."
07:55,[Narrator],"Mark was charged with resisting with violence and battery on an officer, totaling a bond of $5,500. He is innocent unless proven guilty in a court of law."
08:06,Pam,"Listen, I got my the roommate that rented the room from me, just left because of my son was hitting me. He came my son just came in the house. He he walked I locked both doors. I locked this door and I locked the one in there. I locked both doors and somehow he opened the door."
08:20,Taylor,I was in her room and he came in there and threw me the out the room. He just threw me and slammed the door on my face. That's her bedroom. It's been her bedroom all the time.
08:25,Pam,That's my bedroom.
08:27,Pam,I told him why is he in there?
08:28,Taylor,And now he's saying it's his bedroom and he won't get out. You can't keep telling him he's going to stay here cuz he's you're letting you're you're enticing him to do this.
08:36,Pam,"He thinks he can do this. And I told you, he's going to be saying in when he get out of jail."
08:40,Officer,Are you injured? Where?
08:41,Pam,"Yes, I am. I am. Look at my arm. He scraped up my whole arm with the door. My when he threw me, he was put threw me out the room."
08:46,Pam,I want him out of there now. That's my daughter's bedroom he's in. He's so she can't go in her.
08:50,Pam,He said I can't get anything out of my bedroom. He said I can't go in there anymore. It's my bedroom. I've been living in there. All my stuff is still in there.
08:57,Officer,"Okay, so where is he at?"
08:59,Pam,He's in the bedroom. He's in her bedroom right now.
09:02,Officer,Okay.
09:03,Pam,"He came here yesterday morning and refused to leave. That's the first time he stayed here was last night. Like I told you, I already told you once. He opened the door for you. He should have never been in my house."
09:13,Officer,Okay.
09:15,Pam,"So if he wasn't a bad kid, I wouldn't I would let him stay with me. But he's"
09:18,Officer,"Well, I tried to resolve this earlier and you walked away, you didn't want to talk to me, so."
09:21,Pam,Because you don't you're not helping me. You're making problem.
09:24,Officer,"Well, you're not helping me. And I'm asking certain questions and you"
09:27,Pam,I already told you a million times. How many times am I going to tell you I did not say he could stay here.
09:31,Officer,But he was welcome then and then now he's not welcome now.
09:34,Pam,"It's no, he's not to live here. He can come visit. He cannot live here. He just went in my daughter's room and said that's his room. Kick threw me out of the room."
09:43,Officer,"How was he earlier? That didn't want to talk to me. So now, and I think he got released from jail on the 12th of this month and he's been here since then."
09:52,Mark,Does he live here?
09:54,Officer,"He says he does. He says he gets mail here and he this is his residence, but it's okay."
09:59,Mark,So what did you tell him earlier?
10:01,Officer,I verified what was the living address. He said it was here. So
10:05,Mark,So where is where's Pam?
10:07,Officer,"Oh, she's inside."
10:08,Mark,Can you have her come out here?
10:11,Pam,Take my son no more. He's lying and he's He wants to come back here and he's not staying here. I can't do it.
10:16,Taylor,I live here.
10:17,Officer,"I'm not talking to you, Mark. I'm talking to Pam right now."
10:20,Taylor,I live here.
10:21,Taylor,I just came back. I went to my room.
10:22,Officer,"Mark, I said I'm not talking to you right now. I'm talking to your mother, Pam."
10:26,Taylor,You talk to her. Then I'll talk to him or whatever. I'm trying to let her know. I just came back. I came back here. I went in my room. What she do? She tried to come in there and bust in my room through the door.
10:35,Pam,She's lying. She's lying.
10:36,Officer,"Hey, hey. We said we're not talking to you right now. You're not talking to him either. Go inside."
10:39,Taylor,I'm talking to him.
10:41,Taylor,I have nothing. I have nothing.
10:43,Officer,"Go inside, Mark. Go inside."
10:45,Taylor,Okay. Let me see this. I'll like to record this incident. Cuz you seem a little a little hostile and crazy.
10:50,Officer,"When are you going to grow up and get your own place, Mark?"
10:53,Pam,He's never going to.
10:54,Officer,Huh?
10:55,Taylor,"Hello, yeah, this is right here. I got this officer right here being rude and"
11:00,Officer,"Go inside. I'm talking to Pam. Go inside. I'm on my property and I'm not doing nothing wrong. I'm on my property. I know my rights. I would like to speak to your supervisor. I am the supervisor. Well, I'd like to speak to someone that you cuz obviously you're not you're not doing your job right."
11:00,Taylor,I'm on my house. I'm on my house.
11:13,Taylor,"Go inside. Get out of my face. Please do not touch me. I'm on my property. Please do not touch me. I'm on my property. Look, he is getting hostile with my personal space."
11:14,Officer,You'll have to check on your supervisor.
11:21,Officer,Come over here.
11:22,Taylor,He will not leave me alone.
