start_time,speaker_label,transcript
00:00,[Narrator],"In October 2023, an officer was actively investigating the theft of a $500 bicycle from a local bike shop in Kenosha, Wisconsin."
00:09,[Narrator],"Based on surveillance footage from the bike shop, he managed to identify the suspect as a 20-year-old male named Thomas."
00:16,[Narrator],"It appeared that he had wanted to test drive a bicycle, but never returned."
00:20,[Narrator],"In addition to the theft, Thomas was also a registered sex offender and had an active felony warrant for his arrest."
00:27,[Narrator],"After a few hours, the officer coincidentally stumbled upon a bicycle that closely resembled the stolen one at a public library."
00:44,[Police Officer],"Good, how are you?"
00:51,[Librarian],Nice.
00:52,[Police Officer],"Would you guys happen to know who came here with this bike, parked outside or when I was here?"
01:05,[Librarian],"I don't, I mean, the only way I think is with the cameras. You could talk to Barb."
01:11,[Police Officer],"Okay, where's where's that?"
01:20,[Narrator],He soon observed Thomas sitting at a computer and confronted him.
01:29,[Police Officer],Thomas.
01:29,[Narrator],"When asked for his name, he immediately fled, but the officer quickly took flight and yeeted himself onto Thomas."
01:38,Thomas,Yes.
01:39,[Police Officer],"You're Thomas, right?"
01:40,Thomas,Yeah.
01:41,[Police Officer],Do you have an ID?
01:42,Thomas,No.
01:43,[Police Officer],"Stop, stop, stop."
01:54,[Narrator],"Unfortunately, during the yeet process, the officer's body camera was inadvertently struck, causing it to turn off temporarily."
02:50,Thomas,Oh.
03:03,[Police Officer],Are you Thomas?
03:04,Thomas,Yes.
03:05,[Police Officer],"Okay, you got a warrant for some kind of sexual assault."
03:11,Thomas,What the.
03:13,[Police Officer],And you stole the bike.
03:17,[Police Officer],Do you got anything on you?
03:18,Thomas,No.
03:21,Thomas,What's that in your pocket?
03:22,[Police Officer],Roll this way.
03:24,[Police Officer],Stay right there. Stay right there.
03:31,Thomas,May I get my drawers?
03:32,[Police Officer],"Yes, please."
03:37,Thomas,ID is on the very bottom.
03:38,[Police Officer],I got it.
03:40,[Police Officer],No weapons.
03:41,Thomas,Nope.
03:47,[Police Officer],Did you take the bike yesterday?
03:49,Thomas,"No, I actually got that from one of my friends."
03:51,[Police Officer],"Come on, man, you're on video."
03:52,Thomas,"I'm telling you the truth, sir."
03:54,[Police Officer],You're on video.
03:55,Thomas,I'm telling you the truth.
03:56,[Police Officer],What if I showed you the video?
03:57,Thomas,I'd still be telling you the same answer I'm telling you now.
04:00,[Police Officer],"All right, can you put your left knee underneath you?"
04:03,[Police Officer],"Let's stand up, okay?"
04:06,Thomas,May I grab my phone from down there?
04:08,[Police Officer],I'll grab everything.
04:10,[Police Officer],Let's go outside.
04:15,[Police Officer],I'll grab it.
04:16,Thomas,Tell Sam that I'm going to jail.
04:28,[Police Officer],I saw the bike that you stole yesterday.
04:49,Thomas,Where are we going this way?
05:01,[Police Officer],You okay?
05:02,Thomas,"Yeah, you okay?"
05:03,[Police Officer],Yeah.
05:05,[Police Officer],"Didn't expect me to come over one, did you?"
05:07,Thomas,Nope.
05:08,[Police Officer],Oh.
05:13,[Police Officer],"Nothing on you, I missed, right?"
05:15,Thomas,I'm pretty positive on that.
05:17,[Police Officer],Just some IDs like I said.
05:19,Thomas,That'd be in this pocket.
05:20,[Police Officer],Okay.
05:28,Thomas,"I'm going to jail for a while, ain't I?"
05:31,[Police Officer],"Well, dude, why didn't you just talk to me?"
05:33,Thomas,Cuz I was scared.
05:34,[Police Officer],"Yeah, but this could all been figured out."
05:36,Thomas,I still would be going to jail.
05:37,[Police Officer],"For the warrants, yeah, but nothing else."
05:40,Thomas,So I'm getting a fleeing and a theft.
05:44,[Police Officer],We'll talk about it. You know you're on video.
05:47,[Police Officer],"I mean, it it it is what it is at this point, right?"
05:51,[Police Officer],"Here, just wait."
05:59,[Police Officer],"Well, I appreciate you not fighting once I got you down."
06:02,Thomas,No point. I know I was going.
06:04,[Police Officer],I I would agree.
06:10,[Police Officer],Got a seat.
06:25,[Dispatcher],615 297.
06:27,[Police Officer],Got somebody.
06:29,[Police Officer],"First name Thomas, Thomas middle name white."
06:32,[Dispatcher],741060.
06:34,[Police Officer],Got.
06:37,[Dispatcher],Thomas is a male white.
06:40,[Dispatcher],"6'200 blue and brown, 6'200 blue and brown."
06:44,[Dispatcher],"He has a 99 out of Wisconsin, division of juvenile correction."
06:48,[Dispatcher],He has a somebody's issues and he obviously is on paper.
06:51,[Police Officer],Got for confirmed.
06:53,[Dispatcher],You need to confirm.
06:55,[Police Officer],Yes.
06:56,[Dispatcher],Confirmed.
07:01,[Police Officer],"Hey, how's it going?"
07:02,[Librarian],Good.
07:03,[Librarian],I just wanted to communicate.
07:05,[Police Officer],All right.
07:07,[Librarian],I just wanted to pop out and ask you if you picked up the stuff that was up behind.
07:11,[Police Officer],I'll be going in there in a minute.
07:12,[Librarian],Perfect. We just said behind the desk.
07:14,[Police Officer],"Yeah. Yeah, I'll go grab it in a minute."
07:16,[Librarian],Thank you.
07:16,[Police Officer],Thanks.
07:23,[Narrator],Thomas was charged with misdemeanor counts of retail theft and obstructing an officer.
07:28,[Narrator],Both charges are repeaters.
07:32,[Narrator],"Ultimately, he was released a few days later on a $1,000 signature bond with a condition mandating appropriate courtroom attire, no shorts or tank tops allowed."
07:43,[Police Officer],"It is what it is at this point, right?"
07:45,[Police Officer],"Here, just wait."
07:46,[Narrator],Want a deeper look into the channel or craving additional content?
07:50,[Narrator],"Explore Code Blue Cam on Patreon for exclusive content, behind-the-scenes access, giveaways, and much more."
