start_time,speaker_label,transcript
00:00,Deputy Wilson,Apparently he's hunched over the fence.
00:02,[Driver pulled over for speeding],"Oh, was I going that fast? I honestly do not realize that."
00:05,Deputy Wilson,Yeah.
00:15,[Dispatcher],Sheriff's office.
00:18,[Aggressive individual],You want the taser? Is that what you want?
00:23,[Aggressive individual],"Get out of here. Get the fuck on the ground. Fucking told you, drop the fucking."
00:29,[Bystander at accident scene],"Come on over here, dude. Oh, my God."
00:33,[Bystander at accident scene],"Oh, my God."
00:42,Deputy Wilson,Ready?
00:43,[Partner of Deputy Wilson],Yep.
00:45,Deputy Wilson,"So right now we are going to a welfare check on an individual. It's a white male, wearing a gray shirt and jeans. Apparently he's hunched over the fence. RP thinks, reporting party, thinks he looks dead, but they're not sure and they're not sticking around. Uh, they couldn't tell if he was responsive or suffering from heat stroke or something like that. So, we're just going to head over there, make sure he's all right. I'm hoping he's all right. So,"
01:16,Deputy Wilson,"Hi, is this Emily?"
01:17,Emily,Yes.
01:18,Deputy Wilson,"Hi Emily, Deputy Wilson, I County Sheriff's office."
01:21,Emily,Hi.
01:22,Deputy Wilson,"Hi, I was calling to see exactly where at. You said 160 and uh Harris Farm."
01:27,Emily,"Yeah, so we live off of Country Place Road and we're going into town to we're dog sitting, so we'll come to feed some give water to some our neighbor's dogs or our friend's dogs. So we're coming into town, but if you're going outside of Pam on the way like heading north down 160, it's right out on the left hand side. It's right after Harris Farms Road."
01:45,Deputy Wilson,"Uh, okay. I think I found it. It says like Ni Farmtech, is that it?"
01:50,Emily,"Yep, yep, that's it."
01:52,Deputy Wilson,"Oh, okay. Oh, I found them. Cool. Awesome. Thank you."
01:55,Emily,"Oh, yeah, no problem."
01:56,Deputy Wilson,"All right, bye-bye."
01:57,Emily,"Okay, bye."
01:58,Deputy Wilson,"24 I'll be out with that mail at the Ni Farmtech, uh 160 Greenwood North of."
02:08,Deputy Wilson,"Hey, bud."
02:09,[Individual receiving welfare check],Hey.
02:10,Deputy Wilson,You all right?
02:10,[Individual receiving welfare check],Yeah.
02:11,Deputy Wilson,A little hot?
02:12,[Individual receiving welfare check],A little hot.
02:13,Deputy Wilson,"Okay. Um, you're okay though, right? Did you need medical or anything?"
02:16,[Individual receiving welfare check],No.
02:16,Deputy Wilson,"Okay. Um, okay. We're good. Uh, the only reason I'm here is just because someone called, I guess. They were worried about you. They thought you passed out or something like that, so. But you're okay?"
02:24,[Individual receiving welfare check],Yeah.
02:25,Deputy Wilson,"Okay, you got cold water or anything?"
02:27,Deputy Wilson,You're good?
02:28,[Individual receiving welfare check],Yeah.
02:28,Deputy Wilson,"Okay, but you"
02:29,[Individual receiving welfare check],"Yeah, it's cool."
02:30,[Individual receiving welfare check],"Yeah, yeah, cold water."
02:33,Deputy Wilson,There we go back. I'm going to pour my water into there. It's a little bit colder than probably what you got.
02:37,[Individual receiving welfare check],Probably.
02:38,Deputy Wilson,Cool?
02:40,Deputy Wilson,Is it is that warm or is it cold?
02:47,[Individual receiving welfare check],Cool.
02:48,Deputy Wilson,It's cool?
02:49,[Individual receiving welfare check],Yeah.
02:49,Deputy Wilson,Okay.
02:51,Deputy Wilson,I want to see if I have at least some ice packs or something. Hopefully.
02:57,Deputy Wilson,Something that at least give them to keep them a little bit cooler.
03:05,Deputy Wilson,"These might keep you a little bit cool, bud."
03:07,[Individual receiving welfare check],Yeah.
03:08,Deputy Wilson,So they may keep you a little bit cool. Put them on the back of your neck or something. They're ice packs.
03:12,[Individual receiving welfare check],Yeah.
03:13,Deputy Wilson,"Um, so they're simple. You just squeeze the little thing and then uh shake it for a little bit and then they'll uh be a little bit cool. So it might help you keep you cool just a little bit, okay?"
03:23,[Individual receiving welfare check],"Oh, that's gracious."
03:24,Deputy Wilson,"All right, bud."
03:24,[Individual receiving welfare check],You're good.
03:25,Deputy Wilson,"All right, well you take care."
03:26,[Individual receiving welfare check],Thank you.
03:27,Deputy Wilson,I know it's it's hot out here. So I know you're trying to get some shade.
03:30,Deputy Wilson,"Um, yeah, you're way up here. Uh, best shade as you can, all right?"
03:34,[Individual receiving welfare check],Yeah.
03:36,Deputy Wilson,"Did you want I have a water, but it's warm. I don't know if you want it. If you can"
03:40,[Individual receiving welfare check],"Yeah, that'd be cool."
03:41,Deputy Wilson,Okay.
03:42,[Individual receiving welfare check],I just have to work this down.
03:43,Deputy Wilson,Yeah.
03:45,Deputy Wilson,"Checked on him, he's cool. Um, we just gave him some of my ice packs that I have because I have a whole medical bag I bought. So, just something to keep him cool in this heat. And uh gave him a water bottle. So he can use it to wet his rag if he needs to, so that way he can stay cool. Other than that, that's pretty much it. I'm glad to see that he's doing okay. He's just trying to stay cool because of the heat. And we just do anything we can to try to help out people who ultimately, you know, are in situations where they may not necessarily ask for help or they may not necessarily have help. So if we can help them out in any way possible, then we've done our part."
04:27,Deputy Cunningham,19 traffic.
04:34,[Dispatcher],Go ahead.
04:36,Deputy Cunningham,"Copy, Manson Clubhouse, stand by for plate, dark colored SUV."
04:44,[Dispatcher],Copy.
04:51,[Automated voice],Recording.
04:57,Deputy Cunningham,19 plate when ready.
05:02,[Dispatcher],Go ahead.
05:04,Deputy Cunningham,Nevada 957 George 94.
05:09,[Dispatcher],Copy.
05:31,[Driver pulled over for speeding],"How you doing, officer?"
05:32,Deputy Cunningham,"Hey, how's it going?"
05:33,[Driver pulled over for speeding],"Good, good, good."
05:34,Deputy Cunningham,"Deputy Cunningham, County Sheriff's office. Reason I stopped you, I got you at 58 and 45."
05:37,[Driver pulled over for speeding],"Oh, was I going that fast? I honestly do not realize that."
05:41,Deputy Cunningham,You have your license insurance?
05:42,[Driver pulled over for speeding],"Um, yes, I have my license right here. This is my mom's car."
05:47,Deputy Cunningham,Okay.
05:48,[Driver pulled over for speeding],"Um, here's the license right there."
05:52,[Driver pulled over for speeding],"Um, this should this is the registration."
05:56,Deputy Cunningham,Okay.
05:57,Deputy Cunningham,And I should be able to find the insurance on file if you can't find it.
06:01,[Driver pulled over for speeding],"Okay, okay. Yeah, cuz I I think she said that she hasn't been able to print it out yet, so."
06:08,Deputy Cunningham,All righty.
06:09,[Driver pulled over for speeding],Is that that that's all right?
06:10,Deputy Cunningham,"Yeah, yeah. If I can find it, we're good."
06:12,[Driver pulled over for speeding],Okay.
06:27,Deputy Cunningham,"All right, nothing too suspicious going on, so simple speed violation. We'll cut them loose with a warning if everything comes back good."
06:37,[Dispatcher],19 one out of Wisconsin.
06:43,[Dispatcher],Go ahead.
06:44,Deputy Cunningham,"Last of Pacino, Paul, Edward, Sam, Henry, Ida, Nora, Adam. First of Colton, Charles, Ocean, Lincoln, Tom, Ocean, Nora, break."
06:58,Deputy Cunningham,Date of birth.
07:03,[Dispatcher],Copy.
07:14,[Dispatcher],Subject date of birth.
07:17,[Dispatcher],Return to the valid license expiring 424 2031 negative restriction.
07:26,Deputy Cunningham,"Copy, thank you."
07:35,Deputy Cunningham,"All right, everything came back good, found the insurance."
07:37,[Driver pulled over for speeding],"Okay, great."
07:38,Deputy Cunningham,Just watch your speed.
07:39,[Driver pulled over for speeding],"Okay, we'll do."
07:40,Deputy Cunningham,Have a good night.
07:40,[Driver pulled over for speeding],"Okay, sorry about that."
07:42,Deputy Cunningham,Thank you.
07:46,Deputy Wilson,"So right now we're going to an injury accident at 160 and 372. Uh, it's a three-car vehicle accident and um, we got NHP in route, so we're going to go block off some roads, check on people's welfare, make sure they're okay and then from there we'll uh handle the accident."
08:18,[Bystander at accident scene],How you doing?
08:19,Deputy Wilson,Doing good.
08:19,[Bystander at accident scene],They just told me that this is tight. I just happened to come up on it when it happened.
08:23,Deputy Wilson,Perfect.
08:25,Deputy Wilson,"I don't know where I should park my car. I don't even know which lane, uh."
08:40,[Bystander at accident scene],"Well, it's going to be NHP, but"
08:42,Deputy Wilson,Yeah.
08:43,[Bystander at accident scene],It's going to take a minute to get all this cleared out.
08:45,Deputy Wilson,"I don't even looking at accidents like these, I'm like, dude."
08:48,[Bystander at accident scene],I have no idea what happened. Obviously that car got hit.
08:50,Deputy Wilson,A T-bone clearly.
08:51,[Bystander at accident scene],Bumper here from something.
08:54,Deputy Wilson,"There's a freaking car that's going northbound or sorry, south northbound in a in the southbound lane. It's that uh blue car over here. She's like on the curb."
09:06,[Bystander at accident scene],There's another one back there that's a car.
09:07,Deputy Wilson,"Yeah, I guess she's on the curb."
09:12,Deputy Wilson,"Ah, so I don't fucking know."
09:14,[Bystander at accident scene],What the fuck is going on?
09:16,Deputy Wilson,I don't know.
09:21,Deputy Wilson,"All right, so basically what we have here is um, accident scene. It's a cluster fuck, but we got this car right here. Uh, looks like it was T-bone. We got this car somehow in the northbound travel lane, going facing northbound in the southbound lanes. Uh, so somehow they have front end damage. I don't know how they end up on the curb. Seems like the main accident occurred right here in the middle of the intersection. So for for her to get hit from here and somehow come all the way through here, as you can see some of her vehicle's fluid. I'm not necessarily sure how that happened, but that's where NHP's coming in and they're taking taking uh lead on this accident to figure out what exactly happened."
10:27,[Bystander at accident scene],"So, when you look at the skid, uh-huh. So point of impact's there. The only way this makes sense if she came way too wide into oncoming traffic, smacks her, knocks her that way and then she continues where she was going. That's the only way any of this makes sense."
10:43,Deputy Wilson,From her turning off of 372 to 160?
10:45,[Bystander at accident scene],"Yeah, so from so Hyundai trying to go northbound on 160, uh-huh. swings wide into oncoming, smacks that car, knocks her back, she continues that way."
11:01,Deputy Wilson,"Oh, you see I see what you mean. They're they're probably turning and she's probably made that right hand and."
11:05,[Bystander at accident scene],Yep. That's the only way it makes sense because you have point of impact where the fluid starts. You have the skid from where this car was. Uh-huh. And then you have she stays on her normal path of travel.
11:16,Deputy Wilson,Yeah.
11:17,[Accident victim],Yeah.
11:18,Deputy Wilson,Did you need medical?
11:20,Deputy Wilson,"Ma'am, did you"
11:21,[Accident victim],I don't want to go to the hospital. I just check me out. I'd appreciate it. Okay. I have a bad bruise on the left side here where I have me on the side. Got my arm. Uh-huh. And I have impact into my rib cage. But nothing's broken. I can tell that.
11:36,Deputy Wilson,No no medical came and checked on you?
11:38,[Accident victim],Nobody's checked on me yet.
11:39,Deputy Wilson,"Okay, cool. I'll have one."
11:40,[Accident victim],They put on down that away.
11:41,Deputy Wilson,"Yeah, they just they're going down to there. Um, I don't think that was medical. I'll call one. I'll call one for you right now so they can come out at least check on you. Most likely, since you're saying you have a bruising right here, they're more than likely."
11:52,[Accident victim],"Yeah, right in the rib cage area here."
11:55,Deputy Wilson,You don't think anything's broken?
11:57,[Accident victim],"I would not have a double check, but I I'm 99% sure. I wouldn't be talking like this or anything else."
12:02,Deputy Wilson,"And what they're what they're what they're going to tell you in all honesty is they're going to be like, well, we won't know until we go get X-rays."
12:09,[Accident victim],"Well, I'm not going to a hospital. This hospital."
12:11,Deputy Wilson,I got you. I've been here 29 years and this
12:14,[Accident victim],Okay.
12:16,Deputy Wilson,"I get you. Okay, so I'll call medical for you and just um, just so they can at least"
12:20,[Accident victim],And who's going to tow the vehicle? I need to know.
12:22,Deputy Wilson,Did you want to tow or did you want your own personal tow or did you want us to call a tow for you?
12:27,[Accident victim],"I have USAA. Um, I and I have good Sam."
12:31,Deputy Wilson,"Okay, if you want, you can call your own personal tow. It's probably a lot cheaper."
12:35,[Accident victim],And let's see if um my telephone is working and there's no.
12:51,Deputy Wilson,Yep.
12:53,[Bystander at accident scene],Guitar guy killing it.
12:54,Deputy Wilson,"Yeah, we're over here. Just low key just peaceful. Sure they just had an accident, but you know, it's peaceful. We got a guitar. Jamming out."
12:56,[Bystander at accident scene],Low key.
13:03,[Bystander at accident scene],He's been smiling the whole time too.
13:05,Deputy Wilson,Yeah.
13:05,[Bystander at accident scene],"He's like, I got naughty."
13:07,Deputy Wilson,Yeah.
13:08,Deputy Wilson,"He's like, I ain't got to worry in the world."
13:15,Deputy Cunningham,"So, we're heading to a disturbance according to the RP. He says the music is going boom, boom, boom, not click, boom, click, boom. So, anyways, I guess he's called multiple times and each time we don't hear anything. So, um, I'm just going to swing by this on the way to another call. Um, hopefully there's some vocals and some guitar. Hopefully it sounds good. It's not even truly dark yet. Um, honestly, you have a right to play music, so as long as you're not uh disturbing the whole world around you. And uh if we can't hear it when we drive by, we're going to just close it."
13:56,Deputy Cunningham,Nice.
14:01,Deputy Cunningham,"So, we're driving through the area right now and I'm not hearing anything. So, we're going to take a trip down the street, but it seems pretty quiet. Like, looks like there's some kind of party going on, but I can't even hear it 100 feet away."
14:38,Deputy Cunningham,"All right, we're going to get out of here."
