start_time,speaker_label,transcript
00:00,[Narrator],"In March 2024, officers were dispatched to a Menard store in La Crosse, Wisconsin, following the report of a suspicious incident."
00:09,[Narrator],Police received a call from Menard security about a vehicle in the parking lot with tape covering its license plate and the make and the model symbols on the rear.
00:18,[Narrator],"Security also reported that one person stayed in the vehicle, while the passenger, later identified as 40-year-old James, was inside the store shopping."
00:27,[Narrator],It's also worth noting that James has had his fair share of legal troubles and a lengthy history of felony convictions dating back to 2000.
00:37,[Narrator],An officer quickly responded to the parking lot and made contact with the vehicle in question.
00:43,Officer,"Hey, what's up with the tape on your car?"
00:45,Female Driver,Is there tape on my car?
00:47,Officer,"On the plate, yeah, I was just curious."
00:48,Female Driver,I'm so sorry.
00:49,Officer,"Well, I was just curious. I don't know."
00:50,Female Driver,Others have been messing with my car. I didn't realize that. I'm sorry.
00:54,Officer,Okay.
00:55,Female Driver,"Yeah, I work in"
00:57,Female Driver,new dispatch.
00:58,Officer,Okay.
00:59,Female Driver,I just got a new job.
01:01,Officer,"Oh, yeah. I was just driving by and I saw there was tape, so I don't know if you were not aware of it or not."
01:05,Female Driver,"No, I was not. I'm sorry. I'll take it off right now."
01:07,Officer,"Yeah, I can just step up quick."
01:09,Officer,Are you waiting for someone in the store?
01:11,Female Driver,"No, I stopped my parents had called, so I was I don't like driving on my phone."
01:15,Officer,That's fine.
01:16,Female Driver,Yeah.
01:17,Officer,You just want to take it off quick?
01:18,Female Driver,"Yeah, that's fine."
01:20,Female Driver,Oh my gosh. I didn't even realize that. I drove. How embarrassing.
01:25,Officer,It's on here too. Do you want me to It's on your decals and your
01:29,Female Driver,Oh my God.
01:32,Officer,Jesus. Is this your car?
01:34,Female Driver,It is. Yes.
01:35,Officer,Okay. All right.
01:36,Female Driver,Oh my God.
01:37,Officer,"Well, then now you won't get stopped, so."
01:38,Female Driver,Jesus. That that's embarrassing though.
01:41,Officer,It's all right. You have a good day.
01:43,Female Driver,"Yeah, you too."
01:44,Officer,"Yep, we'll see you."
01:47,[Narrator],"Officers then positioned themselves at both ends of the lot, staying out of the woman's view while keeping watch on the front entrance doors."
01:55,[Narrator],"An officer then reconnected with security, who stayed on the phone while monitoring James on video surveillance."
02:02,[Narrator],"Security reported James was loading a cart with various items, including a chainsaw, machete, and other construction tools, totaling over $1,100."
02:12,[Narrator],"He then bypassed all points of sale and sprinted out of the store with the cart, repeatedly falling on his ass while security chased him."
02:30,Dispatch,4080 is running west towards Lang.
02:52,Officer,What are you kidding me?
02:56,Officer,He's even mustache on us.
03:01,Officer,Stop.
03:02,James,Stop.
03:04,Officer,What are you doing?
03:06,James,You're going to be in it back. You're going to do a rest.
03:09,James,You're going to be in it back. You're going to do a rest.
03:11,Officer,Put your hands behind your back.
03:18,Officer,Stop tensing up.
03:21,James,You guys good?
03:21,Officer,Yeah.
03:22,James,Yeah.
03:23,Officer,You want to make mustache?
03:24,James,I don't know.
03:25,[Narrator],"While taking him into custody, the security officer attempted to get their attention, signaling that the female in the vehicle was quickly driving away."
03:34,Officer,Where's that car?
03:35,James,I got something.
03:36,Officer,Let's go get that car too.
03:37,James,Here.
03:38,Officer,You go check that car.
03:39,James,Matt has they'll arriving together.
03:41,Officer,"Yeah, yeah."
03:42,James,"41, we have one male detained."
03:45,Officer,What's your name?
03:47,Officer,"Roll on your side, man, so you can breathe."
03:51,Officer,What's your name?
03:59,James,I'm going to try and stop the car that he showed up in and it's going to Island right now by.
04:05,Officer,"Roll to your side, dude. Roll to your side so you can breathe. Now let's sit up."
04:10,Officer,Ready?
04:12,Officer,"Hey, your name."
04:13,Officer,"We're going to find your name all, man. Why don't you tell us?"
04:16,James,This is James.
04:17,Officer,All right. Here.
04:19,Officer,Let's get him up.
04:20,James,Yeah.
04:21,Officer,"All right, stand up for a minute."
04:22,James,"Yeah, you got warrants or anything or what?"
04:25,Officer,What?
04:26,James,"No, probation."
04:27,Officer,Just probation? I thought you had a fake mustache on when you were running.
04:31,Officer,"Hey, you want to grab? I'm going to grab my paperwork that went flying."
04:36,Officer,You all right?
04:41,Officer,You all right?
04:42,James,"What's on your side? What, don't reach for it."
04:47,Officer,What is it?
04:50,Officer,Is this what you're trying to
04:55,Officer,Is this what you're referring to?
04:56,James,Yeah.
04:59,Officer,Thank you for telling me.
05:03,James,You got six on you.
05:04,Officer,"Keep taking your breaths, man."
05:05,James,Left inside pocket.
05:06,Officer,"Okay, hold up."
05:09,James,Shoulder.
05:13,Officer,Is that my water bottle?
05:14,James,Is that yours?
05:15,Officer,Yeah.
05:15,James,Graham ran it over.
05:17,Officer,You ran it over?
05:18,James,Yeah.
05:19,James,"Yeah, he didn't last, man."
05:25,James,"Could have been a great Yeti commercial if it would have survived it, but you ran it over."
05:30,Officer,You got anything in your jeans or no?
05:32,James,Deep breaths.
05:33,Officer,"You got to take breaths, man."
05:35,Officer,Longer breaths. Hold them.
05:37,Officer,Breathing fast doesn't help.
05:41,Officer,"So if you take deep breaths, that's going to help a lot better."
