start_time,speaker_label,transcript
00:03,[Police Officer],"Okay. All right, Robert."
00:06,[Police Officer],"So, how much did you drink tonight?"
00:08,[Police Officer],"I gave you a benefit of the doubt, huh?"
00:10,Robert Fable,I thought I would.
00:11,[Police Officer],"No, you thought you could make it, right?"
00:14,[Police Officer],"However, I would like to have you have pants on or something on, so I'm not walking you into my building looking like you're looking like at this point in time."
00:21,Robert Fable,Appreciate it.
00:22,[Police Officer],Okay.
00:23,[Narrator],"It's just past 1:00 a.m. in Ledyard, Connecticut, where police find one man who's allegedly over the limit and let's just say underdressed."
00:38,[Police Officer],You got a license on you?
00:40,Robert Fable,"Uh, yeah."
00:43,Robert Fable,I don't know.
00:45,Robert Fable,I left.
00:46,[Police Officer],"All right, go and look for it. Turn your vehicle off, all right?"
00:53,[Police Officer],13 issue.
01:03,Robert Fable,I think I didn't.
01:05,[Police Officer],You think you what?
01:06,Robert Fable,I think I didn't grab it. My wallet.
01:09,[Police Officer],You didn't grab your wallet?
01:11,Robert Fable,Right.
01:11,[Police Officer],Okay. How much did you drink tonight?
01:14,Robert Fable,"Uh, I'm not sure."
01:17,Roger,"I'm sorry, I'm trying to go to bed. I'm not sure how much you drink tonight."
01:23,[Police Officer],Okay.
01:27,[Police Officer],All right. You had drinks earlier at home?
01:29,Robert Fable,Right.
01:30,[Police Officer],Okay. And then where'd you go after that?
01:33,Robert Fable,Just right here. And then I just decided to come here and sit.
01:37,[Police Officer],"Okay. You're home, you came here and sat. That's it? That's all we did?"
01:41,Robert Fable,Right.
01:42,[Police Officer],Who else is at home with you?
01:43,Robert Fable,Just me.
01:44,[Police Officer],Just you?
01:46,[Police Officer],Okay. Were you getting meet up with somebody or you just coming here and sit?
01:48,Robert Fable,"No, just me and sitting. No."
01:52,[Police Officer],Okay. So you're literally going to pass out when I got here. Were you sleeping when I got here?
01:55,Robert Fable,"No, I was sitting awake."
01:57,[Police Officer],Sitting awake?
01:59,Robert Fable,"I wasn't awake. I mean, I wasn't uh, asleep."
02:03,[Police Officer],Okay. So you don't live with anybody?
02:06,Robert Fable,Right.
02:07,[Police Officer],Okay.
02:07,[Narrator],"Police identify the man seen here as 49-year-old Robert Fable, who was found parked in a local park after admitting to drinking."
02:16,[Police Officer],Okay.
02:17,Robert Fable,That's it.
02:19,[Police Officer],"Okay. So you don't have your license on you, you don't have your wallet?"
02:22,Robert Fable,"I think I, oh, I do have it. Yeah."
02:28,Robert Fable,I thought I forgot it. I thought I didn't grab it.
02:35,[Police Officer],Thank you.
02:43,[Police Officer],"13 issue. Hey, Robert."
02:47,[Police Officer],"Give me a couple minutes, right, Robert?"
02:48,Robert Fable,Okay.
02:52,Roger,"Roger, Robert, how's he making out, brother? Go ahead, go on."
02:58,[Police Officer],Better.
03:00,[Police Officer],"Well, if he's getting arrested, he did the work for us."
03:04,[Police Officer],"He's getting arrested. So if he got arrested, he did the work for us."
03:09,[Police Officer],"If you just, you're not giving him anything because you haven't seen him yet."
03:16,[Police Officer],He's hammered. He's cuffed.
03:23,[Police Officer],"Like,"
03:25,[Police Officer],"Robert, do me a favor, step out of the vehicle."
03:27,Robert Fable,Okay.
03:33,Robert Fable,I have a.
03:35,[Police Officer],Yep.
03:41,[Police Officer],"Okay. All right, Robert."
03:44,[Police Officer],"So, how much did you drink tonight?"
03:47,Robert Fable,I'm not sure.
03:48,[Police Officer],"You're not sure, but a lot, right?"
03:50,Robert Fable,Probably.
03:51,[Police Officer],"Okay. Do you have any friends in the area that can come pick you up, get you out of here?"
03:59,Robert Fable,I don't think so.
04:00,[Police Officer],You have nobody that can pick you up? Because you can't drive. You're in no shape to drive at this point.
04:04,[Police Officer],"All right, so, um, I'm trying to give you a break tonight. All right? Because your vehicle is here parked and everything like that. Um, but I need you to get it right out of here though. That's going to be the issue, okay? I can't let you walk."
04:16,Robert Fable,I agree.
04:17,[Police Officer],"Okay. You have no friends, no family, no nothing. Do you have an Uber app, anything like that?"
04:22,Robert Fable,I don't have anybody that would be available.
04:24,[Police Officer],Okay. You want to make you want to make an attempt to make a phone call? Do you have an Uber? Do you have you have a taxi number? Do you have a money on you?
04:32,Robert Fable,I'm not signed up on Uber.
04:33,[Police Officer],"All right. Do you have money? Do you have a credit card on you, credit card on you?"
04:37,Robert Fable,I do have that.
04:39,[Police Officer],"All right, Robert. Uh, make an attempt to get out of here, all right? I'll give you a few minutes, okay? All right."
04:45,[Police Officer],"You got your phone on you, right?"
04:47,Robert Fable,Yes.
04:48,[Police Officer],Okay.
04:49,Robert Fable,I think so.
04:50,[Police Officer],"Okay. All right, Robert. No, make some phone calls though, right? I'm going to hang out and I'm going to hang out and give you some time to make some phone calls. Uh, maybe contact a taxi, something like that, get yourself out of here, okay? Get yourself brought home, okay? Because you can't sit here and you can't drive, okay?"
05:06,Robert Fable,"Um, how long do I?"
05:07,[Police Officer],"I'll give you I'll give you some time. I'll give you a little bit, all right? So go ahead and get your phone, make some phone calls, okay?"
05:12,Robert Fable,All right. Yeah.
05:13,[Narrator],The nice officer lets Robert off the hook and gives him some time to find a safe ride home.
05:19,[Police Officer],"Robert, how are you making out?"
05:21,Robert Fable,"I'm uh, trying to figure it out because I'm not used to."
05:28,Robert Fable,I think I got it.
05:32,[Police Officer],"All right, you're doing Uber?"
05:33,Robert Fable,Yes.
05:39,Robert Fable,That one.
05:40,[Police Officer],"You have driving details in a couple minutes, four minutes. All right."
05:47,[Police Officer],"So you have one coming, looks like?"
05:49,Robert Fable,I think so.
05:51,Robert Fable,I'm not sure. I've never used it.
05:52,[Police Officer],Okay.
06:01,[Police Officer],"All right, Robert, make sure you leave the car here, take your keys with you, okay?"
06:03,Robert Fable,"Yes, sir."
06:04,[Police Officer],Make sure you turn your lights off.
06:05,[Narrator],"Police decide to head out and leave Robert to his own devices, but it's not long until officers encounter the suspect again."
06:13,[Police Officer],13 issue. I'm going to have that vehicle stopped again. This time it's going to be in his driveway.
06:20,[Police Officer],"Robert, I gave you the benefit of the doubt, bro."
06:21,Robert Fable,Sorry.
06:22,[Police Officer],"Yeah. Do me a favor, stay right there."
06:25,Robert Fable,Yes.
06:26,Roger,Roger.
06:27,[Police Officer],"I gave you the benefit of the doubt, huh?"
06:28,Robert Fable,I thought I would.
06:30,[Police Officer],"No, you thought you could make it, right?"
06:32,Robert Fable,Be dumb.
06:33,[Police Officer],"All right, take your handcuffs off. Take your cuffs off your feet."
06:36,Robert Fable,It's I don't have the.
06:37,[Police Officer],"Okay, why I have keys, are they the same keys?"
06:40,Robert Fable,Probably.
