start_time,speaker_label,transcript
00:00,[Narrator],"Visit shopbloodyharry.com for your chance to win one of three Bloody Harry hoodies. All you have to do is subscribe to our newsletter and you'll be entered to win. Drawings coming up in October, so be sure you visit now."
00:12,Andre,He goes to prison from two to 10 years.
00:15,Deputy Champlin,He came all the way out here to beat the shit out of me.
00:17,Michael,I do have a weapon right here on my side.
00:19,Deputy Champlin,Okay.
00:22,[Speaker],Can I get those biscuits for you?
00:25,[Speaker],"No, they're not going to see me."
00:26,[Speaker],They're not going to see me.
00:29,[Speaker],Okay.
00:39,[Speaker],About that.
00:46,[Speaker],Okay.
00:58,[Dispatcher],"Okay, good."
01:00,[Law Enforcement Officer],372 in Linda on Nevada 742 and Zebra Lincoln Edward and be a gray Chevy Colorado. You can update me to Charleston Park in 372.
01:11,[Dispatcher],Copy.
01:15,[Dispatcher],Recording.
01:17,[Dispatcher],No six.
01:24,[Dispatcher],"No six, copy."
01:42,Deputy Champlin,"How you doing? I'm Deputy Champlin with the sheriff's office. Reason I got you stopped, sir, your tags are expired."
01:46,Michael,"Yeah, I got pulled over, what was it on Sunday when I was going to Lee Canyon."
01:51,Deputy Champlin,Okay.
01:51,Michael,And he let me know.
01:52,Deputy Champlin,Okay. You got a driver's license on you?
01:54,Michael,Yeah.
01:55,Michael,I do have a weapon right here on my side.
01:57,Deputy Champlin,"Okay. Just don't reach for yours, I won't reach for mine, you know, all that good stuff."
02:00,Michael,"Oh, it's out."
02:02,Deputy Champlin,You got you got valid insurance on the vehicle?
02:05,Michael,"Uh, it's on."
02:09,Deputy Champlin,Good.
02:12,[Bystander],Lucky.
02:13,Michael,"Yes, sir."
02:14,[Bystander],"What's up, buddy?"
02:15,Michael,"What's up, dude?"
02:16,[Bystander],"I knew I was like, I recognize you."
02:18,Michael,I I figured it was going to happen. You were probably going to pull me over.
02:21,[Bystander],Are you back?
02:23,Michael,"Oh, right."
02:27,Deputy Champlin,"Copy, can you run?"
02:28,Michael,Yeah.
02:29,Deputy Champlin,Do you have on your phone?
02:30,Michael,"Um, no, it's under my mom's insurance."
02:33,Deputy Champlin,"Okay. All right, hang tight."
02:42,Deputy Champlin,"Copy, thank you."
02:49,Deputy Champlin,"So he's got expired tags, expired insurance. Um, driver status is good. He just got a ticket for it. Uh,"
02:57,[Dispatcher],clear for traffic.
02:58,Deputy Champlin,"What, five days ago."
03:00,[Dispatcher],Good.
03:02,Deputy Champlin,"I'm not going to cut him a site. He just got a ticket for it. Um, not too long ago, so we'll give him the benefit of the doubt that he's going to pay this and get his tags taken care of."
03:12,[Dispatcher],or yellow 71409.
03:16,[Dispatcher],going to be on the.
03:22,Deputy Champlin,No tickets today.
03:26,Deputy Champlin,"All right, Michael, I'm not going to cut you with another site. Just get it taken care of, get your tags, very bare minimum get the insurance."
03:32,Michael,"They thought I did it when I did my ID. The guy said that it looks like you did it for the fourth, but it went from April to just May. But I don't know why."
03:42,Deputy Champlin,Like a
03:42,Michael,"Yeah, he said he only got one month registration. They give you a temp move permit or something like that or?"
03:47,Michael,"No, I have no idea."
03:48,Michael,No. Cuz they never sent anything. I was waiting for it to come in the mail cuz we just moved to this house.
03:52,Deputy Champlin,"Gotcha. Yeah, no, just just uh go down to the DMV. You might be able to do it online. Just get"
03:57,Michael,Uh
04:00,Deputy Champlin,I was going to keep it as a souvenir.
04:01,Michael,You don't want that.
04:02,Deputy Champlin,"Yeah, right. You got to like track them down. No, just just warnings tonight. Get it taken care of when you can, okay?"
04:07,Michael,Yeah.
04:08,Deputy Champlin,"All right. Have a good night, brother."
04:11,[Law Enforcement Officer],"All right, so right now we're heading to a domestic. Um, the details state that the RP's father is threatening to cut up his mom and spread her across the desert. Um, the RP's in Vegas and was transferred over to us. So we're going to go over there, make sure mom's not getting chopped up and make sure that maybe it's just a misunderstanding. Um, that's pretty much it for now. Other than that, we don't have too much details on this call."
04:47,[Law Enforcement Officer],"Uh, 240. Cool."
04:53,[Law Enforcement Officer],"Uh, there is probably news. Uh, everything is just verbal only and uh, we're good to go."
05:00,[Law Enforcement Officer],I just want to make sure that you guys are keeping it.
05:02,Andre,"You know, it's up to her. She's going to they don't want to call."
05:05,[Law Enforcement Officer],"Well, no, yeah. I never do anything but I call I just, you know, yeah, it's it kind of it's not illegal to get into a verbal argument. This is one of the states that way."
05:16,Andre,"Yeah, you know, I never hit anybody. Never touch anybody unless they come after me and then I'm going to hold them down. I've never ever start anything but I always end up."
05:26,[Law Enforcement Officer],"So you guys are going to be good. If we leave today, we're not going to have any problems, right?"
05:31,[Law Enforcement Officer],"Okay. I'm not going to I mean, I can't say that your son won't call again, but"
05:36,Andre,"Well, thank God his car don't work or else he would have came out here today. He threatened to come here and beat me up with a baseball bat."
05:41,[Law Enforcement Officer],Oh. Okay.
05:43,Andre,On the phone while we were talking to her. So thank God he don't have a car.
05:47,[Law Enforcement Officer],"Well, yeah."
05:48,Andre,"Well, he lives in Vegas. Uh, it you know."
05:50,Andre,"You can check the records. Last year, he, you know, came after me. He came all the way out here to beat the shit out of me and the cops thank God got him in time."
05:58,[Law Enforcement Officer],"Oh, yeah."
05:59,Andre,"He was going to destroy my car, beat the shit out of me and destroy everything he fixed in the house."
06:03,[Law Enforcement Officer],"As long as he stays out in Vegas, that's that's"
06:06,Andre,Thank God he don't have a car.
06:08,[Law Enforcement Officer],"That's true. All right. Well, as long as you guys are good, then we're good, okay?"
06:12,Andre,"I'm good. I'm always good. It's just, you know, I got to go through this shit every month."
06:15,[Law Enforcement Officer],All right. The pills.
06:17,[Law Enforcement Officer],Gotcha.
06:18,[Law Enforcement Officer],"All right, just be cognizant of what's said on the phone cuz of course your son's definitely going to call us out here."
06:24,Andre,"Yeah, I know. He's he's meant to be."
06:27,[Law Enforcement Officer],"All right, Johnny. You guys have a good day, okay?"
06:29,Andre,All right.
06:40,[Law Enforcement Officer],"Give us a little debrief, good sir."
06:42,[Law Enforcement Officer],One non-event.
06:44,[Law Enforcement Officer],"So he um, son called, obviously was saying that chop mama. He heard, yeah, and he heard him say some stuff and that uh, he basically heard him push uh mom on the floor. Um, when I talked to her, she's like, no, she's like, I don't know why he said that. It was all verbal. We just got into a verbal argument. He's never hit me and she's obviously of the body type that if she got pushed, she'd get bruised. So nothing on her body, no signs of any kind of battery and both of them are saying verbal, so."
07:19,[Law Enforcement Officer],Easy call.
07:19,[Law Enforcement Officer],Yep.
07:20,[Law Enforcement Officer],"So we're going to a fight in progress. Uh, it's in Comstock. One male's beating up a handicapped male. Uh, dealt with this guy before. He's a kind of a loose cannon, but typically everyone at the house is intoxicated and most of the time it's all exaggerated. So we're going to get there and figure out what's going on this time."
08:33,[Law Enforcement Officer],7 rev.
08:37,[Speaker],"I know, but obviously you can't know what's taking her."
08:42,[Speaker],I'm not saying something that you guys will never figure out either.
08:46,[Speaker],Okay.
08:48,[Law Enforcement Officer],When did you get out of jail?
08:50,[Speaker],Pardon?
08:51,[Law Enforcement Officer],When did you get out of jail?
08:52,[Speaker],What does that kind of mean?
08:53,[Law Enforcement Officer],When did you get out of jail?
08:57,[Law Enforcement Officer],"You got a haircut, looks good."
08:59,[Speaker],I made my own haircut.
09:00,[Law Enforcement Officer],You made your own haircut?
09:02,[Speaker],I've never been to jail.
09:04,[Law Enforcement Officer],"Oh, long time ago."
09:06,[Speaker],When?
09:07,[Law Enforcement Officer],"Uh, that's been a flight medic for a long time. Probably a long time."
09:11,[Speaker],What you want to talk about?
09:12,[Law Enforcement Officer],That's pretty cool.
09:13,[Speaker],That's pretty cool.
09:14,[Law Enforcement Officer],Who'd you beat up today?
09:16,[Speaker],Excuse me?
09:17,[Law Enforcement Officer],Who'd you beat up today?
09:18,[Speaker],"Nothing. Nothing, bro. What the fuck are you talking about? What you like to see?"
09:23,[Law Enforcement Officer],You got him?
09:27,[Law Enforcement Officer],"Andre, what happened?"
09:29,Maxim,This guy attacked me again and he stole me your time.
09:33,[Law Enforcement Officer],It's not the first time he's beat you up.
09:34,Maxim,He didn't beat me up for like 30 minutes.
09:38,[Law Enforcement Officer],Was anybody across the street this time through the last time the other guy was across the street?
09:41,Maxim,"Yeah, I said I said Alexi."
09:44,[Law Enforcement Officer],Who was the woman that was taking care of him?
09:46,Maxim,I said Alexi.
09:47,[Law Enforcement Officer],The last time we came here was a Misha the one that got
09:48,[Law Enforcement Officer],"Yeah, where's Misha?"
09:50,Maxim,And me too.
09:50,[Law Enforcement Officer],He was across the street.
09:51,[Law Enforcement Officer],Not here.
