start_time,speaker_label,transcript
00:04,[Dispatcher],"911, what is your emergency?"
00:06,[Caller reporting domestic disturbance],"Um, can I have officers come to my house?"
00:10,[Dispatcher],"Okay, what's going on?"
00:12,[Caller reporting domestic disturbance],My husband's drunk and he's being aggressive and he's throwing stuff.
00:16,[Dispatcher],How many people are inside of the house?
00:18,[Caller reporting domestic disturbance],"Uh, more than I'm in the room with my children and my husband's in the living room and my brother and my sister."
00:24,[Dispatcher],"Okay, so how many adults total are inside?"
00:29,[Caller reporting domestic disturbance],Three.
00:30,[Dispatcher],And three children?
00:32,[Caller reporting domestic disturbance],"Four, four. Four, uh, four adults and then five children."
00:37,[Dispatcher],Is your wife Hispanic or native?
00:40,[Caller reporting domestic disturbance],He's Hispanic.
00:41,[Dispatcher],How old is he?
00:43,[Caller reporting domestic disturbance],33.
00:44,[Dispatcher],33. He's wearing black shorts.
00:46,[Dispatcher],What color shirt?
00:47,[Caller reporting domestic disturbance],He's calling the pink one.
00:49,[Dispatcher],Burgundy.
00:50,[Caller reporting domestic disturbance],Burgundy.
00:51,[Dispatcher],Burgundy.
00:53,[Caller reporting domestic disturbance],Tank top.
00:54,[Dispatcher],He's back inside?
00:56,[Caller reporting domestic disturbance],"Yeah, he's walking back inside."
00:59,[Dispatcher],He's not carrying any weapons?
01:01,[Caller reporting domestic disturbance],"Um, well he he he he had a gun out, but I don't know if it's I I think it's a toy gun. He's like, he didn't have my car."
01:08,[Dispatcher],He's not having a gun out?
01:10,[Caller reporting domestic disturbance],"Yeah. But I think it's a it's a toy gun. But he now he's saying that, watch how you're going to end up a widow."
01:31,[Police Officer],Put the gun down.
01:34,[Police Officer],Put the gun down.
01:35,[Police Officer],"Put the gun down, police."
01:36,[Individual reacting to police commands],Hey!
01:44,[Police Officer],He's coming out.
01:46,[Police Officer],Put the gun down.
01:49,[Police Officer],Put the gun down.
01:50,[Police Officer],"Put the gun down, police."
01:54,[Police Officer],Put the gun down.
01:57,[Police Officer],998.
01:59,[Police Officer],998.
02:04,[Police Officer],Show us your hands. Show us your hands.
02:14,[Police Officer],Guns are pointing uh westbound.
02:20,[Police Officer],Keep your hands up. Don't move them from there.
