start_time,speaker_label,transcript
00:00,[Police Officer],I find you get me a unit up here.
00:02,[Parent],Have you seen her before? Sorry. Have you seen her before?
00:05,[Parent],He's clothes in the boy's bathroom and the bag. He changes his clothes.
00:08,[Police Officer],"Ma'am, ma'am, ma'am. I'm about to lose my."
00:10,[Parent],My kid shows up missing and we didn't do anything or put him in a database. That's unacceptable.
00:16,[Police Officer],Put your hands behind your back now.
00:18,[Suspect],Okay. You kidding me right now?
00:22,[Narrator],"When police in Zenia, Ohio receive a call about a strange man claiming to be the parent of a young girl at a kindergarten ice cream social, they can't possibly imagine the twisted depths of the man's motives, or what links he will go to to conceal them and escape."
00:40,[Narrator],"The majority of the body camera footage in the following video has never been seen before, and information included in the video was obtained through actual police reports."
00:50,[Narrator],"On August 22nd, 2022, St. Bridget Catholic School was holding their annual orientation and ice cream social."
00:58,[Narrator],"It was a time for their students, preschool through eighth grade, to come in with their parents, get to know their teachers, and enjoy ice cream in a safe, welcoming environment."
01:09,[Narrator],"On this day, however, the environment was anything but safe, all because of one man."
01:16,[Parent],"He's the one they're after, but I'm the I'm."
01:20,[Narrator],"After receiving a call that there was an unknown man posing as a student's father, several police officers raced to the quaint school and split into groups."
01:30,[Narrator],"Trying to get to the bottom of the chaotic scene of frazzled teachers, furious parents and terrified children."
01:37,[Narrator],"Of course, the questioning begins with the strange man at the scene."
01:41,[Police Officer],"What's going on, man? Officer Kiers, what's your name, my man?"
01:45,[Police Officer],What is it?
01:46,Reed Duran,Reed.
01:47,[Police Officer],Weed? Weed? As in like W E E D?
01:50,[Police Officer],"Oh, it is. Okay. So what what are you here for today?"
01:55,Reed Duran,"Um, people that was here to."
02:03,Reed Duran,I'm having psychological problems.
02:11,[Police Officer],You're having psychological problems? What kind of psychological problems are you having?
02:15,[Police Officer],Are you like diagnosed with anything like that you know of or anything like that?
02:21,Reed Duran,"Um, so possibly like kind of it's like a general diagnosis, but it's like."
02:33,[Police Officer],So what what kind of psychological issues? Like what are what are you in more of a description way? Like what are you feeling?
02:42,Reed Duran,Paranoid. Do you know anybody here?
02:47,Reed Duran,No.
02:50,[Police Officer],"You don't know anybody here. You don't know anybody's kids, nothing like that."
02:55,[Police Officer],"Okay, you from Zenia?"
02:58,Reed Duran,No.
03:01,Reed Duran,Fairborn.
03:02,[Police Officer],Fairborn. How'd you end up here today then? Like how'd you get to St. Bridget?
03:06,Reed Duran,Um.
03:08,[Narrator],The suspect's hesitation and long breaks before answering questions is undeniably odd.
03:14,[Narrator],"But is it because of his self-proclaimed psychological issues, or is that just an excuse to give him time to come up with an innocent cover story for being at an elementary school?"
03:25,[Narrator],"As you'll see, he has some trouble keeping his story consistent."
03:30,[Police Officer],Fairborn. How'd you end up here today then? Like how'd you get to St. Bridget?
03:34,Reed Duran,Um.
03:35,Reed Duran,I was heading to GMH.
03:41,[Police Officer],"To GMH, like Green Memorial? That where you were trying to get to?"
03:46,[Police Officer],Okay. How'd you end up here today? Like how did you walk from Fairborn or like how'd you get here?
03:52,Reed Duran,I drove.
03:54,[Police Officer],Hmm?
03:55,Reed Duran,I drove.
03:56,[Police Officer],You drove here? Okay. Is your car here?
03:59,[Narrator],The suspect is actually telling the truth here.
04:02,[Narrator],"His car is on school grounds, and what they will soon find in it is not only stomach churning, but brings to question what disturbing secrets could possibly lie in this man's past."
04:13,[Police Officer],"Okay. Do you have an ID on you, my man?"
04:16,[Narrator],"The police officer looks over the suspect's ID and confirms that his name is Reed, not Weed, as he agreed when the questioning began."
04:25,[Narrator],"He discovers that Reed is a 35-year-old native of nearby Fairborn, Ohio, and he has no arrests on his record, yet, at least."
