start_time,speaker_label,transcript
00:00,[Narrator],These officers have closed in on a man who's wanted for homicide.
00:04,[Police Officer],moving.
00:05,[Narrator],"It all started on a seemingly calm day at a quick trip in Madison. A man, who had been identified as a suspect in a recent homicide, walked into the store, setting off a series of dramatic events."
00:18,[Narrator],"Justin Copmire, a 39-year-old man was accused of killing Kristen Schmidt. Just days before, a neighbor heard a loud argument coming from her apartment. When officers arrived for a welfare check, they found Kristen's lifeless body inside. It appeared she had been strangled to death. Two days later, after naming Copmire as the suspect, officers caught up to him at the quick trip store, where he and a police officer exchanged gunfire. A second officer had also fired a taser in an attempt to detain him. According to the Madison Police Department, officers made multiple attempts to convince Justin to put down his gun and surrender peacefully. They tried reasoning with him, urging him to think twice about his actions, but Copmire wasn't backing down."
00:57,[Narrator],"They tried reasoning with him, urging him to think twice about his actions, but Copmire wasn't backing down."
01:05,[Narrator],"With a barricaded gunman situation on their hands, police had no choice but to lock down the location and call in the SWAT team. They surrounded the store, preparing for whatever might come next."
01:19,[Police Officer],"that's. Um, none of us between here and there. Yeah. We're good to go. Okay. Other than that, if we can't get a in there, you know."
01:30,[Narrator],"After several attempts to communicate with Justin inside the bathroom, he remained completely unresponsive. The SWAT team, growing more concerned, decided to use a tactical surveillance pole camera, sliding it under the door to get a glimpse of his movements inside."
01:51,[Narrator],"As the SWAT team carefully slid the camera under the bathroom door, the small screen initially revealed only shadows, but then they spotted Justin inside. They immediately tried to communicate with him."
02:04,[Police Officer],Hey Justin.
02:05,[Police Officer],Can you please let me know that you're okay? I want to help you.
02:10,Justin Copmire,Yes. Yes.
02:12,[Police Officer],He's on his back.
02:15,[Police Officer],"Justin, I'm here with you right now."
02:18,[Police Officer],"We are here right now, Justin."
02:21,Justin Copmire,Yes.
02:22,[Police Officer],I want to be here for you.
02:24,[Police Officer],"We need to move mobile, we need to move mobile."
02:26,[Police Officer],Laying on the ground.
02:27,[Police Officer],Let me get up in front here.
02:28,[Police Officer],Lying on the door.
02:30,[Police Officer],Laying on the ground.
02:33,[Police Officer],What do you say?
02:34,[Police Officer],"Yeah, laying on the ground, just by the door."
02:36,[Police Officer],I'm down inside the door.
02:41,[Police Officer],"Justin, if you can hear me, move your foot."
02:44,[Police Officer],It's by the door.
02:45,[Narrator],"It seemed Justin had no intention of responding to the SWAT team's calls, so the team swiftly prepared for their next move."
02:54,[Police Officer],Can't see his feet.
02:56,[Police Officer],That's good. 22 bunker.
02:57,[Police Officer],That's what I'm saying. A small shield that's mobile.
03:01,[Police Officer],I think they said they already pumped him.
03:04,[Police Officer],They already pumped him.
03:06,[Police Officer],"All right, that's good."
03:13,[Police Officer],No further details.
03:16,[Police Officer],No movement.
03:18,[Police Officer],I think we have to wait for the robot.
03:21,[Police Officer],"Well, if he's blocking the door."
03:23,[Police Officer],"That's what I'm saying, like that's just not even."
03:25,[Police Officer],"Well, is the robot going to be able to get that door open?"
03:27,[Police Officer],I don't even want to.
03:28,[Police Officer],"Oh, really? Yeah, it's a big."
03:31,[Police Officer],But I think we have to try the bathroom door if we don't.
03:35,[Police Officer],"Well, I think."
03:40,[Police Officer],"Okay, stop right there, Jake."
03:42,[Police Officer],Laying flat on his back.
03:51,[Police Officer],Camera on.
03:52,[Police Officer],We're going to run with the body bunker.
03:55,[Police Officer],"I say we, I say we can move the body bunker and just go with the."
03:59,[Police Officer],"I, I agree."
04:01,[Police Officer],"You disagree, Nate? Move the body."
04:04,[Police Officer],Hey.
04:09,[Police Officer],Coming out.
04:10,[Police Officer],It's firm.
04:11,[Police Officer],All right.
04:12,[Police Officer],"So, I think our battle plan is to keep a gun on him and then one of us is going to secure, one of us will secure that firearm and get cuffs on him and then we have a long gun and a handgun on him."
04:28,[Police Officer],Does he have gloves?
04:28,[Police Officer],I can go straight in and splash too if we want.
04:32,[Police Officer],"It all depends, I mean, he's on his, he's on his back right now."
04:35,[Police Officer],Do we want gloves?
04:36,[Police Officer],I'll take him.
04:37,[Police Officer],I'm going to first light the door. I'm going to pass to get far side door. Come on. The far side of the near side.
04:44,[Police Officer],"I'm going to go on far side door, somebody open near side this way."
04:46,[Police Officer],"So it's probably going to push him, so just push it all the way open. Keep pushing it if his foot's against it."
04:51,[Police Officer],His foot's probably against the door.
04:52,[Police Officer],He's going to let him open it a little before you pull that back or not.
04:55,[Police Officer],I stay on this side of this. Get far. I'll be far enough out of the way to where you can pull it as soon as we're ready to.
05:02,[Police Officer],"I'm saying, we get first light, we get eyes on. We just pull. Let me move the camera. Let me move the camera and then we can make that. That way we never lose."
05:05,[Police Officer],"Yeah. With the shield, it's full coverage of everybody."
05:11,[Police Officer],"So, his left foot will be facing you. His left arm is straight out, 90 degrees from his body, and the gun should be right by his left shin."
05:21,[Police Officer],Left shin. Got it.
05:22,[Police Officer],And he's on his back.
05:23,[Police Officer],"Correct. He's on his back, legs spread, left arm completely out."
05:28,[Police Officer],Head towards us at this point.
05:29,[Police Officer],"No, his head should be away from you."
05:31,[Police Officer],Maybe almost like pointing more towards Caleb or towards the ice machine here.
05:35,[Police Officer],"That's what, yeah, that's what I mean."
05:36,[Police Officer],Okay.
05:37,[Police Officer],Time's up for now.
05:39,[Police Officer],"I guess we're at the point right now where we're not, you know what I mean? We're not what? We're not, we're not in contact. We're not in close right now."
05:48,[Police Officer],"Right, yeah. And and the way and that attempts can come up or retreat."
05:52,[Police Officer],"Yeah, they're not going to be able to get up in here anyway."
05:54,[Police Officer],We good?
05:55,[Police Officer],"Good, Nate."
05:56,[Police Officer],It's move.
05:57,[Police Officer],All right. Moving.
06:06,[Police Officer],Door's open. Camera's out.
06:08,[Police Officer],All right.
06:12,[Police Officer],Secured.
06:15,[Police Officer],The door's open.
06:18,[Police Officer],And we got to get that backpack too. Just keep that there.
06:21,[Police Officer],Yep.
06:21,[Narrator],Copmire retreated to a bathroom where officers reported hearing two gunshots.
06:28,[Narrator],Officers later found Mr. Copmire dead in the bathroom of the store from an apparent self-inflicted gunshot wound.
06:36,[Narrator],"Because an officer fired their weapon, the Wisconsin Department of Justice's Division of Criminal Investigation is leading the investigation."
06:46,[Narrator],"The investigation later confirmed that Copmire took his own life. An autopsy showed a gunshot wound to his head, and ballistics revealed the shot came from a pistol found in the bathroom. No blame was placed on the officers involved, as the evidence confirmed the self-inflicted nature of his death. Meanwhile, on the other side of this tragedy, the loss of Kristen Schmidt has left a deep void in the lives of her family and friends. Her sudden and tragic death is a pain that words can barely express."
07:15,[Kristen Schmidt's friend],"I've wanted so bad, so many times to the last several days just to pick up my phone and share stuff with her. You know, when things had happened and that's the hardest part."
07:24,[Narrator],"Kristen was not just a friend. She was a pillar of support for those she loved. When her best friend was diagnosed with cancer, Kristen stood by her through every challenge."
07:35,[Kristen Schmidt's friend],She was the first person I told.
07:38,[Kristen Schmidt's friend],"Um, she was the first person that said, you are not going to die."
07:46,[Narrator],"She provided comfort in the darkest moments, even shaving her friend's head before it fell out, and cooking for her when she was too tired to take care of herself. Whether it was through a kind word, a helping hand, or just being there in the hardest times, Kristen made a lasting impact on everyone she met."
08:02,[Kristen Schmidt's friend],And her life was really just beginning.
