start_time,speaker_label,transcript
00:07,[Speaker],"South Bay, South 14. I'm Claire. Do you need me over there?"
00:19,[Speaker],Copy.
00:29,[Speaker],"So, we got a structure fire coming in right now. Uh, we're going to head that way."
00:35,[Speaker],It's pretty big.
00:42,[Speaker],I got two other residents here. I'm trying to get them on that.
00:47,[Speaker],Copy.
00:49,[Speaker],"So, they're evacuating buildings right now."
00:51,[Speaker],You need another unit?
00:56,[Speaker],"Come on, let me out. Let me out."
01:02,[Speaker],Snack is arriving.
01:05,[Speaker],Snack copy.
01:08,[Speaker],There it is right there.
01:09,[Speaker],"South 14, South Bay. You have down myself and handle."
01:15,[Speaker],Copy.
01:18,[Speaker],"So, they're standing us down."
01:22,[Speaker],Resident at 721. I was getting ready to leave here in about two minutes.
01:28,[Speaker],South Bay copy.
01:32,[Speaker],South 13.
01:34,[Speaker],South 13.
01:35,[Speaker],"Hey, I got a line call. Sorry, I got a natural on the line. Can you give me their event number for that missing person out at the resort?"
01:44,[Speaker],"Unit 14, unit one."
01:47,[Speaker],"So, right now the fire department is attacking the fire."
01:55,[Speaker],We've got our auxiliary units blocking off all entry ways into the roadway that way fire has easy access in and out. We don't have civilian traffic uh moving along here.
02:07,[Speaker],"Uh if it's if it's criminal in nature, arson, something of that degree, uh arson investigator comes out from Clark County and or the fire chief out here will investigate it. See if any criminal charges need to be filed, but nine times out of ten, this is just a cause of of negligence on the homeowner's part, whoever's in there. Looks like it's a trailer fire that spread to a house."
02:42,[Speaker],"Here in Nye County, our fire department handles they they're dual as firefighters and medics. So, they handle all of our medical transports, medical calls, medical needs, as well as the fire needs."
02:57,[Speaker],"I know that the fire department workers that are working the medical transports and the ambulances, they carry their fire gear with them in the event that they need to respond to a fire as well."
03:11,[Speaker],"So, they keep their gear on them just in case that the engine or or tenders need additional help, the ambulances can roll up, get their gear and and start fighting it as well as providing medical aid to anyone that's involved in the fire that may need it."
03:24,[Speaker],What is he doing?
03:25,[Speaker],What is he doing?
03:26,[Speaker],Show me a line.
03:29,[Speaker],So we just uh
