start_time,speaker_label,transcript
00:00,[Officer],How long has baby been gone?
00:02,Azure D France,Three months.
00:03,[Officer],Three months?
00:04,Azure D France,Mhm.
00:04,[Officer],Did you give him to a family member?
00:06,Azure D France,"No, no, no, none of that."
00:08,Azure D France,I confess.
00:08,[Officer],What? What are you confessing to?
00:10,[Officer],What'd you confess to?
00:12,[Officer],What'd you do?
00:13,[Officer],Yeah.
00:15,[Officer],Yeah.
00:17,[Officer],I want to punch this in the face.
00:18,[Officer],This kid's going to up for life.
00:20,[Narrator],"When officers receive reports of a three-year-old boy who hasn't been seen in over three months, they rush to perform a welfare check at the mother's home. What follows next is a bone-chilling confession and a horrifying discovery that demands answers. As investigators dig deeper, they find themselves confronting a reality far darker than they could have ever imagined."
00:42,Azure D France,He wouldn't eat and I just took it overboard.
00:47,[Detective],What'd you do?
00:48,[Narrator],The following report is based on official police records and most of the footage has never been seen before until now.
00:54,[Narrator],"In the city of Detroit, Michigan on June 24th, 2022, dispatchers in Wayne County receive a 911 call from Child Protective Services."
01:04,[Dispatcher],"Um, I got a complaint that a mother reported to her family that one of her children was given away at the hospital. The same mother told a neighbor that her family members had the children. Well, the family members went to the house and confronted the mother and she will not give up the information where the child is and there's a concern that the child is actually dead. How is the child? Three years old. There are five other children in that home as well."
01:35,[Narrator],"Officers arrived at the home of 31-year-old Azure D France, where her conflicting answers regarding the whereabouts of the three-year-old boy begin to raise serious concerns."
01:45,[Officer],What's your son name?
01:46,Azure D France,Chase Allen.
01:47,[Officer],How old is he?
01:47,Azure D France,Three.
01:48,[Officer],"Okay, where is he?"
01:49,[Officer],What's his name?
01:50,[Officer],What's his name?
01:51,[Officer],What's his name?
01:51,Azure D France,"I gave him to my old friend, a friend of mine."
01:54,[Officer],"Okay, where does she live?"
01:56,Azure D France,"Uh, that information is in my iPhone."
01:58,[Officer],"Okay, do you have your phone?"
01:59,Azure D France,No.
02:00,[Officer],You know what? You have a phone number?
02:02,Azure D France,"No, it's in my iPhone."
02:03,[Officer],Where's the phone at?
02:04,Azure D France,It's not here.
02:05,[Officer],Where's the phone?
02:06,Azure D France,It's broken. The only phone I have is this.
02:09,[Officer],"So it's not here, it's broken. Which is it? If it broke, or if it's not here, or is it both?"
02:13,Azure D France,"No, it's not here."
02:16,[Officer],How long has baby been gone?
02:18,Azure D France,Three months.
02:19,[Officer],Three months?
02:20,Azure D France,Mhm.
02:21,[Officer],So has baby been gone for three months?
02:24,Azure D France,"Yes. I mean, I don't know. I asked family if they can get him because I just had a baby and he's blind and he needs special attention and she's still."
02:33,[Officer],"Okay, where does she live at?"
02:35,Azure D France,"Um, I'm not sure."
02:36,[Officer],"So you gave your baby to somebody that you don't, you don't know her whereabouts, you don't know where she lives, you don't know her phone number?"
02:43,Azure D France,"No, no, none of that."
02:44,[Officer],"Okay, can we come in and make sure he's not in this house?"
02:48,Azure D France,Do you have a search warrant?
02:49,[Officer],I'm asking you a question. Can we come in and check this house for this child?
02:53,[Narrator],Things take a sudden and unexpected turn when Azure D steps outside.
02:58,[Officer],You say what?
02:59,Azure D France,I confess.
03:00,[Officer],What? What are you confessing to?
03:02,[Officer],What'd you confess to?
03:03,[Officer],What'd you do?
03:05,Azure D France,"Can I talk to you in private, please?"
03:08,[Officer],Please tell me.
03:09,[Narrator],"As Azure D is handcuffed and led away, other officers step in to speak with the children, whose ages range from just two months to nine years old."
03:18,[Child of Azure D],"Mommy, you are here."
03:20,[Child of Azure D],Four. Four.
03:21,[Child of Azure D],Four.
03:22,[Child of Azure D],Yeah.
03:23,[Child of Azure D],Where is my baby sister at?
03:24,[Officer],Who's your baby sister?
03:25,[Child of Azure D],Five.
03:26,[Officer],You got it. Where's your brother at? Can you tell me?
03:30,[Child of Azure D],It's okay.
03:32,[Officer],"Is he, is he in the house?"
03:33,[Child of Azure D],Okay. Okay. You can't remember anything?
03:38,[Officer],Do you remember like the last time you saw him?
03:41,[Officer],You're not in trouble. Is he inside?
03:44,[Officer],"Your, your mom's going to be okay. She, she not, she doesn't know what you're, you're telling us right now. Is he, is he inside the house? Just shake, shake your head no or yes."
03:52,[Child of Azure D],Yeah.
03:53,[Officer],Can you show me where he is? Okay. Can you show me?
03:56,[Narrator],"The officers follow the nine-year-old girl into the home, unaware of the grim discoveries awaiting them inside. Meanwhile, Azure D makes a chilling confession about the missing boy."
04:07,Azure D France,I get my shoes for you.
04:09,[Officer],I get your shoes.
04:10,[Officer],What did you do?
04:11,Azure D France,"I'm scared. Don't. Listen, it was just. Listen, listen, listen, listen. He was malnourished and I was scared and I didn't know what to do."
04:22,[Officer],"Okay, they know. Where is he?"
04:24,Azure D France,In the basement and the refrigerator.
04:26,Azure D France,I was scared. I was.
04:29,[Officer],"Okay, have a seat. Have a seat. Have a seat. Okay. You said he's where?"
04:34,Azure D France,I'm nervous.
04:35,[Officer],Where's the baby? You said he in the basement and refrigerator.
04:38,Azure D France,Yes. I'm nervous.
04:39,[Officer],"When, when did he pass away? How long ago?"
04:41,Azure D France,In March. In March.
04:44,Azure D France,He was malnourished and I didn't want to take him.
04:47,[Officer],Okay. Put your foot in the car. We'll get you some shoes.
04:51,[Narrator],"One officer quickly races inside to tell the others, but nothing could prepare them for the horrifying discovery waiting downstairs."
04:59,[Officer],Detroit Police!
05:01,[Officer],"He's, he's in the basement."
05:03,[Officer],Detroit Police!
05:04,[Officer],The little girl told me too.
05:07,[Officer],"Detroit Police, if you're down here, say something."
05:10,[Officer],Detroit Police!
05:13,[Officer],You guys don't want to see them though.
05:19,[Officer],Yes or no?
05:20,[Officer],"Um, I'm going to guess it's in the bag. I don't have a nose."
05:24,[Officer],I don't either.
05:25,[Officer],Yeah.
05:27,[Officer],Yeah.
05:29,[Officer],Yeah.
05:35,[Officer],Smells like.
05:39,[Officer],Blood.
05:40,[Narrator],The officers closely examine what appears to be a plaid-colored laundry bag and make a devastating confirmation.
05:47,[Officer],"Yeah, it's him."
05:48,[Officer],Yeah.
05:49,[Officer],Yeah.
05:51,[Officer],Damn.
05:54,[Officer],You want?
05:57,[Officer],"Yeah, I got you."
05:59,[Officer],It's a.
06:00,[Officer],It's a baby.
06:01,[Officer],Yeah.
06:02,[Officer],It's a skeleton face.
06:04,[Officer],"You don't, you don't have to look if you don't want."
06:06,[Officer],"I'm, I'm going to look. I got you."
06:08,[Officer],I got you.
06:10,[Officer],I smell it.
06:12,[Officer],"If you want me to pull it back, I can."
06:14,[Officer],"That's, that's good enough for me."
06:16,[Narrator],"Outside, Azure D offers a harrowing explanation."
06:20,Azure D France,"Excuse me, sir."
06:21,[Detective],Yes.
06:22,Azure D France,I didn't beat him. I didn't. He was malnourished and I didn't know who to call. It's not abuse. I was scared.
06:30,[Narrator],"Though this is the second time Azure D has claimed Chase's death was caused by malnutrition, she would later change her story during her interrogation and reveal a more gut-wrenching truth."
06:40,[Detective],"I'm not trying to sound like a or anything, but I can't talk about anything. I can't talk about the case. The detectives are in route and they'll go from there."
06:50,Azure D France,Where will my kids go?
06:52,[Detective],"Uh, CPS is coming out."
06:54,Azure D France,No. Will family get them?
06:57,[Detective],"I don't, I can't, I can't speak. I don't know."
07:00,Azure D France,Please. I already told you what's happening.
07:03,[Detective],They're on the way.
07:04,[Officer],"CPS is here, yeah."
07:05,Azure D France,"Oh my God. No, please. They have family."
07:09,[Narrator],"Officers now turn their focus to the safety of the remaining children. Upon further inspection, they learn the house is crawling in roaches and there's no running water or food in the kitchen. In the living room, officers quickly locate the two-month-old in a baby swing."
07:25,[Officer],"Is she, is she awake?"
