start_time,speaker_label,transcript
00:00,John Correia,"Despite our best efforts, we got to recognize that the bad guy gets a vote in the outcome too."
00:05,John Correia,Today's video is brought to us by Firearms Legal Protection. Firearms Legal Protection is a legal defense program for lawful gun owners with a 24/7 emergency hotline and plans designed specifically for self-defenders.
00:19,John Correia,"They are offering a discount on their plan to ASP fans, so hit the link in the description for that."
00:25,John Correia,Welcome to today's active self-protection lesson. I'm your host John Korea.
00:29,John Correia,Today's video comes to us out of Peru and shows us an armed robbery that is stopped by a man who is willing to step in.
00:36,John Correia,"We begin here with three guys in helmets with firearms who come in and start robbing this joint, a chicken joint. Make sure you go read the news stories in the description, you'll need Google Translate for that."
00:46,John Correia,"Notice the guy in the bottom right, going to get shook down just a little bit by the first guy and when he is not super forthcoming with the other ones, what we're going to see here is more guys come in and the guy in the bottom right is going to get conked on the head, but there's a counter ambush from the back."
01:00,John Correia,And this guy is actually a well-known trainer and he gets shot once himself while he drives the other guys off.
01:06,John Correia,"Again, go read the news story. He shot one of the robbers and killed him, but also shot a bystander in the process and obviously that's not so good."
01:14,John Correia,"We're going to see the bad guys all pile out of here. They're going to run off. One of them didn't make it and we see the guy who grabbed the gun from our good guy who was injured is going to run out and check on them and now some other folks are going to finally start thinking, gosh, it's a good thing to get the heck out of there and that's where this one ends."
01:28,John Correia,Took a lot of courage to step in there and act and I'm sure glad he did.
01:32,John Correia,"I have a poll question for you out of this one. Do you consider this one a win? I mean, the robbers were were driven off, but the good guy was shot in the process. Would you consider that a win? Hit the poll, let me know what you think."
01:43,John Correia,"As for me, I think it's a qualified win, certainly kept a lot of people from being hurt, but he was hurt himself."
01:50,John Correia,"That's one of the lessons that I want to talk about is emotional fitness and staying in the fight, no matter what."
01:55,John Correia,The importance of marksmanship when you're launching a counter ambush and the importance of first aid skills and equipment.
02:02,John Correia,"Let's think first about in an armed robbery, you are always on the defensive and so you're always going to have to look for your opportunity and wait your turn to defend yourself."
02:09,John Correia,There's always one of the things in an armed robbery. You can't draw from the drop and so looking for your chance to defend yourself always incredibly important.
02:17,John Correia,"Now, compliance probably these people's best strategy here, but as we notice from the guy in the bottom right, you see him take a hit right there on the head from the butt of a pistol."
02:25,John Correia,"He wasn't, you know, giving him a hard time, he just wasn't complying fast enough."
02:30,John Correia,"And therefore, compliance is a strategy, but it's not always the greatest strategy."
02:35,John Correia,"Now, what you're going to notice is that this arm robbery attracts the attention of our defender."
02:39,John Correia,"And so sometimes in that arm robbery, you're going to have to get your gun out in a hurry and go to work, but you will also have to move with a gun in your hand."
02:47,John Correia,So you should know how to do that and how to assess and how to get your best bet.
02:50,John Correia,"Now, as we go forward just a little bit, we notice that our good guy comes into the picture in the center, in the top, in the very back and he can see at least two bad guys here."
03:00,John Correia,"Now, if you're going to launch a counter ambush, the thing that you're going to have to recognize is you cannot do so when they have their attention on you."
03:06,John Correia,You have to wait till their attention is off you.
03:09,John Correia,"And he has that here. Both these bad guys that we can see on screen, there's another one that's in the front of the store, are not paying attention to him."
03:15,John Correia,"So he has the opportunity to seize the advantage and when you have that opportunity, you have to take that opportunity."
03:22,John Correia,"We always say you have to wait your turn, but you absolutely have to take your turn to launch a successful counter ambush."
