start_time,speaker_label,transcript
00:04,[Police officer],You put down the axe.
00:07,[Police officer],Put down the axe and we won't touch you.
00:08,[Suspect],Don't put your hands on me in the name of the Lord.
00:10,[Police officer],Put down the axe.
00:12,[Suspect],Put your hands on me in the name of the Lord.
00:13,[Police officer],Put down the axe.
00:17,[Police officer],Okay.
00:18,[Police officer],"And we just want to talk to you, man. Come on."
00:19,[Police officer],"Hey, you are detained. You're not free to leave."
00:21,[Police officer],You're not free to leave.
00:22,[Suspect],Don't put your hands on me in the name of the Lord.
00:24,[Police officer],What?
00:24,[Suspect],Don't put your hands on me in the name of the Lord.
00:26,[Police officer],Won't put your hands on you in the name of the Lord.
00:29,[Police officer],Stop walking.
00:31,[Police officer],Put down the axe.
00:34,[Police officer],You are not free to leave. Put down the axe.
00:36,[Police officer],Put down the axe.
00:39,[Police officer],See if we could just tackle him.
00:51,[Police officer],Nobody's going to touch you.
00:53,[Police officer],"We won't touch you, but you still got to stop so we can talk to you."
00:57,[Police officer],Just hear us out. That's all we just want to talk to you.
01:00,[Police officer],Stay right there and we'll talk to you.
01:03,[Police officer],"We're not a threat, but we need to talk with you, okay?"
01:07,[Police officer],"Listen, if you don't stop walking, you're going to have to use force to get you. We don't want to use force against you, you understand?"
01:21,[Police officer],Get on the ground now!
01:23,[Bystander],"That's legal, that's legal!"
01:25,[Police officer],40 out.
01:30,[Police officer],Stop now!
01:35,[Police officer],"Hey, hey, hey, hey!"
01:37,[Police officer],"Hey, he has a gun!"
01:38,[Police officer],He has a gun!
01:39,[Police officer],Drop it!
01:40,[Police officer],Drop it!
01:46,[Police officer],"Hey, hey, hey, hey!"
01:47,[Police officer],"Hey, he has a gun!"
01:48,[Police officer],"Hey, he has a gun!"
01:49,[Police officer],Drop it!
01:50,[Police officer],Drop it now!
01:55,[Police officer],Stop now!
02:01,[Police officer],"Hey, hey, hey, hey!"
02:02,[Police officer],"Hey, he has a gun!"
02:03,[Police officer],He has a gun!
02:07,[Police officer],Hey!
