start_time,speaker_label,transcript
00:00,[Deputy],Sheriff's office!
00:04,[Deputy],Suspect is still inside. We're trying to extract now.
00:08,[Deputy],"Sheriff's office, anybody's inside, come out now with your hands up."
00:12,Zach,"You guys need to wait here to FHP get you, okay? I have to go up for who just got stabbed in the neck, so I got to go."
00:18,[Narrator],"On May 23rd, 2023, the Alachua County Sheriff's office, located in Florida, responded to a 911 call from a distressed man stating that his roommate had stabbed him in the neck and he was pouring blood. Dispatch quickly put a call out to all units in the area, and law enforcement sped to the scene because the terrified victim was unable to give any additional details during the call, as he feared the suspect was still in the home. Responding deputies have minimal information to go on and face the dangerous incident head-on. Little do they know, they're about to encounter a situation like nothing they've ever witnessed before."
00:57,[Dispatcher],Suspect from history of the Omar Gutierrez.
01:03,Zach,"Hey, leave here."
01:04,[Dispatcher],like 31 years of age. I don't have any grants today.
01:07,[Narrator],"To make matters worse, responding deputies are having some difficulty making their way to the scene."
01:13,Zach,Get out of the way.
01:15,[Deputy],No!
01:19,Zach,Out of the road.
01:20,[Deputy],code.
01:22,Zach,Get your car out of the road.
01:25,Zach,"Hey, I got to go."
01:30,Zach,"What up, Zach?"
01:31,[Deputy],Myself and another unit.
01:32,Zach,What the actual?
01:34,[Deputy],No.
01:36,Zach,"And a crash occurred right in front of me, right as FHP pulled up. I told FHP, I'm I'm out. I got to go."
01:43,[Officer],"Yeah, all right, let me let you go. I'll see you there."
01:45,[GPS voice],"Okay, there's away."
01:49,[GPS voice],Want to navigate there?
01:52,[Officer],No.
01:53,[GPS voice],"All right, what about"
01:56,[GPS voice],6 miles away.
01:58,[Officer],No.
01:59,[GPS voice],There aren't any other places in the area.
02:03,Zach,Shut up.
02:04,[Narrator],"Meanwhile, the first deputy has arrived at the residence. All appears to be peaceful from outside the home, and backup is just moments away, but with so much unknown and at least one victim severely bleeding, every second counts. The deputy can't afford to wait."
02:24,[Deputy],"Hey, the front door's locked. I'm going to beat the door."
02:27,[Deputy],Sheriff's office!
02:33,[Deputy],Sheriff's office!
02:36,[Deputy],Sheriff's office!
02:38,Jeremy Newman,Where are you at?
02:39,[Deputy],Where are you at?
02:40,Jeremy Newman,I'm in the living room.
02:41,[Deputy],"All right, where's the suspect?"
02:43,Jeremy Newman,I think it's either in the kitchen or the bedroom.
02:46,[Deputy],"All right. All right, forcing voice contact with the victim. Suspect is still inside. We're trying to extract now."
02:54,[Deputy],Are you Omar?
02:57,[Deputy],"Hey, who are you at, man?"
02:59,[Deputy],Omar!
03:00,[Deputy],"Sheriff's office, anybody's inside, come out now with your hands up."
03:05,[Deputy],I think he might be in here.
03:08,[Deputy],Sheriff's office! Hey!
03:10,Jeremy Newman,"Okay, is anybody else back there with you?"
03:14,[Deputy],No.
03:15,Jeremy Newman,Come here. Walk to me.
03:16,[Deputy],Come on this way. Come on this way.
03:20,Jeremy Newman,What are you getting? That's important.
03:22,[Deputy],Front door.
03:23,[Deputy],"No, bro, come here. Come on, come out here."
03:27,[Deputy],"Come here. Come on. Go, go to the road. Go to the road."
03:30,[Narrator],"Based on the appearance of the first individual to emerge, covered in blood and clutching the back of his neck, deputies can safely assume that the victim at least is now secured. However, the same can't be said of the suspect or the rest of the home."
03:45,[Deputy],I'm going to run around the back.
03:46,[Deputy],"All right. All right, victim's out of the house. Unknown suspect location. If we have someone with a shield, I'd appreciate it in the dog."
03:54,[Deputy],"Sheriff's office, come to me. I can hear you. Clear and empty hands. Clear and empty hands. Right here. Come on. Walk out. Come on. Walk out. Turn around. Back up. Keep coming out. Keep coming. Down him outside. All the way out."
04:13,[Deputy],Don't bring it.
