start_time,speaker_label,transcript
00:00,John,Just because you have a firearm does not in any way mean that you don't need empty-handed skills as a self-defender.
00:06,John,Want to take your knowledge beyond the narrated videos? Join us on active self-protection extra and subscribe for multiple videos every week to help you get better in your defensive skills.
00:17,John,"Hi everyone, this is John with today's active self-protection lesson out of Pomona, California in the United States."
00:24,John,"Here we're going to see a store owner who has a firearm behind the counter, but in this armed robbery, it's actually going to become a liability to him."
00:33,John,"You can see the shop owner at the top there putting that down to go and help the customer, but the customer actually pulled a gun on him."
00:38,John,"Go read the news story in the description, you'll see this guy, they actually arrested him for 18 different burglaries from January through April of this year, and uh he's a transient in the area, and he is holding a gun on this guy who is the store owner, not just a clerk, and the guy's going to comply and just give him the money out of the till."
00:56,John,"I mean, what else are you going to do, right?"
00:57,John,"Well, what the bad guy doesn't know and that we know at this point is that the the owner actually has a firearm under the counter and he's starting to kind of think about it, but our bad guy's really going, hey man, what are you doing or whatever."
01:07,John,"But he's just standing there, he just didn't decide to just grab the stuff and leave."
01:11,John,"I don't know what else he was asking for here, the news story does not say."
01:15,John,"But what we're going to see here is the owner decides to grab his own firearm out from behind the counter and now it's they're kind of on and as the owner puts it out there, the bad guy decides he wants to fight, which tells me that in all likelihood either the bad guy's gun was unloaded or it was fake or non-functional in one way or another."
01:32,John,But notice here now that the the bad guy has much more emotional investment here than the owner and much more skills and he is doing his very best to kick the tar out of this owner and take his firearm away from him.
01:45,John,This has changed now from an area of compliance to now they are fighting for their lives and I'm sped this up a little bit because most of it's off camera.
01:52,John,"But now you can see that our bad guy here is actually got the owner down, he's got him mounted there on the ground and the owner is taking blows pretty good and he's trying to get his gun away from him."
02:02,John,"And if you go read the news story in the description, what you'll see is that the bad guy actually left with the cash in his pocket, his firearm and the owner's firearm."
02:11,John,"Thankfully the owner wasn't badly injured, he had some minor injuries, he was back at work the next day after he was treated and that right there, friends, is where this one ends."
02:19,John,"Boy, I'm really glad that the store owner did not come out of this with worse injuries."
02:24,John,"Out of today's lesson, I have a poll question for you."
02:26,John,"Do you train in empty-handed skills as a firearms carrier or if you're honest, do you depend on the firearm to keep you safe?"
02:34,John,Hit yours in the description.
02:35,John,"I know if you've been around ASP a while, you know that I actually have a lot more investment in empty-handed skills than I do in firearms and and personally I think that's the way to do it."
02:44,John,"Out of today's video, I want to think about compliance as a strategy against an armed robber and when it ends."
02:51,John,"I also want to think about empty-handed skills for firearms carriers and when it's the appropriate time not just to draw a firearm, but to use it."
02:59,John,"Whole bunch to think about here, friends, and the first thing I really do want to talk about is compliance."
03:03,John,"And you notice here that the owner got hands in the air and that in that compliance gesture, hey man, I surrender, whatever you want, I'm going to give you."
03:10,John,And that was really wise because in this moment the guy's got a gun on you.
03:13,John,"You don't want to draw on a drawn gun, you don't want to draw from the drop like that."
03:16,John,And so therefore compliance is probably his best bet.
03:19,John,"When you don't have any other option, comply and hope for the best."
03:21,John,"Obviously, if he starts pulling the trigger, there's nothing you can do in that moment."
03:24,John,"Now, I also want to think about the fact that he is after here and kind of thinking about what's under the counter."
03:29,John,"And friends, I don't recommend keeping a firearm under the counter if at all possible."
03:33,John,On your person is always the best place.
03:35,John,"Because we saw earlier when we watched this the first time, how long it took him to get to the firearm, oh, where is it underneath there and all those things."
03:43,John,And it wasn't a useful tool and the guy actually had a gun pointed at him anyways.
03:47,John,"Now, he had the opportunity here if he had it on his person or whatever to go get it in a much more expeditious manner and use it if he wanted to, but he didn't have that ability because he wasn't ready to do so."
03:58,John,"Now, notice the owner here did draw from the drop."
04:01,John,"Now, that's not generally a good idea."
04:03,John,It's generally a great way to get shot.
04:05,John,"You notice the guy has the gun out, he's holding it all kinds of goofy, bad guys do that kind of stupid stuff all the time."
04:11,John,But notice that the owner has actually obscured his draw.
04:13,John,He has drawn the firearm not really from the drop because the bad guy can't tell that he has drawn it.
04:19,John,"Now, if our owner had taken a real hard step to his right around the counter or something and got that gun up and used it effectively, well, this might have been a very, very different story indeed."
04:29,John,Would he have been justified to do that?
04:31,John,100%.
04:31,John,"Guy's pointing a gun at you, right?"
04:33,John,He's clearly a deadly threat in that moment.
04:35,John,"Could have easily pulled the trigger on him, not had any problems whatsoever."
04:38,John,But instead he's going to walk out there and put the gun out in front of him.
04:40,John,"Friends, from a training perspective, this I see this happen all the time."
04:44,John,"Number one, he's only holding the gun with one hand."
04:46,John,"Number two, notice he puts it out in front of him in a threatening manner and threatens the bad guy with him."
04:51,John,"You got to learn in class, friends, and you have to get under competent instruction to know how to fire from a compressed ready position, to know how to fire when you have two hands on the gun and the gun closer to your chest and not extended all the way out because when you extend it all the way out, you put it in a place where the bad guy can get his hands on it and that's exactly what went down there."
05:09,John,Bad guy gets his hands on it and now it's a hand fight for the gun.
05:13,John,"So, empty-handed skills becoming incredibly important."
05:16,John,"But you know, something that we're noticing here is not just empty-handed skills, but notice that you can see at the very bottom of the screen that the owner actually has the gun in hand."
05:24,John,"So, grappling skills with a firearm in hand also important for firearms carriers."
05:30,John,"Now, I think those are kind of down the line a little bit from your rudimentary firearm skills and your rudimentary empty-handed skills, but once you've got a good set of both of those, working some with blue guns with gun in hand, very important so that you know how to keep it from being taken."
05:42,John,Firearms retention with gun in hand is not something that you just gain automatically.
05:47,John,You actually have to train those things.
05:48,John,Notice the bad guy's gun went away and is on the floor and our owner is trying to figure out how to keep this gun from being taken.
05:54,John,"Well, you know how you do that, you learn the techniques and then you pressure test it on the mat."
05:58,John,And having those skills could have saved this owner a significant beating.
06:03,John,Thankfully he wasn't hurt any worse.
06:05,John,"So, I'm glad that he wasn't hurt any worse in this instance."
06:07,John,"Thankfully police have caught this guy and he's looking at charges up the wazoo, so he's not going anywhere anytime soon."
