start_time,speaker_label,transcript
00:00,Tracy,He moved it out to building that's not anymore and put it in the front yard.
00:06,Officer,Whose box is it?
00:07,Tracy,Paul's. So you stole Paul's box.
00:09,Officer,99.9% of the stuff you tell me.
00:12,Tracy,Still what we.
00:13,Officer,My weed.
00:14,Tracy,He's got conspiracy that he's going to plant meth in my console.
00:17,Officer,Y'all are blatantly abusing the justice system.
00:19,Tracy,Why? I left his ass.
00:20,Officer,"He might be a thief, but that's he is you saying that you come up here and said that that was yours and he stole it."
00:26,Officer,I can't charge you for stealing something that's in the palm of your hand.
00:29,Tracy,Because you said.
00:31,Officer,Go get Richie Ramsey and you and Richie Ramsey go get a warrant.
00:34,Tracy,"The catalytic converters, that's where I heard it all yesterday."
00:37,Officer,We know Devon took him catalytic converters for six months.
00:40,Tracy,You ain't telling us nothing new.
00:41,Officer,We know where everything's going.
00:43,Tracy,"All right, it's under his bed."
00:44,Officer,"Well, I'm going to go in here and ask him if I can come in there and look under his bed. What do you think he's going to tell me?"
00:47,Tracy,You lock your palm.
00:48,Tracy,You y'all lock me up.
00:49,Tracy,"You seen driving my vehicle, you arrest his ass."
00:52,Officer,I've seen drive a vehicle if you in it.
00:53,Tracy,It's chaos. It is chaos.
00:55,Officer,"Yeah, and I asked y'all for help. Y'all remember that."
00:57,Tracy,"Yeah, you remember I'm the only tax paying motherfucker working one up."
01:00,Officer,Why ain't you got a city sticker then?
01:02,Tracy,I do got to get one.
01:03,Officer,Shouldn't have laid in the bed with him.
01:05,Tracy,I did why does assault domestic?
01:07,Officer,Cuz he ain't living there cuz you say he don't live there.
01:09,Tracy,"No, I ain't let him move out."
01:10,Officer,That's why they ain't a domestic.
01:12,Officer,Y'all are a damn train wreck waiting to happen.
01:14,Officer,"Yes, look, I do agree with you, you and Paul and Lord all y'all are a train wreck."
01:19,Tracy,I don't want them.
01:20,Officer,"And 100 miles an hour off a cliff, but it ain't nothing we can do to save y'all. Y'all got to save yourself."
01:28,Tracy,2536.
01:33,Tracy,Hey.
01:36,Tracy,"Oh, anyway."
01:40,Tracy,"So I picked that bus, first thing I picked up, hey, this was my daddy's. He was on the truck. This is Morris. This was my daddy's. Those are my gloves. He stole them all. Mine, mine. This was Dayton's in the building. Dayton's. But let me show you. All that shit's stolen."
02:05,Tracy,"Dayton's, my work phone, my missing phone for divorce court and he's got a composition book that he must have took to his mama's and need."
02:14,Tracy,I don't know how y'all going to get in there other than.
02:18,Tracy,"When you open this one up, what you see."
02:21,Tracy,And I dug one out of my trash.
02:24,Tracy,See it?
02:26,Tracy,Mhm.
