start_time,speaker_label,transcript
00:00,Deputy Weisfeld,"As an officer observes the driver of this semi truck run a red light, he attempts to conduct a traffic stop. What he doesn't know is the driver has plans of his own."
00:24,[Semi-truck driver],"45, 45."
00:31,Deputy Weisfeld,"You stay up there for me, sir. Just stay up in your cab for me."
00:35,[Semi-truck driver],I got to go inside. I got to go to the bathroom.
00:37,Deputy Weisfeld,"Well, you're not going anywhere right now."
00:39,[Semi-truck driver],I got I'm not You're not You're not I'm not going anywhere right now till I get your information. Okay? This is a traffic This is a traffic stop.
00:44,Deputy Weisfeld,I'm not going anywhere right now till I get your information. Okay? This is a traffic This is a traffic stop.
00:47,[Semi-truck driver],What is it?
00:48,Deputy Weisfeld,"I'm Deputy Weisfeld for the Charlotte County Sheriff's Office. I'm pulling you over. No, you're going to give me the rest of your stuff or you're going to get some tickets."
00:53,[Semi-truck driver],I'm not going to have an accident. You're crazy here.
00:55,Deputy Weisfeld,You ran a red light. I need your information.
00:57,[Semi-truck driver],I didn't run a red light.
00:58,Deputy Weisfeld,"Yes, sir, you did. Coming off the interstate. I need your I need your Yes, it is."
01:02,[Semi-truck driver],You still go.
01:02,Deputy Weisfeld,"You have to stop first. It is a red. No, you didn't. I need your I need your I'm not arguing with you. I need your registration and prevention, please."
01:04,[Semi-truck driver],I did too because I'm not.
01:14,Deputy Weisfeld,"And per the US Supreme Court, I don't have to let you go anywhere."
01:18,[Semi-truck driver],You you do.
01:19,Deputy Weisfeld,"No, I don't."
01:20,[Semi-truck driver],I'm not going to stand here and have an accident.
01:21,Deputy Weisfeld,You want to get you want to get arrested? Do you want to get you want to get arrested? You're the one that's going to go.
01:23,[Semi-truck driver],Do you want to get fired?
01:27,[Semi-truck driver],"I got to go to the bathroom. No, I got to go to the bathroom. I'm not going to sit here and have an accident."
01:29,Deputy Weisfeld,Turn around.
01:34,Deputy Weisfeld,Turn around. Put your hands up.
01:36,[Semi-truck driver],I got to Put your hands up now. Put your hands up now. You're going to get tased.
01:37,Deputy Weisfeld,Put your hands up now. Put your hands up now. You're going to get tased.
01:41,[Semi-truck driver],I got to Put your hands up.
01:42,Deputy Weisfeld,Put your hands up.
01:43,[Semi-truck driver],I have Put your hands up. Listen to me.
01:45,Deputy Weisfeld,Turn around. Listen to me. Turn around. You're not listening to me. Turn around and put your hands up.
01:49,[Semi-truck driver],My stomach. I'm going to give you I'm going to give you the count of three.
01:50,Deputy Weisfeld,I'm going to give you I'm going to give you the count of three.
01:53,Deputy Weisfeld,Turn around.
01:54,[Semi-truck driver],I have a bad stomach.
01:57,Deputy Weisfeld,"Yeah, and I would have if you turn around. We're not playing."
01:59,[Semi-truck driver],I can't move my shoulder.
02:01,Deputy Weisfeld,I can't move it back.
