start_time,speaker_label,transcript
00:00,Deputy Warney,I'm trying to walk up this long driveway to the house now.
00:02,[Dispatcher],He advised that the woman was in the pool and he is coming to let y'all in the gate now.
00:07,Deputy Warney,That's 10-4. I'm at the house now.
00:09,[Law enforcement officer],Is this that lady that was out here a while back that says she was pregnant with his baby or she
00:13,[Law enforcement officer],pulling me freaking amaze.
00:15,[Law enforcement officer],"Well, that used to be a baseball field."
00:16,[Law enforcement officer],"She's actually in the pool, apparently."
00:18,Deputy Warney,That's a huge pool.
00:19,[Law enforcement officer],It's like an Olympic size pool.
00:21,Alia,I was at the gate and I came to perform for a photo shoot and no Rick Ross.
00:25,[Law enforcement officer],Everybody knows.
00:26,[Law enforcement officer],I know who Rick Ross is.
00:27,Deputy Warney,Is your ID in here?
00:28,Alia,"Yes, sir, it is."
00:29,Deputy Warney,Where's it at?
00:30,[Law enforcement officer],Just tell me that's fine.
00:31,Deputy Warney,"Ma'am, you're handcuffed."
00:31,[Law enforcement officer],He can probably give you a ride on that thing maybe.
00:33,[Law enforcement officer],Married to Rick Ross.
00:35,[Law enforcement officer],She lucky he didn't put the dog on her.
00:37,Deputy Warney,Rick Ross don't want you here.
00:39,[Law enforcement officer],He's going to call Rick and Rick said arrest her.
00:41,Alia,"I'm his wife. He knows me. Okay, this is where I stay."
00:44,Deputy Warney,"If you were his wife, I'm pretty sure he wouldn't be doing this to you."
00:47,Alia,"Oh my gosh, please don't pull me. Just let me watch sexy."
00:50,Deputy Warney,I'm not pulling.
00:51,Alia,Y'all need to go talk to Rick Ross.
00:53,Deputy Warney,We just talked to him.
00:54,Alia,"No, you did not."
00:55,Alia,You need to call Rick Ross.
00:56,Deputy Warney,Watch your head.
00:57,Alia,Why? You want to go to jail?
00:58,Deputy Warney,"Ma'am, just hang on."
00:59,Alia,"No, you need to call Rick Ross because this is illegal."
01:02,Deputy Warney,"All right, that's all right. You're wanted anyways."
01:04,[Law enforcement officer],"Rick, I guess he said he going to be here in just a minute."
01:06,Deputy Warney,I might have him fill his statement out there.
01:08,[Law enforcement officer],"We're up here at Rick Ross, he had another lady jump claiming to be his wife jumping over the fence and stuff."
01:12,[Law enforcement officer],She jumped in the swimming pool.
01:14,[Law enforcement officer],"Yeah, Rick Ross is about to be here. Rick's the one that said arrest her."
01:16,Alia,You know I'm pregnant with Rick Ross's kids and you know I'm Rick Ross's wife and this is illegal. You're going to go to jail.
02:07,Deputy Warney,2161.
02:08,[Dispatcher],2161.
02:09,Deputy Warney,That's 10-4. Is the complainant still on the line or does he have any further? I'm trying to walk up this long driveway to the house now.
02:16,[Dispatcher],That's negative. The complainant disconnected.
02:18,Deputy Warney,10-4.
02:26,Deputy Warney,"2161. Can you try to get the complainant back on the line, please?"
02:30,[Dispatcher],10-4.
02:36,[Dispatcher],2161.
02:37,Deputy Warney,Go ahead.
02:38,[Dispatcher],I got on the line back with the caller. He advised that the woman was in the pool and he is coming to let y'all in the gate now.
02:49,Deputy Warney,That's 10-4. I'm at the house now.
02:51,[Dispatcher],10-4.
02:54,[Law enforcement officer],15 to 61. Go right to the right. You can access the pool there.
02:57,[Law enforcement officer],Go around up here to the right side of the house. You can access the pool over there.
03:00,Deputy Warney,10-4.
03:04,[Law enforcement officer],"Hey, is this that"
03:09,[Law enforcement officer],"Oh, he's there. At least catch up with you."
03:11,[Law enforcement officer],Is this that lady that was out here a while back that says she was pregnant with his baby or she had a baby and said it was his or something?
03:17,[Law enforcement officer],I think so.
03:18,[Law enforcement officer],I heard a story about that.
03:19,[Law enforcement officer],"I don't know, but they're going to give us a ride back in that neon green thing."
03:22,[Law enforcement officer],"Yes, they are."
03:25,[Law enforcement officer],pulling here.
03:26,[Law enforcement officer],I have not.
03:27,[Law enforcement officer],freaking amaze.
03:29,[Law enforcement officer],Although that used to be a baseball field.
03:34,[Law enforcement officer],This is the house first.
03:35,[Law enforcement officer],Yeah.
03:36,[Law enforcement officer],"All right, so pull down here."
03:38,[Law enforcement officer],She's actually in the pool.
03:39,[Law enforcement officer],Apparently.
03:42,[Law enforcement officer],pull here.
03:43,[Law enforcement officer],There's an indoor pool too.
03:46,Deputy Warney,That's a huge pool.
03:51,Deputy Warney,2161.
03:55,[Law enforcement officer],right there.
03:56,[Law enforcement officer],If you like a card off.
03:58,[Law enforcement officer],"Yes, she runs back up."
04:00,Deputy Warney,2161.
04:02,[Dispatcher],2161.
04:04,Deputy Warney,"I you 1022, I'm out with them."
04:08,[Dispatcher],10-4.
04:18,[Dispatcher],1173.
04:22,[Dispatcher],1173.
04:26,[Dispatcher],"10-8, 10-4, 67, 10-9."
04:29,Deputy Warney,10-4.
04:30,[Law enforcement officer],It's like an Olympic size pool.
04:32,Deputy Warney,"Hey, what's going on?"
04:34,Alia,I came to perform.
04:35,[Property owner],"You're a trespasser, man."
04:36,Deputy Warney,"All right, hold on one second."
04:37,Deputy Warney,What's going on?
04:38,[Property owner],"Hey, she got the she got the."
04:40,[Property owner],Can you take her in the front?
04:41,Alia,I was at the gate and I came to perform for a photo shoot.
04:45,Deputy Warney,Okay.
04:46,Alia,And this guy.
04:46,Deputy Warney,Put your hands behind your back.
04:47,Alia,Okay.
04:48,Deputy Warney,Here's her purse.
04:51,Alia,Okay.
04:52,Deputy Warney,"Here, hold on."
04:53,Deputy Warney,"You're trespassing, ma'am."
04:54,Alia,I'm not trespassing. I came I'm here for a photo shoot.
04:57,Deputy Warney,You're not even supposed to be on the property. You're trespassing.
04:59,Alia,"I'm not trespassing, sir. I'm a model. My name is Alia."
05:03,[Property owner],He don't want you.
05:04,Deputy Warney,"No, she don't even he don't even know her."
05:06,Alia,Okay. I know him personally.
05:07,Deputy Warney,Okay.
05:08,Deputy Warney,"All right, well, apparently you don't know him."
05:10,Alia,I know Rick Ross.
05:10,Deputy Warney,"Okay, well."
05:12,Alia,And.
05:13,[Property owner],This guy put his hands on me.
05:15,Alia,Okay. And I'm here.
05:16,Deputy Warney,Do you live here?
05:17,Alia,"Yes, sir, I do."
05:18,Deputy Warney,Okay.
05:23,Deputy Warney,Where's your shoes at?
05:24,Alia,I do live here. I took them up because he kept.
05:26,Deputy Warney,Where's your shoes at?
05:27,Alia,My shoes are on the field over there as she was running.
05:30,Deputy Warney,Okay.
05:31,[Property owner],You never see the big gate up there?
05:33,Alia,I came. I'm a model. My name is Alia.
05:36,Deputy Warney,I understand that.
05:36,Alia,And this guy.
05:38,Deputy Warney,Did he tell you you can come on the property?
05:39,Alia,He didn't say anything. He was on the phone with Rick Ross and he told him to record me.
05:45,Deputy Warney,She couldn't.
05:45,Alia,Cuz I came to perform. I'm a model.
05:48,[Law enforcement officer],"Well, they disagree with that."
05:49,Deputy Warney,Were you at the car?
05:50,[Property owner],Yeah.
05:51,Deputy Warney,What did she what happened up with the car?
05:52,[Property owner],She came she came up to the front.
05:54,Deputy Warney,Talking about that she came up to you to the car?
05:56,[Law enforcement officer],They disagree with that.
05:58,Alia,She has evidence.
06:01,Deputy Warney,"Hey, did she come up did she come up to the car while you were in there?"
06:04,[Property owner],"No, she was walking through. I was like, who is this?"
06:06,Deputy Warney,"She oh, so she just oh, she was actually on the property when you seen her?"
06:09,[Property owner],She was walking.
06:10,Alia,I'm not lying to you guys.
06:13,Deputy Warney,"Okay. All right, how'd she get onto the property?"
06:15,Alia,She ran.
06:16,Deputy Warney,Like how did she get on over the gates?
06:18,[Property owner],First she got through the uh gate.
06:20,Alia,Rick Ross told him to record him.
06:22,[Property owner],"No, I was going to get the dog."
06:24,[Property owner],Okay. And when I when I got the dog.
06:26,[Property owner],She was uh.
06:28,Deputy Warney,Okay.
06:30,[Property owner],And then the second time.
06:31,[Law enforcement officer],right here on the stairs.
06:33,Deputy Warney,"Yeah, I'm just trying to get her to sit down while we figure out."
06:37,[Property owner],"No, we trying to get her. They trying to do something."
06:39,[Law enforcement officer],That's fine.
06:40,[Law enforcement officer],"Well, what we're going to need to do is sit her down and go get a patrol car."
06:43,Deputy Warney,And bring her up here.
06:45,Alia,"No, Rick Ross told him to record him."
06:47,Deputy Warney,"No, stop. Stop."
06:48,Alia,Okay. I'm not lying to you guys. That's all I'm saying.
06:51,Deputy Warney,Is your ID in here?
06:52,Alia,"Yes, sir, it is."
06:53,Deputy Warney,Where's it at?
06:55,[Law enforcement officer],Just tell me that's fine.
06:56,Alia,I'll go through my own purse.
06:57,Deputy Warney,"Ma'am, you're handcuffed."
06:58,[Law enforcement officer],Come on up here for me.
06:59,Alia,This is really.
07:06,[Property owner],You want me to just start my car and then we'll put her in my car?
07:08,[Law enforcement officer],"Yeah, we're going to sit her down up here."
07:10,Deputy Warney,That's fine.
07:11,[Law enforcement officer],And we'll go get one of our vehicles.
07:13,Deputy Warney,Okay.
07:14,[Law enforcement officer],And then.
07:15,[Property owner],Can we put her on this side on the on the on the.
07:17,[Law enforcement officer],"Yeah, we'll do whatever, you know, wherever y'all want."
07:19,Deputy Warney,"Miss Brisman, you still staying in Deluth?"
07:22,Alia,"No, sir, that is old address. I do not live here."
07:26,Alia,Rick Ross told him to record me.
07:28,[Law enforcement officer],"Okay, so you live here, right?"
07:29,Alia,"Yes, sir, I do."
07:30,[Law enforcement officer],What's your address here?
07:31,Alia,"This is 7940. No, 794. No, 794."
07:38,Alia,"Um, Evander, Evander, Hollow."
07:45,[Law enforcement officer],The patrol car is going to turn right.
07:46,[Property owner],"Yeah, they're about to."
07:47,[Law enforcement officer],"Yeah, we couldn't get in the gate. We had to walk up here."
07:49,Alia,Hollyfield.
07:50,[Law enforcement officer],He can probably give you a ride on that thing maybe.
07:53,Alia,Yes.
07:54,Deputy Warney,"Hey, boss man. Sir."
07:55,Deputy Warney,Are you able to take this or one of them green cars or something?
07:59,[Property owner],No.
08:01,Deputy Warney,We got to walk?
08:02,[Property owner],Yeah.
08:03,Deputy Warney,"All right, that's."
08:03,Alia,It's on me and I was walking.
08:05,Deputy Warney,What you walking then if you got to walk?
08:07,[Property owner],"Yeah, she ran up here. She got she got a good exercise. She can walk."
08:10,Alia,Cuz I'm a model. You want to let me in the gate?
08:13,Deputy Warney,Did at any point did y'all tell her she's not allowed on the property?
08:17,Alia,"No, he did not say that."
08:18,Deputy Warney,"Stop, stop, stop."
08:19,Alia,I'm trying.
08:21,Deputy Warney,"This is private property. You can't if you in there, it's it's trespassing."
08:25,Deputy Warney,Okay. And then she came in anyway?
08:28,Deputy Warney,And then she came in anyway?
08:29,[Property owner],"Okay, hold on."
08:30,[Property owner],"Uh, this is the owner right here."
08:33,Deputy Warney,"Hello, this is Deputy Warney with the County Sheriff's office."
08:35,Deputy Warney,"Good, sir. Okay. Uh, like what time was that roughly? Like how long ago?"
08:41,Deputy Warney,"Okay. Okay. Yeah, no, I got you. I understand. Okay."
08:44,Deputy Warney,"All right, no problem."
08:45,[Law enforcement officer],"All right, no problem. Hang on."
08:47,[Property owner],She ran up we ran away from that gate down there.
08:50,[Law enforcement officer],Okay.
08:51,[Property owner],Right? Now she came back with somebody else.
08:54,[Property owner],In the car.
08:55,Alia,I took a Uber.
08:56,[Property owner],In the car.
08:57,[Law enforcement officer],Okay.
08:57,[Property owner],And then we asked her to leave again.
09:00,[Law enforcement officer],What time was it this morning?
09:01,[Property owner],9:30. She was at that at the South Gate.
09:04,[Law enforcement officer],You want to go and walk her? I'll get you information for you.
09:06,[Law enforcement officer],Married to Rick Ross.
09:09,[Property owner],But all we want is her off the property. We don't want no problems with her.
09:12,[Law enforcement officer],Right.
09:13,[Property owner],You know.
09:14,[Property owner],"She lucky she lucky he didn't put the dog on her because when I was going out the gate to the gas station just a little while ago and the gate opened, she ran inside."
09:24,[Law enforcement officer],Yeah.
09:24,[Property owner],He had to run and go catch her and bring her and pull her back out the gate.
09:28,[Law enforcement officer],Right.
09:29,[Property owner],And then that's when he contacted y'all.
09:31,Deputy Warney,Where's your shoes at?
09:32,Alia,Have you spoke to Rick Ross?
09:34,Alia,My shoes I was running from this side because he put his hands on me.
09:38,Deputy Warney,"Okay. Well, Rick Ross don't want you here, okay? So this is why we are where we are right now, okay?"
09:43,Alia,Is he here? Cuz he knows me personally.
09:45,Deputy Warney,Okay.
09:46,[Property owner],"Skinny head, yeah. When I took her outside of the gate."
09:49,Deputy Warney,"They're not tight, ma'am. They're extremely loose."
09:51,Alia,They're hurting me.
09:52,Deputy Warney,Loose.
09:53,Alia,He's in big trouble because he knows I'm here to model and he's harassing me. Rick Ross knows me.
09:59,[Property owner],"So when you going to press no charges on her, nothing like that? We just don't want her coming."
10:04,[Law enforcement officer],He's going to call Rick and Rick said arrest her.
10:07,[Law enforcement officer],"Oh, okay. So."
10:08,[Law enforcement officer],"Yeah, what I'll do is I'll hop on and I'll let him go get his vehicle and then I'll hold her right up here so that and then I'll let him drive up here and get it."
10:17,Deputy Warney,I'm I'm good.
10:26,Alia,Can I get on there?
10:28,[Law enforcement officer],"Hey, Warney."
10:29,[Law enforcement officer],I'm going to keep walking and you get your vehicle and meet us.
10:32,[Law enforcement officer],"Hey, jump on here."
10:33,Deputy Warney,"Hang on. No, not with you."
10:36,[Law enforcement officer],We're going to get you a patrol car.
10:41,Deputy Warney,You want to get on?
10:43,[Property owner],"No, I'm good."
10:43,Deputy Warney,You good?
10:44,[Property owner],I'm going to drive the officer to the gate.
10:45,[Law enforcement officer],10-4.
10:47,Alia,And I have nothing on my feet.
10:49,[Law enforcement officer],10-4.
10:50,Alia,"He not drag me, please."
10:51,Deputy Warney,I'm not dragging. We're just walking.
10:53,Deputy Warney,Walking at your pace.
10:54,Alia,"Oh my God, you see, look at the golden horses. You guys, why you have to do this? It was a nice day."
11:02,Deputy Warney,It was a nice day.
11:03,Alia,"Take good photo shoot, take good pictures. And that guy, he didn't want me to be cute. He didn't want me to be great."
11:09,Deputy Warney,"Well, I think Rick would have granted you access if he knew you."
11:12,Alia,"I'm his wife. He knows me. Okay, this is where I stay."
11:15,Deputy Warney,"If you were his wife, I'm pretty sure he wouldn't be doing this to you."
11:18,Alia,"Trust me, he didn't do this. That guy was stopping me. That guy did this. Rick Ross did not do."
11:23,Deputy Warney,"Hey, well, if you were his wife."
11:24,Alia,Rick Ross got me a Uber to my house. I'd be here.
11:27,[Law enforcement officer],"Well, if you were his wife, then I'm sure that security guard would not have a job after today."
11:31,Alia,He's not watching.
11:32,[Law enforcement officer],Okay.
11:33,Alia,"Oh my gosh, please don't pull me. Just let me watch sexy."
11:36,Deputy Warney,I'm not pulling.
11:36,Alia,"Let me watch sexy, please."
11:44,Alia,Oh my God.
11:46,[Law enforcement officer],"No, that's all I'm going to say. That's not Rick."
11:48,Alia,That is Rick Ross.
11:49,[Law enforcement officer],You got a bunch of people to work here.
