start_time,speaker_label,transcript
00:00,[Narrator],"Early in the morning of August 26th, 2022, officers in Washington County arrested a man near a highway 36 overpass."
00:09,[Narrator],"He was found lying in the grass, carrying a blood stained piece of paper along with an EBT card belonging to a woman named Shana Daniels."
00:16,[Police Officer],We'll talk in a second. You're under arrest. Don't move.
00:21,[Narrator],Who was this man? And what was he doing with the EBT card of a woman who was found stabbed and burned in her apartment just hours earlier?
00:28,[Narrator],"And who was the 43-year-old victim Shana Daniels, who firefighters found so brutally murdered in her bedroom?"
00:36,[Narrator],"Around 6:30 p.m. on August 25th, crews rushed to an apartment building on the 2,200 block of South Avenue East in North St. Paul, after getting reports of a fire."
00:47,[Narrator],"Thick black smoke was pouring out of apartment 8, as officers and fire crews tried to make entry, hearing someone inside cry out for help."
00:55,[Firefighter/Police Officer],We got to go.
00:56,[Firefighter/Police Officer],We got to go.
00:57,[Firefighter/Police Officer],We got to go.
00:58,[Firefighter/Police Officer],We got to go.
01:01,[Firefighter/Police Officer],We got to go.
01:02,[Firefighter/Police Officer],We got to go.
01:03,[Firefighter/Police Officer],We got to go.
01:04,[Firefighter/Police Officer],We got to go.
01:05,[Firefighter/Police Officer],We got to go.
01:06,[Firefighter/Police Officer],Where's our guys at?
01:07,[Firefighter/Police Officer],We got to go.
01:08,[Firefighter/Police Officer],We got to go.
01:09,[Firefighter/Police Officer],We got to go.
01:10,[Firefighter/Police Officer],We got to go.
01:11,[Firefighter/Police Officer],We got to go.
01:12,[Firefighter/Police Officer],We got to go.
01:13,[Firefighter/Police Officer],We got to go.
01:14,[Firefighter/Police Officer],What do we got? Where do you guys want us?
01:16,[Firefighter/Police Officer],We got to go.
01:17,[Firefighter/Police Officer],"Second floor, second floor?"
01:19,[Firefighter/Police Officer],We need people out in the bottom?
01:22,[Firefighter/Police Officer],"Uh, just hang tight."
01:23,[Firefighter/Police Officer],Okay.
01:24,[Firefighter/Police Officer],Rush!
01:29,[Firefighter/Police Officer],I'd say it's just get officers out.
01:34,[Narrator],"They could hear someone screaming, but the flames and smoke were too intense and dangerous for officers to go any further."
01:41,[Firefighter/Police Officer],Did you guys hear anybody yelling?
01:42,[Firefighter/Police Officer],No.
01:43,[Firefighter/Police Officer],"Yeah, they said they heard."
01:45,[Firefighter/Police Officer],They said she's up there.
01:46,[Firefighter/Police Officer],They said they heard him yelling.
01:47,[Firefighter/Police Officer],I'm yelling.
01:48,[Firefighter/Police Officer],Yeah.
01:49,[Firefighter/Police Officer],I don't hear anything. I tried running up there.
01:52,[Firefighter/Police Officer],You couldn't get in?
01:53,[Firefighter/Police Officer],"No, you can't see."
01:54,[Firefighter/Police Officer],You can't get up there. It's dead black.
01:55,[Firefighter/Police Officer],It's dead black.
01:56,[Firefighter/Police Officer],But somebody's still in there.
01:57,[Firefighter/Police Officer],They said they heard.
01:58,[Firefighter/Police Officer],"They said someone's in there, but."
02:01,[Firefighter/Police Officer],"Yeah, it's thick black, can't see."
02:03,[Firefighter/Police Officer],You can't see.
02:04,[Firefighter/Police Officer],"We got somebody hitting the window, third floor."
02:07,[Firefighter/Police Officer],"Tell them, tell them."
02:09,[Firefighter/Police Officer],"Someone's inside, someone's hitting the window."
02:11,[Firefighter/Police Officer],South corner.
02:12,[Firefighter/Police Officer],South corner.
02:15,[Firefighter/Police Officer],Let player know we got someone on the window on the third floor.
02:19,[Firefighter/Police Officer],Top right corner.
02:21,[Firefighter/Police Officer],"They're coming, they're coming."
02:22,[Firefighter/Police Officer],"They're coming, they're coming."
02:23,[Firefighter/Police Officer],"They're coming, they're coming."
02:24,[Firefighter/Police Officer],"They're coming, they're coming."
02:25,[Firefighter/Police Officer],"They're coming, they're coming."
02:26,[Firefighter/Police Officer],"They're coming, they're coming."
02:27,[Firefighter/Police Officer],They're coming.
02:28,[Firefighter/Police Officer],We got one up there.
02:30,[Firefighter/Police Officer],He's in the window.
02:31,[Firefighter/Police Officer],He's in the window right there.
02:32,[Firefighter/Police Officer],"No, we need, he's in the window right there."
02:34,[Firefighter/Police Officer],"No, no, we know, we know, we know. They're going up and they're going to get him, but we."
02:37,[Firefighter/Police Officer],They couldn't get in because you can't see.
02:39,[Firefighter/Police Officer],He's in panic mode.
02:40,[Firefighter/Police Officer],Oh my God.
02:44,[Firefighter/Police Officer],Who do we got?
02:45,[Firefighter/Police Officer],Who do we got?
02:46,[Firefighter/Police Officer],Who do we got?
02:47,[Firefighter/Police Officer],Who do we got?
02:48,[Firefighter/Police Officer],And that's the car.
02:50,[Firefighter/Police Officer],A lady and a woman.
02:51,[Firefighter/Police Officer],"Heads up, there's supposed to be two people that live there and a possible dog."
02:54,[Firefighter/Police Officer],There might be two people.
02:55,[Firefighter/Police Officer],There's dogs and a.
02:56,[Firefighter/Police Officer],"Probably, probably two dogs."
02:58,[Firefighter/Police Officer],There's two dogs.
03:01,[Firefighter/Police Officer],There might be two in there.
03:03,[Firefighter/Police Officer],There's two in there.
03:04,[Firefighter/Police Officer],There's two in there.
03:06,[Narrator],"The rest of the building was evacuated, and by the time firefighters got the blaze under control, the woman inside apartment 8 had stopped responding."
03:15,[Narrator],"As officers eventually made entry, they found her half-burnt body in the bedroom."
03:20,[Narrator],"Initial investigation would reveal that this wasn't just a fire, but the cover-up for a brutal crime."
03:26,[Narrator],Multiple witnesses had seen an unidentified man in the victim's apartment window as the fire first started.
03:32,[Police Officer],So there's a male and a female.
03:34,[Police Officer],"Should be, yeah."
03:38,[Police Officer],It should be a male and a female up there.
03:41,[Narrator],"Witnesses believed the victim was with her boyfriend that same day, and they were heard arguing at the apartment the night before."
03:48,[Narrator],"Shana was a breast cancer survivor, who was continuing recovery from her April 2020 diagnosis, chemotherapy, and double mastectomy."
03:57,[Narrator],"The boyfriend, Melvin Bilbro Jr., then 41, had gone to Shana Daniels' apartment 15 minutes before the officers arrived."
04:08,[Narrator],"At the time, Bilbro was a four-time convicted felon on supervised release after serving prison time for failing to register as a predatory offender."
04:16,[Narrator],He was released from prison just five months before the fire.
04:20,[Narrator],"His past convictions in Minnesota included attempted second-degree murder of his then girlfriend, and for second-degree criminal sexual conduct involving her 12-year-old daughter in 2008, and for third-degree assault involving another girlfriend in 2019."
04:36,[Narrator],"Police obtained a search warrant for both Shana and her boyfriend's apartment and found key evidence, a blood stained pack of Newport cigarettes."
04:49,[Narrator],Blood on walls.
04:52,[Narrator],Scissors and a broken knife covered in blood.
04:55,[Narrator],"Meanwhile, in Bilbro's apartment, more evidence was found."
