start_time,speaker_label,transcript
00:00,[Narrator],"Visit shopbloodyharry.com for your chance to win one of three Bloody Harry hoodies. All you have to do is subscribe to our newsletter and you'll be entered to win. Drawings coming up in October, so be sure you visit now."
00:12,Smith,"Hey Smith, you ever seen Fear and Loathing in Las Vegas?"
00:14,[Interviewee],Yeah.
00:15,Smith,Where are you guys visiting from?
00:17,[Interviewee],From France.
00:18,Smith,What the fuck are you doing?
00:24,[Unknown],Can I get those business cards?
00:26,[Unknown],"No, they're not going to see you."
00:28,[Unknown],I'll see you.
00:30,[Unknown],Okay.
00:40,[Unknown],Okay.
00:48,[Unknown],Okay.
00:59,[Unknown],"Yeah, bye-bye."
01:03,[Unknown],There we go.
01:05,[Unknown],92.
01:07,[Unknown],"Yeah, bye-bye."
01:09,[Unknown],"589, Nora 95."
01:14,[Police Officer],Going to pull this truck.
01:16,[Unknown],What must be.
01:25,[Dispatcher],"Yeah, 598, 498, 95, showing negative one, Turner, 300."
01:31,[Police Officer],"All right, we're going to stop."
01:32,[Police Officer],"We're going to stop this Mustang in front of this semi. They were going 92 and a posted 70, so."
01:41,[Police Officer],That's rather quick. See why they're going so fast.
01:54,[Police Officer],"Yeah, I think they're there."
01:59,[Dispatcher],Okay.
02:01,[Police Officer],"Robert Henry, 383."
02:06,[Police Officer],"Oh, they're from Florida."
02:08,[Dispatcher],51457.
02:13,[Police Officer],Heavy.
02:16,[Police Officer],South A traveling.
02:18,[Dispatcher],South A traveling.
02:24,[Police Officer],"1160 in Truck Canyon, Northbound, North of Florida, North Frank Mary, Queen 63."
02:31,[Police Officer],On a white Ford Mustang.
02:43,[Police Radio],Recording.
02:44,Deputy Justice,"Hello, sir."
02:44,[Driver],"Hello, sir."
02:45,Deputy Justice,"Deputy Justice, Nakaney Sheriff's office. Reason for the stop today is got you on my laser at 92 in a posted 70."
02:50,[Driver],"Okay, sir."
02:51,Deputy Justice,"While you were just coming on the left side of that, uh, left side of that truck there. So, just a little quick."
02:54,[Driver],All right.
02:55,Deputy Justice,"Um, is everything valid? The seat's a rental car, otherwise it's good though."
02:57,[Driver],"Yes, sir."
02:58,Deputy Justice,"Okay. Any weapons or anything crazy in the car, nothing like that?"
03:00,Deputy Justice,"All right. Give me just a minute to check everything. I'll be right back, okay?"
03:02,[Driver],"Okay, thank you."
03:03,Deputy Justice,All right.
03:19,Deputy Justice,"All right, so."
03:20,Deputy Justice,Storm.
03:24,Deputy Justice,All righty.
03:28,Deputy Justice,"So, we're issuing them a citation for his, uh, speed. He's 22 over 7, 92 in a 70."
03:34,Deputy Justice,"Um, you got on lidar. I like using the lidar. It's the most accurate form of speed measurement. You can pinpoint the vehicle."
03:41,Deputy Justice,"Um, so as you can see, I don't know if you can see it on the screen there, but it's got the miles per hour and then the feet. So, you can get an accurate measurement at whatever feet they were traveling when you measured it, how far away they were from you when you got the speed measurement."
03:56,Deputy Justice,"So, um, you can add that to your citation for the judge."
04:00,Deputy Justice,"Um, but it's not, can't really argue with it because you picked their vehicle out of the crowd with the reticle in there. So, it's a lot more accurate than the radar."
04:10,Deputy Justice,"So, um, we're going to give him a citation for it and hopefully that slows him down a little bit."
04:22,[Unknown],What are you doing?
04:25,[Unknown],What the fuck are you doing?
04:38,Deputy Justice,"All right, give me one more thing here."
05:30,Deputy Justice,Do one more run.
05:43,Deputy Justice,Seven traffic.
05:47,Deputy Justice,All right.
05:51,Deputy Justice,"Ford Horse just south of Turner on Nevada 115, Adamson Mary. It'll be a Chevy Trailblazer, silver in color."
06:15,Deputy Justice,"How you doing? I'm Deputy Champ, Sheriff's office."
06:18,Deputy Justice,"Reason I got you stopped is you're doing all those weird turns back there and you're driving about 15 under the speed limit. You, uh."
06:23,[Newspaper Delivery Driver],"Oh, okay."
06:25,Deputy Justice,You want to else.
06:27,Deputy Justice,"Okay. You just driving slow, just trying to find your addresses?"
06:32,[Newspaper Delivery Driver],"Well, no, just safe at night."
06:34,Deputy Justice,"Okay. You got a driver's license on you, sir?"
06:35,[Newspaper Delivery Driver],"Yes, I do."
06:37,[Passenger],Because we live here too.
06:38,[Passenger],Definitely in touch with the city and like.
06:40,Deputy Justice,And you guys are usually hauling ass. Never seen one of you guys drive slow.
06:43,[Newspaper Delivery Driver],I keep her about 35 on my route mostly.
06:46,Deputy Justice,Okay.
06:47,[Newspaper Delivery Driver],"Except for sections where I like when I finish the south end down here, I got to go clear over to the west end. Now, I'll do 45."
06:57,Deputy Justice,Back to get over there.
06:58,[Newspaper Delivery Driver],"Yeah, because I've got no papers to throw between there and there."
07:01,Deputy Justice,Gotcha.
07:04,Deputy Justice,"Seven, copy one on Nevada."
07:06,Deputy Justice,"All right, I'll get you out of here in a minute."
07:09,Deputy Justice,"I was like, what is this guy doing? He's driving over, under, he's pulling over."
07:17,Deputy Justice,Makes sense though. Mail.
07:20,[Newspaper Delivery Driver],"Mail, newspapers."
07:22,Deputy Justice,Yeah.
07:24,Deputy Justice,"You guys start like what, 2:00 a.m., 1:00 a.m.?"
07:26,[Newspaper Delivery Driver],I'm at the office at 11:30.
07:29,Deputy Justice,Shit.
07:30,[Newspaper Delivery Driver],"Our papers usually get in 12, 12:30, unless there's some problems with the presses in Vegas."
07:38,[Newspaper Delivery Driver],Then they're later.
07:45,Deputy Justice,"Seven, copy one out of Nevada."
07:55,Deputy Justice,"Hey, perm."
08:10,Deputy Justice,I've been down this road before. It's a little cul-de-sac.
08:15,[Newspaper Delivery Driver],Yeah.
08:21,Deputy Justice,"And you guys got like what, 10, 10 employees?"
08:25,Deputy Justice,Ballpark.
08:33,[Newspaper Delivery Driver],Six.
08:33,Deputy Justice,Six? Okay.
08:34,[Newspaper Delivery Driver],"And then of course, a couple managers or bosses."
08:45,Deputy Justice,"Seven, good."
08:51,Deputy Justice,"You have yourself a great rest of your morning, sir."
08:53,[Newspaper Delivery Driver],Thank you.
08:55,Deputy Justice,"So he's, uh, we've got a newspaper delivery guys that run pretty early in the morning. So that kind of explains his behavior, stop and go and pulling into driveways. He's just, uh, delivering the newspaper."
09:11,Deputy Justice,"So, got him out of there with a easy warning because he had a pretty good reason for his driving behaviors. Nothing suspicious here."
09:19,Deputy Justice,"Well, move on to something else, hopefully legit suspicious."
09:24,[Police Radio],Recording.
09:26,Deputy Justice,Just had his car pass us at 61 in a 35.
09:31,[Dispatcher],"Yeah, 500, you're going to be able to tell it's a Sunderland. You go from Nevada."
09:35,Deputy Justice,"So, we're going to pull them over."
09:39,[Dispatcher],Okay.
09:40,Deputy Justice,"At a stop light now, so."
09:42,[Dispatcher],"You last night, you need to know."
09:44,Deputy Justice,61 and 35 is pretty quick.
09:45,[Dispatcher],"Robert, 95, 909, 08, 1993. Heel number 170, 408, 34, 84."
09:58,[Dispatcher],Okay.
10:01,Deputy Justice,South A traveling.
10:05,[Dispatcher],"Okay, go ahead."
10:07,Deputy Justice,"1160 in Homestead, Florida, 83, David, Yellow, X-ray, Henry. Just going to be on a white Ford Expedition."
10:17,[Dispatcher],Okay.
10:36,Deputy Justice,Oh.
10:37,[Police Radio],Recording.
10:38,Deputy Justice,"Deputy Justice, Sheriff's office. I was stopping you guys. Um, I'm guessing you guys are just passing through."
10:44,Deputy Justice,"Yeah, you were speeding."
10:47,[Driver],Too fast?
10:48,Deputy Justice,"Yeah, too fast."
10:50,Deputy Justice,"Okay, yeah, it was, uh, it was 35. You were at 61."
10:57,[Driver],That's too much.
10:58,Deputy Justice,"Yeah, yeah, it was too much."
11:01,[Driver],Okay.
11:02,Deputy Justice,Where are you guys visiting from?
11:04,[Driver],From France.
11:05,Deputy Justice,"Oh, okay."
11:06,[Driver],Yeah.
11:07,Deputy Justice,Yeah.
11:11,Deputy Justice,"Okay. Cool, cool."
11:14,Deputy Justice,You guys headed to Vegas?
11:15,[Driver],"Uh, yeah, we are making a road trip in the west of the United States."
11:19,Deputy Justice,Okay.
11:20,[Driver],With the kids.
11:22,[Driver],Okay.
11:27,Deputy Justice,Okay.
11:29,Deputy Justice,"All right. Give me just one minute. I'll be right back, okay?"
11:32,[Driver],Okay.
