start_time,speaker_label,transcript
00:00,[Bystander],"Hands down, weirdest encounter of my entire life. Dude was crouched down in front of that door with that blue thing on his head as a crown, holding a lid, aluminum trash can as a shield, and holding a bunch of spatulas in the other hand."
00:52,Officer Lina,"Hi. Hello there, ma'am. My name is Officer Lina. Can I help you today?"
00:55,[Witness],"Well, it was just like really strange and it's probably nothing, but I came out here. I was going to sit and read sit and read on my porch. And this man comes walking diagonally. My dog was here diagonally across my yard. He had on a clear plastic bag over his top. He had an umbrella. He had jeans on and he was across the road at a recycling bin. He took off the plastic bag, threw it and his shoes and maybe a belt. I don't know. He was throwing things into the recycling bin."
01:32,Officer Lina,And then he went that way?
01:34,[Witness],He went that way.
01:35,[Bystander],"Hey, sir. Do you guys call?"
01:37,Paul,It's right there in my bag and on that shirt.
01:42,[Bystander],"Oh, baby."
01:47,[Bystander],"Hey, you can throw it in that one. That one that was."
01:51,[Bystander],Yeah. He probably could just come back for it.
01:53,Officer Lina,Do you guys have cameras?
01:54,[Bystander],No. No.
01:57,[Bystander],"Well, that's just picture. He's got his ID too."
02:00,[Bystander],Yeah. Is that the same guy?
02:02,[Bystander],I think he's the same guy.
02:05,[Bystander],That's the same guy.
02:06,[Bystander],He threw it in the recycling bin.
02:07,[Bystander],He's working.
02:10,Officer Lina,"Hey, sir."
02:12,Officer Lina,Sir.
02:13,Officer Lina,What are you doing?
02:14,[Police Officer],"Yeah, it's okay."
02:15,Officer Lina,Can you put that down?
02:18,Paul,What?
02:19,Officer Lina,Put that down.
02:21,Officer Lina,Paul.
02:23,Paul,Yes.
02:24,Officer Lina,"What are you doing, man?"
02:27,Paul,I'm going home.
02:28,Officer Lina,Where do you live?
02:31,Officer Lina,And why are you soaking wet?
02:34,Paul,I baptized myself.
02:36,Officer Lina,What's that?
02:37,Paul,I baptized myself with water.
02:42,Officer Lina,You baptized yourself with water?
02:45,Officer Lina,"We have your stuff. We have your property, your phone and stuff."
02:50,[Police Dispatch],"All right, 346. I'll get out of here."
02:52,[Police Dispatch],739 Central.
02:57,[Police Dispatch],739 Central.
02:59,Officer Lina,"Can you put that down, Paul?"
03:03,[Police Officer],He's still on his property. He's still on his property.
03:07,Officer Lina,Paul.
03:09,[Police Dispatch],16.
03:10,[Police Officer],"Oh, yeah."
03:11,Officer Lina,Paul.
03:13,Officer Lina,You live here?
03:15,Paul,Oh.
03:17,[Police Dispatch],Central 739. Are you coming to 55?
03:18,Officer Lina,Are you coming to 55?
03:20,[Police Officer],What do you think we're going to have to do here?
03:22,Officer Lina,What do you think we're going to have to do here?
03:24,[Police Dispatch],"755 there. Oh, you can see him."
03:26,[Police Officer],Yeah.
03:28,[Police Dispatch],720 Flex and then to the water.
03:34,Officer Lina,"He clearly can't take care of himself, right?"
03:36,[Police Officer],He clearly can't care for himself.
03:38,Officer Lina,"He clearly can't care for himself, right?"
03:40,Paul,Yes. He is out of this world.
03:44,[Police Officer],Out of the norm.
03:45,[Bystander],"No, it's like 45."
03:47,[Police Officer],No.
03:48,Officer Lina,"Hey, Paul, can you put that stuff down?"
03:51,Officer Lina,"I need you to stand up and put it down. And then you need to stand up now. Stand up. Take that off your head, put it on the ground too."
04:01,Officer Lina,There you go. Thank you.
04:03,Officer Lina,Be careful. You put it down. Now face face against the door. Put your hands behind your back.
04:11,Officer Lina,Okay. Come back.
04:15,Officer Lina,"Come back. You got any weapons on you, do you?"
04:21,Paul,No.
04:26,Officer Lina,Are you still employed with the city of Las Cruces?
04:30,Officer Lina,Paul.
04:32,Paul,No.
04:33,Officer Lina,You're not? Why do you still have a key card?
04:38,Paul,Paul.
04:41,Officer Lina,"How much how much drugs did you do last night, man? What what did you use?"
04:45,Paul,Mescaline. Peyote.
04:48,Officer Lina,Peyote?
04:51,[Police Officer],That would explain it. Where'd you get all this stuff?
04:55,Paul,From Mexico.
04:56,Officer Lina,You definitely didn't get it from Mexico.
04:58,[Police Dispatch],Central 789.
05:01,Officer Lina,Where'd you get this stuff from?
05:03,[Police Dispatch],720 for a sergeant. If you're free to take it.
05:07,Paul,"No, this is mine."
05:09,Officer Lina,This is your stuff? Where do you live?
05:12,Paul,I live in San Gabriel.
05:14,Officer Lina,That's in Albuquerque.
05:16,Paul,Yes. That's correct.
05:18,Officer Lina,Okay. Why is your address on your ID here in Las Cruces? And it's pretty far from here.
05:24,Paul,"Well, that's there another one?"
05:27,Officer Lina,"Paul, I'm going to tell you what's going to happen today, okay? You're going to be taken into what's called protective custody. We're going to take you to the hospital so that you can be evaluated, okay? You're clearly not in the right state of mind. I don't know what kind of drugs you used or how much you used, but you're definitely under the influence of something and you clearly cannot care for yourself, okay?"
05:43,Paul,Look out on the PC.
05:47,Officer Lina,No. No. Don't. Okay.
05:51,Officer Lina,"No. We don't want to do this, Paul. No. No. No. No."
06:03,Paul,No.
06:04,Officer Lina,No.
06:07,[Police Dispatch],Central 9719.
06:10,Officer Lina,Stand by.
06:25,[Police Officer],"Okay, we'll take him to the hospital."
06:30,[Police Dispatch],Central 852.
06:33,[Police Officer],"What are you doing, man? What a dumb thing to do."
