start_time,speaker_label,transcript
00:00,[Narrator],"On May 8th, 2025, police dispatch in Columbus, Ohio received a frantic 911 call."
00:06,[911 Caller],There was just a shoot out. They're pulling off right now in a in a dark gray Ford with over 40-inch rims with Lex tinted windows. They just shot up one of my neighbor's places. I need we might need an ambulance. I don't know if anybody hit or not.
00:17,[911 Caller],"Um, one of them I just seen the vehicle, well, I think the guy he has a construction construction jacket, black shirt, jeans."
00:24,[Narrator],"As officers rushed to the scene, they spotted the suspect's lifted truck speeding towards them."
00:29,[Police Dispatch],They just shot a gray gray Tahoe with 40-inch rims.
00:35,[Police Dispatch],car right there. Southbound.
00:38,[Police Dispatch],Southbound from where?
00:41,[Police Dispatch],He's got a.
00:42,[Police Dispatch],He had a.
00:43,[Police Dispatch],Southbound Cleveland.
00:45,[Police Dispatch],"S96, give me the air."
00:48,[Police Dispatch],"We got that Tahoe, Southbound Cleveland, passing Melrose."
00:53,[Police Dispatch],"Southbound Cleveland, passing Melrose."
00:56,[Police Dispatch],90 point.
01:03,[Police Officer],Shut the car off! Shut the car off! Shut the car off!
01:08,[Police Dispatch],90 in the cruiser still.
01:16,[Police Dispatch],"Southbound again, just passing rubber. S96 is one, 952 is two."
01:26,[Police Dispatch],S73.
01:29,[Police Dispatch],Northbound.
01:32,[Police Dispatch],They only Northbound.
01:35,[Police Dispatch],"If we get somebody on 7, they get some spikes on Cleveland."
01:38,[Narrator],"After an initial surge of six calls to dispatch, this final phone call came through."
01:43,[911 Dispatcher],Who did it?
01:45,[911 Caller],I don't know who shot her. I don't know.
01:48,[911 Dispatcher],Who shot her in the arm?
01:50,[911 Caller],I don't know.
01:52,[Police Dispatch],Northbound Cleveland.
01:53,[Police Dispatch],Northbound Cleveland.
02:00,[Police Dispatch],Northbound.
02:02,[Police Dispatch],Northbound.
02:03,[Police Dispatch],Northbound Cleveland.
02:09,[Police Dispatch],Northbound Cleveland.
02:14,[Police Dispatch],"Eastbound Kenmore. Uh, driver is a skinny male black, all black with that construction with us. Coming up to Builder."
02:28,[Police Dispatch],Northbound.
02:35,[Police Dispatch],Northbound.
02:40,[Police Dispatch],"Northbound Cleveland, Northbound Builder. He's got his right turn on."
02:49,[Police Dispatch],Northbound Builder again.
03:01,[Police Dispatch],Northbound Cleveland.
03:02,[Police Dispatch],"Profit slider, squeeze him in 40s."
03:14,[Police Dispatch],"Northbound Cleveland, Northbound Builder."
03:18,[Police Dispatch],We got Carson out with the green Tahoe. He's going to try and get him.
03:23,[Police Dispatch],"Northbound Cleveland, Northbound."
03:33,[Police Dispatch],"Northbound Cleveland, Northbound."
03:36,[Police Dispatch],Northbound.
03:39,[Police Dispatch],Northbound.
