start_time,speaker_label,transcript
00:00,[Aggressive individual involved in a dispute],"Sheriff's office. You take another step, you're getting put in cuffs. Do you understand?"
00:05,Bob,"Listen, check it out and please record this."
00:17,[Aggressive individual involved in a dispute],Sheriff's office.
00:19,[Aggressive individual involved in a dispute],You want the taser? Is that what you want?
00:25,[Aggressive individual involved in a dispute],Get out of here. Get the fuck on the ground. I told you drop the fucking.
00:31,[Aggressive individual involved in a dispute],Put our hands up. Oh my God.
00:43,Deputy,We're getting dispatched to a welfare check on the north side of town. The RP is concerned about their friends. They want a wellness check done.
00:56,Deputy,"Um, says the mail is old and lives alone. No one has heard from the mail in two days. Every time the RP tries to call, just go in the voicemail."
01:07,Deputy,"Um, son and daughter were supposed to move the gentleman into a facility soon. He's possibly in his 90s, so he's up there. Uh, nobody has had contact with him in two days. That's the last time somebody saw him. They attempted to knock on the door."
01:27,Dispatch,Go for.
01:28,Deputy,"They attempted to knock on the door today and didn't get any response. And they're saying that he doesn't have a car, so really he can't drive anywhere. There's really nowhere for him to go."
01:41,Dispatch,All right.
01:42,Deputy,"So, we're going to go and check and hopefully everything's okay with him. And if everything's okay, we'll go ahead and contact the reporting party and let them know of our findings. Um, so hopefully our subject is good to go and healthy and good."
02:03,Deputy,"All right. Well, one thing I like to check with stuff like this is if it's a wellness check, they haven't heard from them in a couple days. See how their mailbox is looking. See if they've came out and they've gotten their mail. Okay, he's got some mail in here. Not in his name though."
02:26,Deputy,Okay. This is it.
02:46,Dispatch,"Duster, you got it."
02:50,Dispatch,Go for.
02:52,Deputy,"Well, that just came on."
02:53,Dispatch,"Duster, you got it. Go for."
02:55,Deputy,Not sure if that's motion.
02:58,Deputy,Okay.
03:04,Deputy,Sheriff's office.
03:15,Dispatch,21 copy.
03:20,Deputy,Sheriff's office.
03:29,Deputy,"Okay. Well, good thing is, door's open, so we don't have to kick nothing down. I want to make sure we have the right house though. There's a couple different ones on property. Um, not sure if he's the only one."
03:53,Deputy,I heard something.
03:57,Deputy,Not sure if he's the only one that lives on property or not.
04:04,Deputy,"Okay, we'll try this one as well. Not sure if."
04:15,Deputy,Nye County Sheriff's office.
04:25,Deputy,What I'm going to do is I'm going to call the RP.
04:30,Deputy,"I'm going to see what house he's usually known to stay at. There's two on property. One's locked, one's open."
04:40,Dispatch,Duster.
04:41,Deputy,Duster.
04:43,Dispatch,Duster.
04:46,Deputy,Can I get a second to come and clear this house with me? The door's unlocked.
04:56,Dispatch,"Duster, copy."
04:59,Deputy,"95, I'll head that way."
05:02,Dispatch,91 copy.
05:06,Deputy,"So just waiting on another unit now to come and clear the house. See if there's anybody in there. Uh, we don't clear houses by ourselves. It's big officer safety risk and top of that, especially some place like this. It's really off of the roadway. Um, multiple properties are multiple houses on the property. We don't want to clear this by ourselves. We just wait till our secondary unit gets here and then we'll clear it and hopefully there's nobody in there."
05:49,Deputy Wills,Hello.
05:50,[Facility staff member],Yep.
05:51,Deputy Wills,"Um, is there a, are you able to see if there's a Arthur Walsh here?"
05:56,Deputy Wills,"They said they, uh, he might be at a facility because I'm looking for his wife, but, um,"
06:02,[Facility staff member],I think she just left.
06:04,Deputy Wills,She just left. Okay. What's her name? Barbara?
06:07,[Facility staff member],Yep.
06:08,Deputy Wills,That was Barbara?
06:09,Deputy Wills,"Okay. So she looked good, normal, whatever. Came to check on him, I guess."
06:13,[Facility staff member],Mhm.
06:14,Deputy Wills,Okay. Cool. I appreciate it.
06:15,[Facility staff member],You're welcome.
06:16,Deputy Wills,"So I just got a call from one of my, uh, from the neighbor, Cindy. She stated that Barbara just pulled into the, uh, garage. So right now we're going to go back to that residence and go check on her."
06:27,Deputy Wills,"So we made contact with Barbara. She's safe, she's okay. Uh, the welfare check was successful, thankfully that she was okay. Um, she said it was just really hot in her home. Uh, that's why she went out to go check on her husband and she went out to go get gas. So she's okay, she's safe. I advised her to just, uh, talk to her neighbor because I guess she said, uh, her neighbor's husband is the one that typically checks her swamp cooler. So she's probably going to go inside and then probably go talk to them here in a little bit. But it's just good to know that she's okay in this heat because right now, uh, we're in excessive heat warning. So it's good to know that she's okay for now."
07:08,Dispatch,Duster.
07:11,Deputy,"Basin 160. I'm going to have both of those males. They're, it looks like one of them's following the other one."
07:21,Dispatch,"Duster, copy."
07:24,Deputy,"Hey, you stay on the sidewalk."
07:27,Deputy,And you shut up. Get over there.
07:34,Deputy,"Get back. You take another step, you're getting put in cuffs. Do you understand? You stay right there. Why are you calling on 911? What's the issue?"
07:44,Deputy,Okay.
07:44,[Aggressive individual involved in a dispute],He's got rocks. He takes me out on the highway.
07:48,Deputy,"One at a time, right? Am I babysitting or am I dealing with adults?"
07:51,Deputy,Am I baby?
