start_time,speaker_label,transcript
00:00,[Deputy],Um I'm out of house. A 91-year-old lady calls in saying she was just raped.
00:05,[Victim],"Well, they do something like this. I'm so mad."
00:09,[Jesse's grandmother],Because this this is this is horrific. This is a human being and she deserves justice.
00:17,[Narrator],"We're in Reddick, Florida, where officers just responded to a very disturbing call."
00:23,[Deputy],I'm up here on the Reddick. Um I'm out of house. A 91-year-old lady calls in saying she was just raped.
00:30,[Deputy],"Um we get on scene. Um she's beat up really bad. And I guess she says she went to bed, woke up and there's someone standing over her with a Spanish accent and he and he just starts beating the hell out of her. And then he penetrated her several times with his finger. Um not his actual penis though because he couldn't I guess she's made a comment about couldn't get erect or wasn't erect or whatever. But uh he did finger her. Um and then she started began screaming more and then he he he ran out the house. I'm on scene now. I got K9 and L1 coming. Um but she's probably going to be getting transported to the hospital because she got wailed on pretty good."
01:11,[Deputy],Okay. All right. And uh you know hospital you think she'll go or we don't know yet?
01:17,[Deputy],"I don't know yet. I would assume probably Advent. I mean, I can't I can't say for sure. Um but I'm going to have a deputy follow the ambulance with her. Um and like I said, only sex act we got at this point that's been disclosed is that he did finger her. Um but she says that he didn't penetrate her with a with his penis, but And I got evidence I got evidence had to know up to the house too. So."
01:41,[Deputy],All right. All right. I'll give uh uh Howard to give a call real quick. Call you.
01:48,[Deputy],"All right. Sounds good. Thank you, sir."
01:49,[Deputy],All right. Bye.
01:50,[Deputy],Bye.
01:53,[Narrator],Officers arrived to the scene quickly and realized they need to secure and clear the home.
02:20,[Deputy],6708 to 6884.
02:26,[Deputy],"Hey, if you're still in the area, will you come back over here and help me clear this big yard while he's talking to the victim?"
02:34,[Deputy],"Hey, hey."
02:36,[Deputy],"So she's saying so she leaves her side door open. There's two entrances to her house. She leaves one open. She said she was asleep in bed. Um she woke up to a shadow. Hold on, what's else she saying?"
02:49,[Deputy],I'm sorry.
02:52,[Deputy],"Oh, um so she saw a shadow approaching her and all of a sudden he just started like wailing on her. She's significantly injured in her face and got a big gash on her arm. She's 91 years old. Um so she says that um the guy sounded Hispanic and he was telling her to be still and penetrated her with his fingers. Um and she said that he felt like he was not erect. Um but maybe trying to be. Um she said it lasted about 15, huh?"
03:21,[Deputy],"Yes, sir."
03:22,[Deputy],Yeah. She says he never took off his pants.
03:24,[Deputy],"She said he never took off his pants and it lasted about 15, 20 minutes and he left about 5 to 10 minutes prior to us going on scene."
03:38,[Deputy],Okay.
03:47,[Deputy],"Okay, just let me know because she's got a big property and I don't know if you know, if this if they're obviously there's someone here, but I don't want him hiding out watching it's while we're here, so."
04:03,[Deputy],"Yeah, absolutely."
04:09,[Deputy],Okay. Bye.
04:11,[Deputy],"Hey, Gonzalez. Can you ask her what door did he go out of?"
04:16,[Deputy],Hey.
04:18,[Deputy],Hello.
04:20,[Deputy],All right. Try to try to not let anybody in or out of that door.
04:24,[Narrator],"As the victim receives care, authorities launch a full-scale night pursuit."
04:30,[Deputy],Alyssa's with her right now getting all the clothes. Uh she's changing to go to the hospital.
04:36,[Deputy],"All right. But we'll just get some tape. Um we'll lock down the house. Once she's out, we'll wrap it up. Start crime scene. Uh I got evidence coming, major crime is coming. Um K9's coming. L1's coming."
05:34,[Deputy],"Hey, how's it going?"
05:36,[Deputy],You see anybody out here running around or anything?
05:40,[Neighbor],"No, I haven't."
05:42,[Deputy],All right. You have cameras or anything?
05:44,[Neighbor],No. No.
05:46,[Neighbor],All right. That's all I got.
05:47,[Deputy],You said what?
05:49,[Neighbor],A light. I'm all I'm all motion light. That's all I got.
05:52,[Neighbor],Is she okay?
05:54,[Deputy],I I believe she'll be okay.
05:56,[Neighbor],She she should be she should be okay.
06:00,[Deputy],Yeah. All right.
06:14,[Deputy],6862.
06:21,[Deputy],"What's going on? Hey, you did you see anybody run through here or anything?"
06:25,[Neighbor],"Not through my yard, but I was in the house at 9:30 to dinner."
06:30,[Deputy],Okay.
06:31,[Neighbor],And uh came back out when my son said he saw a car.
06:34,[Deputy],"Oh, okay."
06:35,[Neighbor],And I I've sitting there for a minute.
06:38,[Deputy],Your son lives here too?
06:39,[Neighbor],Huh?
06:40,[Deputy],Your son lives here too?
06:41,[Neighbor],"Yeah, my son lives here and my daughter and my um son-in-law are down here from West Virginia for the cases."
06:46,[Deputy],"Okay. Um there was a car earlier that came up there like it was still daylight out there, but I think that was one of her friends."
06:54,[Neighbor],Okay.
