start_time,speaker_label,transcript
00:00,Narrator,"Two days before the 2024 election day on November 3rd, Orland Park police officers in Illinois were dispatched to the Orland Township office for a reported assault in progress while people were voting."
00:12,[Police Officer],We had an assault in progress.
00:13,Daniel,"Yeah, yeah, we that's why I'm here."
00:17,[Bystander],He punched her.
00:18,[Bystander],He punched her.
00:19,[Bystander],Where's he at?
00:20,[Bystander],Where's he at?
00:22,[Bystander],He's right here.
00:23,[Bystander],He hit her.
00:24,[Bystander],He assaulted me.
00:27,[Police Officer],"All right, you got it."
00:28,[Police Officer],You're going to leave it in peace.
00:30,[Police Officer],Have a seat right here.
00:32,Daniel,I'm sitting.
00:33,[Police Officer],Over here.
00:34,[Police Officer],Sit here.
00:35,[Police Officer],Take a seat.
00:36,Daniel,I'm just going to sit here for a minute.
00:37,Daniel,"No, I need to calm myself down."
00:38,[Police Officer],Stand up.
00:39,[Police Officer],Stand up.
00:40,[Police Officer],Stand up.
00:41,Daniel,I'll go outside.
00:42,Daniel,Let's just go outside. Let's talk outside.
00:43,[Police Officer],We're just talking outside.
00:44,[Police Officer],We're talking right here.
00:45,Daniel,"Let's talk outside, please."
00:46,[Police Officer],Put your hands down.
00:47,Daniel,My hands are down.
00:48,[Police Officer],What happened?
00:49,Daniel,I walked in the building.
00:52,Daniel,I got in line.
00:53,Daniel,"I see a friend, so I talked to her."
00:56,Daniel,"This lady is telling me I cut in line, whatever, whatever, whatever."
01:00,Daniel,"She pushed on me, you cut, you cut, and I'm like, I didn't see you in line."
01:04,Daniel,Like and then it became a bigger problem.
01:07,Daniel,"As this lady in the blue was pulling on me, touching me as I'm walking in, trying to like, yo, I'm not here to say the same thing as you. Like I I got other stuff to do here."
01:16,Daniel,"And it's like, they they uh, I'm walking, can we just talk outside, please?"
01:23,[Police Officer],We're doing it right here.
01:24,Daniel,"Okay. Well, am I going to be able to vote or not today?"
01:26,[Police Officer],I don't know.
01:27,Daniel,"Okay. Well,"
01:34,[Bystander],"He cut in line, whatever."
01:35,[Police Officer],I don't know. Can you find that out?
01:38,Daniel,"This dude is screaming at me. He was screaming my face, don't."
01:41,Daniel,"You're not going to do you pushing on me. You're not going to do shit. You're not going to do shit pushing on me, pushing on me."
01:46,[Police Officer],That dude.
01:47,Daniel,What dude?
01:47,[Police Officer],That old dude.
01:48,Daniel,"And I'm like, dude, I'm here to vote. They're letting all these other people walk past like saying I cut in line."
01:54,[Poll Worker],He cut the line in front of other people.
01:57,[Poll Worker],And other voters were complaining.
01:59,[Police Officer],Okay.
02:00,[Poll Worker],Because they have a line out the door.
02:01,[Police Officer],Okay.
02:02,[Poll Worker],I'm the point person here for the Cook County voting.
02:04,[Police Officer],Okay.
