start_time,speaker_label,transcript
00:00,Deputy Lewis,You cannot drive if you have that problem that turns the food in your stomach to alcohol.
00:06,Deputy Lewis,How are we doing today?
00:08,Leonardo Mendoza,Deputy Lewis here.
00:09,Deputy Lewis,"Deputy Lewis with Lincoln County Sheriff's office. So I pulled you over, you were crossed over the white line."
00:14,[Passenger in the vehicle and Leonardo's girlfriend.],"Oh yeah, cuz he's helping me drive because I'm pregnant. I have a lot of pressure down here. So he's helping me drive and he was like just"
00:22,Deputy Lewis,"Okay, do you not have a driver's license?"
00:24,Leonardo Mendoza,"Oh, I don't."
00:26,Deputy Lewis,You don't have a driver's license.
00:28,Leonardo Mendoza,I'm just helping her because uh
00:29,Deputy Lewis,"Okay, do you have an identification from Yeah, then"
00:33,Deputy Lewis,Where are you from?
00:34,Leonardo Mendoza,Las Vegas. We're coming from Las Vegas.
00:36,Deputy Lewis,"Okay, coming from Las Vegas and you just and where are you from?"
00:39,[Passenger in the vehicle and Leonardo's girlfriend.],"I'm from Las Vegas too, but we're"
00:41,Deputy Lewis,"Oh, you said you were just getting your uh immigration and"
00:44,Leonardo Mendoza,"Oh, no, she just got a"
00:46,[Passenger in the vehicle and Leonardo's girlfriend.],my passport.
00:47,Deputy Lewis,"Oh, your passport."
00:48,[Passenger in the vehicle and Leonardo's girlfriend.],"Yeah, I keep it."
00:49,Deputy Lewis,"Okay, do you have any identification on you?"
00:51,[Narrator providing context and commentary on the events.],"The two people you're looking at have just been pulled over by police in Caliente, Nevada on January 2nd, 2022. Supposedly, the pair had been traveling back from Las Vegas and heading to Washington, but along their way, they made a pit stop, where one of them was showcasing rather abnormal behavior. Nearby residents notified their local authorities of the strange occurrence, and the vehicle was quickly tracked down. But as we will soon come to find out, there is much more to the story than meets the eye. When the deputy approaches the car, he quickly realizes that there may be a language barrier between he and the driver, Leonardo Mendoza. To make things a little easier, he asks his partner to help translate."
01:36,Deputy Lewis,So I'm getting alcohol from here. I can smell alcohol. So ask him when he's had a drink. When's the last time he's had a drink?
01:43,Leonardo Mendoza,You get a
01:44,Deputy Lewis,"So it's not since the 31st, but there's no way that that's possible."
