start_time,speaker_label,transcript
00:00,Narrator,St. Paul police officers in Minnesota surround a naked man who barricaded himself in a dumpster.
00:05,Sergeant Brown,"Joseph, come out of the dumpster."
00:07,Narrator,"This scenario involves over three dozen police officers, helicopter surveillance, assistance from nearby civilians, and will eventually evolve into a national headline."
00:16,Narrator,"Well over an hour earlier, first responders received a 911 call involving a female victim."
00:22,Female Victim,"This lady, she had nothing but a pink robe. He was, bring me, help me. Her SUV was crashed, her face pretty bad beaten. I unlocked my back door and told her get in. She just kept saying, he's gonna kill me. She was terrified. This was her ex-boyfriend. I had asked her, where is he? Was he armed? And she said, nothing. He's butt naked."
00:43,Narrator,"Officials arrived soon after, and the female victim was taken to the hospital for evaluation."
00:48,Narrator,Investigators then questioned her about the events leading up to the crash.
00:51,Narrator,"She kept in contact with a man named Joseph Javante Washington, despite a highly complicated relationship."
00:57,Narrator,"That night, she came home alone at 6:30."
00:59,Narrator,Joseph was there as he had been earlier that day.
01:02,Narrator,He obtained the victim's phone and then unexpectedly struck her in the head.
01:05,Narrator,"Joseph then dragged her by her hair into the bathroom, trapped her and threatened to kill her with a knife."
01:10,Narrator,"He then physically and sexually assaulted her in the shower, punching her with a closed fist and accused her and her family of tracking him."
01:16,Narrator,"During the attack, he used her own phone to record the sexual assault and posted the videos to her Facebook and Snapchat."
01:23,Narrator,"Afterward, he dragged her to the garage, both still naked, and ordered her into a vehicle."
01:28,Narrator,"She pleaded for clothes, and he retrieved a thin pink bathrobe and two knives, forcing her at knifepoint into the driver's seat."
01:34,Narrator,"As she drove, he forced her to speed past 100 miles per hour, weave into oncoming traffic, and run red lights."
01:41,Narrator,"The entire time, he punched her and held a knife to her throat, warning that if she crashed, he would kill her."
01:46,Narrator,"Joseph eventually grabbed the steering wheel, causing a crash."
01:50,Narrator,Both survived.
01:51,Narrator,The victim ran while Joseph allegedly grabbed the knives and ran another way.
01:55,Narrator,The victim frantically waved down traffic for help.
01:57,Narrator,"A driver stopped and called 911, leading to her transport to the hospital, where she was treated for contusions, abrasions, and an orbital bone fracture under her left eye."
02:06,Narrator,"Meanwhile, police launched a manhunt for the naked rapist in the streets of downtown St. Paul."
02:11,Narrator,"One key St. Paul officer, Anthony Dean, will be an important figure in the events to come."
02:16,Interviewer,How long you've been with St. Paul PD?
02:18,Anthony Dean,Six years.
02:18,Anthony Dean,I worked for the Ramsey County Sheriff's Department and Ramsey County Corrections.
02:22,Anthony Dean,I'm a United States Marine.
02:23,Anthony Dean,I'm actually a disabled veteran.
02:24,Narrator,Officers learned from dispatch that a naked man had broken into a nearby home about a quarter mile away.
02:30,Homeowner 1,Hold open our back door.
02:31,Homeowner 1,He was naked.
02:32,Homeowner 1,He ran through towards the kitchen.
02:33,Homeowner 1,He went to the fridge.
02:34,Homeowner 1,He yanked stuff out and it was a jar of pickles that had broken on the floor.
02:38,Homeowner 1,Pulled out a bottle of orange juice and just that quick he left again.
02:41,Homeowner 2,We were stunned.
02:42,911 Dispatcher,Do you remember him saying anything to you?
02:43,Homeowner 2,No.
02:44,Homeowner 2,That's also was sort of alarming because he just seemed like in an altered state.
02:48,911 Dispatcher,How did that make you feel to have a strange naked man coming in your back door?
02:51,Homeowner 2,We're still processing.
02:52,Homeowner 2,We've had some drinks tonight.
02:53,911 Dispatcher,Okay.
02:55,Homeowner 2,I'm glad that's all that he wanted was that orange juice.
02:57,Homeowner 2,"Was unusual and we're used to weirdos in this neighborhood, believe me."
03:01,Narrator,The male burglary victim allegedly followed Joseph outside during the call and informed responding officers of his last known location.
03:08,Narrator,A K9 unit was deployed to track Joseph.
03:10,Anthony Dean,It's very rare circumstances to deploy K9s to detain a suspect.
03:15,Officer 1,"He's also wanted for 1033, that changes things for K9."
03:18,Narrator,"Even with authorization, K9 officers must issue a warning before releasing the dog, stating their commands and informing the suspect that non-compliance may result in being bit."
03:27,Narrator,It was around this time that officers themselves heard unknown gunshots in the area.
03:32,Officer 2,"Just heard shot fired, not shots."
03:34,Anthony Dean,Immediately we believed this could be related to our suspect.
03:38,Narrator,Security footage later revealed a naked Joseph casually walking down the street as a passerby did a double take.
03:44,Narrator,About 40 minutes had passed since the crash he fled.
03:46,Narrator,"Weather records show temperatures were in the low 40s Fahrenheit, or around 6 degrees Celsius."
03:52,Narrator,"A strike team officer soon spotted Joseph jumping into a dumpster, and within moments, he was surrounded by nearly three dozen officers."
03:59,Narrator,He was not just being tracked on the ground.
04:02,Narrator,A flight team with thermal imaging allegedly confirmed his location in the dumpster while capturing the entire scene.
04:08,Narrator,"At the hospital, the victim shared more about Joseph, details officers had learned before finding him at the dumpster."
04:13,Narrator,"She said he wasn't taking his medication for bipolar disorder, spoke often about suicide, and has a history of using methamphetamines and cocaine."
04:21,Narrator,"He was abusing Wellbutrin that night, which can cause delusions and manic behavior for people with bipolar and a history of hard drug use."
04:29,Narrator,"Reports share that while Joseph remained in the dumpster, he told officers he had a gun."
04:33,Narrator,"Although body cam footage of this incident is documented by the 1400-page report surrounding this case, we were also able to obtain this never-before-seen footage after winning an appeal request to the Bureau of Criminal Apprehension."
04:55,Officer 3,"Pepper ball, pepper ball."
05:03,Sergeant Brown,"Joseph, come on out!"
05:06,Sergeant Brown,You don't want to be around the pepper ball.
05:14,Sergeant Brown,"Come on, Joseph."
05:15,Narrator,The pepper ball rounds mixed with winds caused the aerosol irritant to blow back towards officers.
05:20,Anthony Dean,"Every officer up there affected by these pepper ball rounds, and so I can tell that these rounds were effective."
05:26,Officer 4,"authorized to use pepper ball, but it had no effect."
05:29,Officer 5,appeared to have no effect.
05:30,Officer 6,It was not coughing or moving.
05:32,Officer 7,It didn't have much effect.
05:33,Anthony Dean,I've been on many scenes where pepper balls are fired.
05:36,Anthony Dean,It's almost like a gas chamber.
05:37,Anthony Dean,It affects you and it affects you a lot.
05:39,Anthony Dean,"It causes you to cry, your nose to run, it affects your breathing, it affects everything."
05:43,Anthony Dean,I could see it was having no effect on him and that was concerning for me.
05:46,Narrator,A total of 14 pepper balls were deployed.
05:49,Narrator,"In the provided footage, it is difficult to tell if Joseph is coughing."
05:52,Sergeant Brown,"You gotta come out, buddy."
05:55,Officer 8,You got a pepper ball with you.
05:57,Officer 9,"I'm my power over there, are you out?"
06:00,Officer 10,They've got one.
06:01,Officer 11,They've got one.
06:03,Officer 12,You want me to go open the lid of the dumpster?
06:05,Officer 13,No.
06:05,Officer 14,No.
06:08,Officer 15,He's in here naked.
06:09,Officer 16,"He definitely got a knife, but he's saying he has a gun."
06:11,Officer 17,He's saying he's got a gun.
06:12,Officer 18,He's full of pepper ball.
06:14,Officer 19,"But he was naked, bro."
06:15,Officer 20,"Well, he was naked, but we saw him come out of the alley."
06:17,Officer 20,We don't know what he's picked up in his time frame.
06:21,Sergeant Brown,"Joseph, come on out, buddy."
06:23,Sergeant Brown,We know you're in there.
06:24,Sergeant Brown,You're just gonna have to come out.
06:27,Anthony Dean,I was maintaining lethal cover.
06:28,Anthony Dean,"He said, I have a gun in here, don't come near me."
06:31,Anthony Dean,"I believed it was a clear warning if you're gonna try to come to this dumpster and take me into custody, I have a gun and I'm gonna shoot you."
06:37,Narrator,"Officers and dispatch reportedly missed the chance to confirm if Joseph was armed, having never asked the burgled homeowners if he had anything in his hands."
06:44,Officer 21,So they went back home and they stopped at the last location this guy was seen.
06:48,Narrator,"By the time they confronted him, this information remained unknown."
06:52,Sergeant Brown,Nobody's gonna hurt you.
06:54,Sergeant Brown,Just show us your hands and get out on the ground.
06:57,Sergeant Brown,Climb out of the dumpster and get on the ground.
07:01,Sergeant Brown,"Joe, it's time to give up."
07:02,Sergeant Brown,Let's go.
07:08,Officer 22,"You guys, one person talking."
07:10,Sergeant Brown,"Joseph, come out of the dumpster."
07:14,Sergeant Brown,Come on out.
07:16,Sergeant Brown,Stand up.
07:19,Sergeant Brown,Stand up.
07:24,Sergeant Brown,Stand up.
