start_time,speaker_label,transcript
00:00,Allison Haveman Needrach,I don't feel comfortable talking without my attorney present.
00:02,Detective Hernandez,"Okay, no problem."
00:03,Allison Haveman Needrach,Thank you.
00:04,Allison Haveman Needrach,"I don't have a phone, it got destroyed actually. I lost it today and got run over."
00:08,Allison Haveman Needrach,My husband's here with my kids.
00:10,Detective Hernandez,Okay.
00:11,Jesse Webber,"It's just before midnight in Ocean County, New Jersey, where get this, police are about to confront a special education teacher accused of having an inappropriate relationship with one of her students."
00:25,Detective Hernandez,Good evening.
00:26,Allison Haveman Needrach,Yes.
00:26,Detective Hernandez,"Uh, Detective Hernandez, Rio Bro Police Department. Uh, Allison, no."
00:31,Detective Hernandez,"May I speak with her, please?"
00:37,Detective Hernandez,"Now, we'll talk to her out here. Thank you."
00:40,Allison Haveman Needrach,Hi.
00:41,Detective Hernandez,"Hey, Michelle. How you doing?"
00:42,Allison Haveman Needrach,Hi.
00:43,Detective Hernandez,"Detective Hernandez, Police Department. Detective Carrell, Detective Hobbs."
00:49,Detective Hernandez,"Um, you know why we're here?"
00:51,Allison Haveman Needrach,No. Any idea?
00:55,Detective Hernandez,You want to move away from the house to speak to?
00:57,Allison Haveman Needrach,I don't feel comfortable talking without my attorney present.
00:58,Detective Hernandez,"Okay, no problem."
00:59,Allison Haveman Needrach,Thank you.
01:00,Detective Hernandez,"Uh, we have a warrant for your arrest, so we're going to take you in."
01:05,Detective Hernandez,"Um, is there anything on you that you want to leave with your family?"
01:08,Allison Haveman Needrach,"No, my glasses come with me. Do I have medication that I need to bring with me?"
01:11,Detective Hernandez,"Uh, if you take medication, I will highly suggest for you to have someone get it for you."
01:17,Detective Hernandez,"Okay, just give me a second."
01:19,[Officer],phone number she can.
01:22,Jesse Webber,"Police identify the woman seen here as 43-year-old Allison Haveman Needrach, a teacher at an intermediate school in nearby Freehold Township."
01:31,Jesse Webber,Listen closely to her answer as detectives ask if she wants to bring her phone.
01:36,Allison Haveman Needrach,"I don't have a phone, it got destroyed actually. I lost it today and got run over."
01:41,Detective Hernandez,Okay.
01:42,Detective Hernandez,"Um, just have them bring the the medicine."
01:44,Allison Haveman Needrach,Okay.
01:45,Detective Hernandez,"Here, I got to put you under cuffs now."
01:46,Allison Haveman Needrach,Okay.
01:47,Detective Hernandez,All right?
01:51,Allison Haveman Needrach,joints are very fragile.
01:52,Detective Hernandez,I'm not going to hurt you in any shape or form. This is going to go on gently.
01:57,Detective Hernandez,Right?
01:58,Detective Hernandez,Still good?
01:59,Allison Haveman Needrach,Mhm. Thank you.
02:07,Detective Hernandez,Okay.
02:08,Allison Haveman Needrach,Okay.
02:09,Detective Hernandez,Give me a second.
02:14,Allison Haveman Needrach,My husband's here with my kids.
02:16,Detective Hernandez,"Okay. Thank you, and I see your parents there."
02:18,Allison Haveman Needrach,"Yeah, my parents are here. They're fine. My kids are still here."
02:20,Detective Hernandez,"All right. Do me a favor, go like this."
02:24,Allison Haveman Needrach,"I do have a lot of medical issues, I'm sorry."
02:26,Detective Hernandez,"Okay, no problem."
02:28,[Officer],What does she need?
02:30,Allison Haveman Needrach,Medication.
02:32,Detective Hernandez,"All right, let's uh."
02:33,[Officer],We'll have we'll have them get it.
02:35,Allison Haveman Needrach,Yeah. My husband can get it.
02:37,Detective Hernandez,Can you let her know?
02:38,Allison Haveman Needrach,Can you get my antibiotics and my
02:44,Jesse Webber,"According to the Monmouth County prosecutor, the alleged sexual relationship began earlier this year. Prosecutors didn't reveal the age of the alleged victim, but the school where Allison was employed has students in grades sixth through eighth. Other reports indicate Allison had sent thousands of text messages to the alleged victim with her now, quote, destroyed phone."
03:07,Allison Haveman Needrach,"Sorry, my mom had strokes recently."
03:09,Detective Hernandez,"Okay, no problem."
03:10,Allison Haveman Needrach,I'm my parents' caretaker.
03:11,Detective Hernandez,Okay.
03:13,[Officer],Where is she going now?
03:15,Detective Hernandez,She's going to come back to the police.
03:17,Detective Hernandez,She's going to her police station in Freehold.
03:19,[Officer],Freehold?
03:20,Detective Hernandez,Yes.
03:22,Detective Hernandez,You do you know their numbers?
03:24,Allison Haveman Needrach,"My parents? I think, yeah."
03:26,Detective Hernandez,Okay. And they have my attorney's number.
03:28,Allison Haveman Needrach,Okay. So I keep that with me as well or.
03:30,Detective Hernandez,If you don't if you don't know it by heart.
03:32,Allison Haveman Needrach,I don't know my attorney's number.
03:34,Detective Hernandez,"Yeah, I will highly recommend for you to get it because that way you have that piece of paper."
03:38,Allison Haveman Needrach,Yeah. Where's it at? Where's the paper?
03:40,Allison Haveman Needrach,"It's if you want my husband to get it, he knows where it is."
03:43,Detective Hernandez,Yeah. Just tell him what to get.
03:45,[Officer],There's two.
03:47,Detective Hernandez,"Go ahead, sir. No, no, you you can go."
03:48,[Officer],answer.
03:50,[Officer],Can we different can we combine one of them?
03:52,Jesse Webber,Allison and her husband work to get her medication squared away before the 43-year-old is hauled off to jail.
04:00,[Officer],You can't you can't combine those.
04:02,Detective Hernandez,Okay.
04:03,Allison Haveman Needrach,Sorry.
04:04,[Officer],And then.
04:05,Detective Hernandez,I'll ask her to.
04:09,Allison Haveman Needrach,"Um, I need the red paper that's taped to the cabinet that has my attorney's name and pastor's name, please."
04:15,[Officer],Do you have the parents?
04:18,Allison Haveman Needrach,I take every day for my heart.
04:20,Detective Hernandez,"We can throw that in one of them, right?"
04:22,[Officer],"No, no, I don't want to combine meds."
04:24,Allison Haveman Needrach,So separate container?
04:25,Detective Hernandez,So separate container?
04:26,Allison Haveman Needrach,Can you get the baby aspirin as well?
04:27,Detective Hernandez,Thank you.
04:36,[Officer],She just wants to.
04:37,[Officer],She's going to Freehold and then what?
04:39,Detective Hernandez,"Um, we're going to talk to the attorneys and stuff like that and and the Mama County prosecutors and see what happens. We don't make the decision."
04:46,[Officer],Yeah.
04:47,Allison Haveman Needrach,"They're talking, I can't hear yet."
04:48,Detective Hernandez,Okay.
04:50,Allison Haveman Needrach,Sorry.
04:52,[Officer],So about how long like would she stay in Freehold?
04:56,Detective Hernandez,"Excuse me, ma'am."
04:56,[Officer],She's going to.
04:57,[Officer],About how long?
04:58,Detective Hernandez,"Um, we don't know. It's a because of bail reform, we don't make that decision anymore."
05:02,[Officer],Definitely overnight.
05:03,Allison Haveman Needrach,Excuse me.
05:03,[Officer],Definitely overnight.
05:05,[Officer],"Allison, where is the red paper?"
05:07,Allison Haveman Needrach,Look at the cabinet where you buy where you just got the meds. There's two white pieces of paper with red crayon writing.
05:13,Allison Haveman Needrach,Look straight ahead.
05:15,Allison Haveman Needrach,Taped.
05:16,Detective Hernandez,Nope.
05:17,Allison Haveman Needrach,"Get my oxygen, please."
05:18,Allison Haveman Needrach,Not that. I know. Get my oxygen.
05:19,Detective Hernandez,You okay?
05:20,Allison Haveman Needrach,No.
05:20,Detective Hernandez,Are you okay?
05:21,[Officer],She's on full time oxygen.
05:22,Allison Haveman Needrach,I was in bed. I'm on oxygen on my lung.
05:25,Detective Hernandez,Okay.
05:25,Detective Hernandez,Okay. Are you little do you need medical attention?
05:29,Allison Haveman Needrach,No.
05:30,Detective Hernandez,You sure?
05:30,Detective Hernandez,Okay. Is this it?
05:32,Allison Haveman Needrach,"Yes, that's right. That's my pastor."
05:33,Detective Hernandez,Okay. Is there anything else that you want to take?
05:37,Detective Hernandez,Okay. And you know the numbers if you need to call them?
05:40,Allison Haveman Needrach,"My husband, yes."
05:41,Detective Hernandez,"Okay, excellent. All right, so we're going to get going, okay? Like I said, we're going to process her. We don't make the decision because of bail reform. We don't want to call her."
05:50,Detective Hernandez,"Detective Hernandez, batch 101. And you guys can, you know, uh."
05:55,[Officer],She's going to Freehold. Wait a minute. What?
05:56,Allison Haveman Needrach,I didn't need to write down his number. I know his number.
05:58,Detective Hernandez,Thank you.
05:59,[Officer],So she.
06:00,Detective Hernandez,"She'll call you later, okay?"
06:02,Detective Hernandez,"Yeah, we'll let her make a call or two before."
06:04,Jesse Webber,"One officer stays behind to talk to Allison's parents, while another escorts the suspect to a patrol car."
06:11,[Officer],If anyone wants to know what happened.
06:13,Detective Hernandez,"Come this way, ma'am."
06:15,Allison Haveman Needrach,Okay.
06:16,Detective Hernandez,Okay.
06:39,[Officer],"Oh, you know we don't have."
06:42,[Officer],"Oh, we need."
06:43,Allison Haveman Needrach,"Oh, hey, sorry."
06:44,Detective Hernandez,I got.
06:45,[Officer],"Yeah, I'll stay with her here."
06:47,Detective Hernandez,Yep.
06:58,Allison Haveman Needrach,Thank you for not scaring my children.
07:00,Detective Hernandez,They home?
07:01,Allison Haveman Needrach,They're in the hall in the basement. They're trying to go to sleep.
07:04,Detective Hernandez,Okay. I just put them to bed there.
07:06,Allison Haveman Needrach,We just got back from dinner.
07:09,Detective Hernandez,Glad you weren't in bed sleeping.
07:12,Allison Haveman Needrach,Yeah.
07:16,Detective Hernandez,How many children do you have?
07:17,Allison Haveman Needrach,Just two.
07:18,Detective Hernandez,Two?
07:23,Jesse Webber,"Did you catch that? Allison reveals she has two children herself and thanked the officer for not, quote, scaring them. Let's take another listen."
07:34,Allison Haveman Needrach,Thank you for not scaring my children.
07:36,Detective Hernandez,They home?
07:37,Allison Haveman Needrach,They're in the hall in the basement. They're trying to go to sleep.
07:40,Detective Hernandez,Okay. I just put them to bed there.
07:42,Allison Haveman Needrach,We just got back from dinner.
07:45,Detective Hernandez,Glad you weren't in bed sleeping.
07:48,Allison Haveman Needrach,Yeah.
07:53,Detective Hernandez,How many children do you have?
07:54,Allison Haveman Needrach,Just two.
07:56,Jesse Webber,"With Allison's two children and husband left behind, the 43-year-old is searched before she's taken to a patrol car."
08:03,Jesse Webber,"Hey there, everybody. We're going to get you right back to that body cam in just a minute, but before we do, here's a question for you. What do a lot of the videos on this channel make clear? That the world is a crazy place and you have to know who you're surrounding yourself with. You got to be careful about who you let into your life, especially new people, new friends, new dates, new people you meet online. Well, that's why I want to talk to you right now about truthfinder.com. Not only a great sponsor, but a service that can provide actual safety for you. And I have to talk to you about it because truthfinder is one of the largest public record search services in the whole world. Their goal is to help people like you learn what's going on with those in their lives. Here's how it works. You go on their website truthfinder.com and you type in a name. I'll make it really easy. You type in my name, Jesse Webber. When you do that, when you type in my name, within minutes, you get access to reports that include information like phone numbers, addresses, associates, previous arrests, criminal convictions. No, I don't have those, but you get the point. You know what's also really useful is if you type in an address, let's say your home address, it tells you registered sex offenders that may live in that area too. And that's the point. Unless you use truthfinder, you may never know the reality about the people around you. Now, aside from all this nefarious stuff, truthfinder is also a great tool to use when just trying to reconnect with people. Long lost friends, family members you haven't spoken to in a while. Truthfinder can help track down these people's information for you. Well, right now, you can get 50% off of confidential background reports at truthfinder.com/bodycam channel. That's 50% off at truthfinder.com/bodycam channel."
09:41,Detective Hernandez,Do you have anything sharp on you or anything like that? Because I'm going to pass you down.
09:44,Allison Haveman Needrach,"No, just my glasses and my pocket."
09:46,Detective Hernandez,"Okay, do you mind if I just go into your pocket?"
09:47,Allison Haveman Needrach,"No, you're fine."
09:56,Detective Hernandez,Yep.
09:57,Allison Haveman Needrach,Thank you.
10:20,Allison Haveman Needrach,"Okay, sorry."
10:24,Detective Hernandez,Okay.
10:26,Detective Hernandez,this side.
10:27,Allison Haveman Needrach,Okay.
10:29,Detective Hernandez,"Okay, yep."
10:31,Detective Hernandez,"Uh, let me see."
10:33,Allison Haveman Needrach,"Oh, I can't see anything."
10:34,Detective Hernandez,Yeah.
10:43,Allison Haveman Needrach,back here.
10:44,Detective Hernandez,This one?
10:47,Allison Haveman Needrach,"Thank you, sir."
10:53,Allison Haveman Needrach,Hands underneath like this?
10:54,Detective Hernandez,"No, it doesn't matter. As long as you're comfortable."
10:58,Detective Hernandez,If you want to put them on top of this one.
11:00,Allison Haveman Needrach,You can put them like that.
11:01,Detective Hernandez,You good?
11:02,Allison Haveman Needrach,Where is the I can't see anything.
11:06,Allison Haveman Needrach,Does it connect to one of these?
11:08,Detective Hernandez,Is there anything in the middle?
11:10,Allison Haveman Needrach,"No, it's like the straps that come."
11:16,Allison Haveman Needrach,"Can I have that, please?"
11:17,Detective Hernandez,Sure.
11:18,Allison Haveman Needrach,"I'm sorry, man. Can you just scoot up?"
11:24,Detective Hernandez,Can you go all the way across?
11:25,Allison Haveman Needrach,"Yeah, wherever you need."
11:26,Detective Hernandez,"No, no, no, not you."
11:28,Detective Hernandez,No.
11:30,Detective Hernandez,"No, it's not going to work."
11:31,Allison Haveman Needrach,Can we move to the other side?
11:32,Detective Hernandez,"Uh, sure."
11:34,Allison Haveman Needrach,What does it mean? We're going to need something in the middle.
11:37,Detective Hernandez,Does it go into that at all?
11:40,Detective Hernandez,"Here, give me that. Give me that blue one."
11:44,Allison Haveman Needrach,You guys got it?
11:44,Detective Hernandez,"Yeah, we're going to figure it out. Here, watch your glasses there. Give me that blue one."
11:57,Detective Hernandez,There's a spot right here. Just watch you on.
12:00,Allison Haveman Needrach,Okay.
12:02,Detective Hernandez,Okay.
12:03,Allison Haveman Needrach,Okay.
12:04,Detective Hernandez,Is that all right?
12:05,Allison Haveman Needrach,"Yeah, I'm okay. Just I try not to get things on my scarf."
12:08,Detective Hernandez,"Yeah. Yeah, you got your hands in the front if you want to just maybe hold them hold them down like that. Good?"
12:14,Allison Haveman Needrach,"Yes, sir."
12:15,Detective Hernandez,Okay.
12:18,Jesse Webber,"Once at the jail, Allison remains tight-lipped."
12:22,Allison Haveman Needrach,I have to make sure the seatbelt is.
12:24,Detective Hernandez,Yep.
12:29,Allison Haveman Needrach,You good?
12:30,Detective Hernandez,"All right. Just step out, please. It's a little tight because the door won't go any further, but."
12:38,Detective Hernandez,Just come this way.
12:40,Allison Haveman Needrach,Thank you.
12:42,Detective Hernandez,And that way.
12:46,Detective Hernandez,Straight forward and to that right and that door.
12:54,Detective Hernandez,Let me get the warrant.
12:59,[Officer],Huh?
13:05,Detective Hernandez,They have it.
13:06,[Officer],What's that?
13:07,Detective Hernandez,They get they have.
13:15,Detective Hernandez,They just we're going to we're going to stay on.
13:19,[Officer],Okay.
13:23,Jesse Webber,"Allison is facing charges of first-degree aggravated sexual assault and second-degree endangering the welfare of a child. The 43-year-old has since reportedly been released from jail and is under house arrest with strict no contact orders with minors outside of her home. At last check, Allison remains awaiting trial for the charges."
