start_time,speaker_label,transcript
00:00,[Police Officer],you're all the way out in the intersection.
00:01,[Student],"Oh, okay."
00:02,[Police Officer],Did you know your license was suspended?
00:03,[Student],I apologize about that.
00:04,[Police Officer],You have an insurance suspension and you have like four other suspensions.
00:08,[Student],Huh?
00:08,[Police Officer],I said you know you got to pay the tickets.
00:10,[Student],I'm sorry.
00:11,[Police Officer],Where are you all really coming from tonight?
00:12,[Police Officer],"Your eyes are bloodshot and glassy, your speech is slightly slurred."
00:15,[Student],"I'm just very tired, that's all. It's"
00:17,[Police Officer],There's alcohol coming off you.
00:18,[Student],"One, two, like that?"
00:20,[Police Officer],"Do you have any knee, ankle, hip problems?"
00:22,[Student],"So, this is so stupid."
00:23,[Police Officer],I got you. What's your highest level of education?
00:25,[Student],I did bachelor's degree in economics.
00:27,[Student],"I, J, K, L, M, N, O, P, X, C, sorry. I'm from Switzerland. I'm a little different."
00:34,[Police Officer],Right.
00:37,[Police Officer],Left.
00:39,[Police Officer],Right.
00:40,[Student],"43, 42, 41, 40, 39, 38, 39, 30."
00:48,[Police Officer],You're under arrest for DUI.
00:49,[Student],"But I did everything that you asked me to, right?"
00:51,[Police Officer],"You did everything that I asked you to, but"
00:53,[Student],I'll do everything. I'm sorry. I'm from Switzerland. I can't have a DUI. I literally stopped.
00:57,[Police Officer],You're not even you're not even supposed to be driving in the first place. You have five different suspensions on your license.
01:02,[Student],But I will not have anybody. Please don't charge me for DUI. I promise I'll leave my car here like you said you would.
01:07,[Police Officer],I never said we would.
01:08,[Student],"Or I mean, I mean, no, but I mean like I have the car."
01:11,[Police Officer],"Well, the car can't be driven anyway because there's no insurance on it."
01:14,[Student],"Yeah, exactly. Please take the DUI off. Please, sir."
01:17,[Student],"You're the one arresting me, right?"
01:19,[Police Officer],"Yes, I am the one arresting you, but everything we've done tonight is on video."
01:22,[Student],I'll take everything off.
01:23,[Police Officer],I don't want you to take everything off.
01:25,[Student],I promise I'll have somebody pick me up and drive me home. I promise.
01:28,[Police Officer],"You don't want to go into jail, I can tell you that."
01:30,[Student],I really don't want to be in this situation.
01:32,[Police Officer],"No one wants to be in this situation. By not going, you're just going to make it worse."
01:35,[Police Officer],pulling away and everything is another charge.
01:37,[Police Officer],Have you ever been in trouble before?
01:38,[Student],Yes.
01:38,[Police Officer],For what?
01:39,[Student],I've been in a car with like there was apparently cocaine.
