start_time,speaker_label,transcript
00:00,[Narrator],An ex-police officer picks a fight with the cops after realizing he's not the one in charge anymore.
00:04,[Deputy],"situation is, this gentleman here from what I understand, for some reason thought there's a car park next to mine, there's a family in there."
00:12,[Deputy],Okay. They took his phone.
00:13,[Deputy],In the public's plaza on 21st Street.
00:15,[Deputy],Okay.
00:17,[Deputy],"I just got off the phone with the wife of the gentleman who thinks his phone was taken by them. She has his phone, it was in the car."
00:24,[Deputy],So they're causing a disturbance here or
00:26,[Deputy],"Didn't cause a disturbance for us, but for the people driving, he went in, followed them in thinking that he they had his phone."
00:32,[Deputy],They followed them out of public's?
00:34,[Deputy],"From there, yeah, I came in off the main drag here, so."
00:37,[Deputy],So this guy thinks that these people stole his phone from public's. That's the gist of this.
00:40,[Deputy],Initially.
00:41,[Deputy],Did they engage with each other?
00:41,[Deputy],"Well, it was it was verbal as far as it wasn't pleasant, I would assume. When I got here, they were, you know, they weren't swearing or cursing at each other, but they weren't happy."
00:50,[Deputy],We'll go talk to them. Uh you guys just hang tight for a second.
00:52,[Deputy],"Yeah, that's his phone or his wife's phone."
00:54,[Deputy],Okay.
00:55,[Deputy],"She has his phone, so he probably just went over and apologized to them, but you can take it."
00:59,[Deputy],Okay.
01:00,Michael,"Hey, sorry."
01:01,[Deputy],"Sir, uh we'll come talk to you in a second, okay?"
01:03,Michael,Yeah.
01:04,[Deputy],All right. That means don't walk this way. Thank you.
01:06,[Deputy],"So, if you want, I can go talk to the long car, you can go talk to the other car. So I'll go talk to the white car."
01:10,[Deputy],"Are you in the white car, sir?"
01:10,Michael,Yeah.
01:11,[Deputy],"Okay, we'll go. We'll come over here and have a conversation and see what's going on tonight."
01:14,[Deputy],Are you in the other car here?
01:16,[Wife of Suspect],Yeah.
01:16,[Deputy],Okay. So what's going on?
01:18,[Deputy],"Can you take a step back for me, please?"
01:19,[Wife of Suspect],"Oh, sure. Certainly."
01:20,[Deputy],I just don't like people coming that close to me.
01:23,[Wife of Suspect],That's fine. Sorry.
01:23,[Deputy],"All right, so what happened?"
01:25,[Wife of Suspect],"Uh, I think there was just a misunderstanding."
01:27,[Deputy],Okay.
01:28,[Wife of Suspect],He ended up following us in here and it just kind of scared me. And so I came back here.
01:33,[Deputy],Okay. So what was the misunderstanding?
01:35,[Wife of Suspect],He thought we had his phone.
01:37,[Deputy],So what's going on here? Why are they calling us?
01:39,Michael,Because I thought somebody stole my phone. I thought it was these people. They left us two J's restaurant. I thought it was them.
01:45,[Deputy],Okay.
01:45,Michael,Is it
01:46,[Deputy],Which vehicle?
01:48,Michael,They're fine. You can talk to them. Your partner's talking to them. They want all they want to do is go home.
01:53,[Deputy],Okay. Are you a cop?
01:54,Michael,"No, I'm not a cop."
01:55,[Deputy],Why are you chasing why are you following people?
01:57,[Deputy],"You should just call us, let us do that kind of stuff, okay?"
01:59,Michael,I was at the Vero Beach Police Department. All right. They did for me? Nothing.
02:04,[Deputy],"Okay, well, I'm not the Vero Beach Police Department. I'm in I'm a sheriff's office, okay?"
02:07,Michael,I understand. I want can I explain something to you?
02:09,[Deputy],"You can, but you put in your own safety and the safety of others at risk by following people. So if you think you're you're the victim of a crime, call us. That's that's my first thing to you. No matter what whatever you want to forward tonight."
02:18,Michael,I call my security is who I call. That's above you and that's above the police.
02:22,[Deputy],"Okay, well, they don't have they don't have jurisdiction in someone's cell phone being stolen in the county. So."
02:26,Michael,They have they have jurisdiction in the United States.
02:29,[Deputy],"Okay, well, this is a jurisdiction that's above everybody."
02:31,Michael,Okay.
02:32,[Deputy],"But you did, right?"
02:33,[Wife of Suspect],"No, we don't have his phone. His wife has it."
02:36,[Deputy],Okay. So.
02:37,[Deputy],"His wife had the phone, but he thought that you had it?"
02:40,[Wife of Suspect],Yeah. Does he live here?
02:42,[Wife of Suspect],No.
02:42,[Deputy],But your family lives here?
02:44,[Wife of Suspect],"My father was here, my brother was here."
02:45,[Deputy],Okay. So where were you coming from?
02:47,[Wife of Suspect],"We were at public's down on 21. We went and had dinner with my husband, his mom and sister. They just drove up from Delray. We just flew in today. We drove out to the public's because it closes at 9:00. So we got all of our groceries we needed for tonight and tomorrow."
03:02,[Deputy],Did you see him at public's or anything?
03:03,[Wife of Suspect],No.
03:04,[Deputy],Oh.
03:05,[Wife of Suspect],"No. He I was making I was at a stop sign. I didn't realize it was him, so now, but he was like flashing high beams and stuff and"
03:13,[Deputy],Okay. All right. So then you drove all the way here and then went through the gate.
03:16,[Wife of Suspect],"I realized, yeah. Somebody's following me the whole way and then I was my husband was like, don't go to the house. Like I came here really fast and just stopped."
03:25,[Deputy],Okay. And then flagged the security down.
03:27,[Wife of Suspect],Yeah.
03:28,Michael,Okay. I'm going to tell you why that I'm being so rude.
03:31,[Deputy],"Okay. Well, I was on"
03:32,[Deputy],"No, you cannot because you've already told me that you're following people. Sir, you're being detained right now, okay?"
03:38,Michael,All right. We can arrest me.
03:39,[Deputy],"We can have I'm happy to have a conversation with you, okay? But but you're a lot older than me and you should be more mature than this."
03:46,Michael,I am. I am very mature.
03:47,[Deputy],"No, because this is not being mature."
03:49,Michael,"If you knew what happened this afternoon with the sheriff's department, you wouldn't be doing this."
03:53,[Deputy],"Stop. We're having a conversation about this incident, okay? If you have other complaints with the sheriff's office, file them."
03:58,Michael,I will. I'm going to go down in the morning.
04:00,[Deputy],"Okay, good. We're talking about this right now."
04:02,[Deputy],"It is closed. It's after hours. What I'm trying to tell you, if you're the victim of a crime, you can't be following people. Okay? That's our job."
04:11,[Deputy],"Okay. I'm not saying you're a bad guy. I'm not saying you're a good guy. I'm just saying you put your safety and others at now. Now that we have that understanding, why don't you continue with your story, okay?"
04:21,Michael,"Okay, I was online this morning. I need to buy a car. I'm buying property down here, okay?"
04:26,[Deputy],Okay.
04:27,Michael,I'm not a criminal.
04:28,[Deputy],I don't think I said you were.
04:29,Michael,"No, you didn't."
04:31,[Deputy],Correct. Okay.
