start_time,speaker_label,transcript
00:00,[Narrator],"On April 14th, 2025, an officer stopped a woman for violating a city ordinance prohibiting dogs on the boardwalk."
00:06,Sidig,Do you have your ID with you?
00:08,Sabrina,It's in my car.
00:09,Sidig,Do you have a Florida? Where's your car at?
00:11,Sabrina,"Um, I think it's there."
00:15,Sidig,That's a very vague answer. There.
00:18,Sidig,Do you have Florida ID?
00:19,Sabrina,I live here.
00:21,Sidig,Do you have Florida ID?
00:22,Sabrina,I do.
00:23,Sidig,What is your name?
00:25,Sabrina,Why?
00:26,Sidig,What's that?
00:27,Sabrina,Why? Are you going to write me a citation?
00:29,Sidig,I might.
00:34,Sabrina,But the dog wasn't walking.
00:36,Sidig,"It doesn't matter, ma'am. They don't want a dog over here, period, because they're afraid you might pick the dog, put the dog down."
00:42,Sabrina,I didn't put the dog down.
00:43,Sidig,I'm not saying you did.
00:44,Sabrina,You didn't see that.
00:45,Sidig,"No, I didn't."
00:46,Sabrina,"Okay. So what are we talking about then, sir?"
00:49,Sidig,What do you mean? I'm Deputy Sidig. My badge number is 10194.
00:52,Sabrina,"No, I'm not asking you all of that. I'm just saying what are we talking about?"
00:55,Sidig,We're talking about you giving me your name.
01:05,Sidig,"Are you failing to identify yourself to me, ma'am?"
01:07,Sabrina,Oh my God. Really? Sabrina.
01:10,Sidig,There we go.
01:11,Sidig,"It doesn't have to be hard, Sabrina."
01:13,Sabrina,It doesn't. But you're making it hard.
01:16,Sidig,Okay.
01:17,Sabrina,For a dog that wasn't even walking. It wasn't on the boardwalk.
01:21,Sidig,S A B
01:23,Sabrina,R I N A.
01:26,Sidig,And your last name?
01:29,Sabrina,Talk to me about what we're talking about here.
01:32,Sidig,"Okay, I'm asking you for your name."
01:33,Sabrina,"Okay. And absolutely. I get that and I respect your authority, but before I identify myself, I'd like to know what we're talking about."
01:43,Sidig,"So, um, let's get you identified and then we can discuss after."
01:48,Sabrina,What's the purpose of identifying me?
01:50,Sidig,Write you a citation.
01:51,Sabrina,Oh my God. You're going to write me a citation?
01:54,Sidig,I might.
01:56,Sabrina,But the dog wasn't walking.
01:58,Sidig,"We we've been we've been through this, Sabrina. Okay."
02:04,Sidig,So what's your last name?
02:12,Sabrina,"Oh, oh, come on. Really? Are you serious?"
02:15,Sidig,"Keep messing around with me, Sabrina."
02:16,Sabrina,Are you serious?
02:17,Sidig,"Keep messing around with me, Sabrina."
02:18,Sabrina,Oh my God. Over a dog?
02:19,Sidig,You're going to be arrested.
02:21,Sidig,"Yes, over a dog."
02:22,Sabrina,Oh my God.
02:24,Sabrina,Are you serious?
02:25,Sidig,Yeah.
02:26,Sabrina,Oh my God.
02:27,Sidig,Stop resisting. Turn around.
02:28,Sabrina,Are you serious?
02:29,Sidig,"Turn around, Sabrina."
02:30,Sabrina,Over I was holding the dog. You see this guy? Oh my God. Ow! Oh my God. Why are you doing this?
02:38,Sidig,I'm not doing anything. I asked you for your name and all you want to do is play games.
02:43,Sabrina,Oh my God. You see this guy? I was the What are you doing?
02:47,Sidig,Turn around.
02:48,Sabrina,What are you doing?
02:49,Sidig,"Turn around, Sabrina."
02:50,Sabrina,Are you serious?
02:51,Sidig,"Turn around, Sabrina."
02:52,Sabrina,Do you have nothing else to do? What are you doing?
02:55,Sidig,"Can I get a 94 900 Southeast 2nd Avenue, please?"
02:59,Sabrina,"Oh my God, because the dog was in my hands."
03:03,Sidig,No.
03:05,Sabrina,Okay. Wow.
03:07,Sidig,Do you want to go home or do you want to go to jail?
03:09,Sabrina,Like that's a
03:11,Sidig,You tell me.
03:12,Sabrina,It sounds like you're bullying me.
03:14,Sidig,Hmm?
03:15,Sabrina,It sounds like you're bullying me and you are using your authority.
03:19,Sidig,"Well, I just asked you to."
03:20,Sabrina,You are using your authority.
03:22,Sidig,Identify yourself to me.
03:24,Sabrina,"Ow, he's hurting me. He's hurting me. Oh my God, with the dog. Because of a dog. Because of a dog."
03:33,Sidig,It's actually not because of a dog.
03:34,Sabrina,Do you have nothing else to do?
03:35,Sidig,"It's because you don't want to identify yourself to me, okay?"
03:39,Sabrina,"Ow! Ow! Oh my God. For no like, okay. Tighten your grip. You're doing pain compliance, right?"
03:48,Sidig,Yes.
03:49,Sabrina,Pain compliance. I got it.
03:50,Sidig,Just stand there.
03:51,Sabrina,"Yeah, absolutely. Absolutely."
03:52,Sidig,That's all you have to do is stand there.
03:53,Sabrina,"Okay. Cuz I had a dog in my arms. Oh, this is awesome."
03:57,Sidig,"No, no."
03:58,Sabrina,This is awesome. I had a dog. I had a dog in my arms.
03:59,Sidig,Because you didn't want to identify yourself to me.
04:04,Sabrina,You're twisting my arm.
04:06,Sidig,So just stand there. Just stand there.
04:08,Sabrina,You're twisting my arm cuz I had a dog in my arms.
04:10,Sidig,Just stand there.
04:11,Sabrina,Cuz I had a dog in my arms.
04:12,Sidig,Just stand there.
04:13,Sabrina,It's me. Turn around. Officer Sidig is twisting my
04:18,Sabrina,wrist.
04:18,Sidig,Just stand there.
04:19,Sabrina,Because I had a dog in my arms.
04:21,Sidig,Just stand there.
04:22,Sabrina,No.
04:23,Sidig,No.
04:25,Sabrina,I'm standing here.
04:26,Sidig,"Okay, so that's all you need to do."
04:28,Sabrina,Pain compliance.
04:29,Sidig,That's all you need to do.
04:30,Sabrina,Hurting me.
04:31,Sidig,Just stand there.
04:32,Sabrina,Because I had a dog in my arms.
04:33,Sidig,Just stand there.
04:35,Sabrina,That's what's happening here. I had a dog in my arms.
04:38,Sidig,Just stand there.
04:40,Sabrina,He's in my arms. And now we're here on the side.
04:44,Sidig,He's just telling you to relax.
04:46,Sabrina,No. No.
04:50,Sabrina,I had a dog in my arms.
04:53,Sidig,You're welcome.
