start_time,speaker_label,transcript
00:53,Joseph,What's up?
01:04,[Police Officer],It's a large male.
01:05,Joseph,It's a large male.
01:06,[Police Officer],It's a large male.
01:07,Joseph,"Hey, go."
01:08,[Police Officer],"Hey, go."
01:09,Joseph,Put your hands on your back.
01:11,[Police Officer],Joseph.
01:12,Joseph,Joseph.
01:14,[Police Officer],What's going on?
01:15,Joseph,Hey.
01:16,[Police Officer],"One of our officers saw you on the camera smoking meth from the, um."
01:20,Joseph,I wasn't smoking meth. I was just walking through.
01:22,[Police Officer],"Well, they call that your exact description, so you're just going to be detained right now, okay?"
01:25,Joseph,I didn't do nothing.
01:26,[Police Officer],"Can you go ahead and put your hands behind your back, please?"
01:28,Joseph,I didn't do nothing.
01:29,[Police Officer],Can you just go ahead and put your hands behind your back?
01:30,Joseph,"No, I can't. Could I get some help?"
01:32,Joseph,"No. What am I, what did I do wrong? What am I going through?"
01:35,[Police Officer],That's okay.
01:36,Joseph,"What am I going through, Lex?"
01:38,[Police Officer],Put your hands behind your back.
01:39,Joseph,What did I do wrong?
01:40,[Police Officer],"If you put your hands behind your back, we can tell you."
01:42,Joseph,"Come on, get to the wall."
01:46,Joseph,"What am I going through, man?"
01:47,[Police Officer],Get him on the ground now.
02:01,[Police Officer],"71, such a male, screaming, yelling, running around."
02:04,[Bystander],You can't shoot us with the mail.
02:06,[Police Officer],"Oh, sorry."
02:07,Joseph,"Yeah, we're good."
02:08,[Police Officer],"Yeah, we're good."
02:09,Joseph,You good?
02:10,[Police Officer],Yeah.
02:12,Joseph,Let's get him.
02:22,[Police Officer],He's running across the Salvation Army lot right now.
02:24,[Police Officer],"Male, white, blue jeans, black shirt, long hair."
02:38,[Police Officer],He's running across the Salvation Army.
02:43,Joseph,What side of the Salvation Army?
02:48,[Police Officer],He's running across the Salvation Army right now.
02:50,[Police Officer],He's running behind the Salvation Army on the west side.
02:56,Joseph,Put your hands in the air now!
02:58,Joseph,Stop!
03:00,Joseph,"What are you doing? No, Salvation Army."
03:09,Joseph,Get on the ground now!
03:11,Joseph,Get on the ground!
03:17,Joseph,Get your arms out in front of you.
03:18,[Police Officer],Behind your back.
03:24,[Police Officer],Put your hands behind the small of your back right now.
03:28,Joseph,I'm under cover.
03:30,[Police Officer],Give me your hand.
03:33,Joseph,Look at her hand.
03:34,[Police Officer],"Hey, come on."
03:39,[Police Officer],"Parkinson's on the seizure, one male, 83."
03:43,[Police Officer],Throw on my way. Check the sides here.
03:47,Joseph,I'm the chief of police.
03:49,Joseph,I was under investigation.
03:50,[Police Officer],"He's a officer, man."
03:52,Joseph,"I did, he was a traitor."
03:55,Joseph,I was an officer.
03:57,[Police Officer],You're not a police officer.
04:01,Joseph,I'm the chief of police.
04:03,[Police Officer],Sit him up.
04:04,[Police Officer],"Sit up, man. Bring your knees to your chest for me."
04:05,Joseph,You can't detain me. I'm under cover.
04:07,[Police Officer],Get up.
04:08,Joseph,I'm under cover.
04:08,[Police Officer],Get your knees up now.
04:10,[Police Officer],I don't give a dick you're under cover.
04:13,Joseph,I'm under cover.
04:14,[Police Officer],Sit up.
04:21,Joseph,"You want to sit up, honey?"
04:23,[Police Officer],I'm going to get this for you.
04:26,[Police Officer],"746, can we don't want to sit him up right now."
04:41,[Police Officer],"746, can we zero unit."
04:43,[Police Officer],Sit up.
04:44,[Police Officer],"Sit up. One, two, three."
04:48,[Police Officer],On the north side of Salvation Army.
04:52,Joseph,I'm the chief of police.
04:55,Joseph,I'm being illegally detained.
04:56,[Police Officer],746.
05:02,Joseph,I'm the chief of police under investigation.
05:05,Joseph,I want to know why I'm arrested.
05:08,[Police Officer],Three counts of assault on a police officer now.
05:14,[Police Officer],Get him to sit up.
05:22,[Police Officer],Take a seat.
