start_time,speaker_label,transcript
00:00,Abdullia Sanchez,My sister's dead. Have you ever had a sister die?
00:03,Abdullia Sanchez,"No, you've never had a sister die. So why the fuck I can't go say goodbye?"
00:08,[Police officer],"Stop, you need to relax."
00:08,Abdullia Sanchez,I can't say goodbye. I'm not going to hurt her. I'm in cuffs and I can't say goodbye. What is wrong with you?
00:15,Abdullia Sanchez,I just want to see her face. I know her.
00:17,Abdullia Sanchez,Her going to crap. I know. I just want to see her. What is wrong with you guys?
00:25,Abdullia Sanchez,I was driving.
00:29,Abdullia Sanchez,I'm not even that drunk. My sister is just out the back window.
00:32,Abdullia Sanchez,Please don't.
00:34,[Police officer],"No, no, no, no, no."
00:35,Abdullia Sanchez,I'm not even that drunk. I'm not even that drunk. My sister is just out the back window.
00:38,Abdullia Sanchez,She's still being ICU. They're coming.
00:41,Abdullia Sanchez,"I know she's not even screaming, dude. Why the fuck did you guys let her die? I'm so tired."
00:50,[Narrator],"The grizzly car accident in which 14-year-old Jacqueline Sanchez lost her life occurred on July 21st, 2017, just outside Los Banos, California. The ghoulish fact that her sister, Abdullia, live streamed the entire incident on Instagram would reveal the shocking reasons for the heartbreaking tragedy. Countless people saw Abdullia's live stream of the crash, but the footage of what happened after her broadcast has never been seen before."
01:19,Abdullia Sanchez,Jacqueline. Jacqueline. 911. Jacqueline.
01:24,Abdullia Sanchez,Hello?
01:25,[911 dispatcher],Do you have an emergency?
01:26,Abdullia Sanchez,"Hello? Um, can you come pick up my sister? She's dead."
01:29,[911 dispatcher],"Sweetie, I don't know where you're located. I just know this is going to die if you don't come up."
01:33,Abdullia Sanchez,"Well, I got to know where you're located."
01:34,Abdullia Sanchez,You need to locate me right now.
01:36,Abdullia Sanchez,Wake the fuck up. Wake up.
01:40,[911 dispatcher],"Okay, listen to me. I need to know what you see around you so that way I can send someone out to help you."
01:45,Abdullia Sanchez,So with your
01:45,[911 dispatcher],"All right, go ahead."
01:46,Abdullia Sanchez,What do you see?
01:50,[Narrator],"Instead of describing her surroundings as requested, Abdullia hung up. In a situation like this, the operator was likely aware that the seconds it took to redial could have been the difference between life and death."
02:04,Abdullia Sanchez,Hello?
