start_time,speaker_label,transcript
00:46,[Bystander],"I was like, ma'am, ma'am, ma'am. I was like, like she's like, I was like, I'm going to get another car. Well, the passenger like I found from the other coming. That's why."
02:50,Bill Partridge,"Well, I'd like to welcome everyone to season two of US Cops. It's a pleasure to have hosted them for this season. Oxford, Alabama is located on Interstate 20, about halfway between Birmingham and Atlanta. Our city consists of around 22,000 citizens. We police a population around 45,000 a day. We're a retail hub on the interstate. Uh we have a lot of parks and recreation, so we have a lot of tourism in our city. Uh the department consists of 70 sworn officers and 85 personnel. And we have we're consider ourselves a full full service police department, whereas we have SWAT, we have air support, we have bike units, we have patrol, of course, investigations, and we also run a real-time crime center."
03:34,Bill Partridge,"Well, I think the documentaries that US Cops are doing, it gives the public and the citizens a good comprehensive story of actually how police officers actually work on a day-to-day basis. And I think the more that the public understands how we function and what we do every day, I think we can bond better with them. They understand us better. Uh that's one of the reasons why we do a lot of community focused policing is so the that we can get to know the citizens that we protect and they can get to know those police officers and understand that they're more than just someone in a uniform, that they're actual human beings who have families of their own and uh they're here to protect and serve them every day."
04:16,Bill Partridge,"Well, I think one of the things that we try to focus on in Oxford is we try to be very proactive. We try to prevent crime from happening instead of most cities are deluse with calls where they're constantly having to just respond to service calls. So they're not really able to be proactive. That's one of the things that we try to do more here is be proactive and prevent crime from happening to begin with, which decreases our call volume of having to answer those calls and citizens who are who have been victimized by crime."
04:47,Trevor Riley,"My name is Trevor Riley. I'm a uh pilot, tactical flight officer and the aviation safety officer for the Oxford Police Department here in Oxford, Alabama. I've been employed by the police department since August of 2022. Prior to that, I was uh employed by San Diego Police Department in California. I was a police officer there for 24 years in 10 years as a patrol officer and the last almost 14 years in the air support unit for San Diego Police. Um both as a pilot, tactical flight officer and a um as the aviation safety officer for that department as well. Um I've been around aviation my whole life, pretty much grew up with my my dad owning an airplane, took my first flying lesson when I was 16, got my private pilot's license for an airplane when I was 18 and got away from it up until I was with the San Diego Police Department Air support unit still. They hired me to become a helicopter pilot and they they paid for that training. So I became a commercial helicopter pilot and between um piloting and tactical flight officer, I've accumulated a little over 6,000 flight hours. When I start my uh my regular patrol day is I come to the hanger, turn on the lights, make sure everything's still here. I go up to the office, uh open my locker and get into my flight suit as I'm wearing right now. Um the pre-flight inspection of the aircraft, both aircraft start pretty much the same. Once the uh once I'm geared up and ready to go with my flight suit, I ensure I check the maintenance log, make sure there's nothing outstanding for maintenance-wise with the helicopter. Make sure the flight hours match in the log book as what does on the flight uh computer on the helicopter. And then I start removing I do a systematic inspection of the exterior and interior of the helicopter. I start at the same place every time. I start at the front and I remove the Pito cover, uh any other protective covers that might be on the helicopter. And uh that's just to get that stuff uh like the Pito cover uh protects that Pito tube from getting any kind of blockage. Uh from then I work over towards the right side of the helicopter, um inspect the tactical flight officer compartment, make sure the seats, pedals, everything is where they're supposed to be and I'll confirm that the uh switches are set on the proper on the console. From then, I come down and check the uh tactical equipment such as the Fleer, the Teledyne Fleer, the camera that we use as well as the track of spotlight. From then, I check the back seat compartment, ensure that the transmission level is uh the fluid level is appropriate. Then I check the engine oil compartment, make sure that those fluid levels are all good. And then I climb up top and I start checking the uh main rotor disc and ensure that all the blades are still good, all five blades, all five pitch link housings, the entire rotor hub is intact and serviceable and ready to fly. From then, I move down, I continue moving down the right side of the helicopter towards the tail section. I confirm the tail rotor oil level is appropriate. I check the um the security and the connections for the tail rotor blades and the tail rotor hub. And then I start coming up the left side of the helicopter and that's where I check the I open up and inspect the engine compartment. Um and that's by opening up both left and right side compartment doors and I open up the compartment. I check that there's no oil leaks, there's no um hydraulic fluid leaking, there's no uh there essentially that everything is serviceable and we're good to go for the for the today's missions. And then I secure that back up and I continue up the left side of the helicopter checking the left rear compartment and make sure there everything is stowed appropriately and any switches that need to be uh placed are appropriate. And once that's secured, then I'll go up to the uh pilot side door, the left front door of the helicopter and uh make sure that my equipment is going to be in there like my flight helmet, my gloves, my knee board with all the checklist that we use. Uh make sure that that's all properly equipped and uh make sure those switches are in the appropriate spots. And once that's secured, then um we're good to go for that aircraft inspection. And then I call the dispatch and and and let them know that we're in service. And the purpose of doing all this is just to make sure at the very beginning of the day that if a call of call for service comes out that we are ready to respond and and help the officers on the ground in any way we can."
09:50,Trevor Riley,"Well, I'm waiting one minute just to let all the systems come to life and work out. The oil pressure is up and good. The instruments are in the green. RPM 99% check for before takeoff check. The generator's coming on, the avionics master's coming on. There's radio. Power's coming up. I'm watching the uh torque to make sure that nothing exceeds 20 PSI. That temperature should go back down. Anti-ice. There's going to be another rise in temperature there. A little bit of rise there. That checks good. Now to back off. Pito heat. Be a little draw in the amps. Needle moved just a little bit, which is good. So that's that's done."
10:17,Trevor Riley,"So, during the startup procedure for this helicopter, the MD 530F, it's uh different than what I'm used to, but it is uh it's a modulated start which requires me as the pilot to be uh really in tune with the temperatures and turning the throttle up properly and holding the starter for the proper amount of time, making sure the RPMs and the temperature are all coming alive as they should and while also being prepared that if something isn't working properly that I can shut it off. But so far in my experience, this helicopter is so reliable and that um it's I don't know, it's pretty predictable and easy to fly. The startup procedure is really easy and um it it requires the pilot to be in tune with the helicopter a lot more so than other aircraft that I fly."
13:32,Trevor Riley,"Before landing checklist, we're confirming RPMs at 100%. Instruments still in the green, cabin secured. Mission equipment is stowed. Our landing lights on."
13:47,Trevor Riley,"So toward the end of this uh today's flight, uh once again, I make sure that the weather's is uh where the winds are from because I always want to land in into the wind. And so make the approach to the west into the wind as we usually do and um approach into the field, the heliport here and just maintaining the proper power settings and everything, being aware that if anything happens last second that I can go around. Uh but in this case, it was, you know, pretty routine landing. Once we land and set down, make sure we're stable on the ground. It's a process, it's a two-minute process just to cool down, let the systems and the helicopter um just slow it slows everything down and secures the engine. And during that time, the all the avionics are being turned off. We're checking and doing last minute checks of uh fuel levels, things like that. Once the helicopter stopped, uh we get out and uh either I'll do it myself or someone else who's in the hanger would come out, open the hanger door for us, bring our um our lift out to us, connect the helicopter to the lift and bring it back into the hanger and secure that. And then at the end of that, we're we're copying down the flight hubs, the the flight hours so we can document how much time we've flown and which goes in time for pilot logbook entries, but also maintenance um on the helicopter themselves. Uh so we had during this flight, we had a um communication problem with the headset in the back seat, which we were unaware of. So, um upon completing this flight, we um myself and Lieutenant Durham, we um trouble shot the the headset and the avionics in the back seat to correct whatever the communication issue was, which in this case, the uh the uh the audio panel was set to isolate the pilot, so we couldn't communicate between the front and back seats. Um but that's been corrected and that was relatively easy fix."
16:26,Nick Reeves,"My name's Nick Reeves. I'm an officer here at Oxford Police Department. Uh patrol officer, actually field training officer as well. I got into law enforcement after I graduated college. When I was in college, I really wasn't sure what to do after the military and I ended up taking a Sorry. Ended up taking a criminal justice class and was pretty good at it. So I decided to pursue it. And in doing so, I fell in love with the career. Met some great people, did some fun internships. And I'm from Oxford. I graduated from Oxford High School and came back to my hometown to police after I got out of the military. But honestly, if you'd asked me when I was in high school, I'd never be doing this. At all. So, right now we have an officer just made a traffic stop in zone six. So Archer's broken in or broken up into six zones. Tonight, we're going to be in zone five. But when things really start hitting the fan, zones don't matter anymore. Uh so I'll be his backup. So we're going to get down there to him now."
