start_time,speaker_label,transcript
00:00,[911 caller],"Yeah, we got uh shots fired outside of St. Paul somewhere."
00:04,[911 operator],What's the address?
00:06,[911 caller],1045 245 Hudson.
00:09,[Narrator],Here's how a relatively new gang was connected to a targeted drive-by shooting that shattered the calm of what was supposed to be a normal night out in St. Paul.
00:18,[Narrator],"MN Crime exclusively obtained and reviewed hundreds of court exhibits, documents and videos that provide never before seen insight into the operations of violent gangs in the twin cities in the 2020s."
00:30,[Narrator],"Andrew Vernard Glover, location, St. Paul, date, February 23rd, 2021."
00:37,[Narrator],"It starts on the evening of February 23rd, when St. Paul police responded to call of multiple people shot."
00:43,[Narrator],"Upon arrival, officers found a young man critically wounded in the entryway of a bar."
00:48,[Bystander],I got a gunshot.
00:50,[Bystander],Why is he shot at?
00:52,[Narrator],"Despite being rushed to Regions Hospital, Raymond Renteria Hobbs died of his injuries, with the medical examiner later finding multiple gunshot wounds, 10 in total."
01:02,[Narrator],He was just 20 years old.
01:03,[Narrator],"At the scene, police found a second victim who had been shot in the back."
01:07,[Narrator],"The 26-year-old woman caught in the crossfire was quickly taken to a nearby hospital and survived her injuries, which included a bullet piercing her liver."
01:15,[Narrator],Police secured the crime scene and began canvassing the area for evidence.
01:20,[Narrator],"Across the street from the bar, they found 9 mm casings and bullet damage on parked vehicles, blood and a loaded firearm on the sidewalk outside the bar."
01:29,[Narrator],"Notably, the firearm's magazine didn't have cartridges matching those found on the street."
01:34,[Narrator],"Security camera footage from the bar gives a detailed, chaotic account of the events leading up to and following the gunfire."
01:41,[Narrator],Court documents identify Renteria Hobbs as a known member of the Ham Crazy gang before his killing.
01:47,[Narrator],"The street gang, known for violent confrontations with other rival gangs in the twin cities, including the St. Paul-based Hit Squad, has operated mostly on the east side since at least 2014 and exploded in popularity after 2020."
02:02,[Narrator],Prosecutors have said in previous court filings that the gang's main purpose is to gain and protect their power and reputation on the east side.
02:09,[Narrator],"To do this, they've used violence and intimidation against rival street gangs."
02:14,[Narrator],"A long simmering gang war saw Ham Crazy members conspiring to obtain at least a dozen firearms during a three-year period, some stolen and without serial numbers."
02:24,[Narrator],"They also tried to buy, sell and trade firearms through social media to keep their soldiers well equipped."
02:30,[Narrator],"These ongoing gang wars resulted in shootings and killings on both sides, endangering the lives of innocent bystanders with many of the crimes taking place at public venues, like the St. Paul bar shooting."
02:42,[Narrator],"Ham Crazy members were confirmed to be involved in a July 2019 shootout at a live music event in Northeast Minneapolis, exchanging gunshots with rival members of the Free Shots gang, based in North Minneapolis and Rolling 30s Bloods members who are known to operate in South Minneapolis."
03:00,[Narrator],"About 30 minutes before the first 911 call that February night, Raymond Renteria Hobbs arrived at the bar."
03:07,[Narrator],"Unbeknownst to him, it would be the last hour of his life."
03:10,[Narrator],"Surveillance video shows that shortly after his arrival, Andrew Vernard Glover, driving a Dodge Journey, along with his acquaintance Bobby Cole Jr., parked across the street, got out and entered the bar."
03:22,[Narrator],"Inside, Cole and Renteria Hobbs greeted each other, but Renteria Hobbs didn't acknowledge Glover, who was seen on surveillance wearing a Snoopy sweatshirt and a distinctive hat."
03:33,[Narrator],Renteria Hobbs moved to the bar's patio alone.
03:36,[Narrator],"A short time later, Glover followed him and approached."
03:39,[Narrator],"The security footage shows Renteria Hobbs engaging in animated conversation, turning his back to Glover, and then speaking again before shaking his head and returning inside the bar."
03:52,[Narrator],"Glover followed him back inside and appeared to be watching Renteria Hobbs, making several attempts to gain his attention."
03:59,[Narrator],The two men returned to the patio briefly before going back inside.
04:03,[Narrator],"At one point, Glover made a phone call and then left the bar."
04:06,[Narrator],"At the same time, a car pulled up outside and idled."
04:10,[Narrator],"Glover approached this car, talked briefly with someone, and then walked away as the car drove off."
04:15,[Narrator],"He crossed the street to his own vehicle, entered the driver's side, and his car's headlights flickered before going out."
04:22,[Narrator],"Meanwhile, inside the bar, Cole was seen trying to persuade Renteria Hobbs to go outside."
04:27,[Narrator],"At 8:02 p.m., Cole and Renteria Hobbs exited the bar and walked across the street toward Glover's car."
04:34,[Narrator],"Cole went to the passenger side, while Renteria Hobbs stood near the driver's side."
04:39,[Narrator],"The security footage captures these movements, setting the stage for the shocking events that followed."
04:44,[Narrator],"Almost immediately after Cole and Renteria Hobbs approached the car, people outside and inside the bar react to the sharp sounds of shots being fired."
04:53,[Narrator],A woman outside is seen taking cover from the gunfire behind a vehicle.
04:57,[Narrator],The lights on Glover's car turned on and it sped away.
05:00,[Narrator],"The surveillance footage shows Renteria Hobbs stumble towards the bar, with a firearm falling onto the sidewalk."
