start_time,speaker_label,transcript
00:00,[Bystander],out.
00:00,[Police Officer],"Hey, I must have been. Show your hands, man. Come on out."
00:18,[Dispatcher],"Okay, hurry on."
00:20,[Police Officer],"Pulling in the parking lot of Tang Mart on a silver Jeep. 61 Alpha Alpha, whiskey, Bravo 5."
00:33,Christopher Kelly,Yeah. I just bought one.
00:36,[Police Officer],"Oh, you just bought a bulb for it? Okay. You got your license insurance?"
00:39,Christopher Kelly,"No, sir. I don't know."
00:40,[Police Officer],Have you ever had a license?
00:42,Christopher Kelly,"I had one, but I don't have one now."
00:44,[Police Officer],"Okay, is it was it suspended or revoked or what?"
00:46,Christopher Kelly,Temporary suspended.
00:48,[Police Officer],Temporary suspended. Okay. You got any insurance?
00:49,Christopher Kelly,"Yeah, my wife had insurance. It's okay."
00:52,[Police Officer],You know if she's got like a proof of it or
00:54,Christopher Kelly,She got caught. She got she got.
00:56,[Police Officer],"Yeah, you got it?"
00:57,Christopher Kelly,She got it.
00:58,[Police Officer],"Oh, she ain't got none in the car or anything?"
01:00,Christopher Kelly,"No, sir."
01:01,[Police Officer],Okay. What's uh what's your license suspended for like FTA stuff or what?
01:05,Christopher Kelly,Yeah.
01:06,[Police Officer],Okay.
01:08,Christopher Kelly,"How you doing, look?"
01:09,[Police Officer],Pretty good. Not too bad. I can't complain.
01:12,[Police Officer],What's your uh
01:13,Christopher Kelly,"I'm not a big ticket rider, so I'll help you out as much as I can."
01:15,[Police Officer],"I'm not a big ticket rider, so I'll help you out as much as I can."
01:18,[Police Officer],What uh what's your social?
01:24,[Police Officer],"What's your name, sir?"
01:25,Christopher Kelly,Christopher Kelly.
01:26,[Police Officer],Christopher Kelly.
01:30,[Police Officer],Do you know who um like the insurance company is she has?
01:34,[Police Officer],"For the car? Like is it Alpha, Progressive or"
01:37,[Police Officer],You don't know? Okay.
01:38,Christopher Kelly,I know she got it.
01:39,[Police Officer],"You know she's got it. Okay. Let me see if I can get it pulled up. I'll be right back, okay?"
01:45,[Police Officer],So we stopped him for the headlight out. Um
01:50,[Police Officer],He's saying that his license is suspended. So we're going to run his info. Um
01:57,[Police Officer],See what his license status is and um
02:02,[Police Officer],Check the insurance on the car. See if he's got any warrants or anything like that.
02:08,[Dispatcher],"Okay, any for 118 Pay Street. 118 Pay 72 no complaint."
02:17,[Police Officer],"So he's showing um a warrant. I don't think it's going to be out of our extradition, so they probably won't come get him. Um"
02:27,[Police Officer],So he's showing a warrant. I believe through Harpersville for um not going to court basically.
02:35,[Dispatcher],43251.
02:40,[Dispatcher],Christopher Melvin Kelly at Harpersville. I hit her only status suspended. 298 Bravo 2 with his agency here. 2 confirmation.
02:56,[Dispatcher],Also on traffic. 298 Bravo. Also on traffic. 16 on that.
03:06,[Police Officer],1043. Go ahead and 26.
03:09,[Police Officer],"So he's got multiple warrants, couple with us, so we're going to get him out and go from there."
03:16,[Dispatcher],72.
03:23,[Police Officer],What's that with your your arm is it?
