start_time,speaker_label,transcript
00:23,[Police Officer],Step out of the car.
00:27,[Police Officer],"Give me a fair, step out of the car."
00:28,[Bystander],What's up?
00:29,[Police Officer],Step out of the car.
00:30,[Police Officer],"Hey, let me see your hands."
00:32,[Police Officer],Put your hands up. Put your hands up. I'm going to tell you right now.
00:35,[Police Officer],"962 Central 10-3, he has a hammer inside coming towards me."
00:39,[Police Officer],Put your hands up right now. Put your hands up. I'm not going to tell you again.
00:43,[Police Officer],Don't come any closer. Don't come any closer. Don't come any closer.
00:48,[Police Officer],I'm going to tell you right now.
00:50,[Police Officer],Get down! Get down on the ground! Get down on the ground now!
01:00,[Police Officer],"962 Central, shot fire, shot fire."
01:11,[Police Officer],You got gloves?
01:12,[Bystander],Yeah.
01:16,[Police Officer],"962 Central, start me fire 55, middle shot."
01:21,[Police Officer],"You're good, you're good."
01:26,[Paramedic],Are you good?
01:27,[Police Officer],"Yeah, I'm good."
01:28,[Paramedic],Are you sure?
01:29,[Police Officer],"Yes, I'm good."
01:39,[Paramedic],"Here, get my shell."
01:43,[Police Officer],Here.
01:55,[Police Officer],What's up?
01:56,[Paramedic],You just need one?
01:57,[Bystander],"I need everybody in here, man."
02:00,[Bystander],"You're screaming you too, you."
02:02,[Paramedic],"It's okay, just give me a second. No, stay with her, please."
02:06,[Paramedic],"If you guys have cameras, can you start getting that, please?"
02:15,[Police Officer],"960 Central, chest still apply."
02:18,[Paramedic],He just needs one?
02:19,[Police Officer],"Yeah, I should have three."
02:20,[Paramedic],I got it. I got it.
02:26,[Police Officer],"Hey, go start talking to them. Get, see if you can get video footage."
02:30,[Police Officer],"Hey, start doing CPR."
02:32,[Paramedic],I got this.
02:53,[Paramedic],"Can you tell Fire 55 for 33, please? And let CPR send 70."
03:09,[Paramedic],You know we need to switch.
03:11,[Police Officer],Is this a bullet wound right here?
03:13,[Paramedic],"Yeah, it looks like it."
03:21,[Police Officer],Pick up your hand real quick.
03:22,[Paramedic],"All right, ready?"
03:23,[Police Officer],Pick up your hand.
03:23,[Paramedic],"Go, go, go."
03:24,[Police Officer],Go.
03:28,[Police Officer],"962 Central, we're going down. No, he has three gunshot wounds to the chest."
03:33,[Police Officer],Chest still apply. Just need Fire 55.
03:36,[Paramedic],You good?
03:37,[Police Officer],"Yeah, I'm good."
03:39,[Police Officer],How are you guys good here?
03:40,[Paramedic],"Yeah, absolutely."
03:41,[Police Officer],I'll come over here.
