start_time,speaker_label,transcript
00:05,[Police Officer],Go down the window.
00:12,Officer Duffield,"58, will you send another uncle for?"
00:14,[Bystander],What's up?
00:15,[Police Officer],"Hey, we need to talk. Set that stuff down, okay?"
00:20,[Police Officer],I need your driver's license.
00:23,[Police Officer],"I need you to open the door for me, okay? Hey, open the door."
00:31,[Police Officer],Hey!
00:35,Officer Duffield,"58, she's trying to take off from me. If people can expedite."
00:40,[Police Officer],Open the door now!
00:47,[Police Officer],Put the car in park right now. Put the car in park.
00:51,[Police Officer],Right now.
00:54,[Police Officer],Put the car in park right now. Don't do that.
01:05,[Police Officer],Put the car in park right now.
01:09,[Police Officer],Open your door.
01:19,[Police Officer],Put your car in park right now! Put the car in park!
01:48,Officer Duffield,"48, will you block her in and break some break the window?"
01:57,Officer Duffield,"Sorry, that was for 49."
02:00,[Police Officer],Turn off the car right now.
02:09,[Police Officer],Turn off the car. You're not going anywhere.
02:16,[Police Officer],"Don't reverse. Hey, stop!"
02:19,[Police Officer],Hey! Stop right now! Stop your car!
02:27,[Police Officer],You.
02:28,[Police Officer],you just.
02:29,Officer Duffield,"58, she's trying to take off from me. If people can expedite."
02:33,[Police Dispatcher],"Copy that. 58, vehicle 1532."
02:51,Officer Duffield,She's trying to take off from me. If people can expedite.
03:17,[Police Officer],Show us your hands!
03:24,[Police Officer],Hands!
03:26,[Police Officer],Hands!
03:33,Officer Duffield,"Kill sirens, guys, kill sirens. We're in the vehicle 313. We have a gun point, she's still in the car."
03:38,[Police Officer],"At vehicle 13, pizzeria."
03:41,[Police Officer],Show us your hands!
03:43,[Police Officer],Hands!
03:46,Officer Duffield,"Hey guys, let's call her back to Duffield's car."
03:49,[Police Officer],"Driver, step out of the car right now!"
04:03,[Police Officer],"Hey, I'm coming over there."
04:12,[Police Officer],Stop breaking the door!
04:14,[Police Officer],"Hey, stop!"
04:22,[Police Officer],"Hey, we have police K9. If you don't come out of the car, you're going to get bit."
04:29,[Police Officer],Come out with your hands up or you're going to get bit by the dog.
04:40,[Police Officer],You want to break the window?
04:44,Officer Duffield,"Hey, are you good? Is it?"
04:45,[Police Officer],She just injected a needle into her arm.
04:48,[Police Dispatcher],She injected a needle into her arm. 1532.
04:51,Officer Duffield,She did that several times while she was with me.
04:53,[Police Officer],Not sure if we advised dog out. Dog out.
04:57,[Police Dispatcher],"Copy, dog out."
05:03,[Police Officer],I got a window breaker!
05:05,[Police Officer],"He's reaching under the airbag, throwing items in the back seat, and still on the glove box."
05:10,[Police Officer],Target team moving up.
05:12,[Police Officer],I'm going to go.
05:13,[Police Dispatcher],"Copy, reaching under the airbag, throwing items in the back."
05:21,[Police Officer],Stop! Stop! Stop! Stop!
05:24,[Police Officer],"Dog in, dog in."
05:26,[Police Officer],Stop! Stop! Stop! Stop!
05:35,[Police Officer],Keep your hands up!
05:37,[Police Officer],Hands up!
05:44,[Police Officer],It's fine. Pull dog out.
05:45,[Police Officer],Hey!
05:46,[Police Officer],"Hey, pull the dog out!"
05:48,[Police Officer],Pull your dog out! Pull your dog out!
05:50,[Police Officer],You can pull it this way.
05:53,[Police Officer],Hey!
05:57,[Police Officer],Pull your dog out! Pull your dog out! Pull your dog out!
06:01,Officer Duffield,I can see her hands. She just has a phone in her hand right here. She's got a phone in this one.
06:05,[Police Officer],I can't open.
06:06,[Police Officer],"Hey, hey, come on."
06:09,Officer Duffield,I'll unlock it.
06:11,[Police Officer],Go.
06:13,[Police Officer],Keep your hands up! Keep your hands up!
06:15,[Police Officer],Get on the ground! Get on the ground!
06:18,[Police Officer],Watch out with the dog.
06:20,[Police Officer],Get your hands up!
06:21,[Police Officer],Get off! Get off!
06:23,[Suspect],Ow!
06:34,[Police Officer],There's a lot of open syringes.
06:35,Officer Duffield,"Yeah, she was just sitting there injecting needles in her arm while I was trying to get her out."
06:39,[Police Officer],"Hey, are you okay?"
06:41,[Police Officer],I'm good. I saw her hit you hard. You all right?
06:43,[Police Officer],She hit Stan hard.
06:45,Officer Duffield,"Yeah. Yeah, she rammed him and then hit the raft for him too."
06:48,[Police Officer],There'll be two 1050s.
06:50,[Police Officer],Three 1050s.
06:52,Officer Duffield,"Careful for needles, guys."
06:53,[Suspect],Why are you asking this?
06:55,[Police Officer],Maybe she rammed him with her car.
06:56,[Suspect],"No, that was before. I'm saying what was I doing?"
07:00,[Police Officer],Before you rammed him with your car?
07:02,[Suspect],I was just sitting at the gas station.
07:04,Officer Duffield,"Well, I'll read you your Miranda rights and we can have a chat, okay? You have the right to remain silent. Anything you say can and will be used against you in a court of law. Do you understand these rights that I read to you?"
07:14,Officer Duffield,It's a yes or no question.
07:16,Officer Duffield,You can say no.
07:18,Officer Duffield,"Yes, no, maybe so."
07:21,Officer Duffield,"All right, cool."
07:22,[Suspect],"I don't know if it's time for me to talk to you at all. I see someone's down and stuff, but I'm this is one of my employees' partners, so if you guys need"
07:30,[Police Officer],And they were?
07:31,[Suspect],"Yeah, we I honestly saw what was going on and I grabbed my key and locked the front doors and stuff. Yeah, thank you. Thank you."
07:38,[Police Officer],He has really bad luck with his cars with people.
07:41,[Suspect],"Oh, yeah, I think in my rush. Oh no, I in my rush to lock the doors, I think I probably got myself with the screwdriver a little bit. Yeah, that's fine."
07:49,Officer Duffield,You locked the front door with a screwdriver?
07:51,[Suspect],"Yeah, um, it's you can use an Allen key, but we were, you know,"
07:55,[Police Officer],"One of my patrol said that she saw a second individual get out of the car earlier, maybe."
08:00,Officer Duffield,"Oh, okay. Um, it would be."
08:02,[Suspect],She said she thought she saw someone get out of the car and like take off that way.
08:05,Officer Duffield,At what point?
08:06,[Suspect],"Uh, before this."
08:07,[Police Officer],"Yeah, I haven't from them."
08:08,Officer Duffield,"Yeah, that'd be awesome. And have the owner of the car come out."
08:10,[Police Officer],"Dude, we don't have any cars left."
08:15,[Police Officer],I will take the weekend off. You can borrow mine.
08:18,Officer Duffield,So you you saw someone at what point did that person get out of the car?
08:22,[Suspect],"Um, so I'm pretty sure it was when the cop car pulled up over there. I saw someone get out of the car in a brown hoodie with a gun and then run for it that way."
08:30,Officer Duffield,"Brown hoodie. Male, female?"
08:33,[Suspect],And that way.
08:35,Officer Duffield,"Can you just do name, phone number, and uh, date of birth and then just description of those leans?"
08:42,Officer Duffield,So I'm going to go check with the gas station now for footage.
08:45,Officer Duffield,"Unless it was a third party witness, I didn't see anyone else. I didn't see anyone bail unless I'm blind."
08:52,[Police Officer],"Well, that's a problem you're telling me."
08:55,Officer Duffield,That'd be news to me.
08:56,[Police Officer],"Okay, well, we'll just check."
08:58,Officer Duffield,"I walked up and she was literally just using, she was burning on a little can about to inject. She looked up at me and then she instantly put the car in drive. It took her a second to figure it out and then she just backed into my car."
09:11,Officer Duffield,"Hey, what's your name?"
09:14,Officer Duffield,You have to tell me your name.
09:16,[Suspect],I plead the fifth.
09:18,Officer Duffield,What?
09:19,[Suspect],I plead the fifth.
09:20,Officer Duffield,"You can't plead the fifth to telling me your name. If you don't if you don't identify yourself, I'm going to add another charge."
09:25,Officer Duffield,Or we can just do this.
09:27,Officer Duffield,You were using drugs right in front of me.
09:31,Officer Duffield,All right.
09:33,[Police Officer],"All right, manager that would have video footage."
09:37,Officer Duffield,Perfect.
09:38,[Police Officer],We have a report of a male exit of the vehicle as a cop arrived.
09:42,[Police Officer],We'll just double check so I can rule it out.
09:47,[Police Officer],"Okay, officer shows up. That's okay."
09:49,[Police Officer],You want me to slow it down just a bit?
09:50,[Police Officer],Just there. Go back.
09:52,[Police Officer],"Oh, sorry. It it only records when something moves right here, so it's tends to lag, but"
09:57,[Police Officer],"So that person's just probably okay, they're probably associated with their vehicle here."
10:01,[Police Officer],Yeah. And I was watching. I was in this window and I never saw any other people around because I pretty much told everyone to go inside at that point.
10:08,[Police Officer],No known person that left the vehicle.
10:11,Officer Duffield,"Yeah, that was a good. I thought I thought that was going to be me."
10:15,Officer Duffield,"But she swerved at the last second and went to him. I was about ready to just come and end it and then I was like, crap, I don't have my seat belt on. So I slowed down and she took that chance to swerve away from me and go straight into him."
10:28,[Police Officer],"Sorry, LT."
10:29,[Police Officer],"Why is he sorry, dude?"
10:31,[Police Officer],It's my car.
10:32,Officer Duffield,"Yeah, no, I wasn't even in my car. So she just backed into it and then Stan's vehicle is the really one that took the hit. So."
10:38,[Police Officer],Where'd she hit your car?
10:39,Officer Duffield,I parked behind her and then come behind it and she just threw it in reverse and went straight back. So you can see the push bumper is just messed up and pushed in.
10:45,[Police Officer],Check the video footage.
10:46,Officer Duffield,"Given is based on motion, so it does jump. But you have"
10:51,Officer Duffield,The RP.
10:54,[Police Officer],"Dude, I can't."
10:56,[Police Officer],Nice catch.
10:57,Officer Duffield,"Yeah, the RP who called in and like she went up to the car while the lady's passed out. She's reporting it. It was the only single occupant."
11:05,Officer Duffield,Did we find any loaded needles?
11:07,Officer Duffield,Cuz she just shot herself up like seven times as soon as I.
11:10,[Police Officer],I I I can't find any. I bet you she knew right where they were all at.
11:13,Officer Duffield,"Okay, well, I mean, I saw her use right in front of me, so she'll get possession either way."
11:17,[Police Officer],I want to sincerely apologize to you for not finding her original.
11:20,Officer Duffield,"No, you're good, man. Well, as soon as I saw, I was like, oh, that's that's what it is. And she's 55. But then I pull up and she's literally got a lighter underneath the can, heroin and loading up a needle. And then she looks up and just starts the car, puts it in drive and then starts shooting up more. I'm just banging on the window. I'm like, I've got my flashlight out and everything trying to break through it and nothing."
11:43,[Police Officer],"This suspect was charged with aggravated assault, failure to respond to an officer's signal to stop, three counts of possession of a controlled substance, use or possession of drug paraphernalia, two counts of interfering with a peace officer, driving with a measurable controlled substance, failure to comply at a vehicle accident or property damage, and reckless driving. Court records indicate she pleaded guilty to third-degree felony charges of property damage with a loss greater than $5,000, failure to respond to an officer's signal to stop, reckless endangerment, and driving with a measurable controlled substance. The rest of the charges were dismissed. On July 16th, 2025, she was sentenced to an indeterminate term of not to exceed five years in the Utah State Prison for her felony charges. However, the prison term was suspended. She was also ordered to be placed in the Utah County Jail for 15 months, but will only serve a year."
12:33,[Narrator],"Why is it in America we treat vehicles as if they're just cars when in reality they can instantly become one of the deadliest weapons in the street? And in my opinion, no knife or gun compares to the devastation that a driver can cause when they choose to. And I'll tell you what hits me harder than the noise in these body cams, it's the silence. That dead stare when the officer and the suspect locked eyes, it was no words, just defiance. You can kind of feel the temperature drop when you watch it back because you can feel something's coming. Because honestly, I hope none of you could act like that when an officer's banging on your window. But she just ignored the law with no hesitation. And I've seen how addiction destroys health and it actually erases fear, and that loss of fear makes them extremely unpredictable, which is what many cops fear most. And what does that say about society when first responders at a gas station have to carry both Narcan and bulletproof vests? Because they never know if they're walking into an overdose or an ambush. But my question is, when someone is so deep into drugs that they're willing to risk prison and pain and even death just to get that one more hit. So do we treat it as a crime or as an illness? And the sad part is, cops have to deal with this while we figure out the answer."
