start_time,speaker_label,transcript
00:00,Messiah,"Just bump in, bruh."
00:02,William Will Garcia,Like you like bump him?
00:03,Messiah,"Yeah, just bump him."
00:06,Jonathan Johnny Overbay,hit him.
00:07,Elijah Eli Ingleking,"Hey, bro, you doing okay?"
00:08,[Bystander],"No, he ain't okay."
00:10,Narrator,"In the early morning hours of May 29th, 2024, a cyclist is murdered in a brutal hit and run. With no leads, the case goes cold until a shocking video of the incident surfaces on Instagram, posted by an 11-year-old child. What it reveals leaves investigators in shock, forcing them to confront some of the youngest violent offenders ever encountered."
00:35,Messiah,"Look, look where I hit her."
00:37,Messiah,Her whole face went boom.
00:39,Narrator,"The following is based on official police records, and most of the footage has never been seen before. Please note that all persons charged with a crime are presumed innocent unless and until proven guilty in a court of law."
00:51,Narrator,"It's around 4:40 a.m. when Albuquerque, New Mexico dispatchers receive a 911 call from a woman on her way to work."
00:58,911 Dispatcher,911 emergency.
00:59,[911 Caller],"Hi. Um, I'm headed to work and someone got hit on a bicycle."
01:03,[911 Caller],"It's a lady, she's on the side of the road."
01:05,911 Dispatcher,Did a vehicle hit her?
01:06,[911 Caller],"Uh, I'm not too sure. I just kind of was coming southbound. I was going to work and I saw the bike, it's in the middle of the road and she's on the side of the road."
01:13,911 Dispatcher,Is she moving at all?
01:15,[911 Caller],"No, I don't know. She's kind of facing the other way. I don't know if she's okay. She looks like she would be okay because she's kind of like curled up a little bit. I just really don't want to like get out and look at her though, you know?"
01:25,911 Dispatcher,"Yeah, I know. I understand. Does the bike look like it got damaged?"
01:28,[911 Caller],"Yeah, the bike is mangled. Like it's it's pretty twisted up."
01:32,Narrator,"Though the caller first described the victim as female, police arrived to find an older male lying in the street, and it's clear his injuries are severe."
01:41,[Bystander],"No, I got her first."
01:45,Jonathan Johnny Overbay,hit him.
01:47,Elijah Eli Ingleking,"Hey, bro, you doing okay?"
01:49,[Bystander],"No, he ain't okay."
01:51,[Bystander],Thank you.
01:52,[Bystander],They got cameras right there.
01:53,[Bystander],He's bleeding pretty good out of his head.
01:57,[Bystander],I'm going to go try and block up that side of the street.
01:59,[Bystander],Yeah.
02:00,[Bystander],"Yeah, I passed through about 10 minutes ago and then she came and then he came."
02:06,[Bystander],"Okay, so you didn't see what happened to him, man? You just kind of saw him."
02:08,[Bystander],"I was the bike in the road. I was like, look."
02:10,[Bystander],You got that right there.
02:11,[Bystander],Okay.
02:12,[Bystander],"So whoever did this, uh, and that's how I knew somebody was hit because that's like."
02:17,[Bystander],"Yeah, like the bike Thailand over here."
02:19,[Bystander],"Yeah, and I hope he make it, man."
02:20,[Bystander],Yeah.
02:21,[Bystander],"So none of you guys saw, actually saw what happened, you just drove up on him?"
02:25,[Bystander],"Somebody's unconscious, he's breathing but not responding."
02:28,[Bystander],Thank God he had this helmet on.
02:31,[Bystander],"He's breathing, but he doesn't respond at all."
02:39,Narrator,"An employee badge found in the male's belongings identifies him as 63-year-old Scott Habermel, who is urgently rushed to the hospital for life-saving treatments. Meanwhile, officers began surveying the scene in an attempt to piece together what may have happened."
02:53,[Bystander],It might have happened over here because I saw the shoes behind that guy that stopped his shoes up over there.
02:59,[Bystander],"Jeez, man, he was wearing nails."
03:02,[Bystander],"Damn, I know."
03:04,[Bystander],I mean these bikes don't really take impacts before.
03:07,[Bystander],"Yeah, but I mean like just throwing his shoes that far."
03:12,[Bystander],"Yeah, like this one's back over here."
03:17,[Bystander],"I don't know where. I mean there's like this tread mark, but that doesn't look new. It's like this one kind of."
03:23,[Bystander],"It almost look like he could have got like teep on it, clipped the back and just threw him because that's this is just a weird, just the way it happens, it looks really weird."
03:31,[Bystander],Why is that back tire broke? I bet he got rear ended.
03:34,[Bystander],"Holy crap, man."
03:37,[Bystander],"It ain't broke like the entire rim. Well, I think it's just plastic though. Oh, that's metal. That's metal."
03:41,[Bystander],These bikes are made to be so light.
03:44,[Bystander],"Yeah, that's just straight up metal."
03:46,[Bystander],"Yeah, the components."
03:49,Narrator,"Police note the bicycle was equipped with two rear-facing flashing red lights and two forward-facing lights. Scott would have been visible despite it being dark outside. As they continue to comb the streets, they find more scattered evidence."
04:03,[Bystander],"Yeah, I wonder if it happened maybe more back here and just flung him."
04:08,[Bystander],"I mean, there's like a hat right here."
04:11,[Bystander],"I don't know, man."
04:14,[Bystander],I'm wondering if it happened back here then.
04:16,[Bystander],That's pretty.
04:20,[Bystander],"Depends on how fast he was going in the car. It could just been like, you know, the kinetic energy just taking both of them."
04:26,[Bystander],So there's other chunks of the helmet kind of by Andrew's car.
