start_time,speaker_label,transcript
00:00,Mary,"Hey, how are y'all?"
00:01,[Driver],How you doing yourself?
00:02,Mary,"Good. Hey, I'm stopping you because you're following too close to the cars in front of you."
00:05,[Driver],"Oh, I'm sorry."
00:06,Mary,Yeah. Did y'all pull up the highway as well?
00:08,[Driver],Yeah.
00:09,Mary,You okay?
00:10,[Driver],"Yeah, I just felt like I was going to throw up, so I was like, let me just pull over real quick and then get back in."
00:15,Mary,"All right, do you have the registration?"
00:17,[Driver],It is a rental car.
00:18,Mary,Okay.
00:20,Mary,Who's DeMario?
00:21,[Driver],He is.
00:22,Mary,You are? So you rented it?
00:24,Mary,"Okay. I'm just going to write you a warning if you want to hop out, meet me by my car and we'll get you back on the road."
00:28,Meek,How are you doing this morning?
00:29,[Driver],How you doing yourself?
00:30,Meek,"Fine. You're not going to throw up on me, are you?"
00:32,Mary,Where are y'all headed?
00:33,[Driver],Louisiana.
00:34,Mary,Louisiana. Any weapons or anything in the car?
00:36,Meek,"No. No firearms, bazookas."
00:38,[Driver],Oh no.
00:39,[Driver],Just a baby.
00:40,Meek,"Just a baby. Nothing illegal in the car? Cocaine, methamphetamines, pills."
00:47,[Driver],"Things are bad. People are horrible, I see."
00:50,Meek,"Yeah. You look like you had marijuana on your, it's still on your shirt, but when you're in the car, it was on your lap and stuff."
00:56,[Driver],I don't know.
00:57,Meek,"There was marijuana on your shorts. It's probably on your floorboard now, though."
01:00,Mary,"Well, that's marijuana you just grabbed, I'm pretty sure. Did y'all throw it out when you pulled off the road?"
01:04,[Driver],"I promise you, I didn't."
01:06,Mary,"So, was there marijuana in the car or?"
01:08,[Driver],No. Cuz it smells like someone's smoking in the car.
01:10,Mary,You okay if I search the car?
01:11,[Driver],"I mean, it's not a rental, but it's not a rental."
01:14,Mary,"Okay. Well, you're the driver, that's why I asked you."
01:18,Mary,"Hey, are you okay with me searching the car?"
01:20,Devonte,I for what?
01:21,Mary,"She said it was your car, so."
01:23,Devonte,No. You have your driver's license?
01:24,[Driver],Yes.
01:25,Mary,Where are y'all headed now?
01:26,Devonte,Texas.
01:27,Mary,You are going straight to Texas today?
01:29,[Driver],"No, yeah."
01:30,Devonte,We got a future to mind.
01:31,Mary,"Got to work. You're not okay with me searching the car, though?"
01:33,Devonte,No.
01:34,Mary,"I'll be right back, okay? He said that y'all are all going to Houston."
01:38,[Driver],"No, I said we're going to Louisiana."
01:40,Mary,"Oh, you told me."
01:41,[Driver],Does it really matter?
01:42,Mary,"Yeah, it matters, cuz your stories don't match. So now I got to figure out why."
01:45,[Driver],There is no reason.
01:47,Mary,"Okay, well then why? Why are they different?"
01:49,[Driver],"Cuz we were going to go to Houston as well. I mean, I didn't think it was going to be that big of a deal."
01:52,Mary,"The only reason why it's a big deal is when stories don't add up, there's usually another reason why."
01:58,Mary,And I got to figure out why.
01:59,[Driver],Just not to search.
02:01,Mary,"Okay. She pulled off the side of the road when I got out. When I stopped her, she had weed on her leg and stuff. I think she probably threw it out on the side of the road."
02:09,[Driver],"I don't know. Smells like weed, so I'll search it."
02:12,Mary,"I'm just going to give you a warning, all right?"
02:13,[Driver],Okay.
02:14,Mary,It's for following too close.
02:15,[Driver],"Okay, thank you all for your help."
02:16,Mary,"So here's what we're going to do, okay? We all know that was weed. All right? We're out here looking for bad people and I don't think y'all are bad people, but we still got to do our job. I'm going to search the car, make sure there's nothing in there. It'll be quick and then we'll get you back on the road."
02:28,Meek,Okay. Did you throw the weed out on the side of the road?
02:30,[Driver],"I didn't throw anything out, sir."
02:32,Meek,Don't lie to me.
02:33,[Driver],I'm not lying to you.
02:34,Meek,"Well, you had weed on your leg, did you not? We're going to sit here and argue about that part?"
02:38,[Driver],I'm not arguing with you.
02:39,Meek,"Okay, so was it weed?"
02:41,[Driver],I can't tell you it was weed. You can't tell me.
02:44,Meek,"All right, guys, we're going to step out, okay? You can grab your daughter."
02:47,Devonte,"Okay, so what we doing then?"
02:48,Meek,I'm going to explain it to you.
02:49,Mary,"All right, go ahead and get off the phone for a little while. You can call her back. Right now you're detained."
02:53,Devonte,"Detained? Yes, ma'am, off the the smell of marijuana gives us probable cause to search the vehicle, so you're not free to leave."
