start_time,speaker_label,transcript
00:06,[Police Officer],Oh yeah.
00:11,[Police Officer],Oh yeah.
00:15,[Police Officer],Hey.
00:26,[Police Officer],I don't know what's going on with this guy.
00:28,[Police Officer],He's got a pacemaker.
00:30,[Police Officer],He's got a pacemaker.
00:31,[Police Officer],He's got a pacemaker.
00:32,[Police Officer],He's got a pacemaker.
00:33,[Police Officer],He's got a pacemaker.
00:34,[Police Officer],He's got a pacemaker.
00:35,[Police Officer],He's got a pacemaker.
00:36,[Police Officer],He's got a pacemaker.
00:37,[Police Officer],He's got a pacemaker.
00:38,[Police Officer],He's got a pacemaker.
00:39,[Police Officer],He's got a pacemaker.
00:40,[Police Officer],He's got a pacemaker.
00:41,[Police Officer],He's got a pacemaker.
00:44,[Police Officer],2420.
00:45,[Police Officer],2420.
00:46,[Police Officer],2420.
00:47,[Police Officer],2420.
00:48,[Police Officer],2420.
00:49,[Police Officer],2420.
00:50,[Police Officer],2420.
00:51,[Police Officer],2420.
00:52,[Police Officer],2420.
00:53,[Police Officer],2420.
00:54,[Police Officer],2420.
00:55,[Police Officer],"Tyro, that's enough."
00:56,[Police Officer],"Tyro, that's enough."
00:57,[Police Officer],"Tyro, that's enough."
00:58,[Police Officer],"Tyro, that's enough."
00:59,[Police Officer],"Tyro, that's enough."
01:00,[Police Officer],"Tyro, that's enough."
01:01,[Police Officer],2420.
01:02,[Police Officer],2420.
01:03,[Police Officer],2420.
01:04,[Police Officer],2420.
01:05,[Police Officer],2420.
01:06,[Police Officer],2420.
01:07,[Police Officer],2420.
01:08,[Police Officer],2420.
01:09,[Police Officer],2420.
01:10,[Police Officer],2420.
01:11,[Police Officer],2420.
01:12,[Police Officer],2420.
01:13,[Police Officer],2420.
01:14,[Police Officer],2420.
01:15,[Police Officer],2420.
01:16,[Police Officer],2420.
01:17,[Police Officer],2420.
01:18,[Police Officer],2420.
01:19,[Police Officer],2420.
01:20,[Police Officer],2420.
01:21,[Police Officer],2420.
01:22,[Police Officer],2420.
01:23,[Police Officer],2420.
01:24,[Police Officer],2420.
01:25,[Police Officer],2420.
01:26,[Police Officer],2420.
01:27,[Police Officer],2420.
01:28,[Police Officer],2420.
01:29,[Police Officer],2420.
01:30,[Police Officer],2420.
01:31,[Police Officer],2420.
01:32,[Police Officer],2420.
01:33,[Police Officer],2420.
01:34,[Police Officer],2420.
01:35,[Police Officer],2420.
01:36,[Police Officer],2420.
01:37,[Police Officer],2420.
01:38,[Police Officer],2420.
01:39,[Police Officer],2420.
01:40,[Police Officer],2420.
01:41,[Police Officer],2420.
01:42,[Police Officer],2420.
01:43,[Police Officer],2420.
01:44,[Police Officer],2420.
01:45,[Police Officer],2420.
01:46,[Police Officer],2420.
01:47,[Police Officer],2420.
01:48,[Police Officer],2420.
01:49,[Police Officer],2420.
01:50,[Police Officer],2420.
01:51,[Police Officer],2420.
01:52,[Police Officer],2420.
01:53,[Police Officer],2420.
01:54,[Police Officer],2420.
01:55,[Police Officer],2420.
01:56,[Police Officer],2420.
01:57,[Police Officer],2420.
01:58,[Police Officer],2420.
01:59,[Police Officer],2420.
02:00,[Police Officer],2420.
02:01,[Police Officer],2420.
02:02,[Police Officer],2420.
02:03,[Police Officer],2420.
02:04,[Police Officer],2420.
02:05,[Police Officer],2420.
02:06,[Police Officer],2420.
02:07,[Police Officer],2420.
02:08,[Police Officer],2420.
02:09,[Police Officer],2420.
02:10,[Police Officer],2420.
02:11,[Police Officer],2420.
02:12,[Police Officer],2420.
02:13,[Police Officer],2420.
02:14,[Police Officer],2420.
02:15,[Police Officer],2420.
02:16,[Police Officer],2420.
02:17,[Police Officer],2420.
02:18,[Police Officer],2420.
02:19,[Police Officer],2420.
02:20,[Police Officer],2420.
02:21,[Police Officer],2420.
02:22,[Police Officer],2420.
02:23,[Police Officer],2420.
02:24,[Police Officer],2420.
02:25,[Police Officer],2420.
02:26,[Police Officer],2420.
02:27,[Police Officer],2420.
02:28,[Police Officer],2420.
02:29,[Police Officer],2420.
02:30,[Police Officer],2420.
02:31,[Police Officer],2420.
02:32,[Police Officer],2420.
02:33,[Police Officer],2420.
02:34,[Police Officer],2420.
02:35,[Police Officer],2420.
02:36,[Police Officer],2420.
02:37,[Police Officer],2420.
02:38,[Police Officer],2420.
02:39,[Police Officer],2420.
02:40,[Police Officer],2420.
02:41,[Police Officer],2420.
02:42,[Police Officer],2420.
02:43,[Police Officer],2420.
02:44,[Police Officer],2420.
02:45,[Police Officer],2420.
02:46,[Police Officer],2420.
02:47,[Police Officer],2420.
02:48,[Police Officer],2420.
02:49,[Police Officer],2420.
02:50,[Police Officer],2420.
02:51,[Police Officer],2420.
02:52,[Police Officer],2420.
02:53,[Police Officer],2420.
02:54,[Police Officer],2420.
02:55,[Police Officer],2420.
02:56,[Police Officer],2420.
02:57,[Police Officer],2420.
02:58,[Police Officer],2420.
02:59,[Police Officer],2420.
03:00,[Police Officer],2420.
03:01,[Police Officer],2420.
03:02,[Police Officer],2420.
03:03,[Police Officer],2420.
03:04,[Police Officer],2420.
03:05,[Police Officer],2420.
03:06,[Police Officer],2420.
03:07,[Police Officer],2420.
03:08,[Police Officer],2420.
03:09,[Police Officer],2420.
03:10,[Police Officer],2420.
03:11,[Police Officer],2420.
03:12,[Police Officer],2420.
03:13,[Police Officer],2420.
03:14,[Police Officer],2420.
03:15,[Police Officer],2420.
03:16,[Police Officer],2420.
03:17,[Police Officer],2420.
03:18,[Police Officer],2420.
03:19,[Police Officer],2420.
03:20,[Police Officer],2420.
03:21,[Police Officer],2420.
03:22,[Police Officer],2420.
03:23,[Police Officer],2420.
03:24,[Police Officer],2420.
03:25,[Police Officer],Hands up!
03:26,[Police Officer],Hands up!
03:27,[Police Officer],Hands up!
03:28,[Police Officer],Hands up!
03:29,[Police Officer],Hands up!
03:30,[Police Officer],Hands up!
03:31,[Police Officer],Hands up!
03:32,[Police Officer],Hands up!
03:33,[Police Officer],Hands up!
03:34,[Police Officer],Hands up!
03:35,[Police Officer],Hands up!
03:36,[Police Officer],Hands up!
03:37,[Police Officer],Hands up!
03:38,[Police Officer],Hands up!
03:39,[Police Officer],Hands up!
03:40,[Police Officer],Hands up!
03:41,[Police Officer],Hands up!
03:42,[Police Officer],Hands up!
03:43,[Police Officer],Hands up!
03:44,[Police Officer],Hands up!
03:45,[Police Officer],Hands up!
03:46,[Police Officer],Hands up!
03:47,[Police Officer],Hands up!
03:48,[Police Officer],Hands up!
03:49,[Police Officer],Hands up!
03:50,[Police Officer],Hands up!
03:51,[Police Officer],Hands up!
03:52,[Police Officer],Hands up!
03:53,[Police Officer],Hands up!
03:54,[Police Officer],Hands up!
03:55,[Police Officer],Hands up!
03:56,[Police Officer],Hands up!
03:57,[Police Officer],Hands up!
03:58,[Police Officer],Hands up!
03:59,[Police Officer],Hands up!
04:00,[Police Officer],Hands up!
04:01,[Police Officer],Hands up!
04:02,[Police Officer],Hands up!
04:03,[Police Officer],Hands up!
04:04,[Police Officer],Hands up!
04:05,[Police Officer],Hands up!
04:06,[Police Officer],Hands up!
04:07,[Police Officer],Hands up!
04:08,[Police Officer],Hands up!
04:09,[Police Officer],Hands up!
04:10,[Police Officer],Hands up!
04:11,[Police Officer],Hands up!
04:12,[Police Officer],Hands up!
04:13,[Police Officer],Hands up!
04:14,[Police Officer],Hands up!
04:15,[Police Officer],Hands up!
04:16,[Police Officer],Hands up!
04:17,[Police Officer],Hands up!
04:18,[Police Officer],Hands up!
04:19,[Police Officer],Hands up!
04:20,[Police Officer],Hands up!
04:21,[Police Officer],Hands up!
04:22,[Police Officer],Hands up!
04:23,[Police Officer],Hands up!
04:24,[Police Officer],Hands up!
04:25,[Police Officer],Hands up!
04:26,[Police Officer],Hands up!
04:27,[Police Officer],Hands up!
04:28,[Police Officer],Hands up!
04:29,[Police Officer],Hands up!
04:30,[Police Officer],Hands up!
04:31,[Police Officer],Hands up!
04:32,[Police Officer],Hands up!
04:33,[Police Officer],Hands up!
04:34,[Police Officer],Hands up!
04:35,[Police Officer],Hands up!
04:36,[Police Officer],Hands up!
04:37,[Police Officer],Hands up!
04:38,[Police Officer],Hands up!
04:39,[Police Officer],Hands up!
04:40,[Police Officer],Hands up!
04:41,[Police Officer],Hands up!
04:42,[Police Officer],Hands up!
04:43,[Police Officer],Hands up!
04:44,[Police Officer],Hands up!
04:45,[Police Officer],Hands up!
04:46,[Police Officer],Hands up!
04:47,[Police Officer],Hands up!
04:48,[Police Officer],Hands up!
04:49,[Police Officer],Hands up!
04:50,[Police Officer],Hands up!
04:51,[Police Officer],Hands up!
04:52,[Police Officer],Hands up!
04:53,[Police Officer],Hands up!
04:54,[Police Officer],Hands up!
04:55,[Police Officer],Hands up!
04:56,[Police Officer],Hands up!
04:57,[Police Officer],Hands up!
04:58,[Police Officer],Hands up!
04:59,[Police Officer],Hands up!
05:00,[Police Officer],Hands up!
05:01,[Police Officer],Hands up!
05:02,[Police Officer],Hands up!
05:03,[Police Officer],Hands up!
05:04,[Police Officer],Hands up!
05:05,[Police Officer],Hands up!
05:06,[Police Officer],Hands up!
05:07,[Police Officer],Hands up!
05:08,[Police Officer],Hands up!
05:09,[Police Officer],Hands up!
05:10,[Police Officer],Hands up!
05:11,[Police Officer],Hands up!
05:12,[Police Officer],Hands up!
05:13,[Police Officer],Hands up!
05:14,[Police Officer],Hands up!
05:15,[Police Officer],Hands up!
05:16,[Police Officer],Hands up!
05:17,[Police Officer],Hands up!
05:18,[Police Officer],Hands up!
05:19,[Police Officer],Hands up!
05:20,[Police Officer],Hands up!
05:21,[Police Officer],Hands up!
05:22,[Police Officer],Hands up!
05:23,[Police Officer],Hands up!
05:24,[Police Officer],Hands up!
05:25,[Police Officer],Hands up!
05:26,[Police Officer],Hands up!
05:27,[Police Officer],Hands up!
05:28,[Police Officer],Hands up!
05:29,[Police Officer],Hands up!
05:30,[Police Officer],Hands up!
05:31,[Police Officer],Hands up!
05:32,[Police Officer],Hands up!
05:33,[Police Officer],Hands up!
05:34,[Police Officer],Hands up!
05:35,[Police Officer],Hands up!
05:36,[Police Officer],Hands up!
05:37,[Police Officer],Hands up!
05:38,[Police Officer],Hands up!
05:39,[Police Officer],Hands up!
05:40,[Police Officer],Hands up!
05:41,[Police Officer],Hands up!
05:42,[Police Officer],Hands up!
05:43,[Police Officer],Hands up!
05:44,[Police Officer],Hands up!
05:45,[Police Officer],Hands up!
05:46,[Police Officer],Hands up!
05:47,[Police Officer],Hands up!
05:48,[Police Officer],Hands up!
05:49,[Police Officer],Hands up!
05:50,[Police Officer],Hands up!
05:51,[Police Officer],Hands up!
05:52,[Police Officer],Hands up!
05:53,[Police Officer],Hands up!
05:54,[Police Officer],Hands up!
05:55,[Police Officer],Hands up!
05:56,[Police Officer],Hands up!
05:57,[Police Officer],Hands up!
05:58,[Police Officer],Hands up!
05:59,[Police Officer],Hands up!
06:00,[Police Officer],Hands up!
06:01,[Police Officer],Hands up!
06:02,[Police Officer],Hands up!
06:03,[Police Officer],Hands up!
06:04,[Police Officer],Hands up!
06:05,[Police Officer],Hands up!
06:06,[Police Officer],Hands up!
06:07,[Police Officer],Hands up!
06:08,[Police Officer],Hands up!
06:09,[Police Officer],Hands up!
06:10,[Police Officer],Hands up!
06:11,[Police Officer],Hands up!
06:12,[Police Officer],Hands up!
06:13,[Police Officer],Hands up!
06:14,[Police Officer],Hands up!
06:15,[Police Officer],Hands up!
06:16,[Police Officer],Hands up!
06:17,[Police Officer],Hands up!
06:18,[Police Officer],Hands up!
06:19,[Police Officer],Hands up!
06:20,[Police Officer],Hands up!
06:21,[Police Officer],Hands up!
06:22,[Police Officer],Hands up!
06:23,[Police Officer],Hands up!
06:24,[Police Officer],Hands up!
06:25,[Police Officer],Hands up!
06:26,[Police Officer],Hands up!
06:27,[Police Officer],Hands up!
06:28,[Police Officer],Hands up!
06:29,[Police Officer],Hands up!
06:30,[Police Officer],Hands up!
06:31,[Police Officer],Hands up!
06:32,[Police Officer],Hands up!
06:33,[Police Officer],Hands up!
06:34,[Police Officer],Hands up!
06:35,[Police Officer],Hands up!
06:36,[Police Officer],Hands up!
06:37,[Police Officer],Hands up!
06:38,[Police Officer],Hands up!
06:39,[Police Officer],Hands up!
06:40,[Police Officer],Hands up!
06:41,[Police Officer],Hands up!
06:42,[Police Officer],Hands up!
06:43,[Police Officer],Hands up!
06:44,[Police Officer],Hands up!
06:45,[Police Officer],Hands up!
06:46,[Police Officer],Hands up!
06:47,[Police Officer],Hands up!
06:48,[Police Officer],Hands up!
06:49,[Police Officer],Hands up!
06:50,[Police Officer],Hands up!
06:51,[Police Officer],Hands up!
06:52,[Police Officer],Hands up!
06:53,[Police Officer],Hands up!
06:54,[Police Officer],Hands up!
06:55,[Police Officer],Hands up!
06:56,[Police Officer],Hands up!
06:57,[Police Officer],Hands up!
06:58,[Police Officer],Hands up!
06:59,[Police Officer],Hands up!
07:00,[Police Officer],Hands up!
07:01,[Police Officer],Hands up!
07:02,[Police Officer],Hands up!
07:03,[Police Officer],Hands up!
07:04,[Police Officer],Hands up!
07:05,[Police Officer],Hands up!
07:06,[Police Officer],Hands up!
07:07,[Police Officer],Hands up!
07:08,[Police Officer],Hands up!
07:09,[Police Officer],Hands up!
07:10,[Police Officer],Hands up!
07:11,[Police Officer],Hands up!
07:12,[Police Officer],Hands up!
07:13,[Police Officer],Hands up!
07:14,[Police Officer],Hands up!
07:15,[Police Officer],Hands up!
07:16,[Police Officer],Hands up!
07:17,[Police Officer],Hands up!
07:18,[Police Officer],Hands up!
07:19,[Police Officer],Hands up!
07:20,[Police Officer],Hands up!
07:21,[Police Officer],Hands up!
07:22,[Police Officer],Hands up!
07:23,[Police Officer],Hands up!
07:24,[Police Officer],Hands up!
07:25,[Police Officer],Hands up!
07:26,[Police Officer],Hands up!
07:27,[Police Officer],Hands up!
07:28,[Police Officer],Hands up!
07:29,[Police Officer],Hands up!
07:30,[Police Officer],Hands up!
07:31,[Police Officer],Hands up!
07:32,[Police Officer],Hands up!
07:33,[Police Officer],Hands up!
07:34,[Police Officer],Hands up!
07:35,[Police Officer],Hands up!
07:36,[Police Officer],Hands up!
07:37,[Police Officer],Hands up!
07:38,[Police Officer],Hands up!
07:39,[Police Officer],Hands up!
07:40,[Police Officer],Hands up!
07:41,[Police Officer],Hands up!
07:42,[Police Officer],Hands up!
07:43,[Police Officer],Hands up!
07:44,[Police Officer],Hands up!
07:45,[Police Officer],Hands up!
07:46,[Police Officer],Hands up!
07:47,[Police Officer],Hands up!
07:48,[Police Officer],Hands up!
07:49,[Police Officer],Hands up!
07:50,[Police Officer],Hands up!
07:51,[Police Officer],Hands up!
07:52,[Police Officer],Hands up!
07:53,[Police Officer],Hands up!
07:54,[Police Officer],Hands up!
07:55,[Police Officer],Hands up!
07:56,[Police Officer],Hands up!
07:57,[Police Officer],Hands up!
07:58,[Police Officer],Hands up!
07:59,[Police Officer],Hands up!
08:00,[Police Officer],Hands up!
08:01,[Police Officer],Hands up!
08:02,[Police Officer],Hands up!
08:03,[Police Officer],Hands up!
08:04,[Police Officer],Hands up!
08:05,[Police Officer],Hands up!
08:06,[Police Officer],Hands up!
08:07,[Police Officer],Hands up!
08:08,[Police Officer],Hands up!
08:09,[Police Officer],Hands up!
08:10,[Police Officer],Hands up!
08:11,[Police Officer],Hands up!
08:12,[Police Officer],Hands up!
08:13,[Police Officer],Hands up!
08:14,[Police Officer],Hands up!
08:15,[Police Officer],Hands up!
08:16,[Police Officer],Hands up!
08:17,[Police Officer],Hands up!
08:18,[Police Officer],Hands up!
08:19,[Police Officer],Hands up!
08:20,[Police Officer],Hands up!
08:21,[Police Officer],Hands up!
08:22,[Police Officer],Hands up!
08:23,[Police Officer],Hands up!
08:24,[Police Officer],Hands up!
