start_time,speaker_label,transcript
00:02,Aaron Gregory,You gonna throw up?
00:05,[Police Officer],"All right, all the way in."
00:10,[Police Officer],Can you state your full name and date of birth for me?
00:15,[Police Officer],Aaron.
00:17,[Narrator],"It's just before 10:00 a.m. at a Walmart in Melbourne, Florida, where one man is about to face a DUI charge on, get this, a motorized shopping cart."
00:33,[Walmart Employee],Good morning.
00:36,[Walmart Employee],Good morning.
00:38,[Narrator],"Right off the bat, the officer notices a large open bottle of vodka reportedly found in the suspect's backpack. Let's continue."
00:51,[Police Officer],"So, he said he's been here for about an hour, driving around and then got to the point where he's running everything and he made it this far."
01:00,[Police Officer],"bottle of vodka, got spilled all over me when I tried to take it away from him."
01:03,[Police Officer],He's not talking.
01:04,[Police Officer],"Yeah, he's not talking. He let us take his vitals, that's all he did."
01:07,[Police Officer],You have an ID?
01:08,[Police Officer],Where's your ID?
01:11,[Police Officer],Where's your ID?
01:13,Aaron Gregory,I would I would answer her questions.
01:15,[Police Officer],Where's your ID at?
01:18,[Police Officer],Do you have a wallet?
01:20,[Police Officer],Is it blue?
01:21,Aaron Gregory,It's a phone.
01:24,[Police Officer],It's like a check.
01:26,Aaron Gregory,"Yeah, it's a phone."
01:27,[Police Officer],My man. Where's your ID at?
01:33,Aaron Gregory,I have another phone.
01:37,[Police Officer],Where's your ID at? Hand it to me.
01:42,Aaron Gregory,It's a
01:51,Aaron Gregory,You gonna throw up?
01:53,[Police Officer],"All right, get your ID out."
01:55,[Police Officer],"Show me your ID, man."
01:57,Aaron Gregory,I'm not talking.
01:59,[Police Officer],He's not talking to you.
02:00,[Police Officer],Where's your ID at?
02:06,[Police Officer],He's not talking to you.
02:08,[Police Officer],He's not talking.
02:10,[Police Officer],Hello. Where's your ID at?
02:14,[Police Officer],He's not talking.
02:20,Aaron Gregory,He's not talking.
02:22,[Police Officer],Keep going. Give me your ID.
02:26,[Police Officer],"Are you gonna puke? If you're gonna puke, please throw that way."
02:30,[Police Officer],Okay. ID.
02:38,Aaron Gregory,I'm not giving you anything.
02:40,[Police Officer],Where's it at?
02:41,[Police Officer],There's one down here.
