start_time,speaker_label,transcript
00:00,Officer Baca,Consider getting some help 24/7.
00:02,June Ann Fannell,I'm going.
00:03,Officer Baca,You know.
00:04,Officer Odella,I appreciate you.
00:05,Officer Baca,I appreciate you.
00:06,June Ann Fannell,Are you going to come back and check?
00:09,Officer Baca,We can.
00:10,June Ann Fannell,When?
00:11,Narrator,"When an 82-year-old woman was left alone with her alleged soon to be killer by officers as she continued to beg them to stay, the horrific circumstances in which they find her later only accentuated their lack of attention to her desperate cries."
00:27,Officer Baca,"Man, do you feel safe?"
00:29,June Ann Fannell,Would you do me a favor and help get me out of this ditch?
00:34,Officer Baca,Get out of here.
00:36,Officer Odella,Go away.
00:38,Narrator,"As officers in Rio Rancho investigated the harrowing crime, a stark question emerged: Could they have saved her?"
00:46,Henry Cardona,You caused this. It's your fault.
00:49,Narrator,"On the morning of April 5th, 2023, emergency services in Rio Rancho, New Mexico received an alarming 911 call from Henry Cardona about a hospice patient under his care."
01:01,911 Operator,Can you tell me exactly what's happened?
01:03,Henry Cardona,"Yeah, she's a hospital, uh, a hospice patient and she's hitting uncontrollably, trying to crawl out of her bed and I can't control her anymore. She's for her own safety. Get the hell out of here."
01:15,911 Operator,Is she breathing?
01:16,Henry Cardona,"Yes, she's breathing. She's delirious, delirious."
01:19,911 Operator,"I understand that and I I recognize there it's extremely frustrating. I get it. I'm sending help to you now. I need to ask you some questions for responders, okay?"
01:27,Henry Cardona,Okay.
01:28,911 Operator,"Does she have Henry, does she have any medical conditions, anything we need to know about?"
01:32,Henry Cardona,She's got a whole bunch of medical conditions. Get her the hell out of here.
01:36,911 Operator,"Okay, sir. Does she need an ambulance or just police?"
01:39,Henry Cardona,She needs to get out of here. I don't care how.
01:41,Narrator,"The call is troubling, and Henry's frustrations are obvious. However, it's only when he hands the phone over to the woman in his care that the call takes a sinister turn."
01:52,June Ann Fannell,"He's trying to throw me out, but I'm in hospice. I'm bed fast."
01:57,911 Operator,"Okay, are you hurt at all?"
02:00,June Ann Fannell,"No, not really."
02:02,911 Operator,"Okay, you're you're not hurt, hon?"
02:04,June Ann Fannell,"Well, I wouldn't want to say."
02:07,911 Operator,"Do you feel like you're in danger, ma'am?"
02:09,June Ann Fannell,Yeah.
02:11,911 Operator,Do you know if there's any weapons there in the home?
02:12,June Ann Fannell,Yeah.
02:13,911 Operator,What type? Are there guns there?
02:15,June Ann Fannell,Mhm.
02:16,911 Operator,"Okay, are they with you or with him?"
02:18,June Ann Fannell,I wouldn't want to say.
02:20,911 Operator,Okay.
02:21,Narrator,"The woman is clearly trying to communicate with the 911 operator without tipping Henry off to what exactly she's saying. She does, however, offer one clear detail."
02:32,June Ann Fannell,He's been drinking this morning.
02:35,Narrator,"Unfortunately, something happens to the connection and she realizes there's no longer anyone listening on the other end of the line."
02:43,June Ann Fannell,Ma'am. Ma'am. Ma'am.
02:47,Narrator,"Despite the inconclusive end to the 911 call, two Rio Rancho police officers accompanied EMS to the home of 86-year-old Henry Cardona and 82-year-old June Ann Fannell that morning. But neither of the officers could have imagined how a visit with this elderly couple would lead to the most horrific incident later that day."
03:08,Officer Baca,She got a social worker. Somebody saying she doesn't feel safe.
03:12,Officer Weisong,We have a my partner's on the phone with her that's social work right now. We're going to try to figure something out.
03:17,Officer Baca,"Okay. We deal, you guys all right?"
03:18,Officer Weisong,"Yeah, she'll be good."
03:19,Officer Baca,Okay. So her social worker is coming here?
03:22,Officer Weisong,I'm not too sure about that. So my partner is on the phone with her social worker so we can try to figure something out.
03:28,Officer Baca,Wonderful.
03:29,Officer Weisong,"I echo what the fire said. Um, my understand it's you are taking on you you have undertaken a huge responsibility and a huge burden and this is my first time out here. So I I don't know any of the back story. We've had everybody out here."
03:45,Officer Baca,I I am saying what I am saying is that maybe you have reached your your threshold.
03:51,Henry Cardona,I've reached my mind.
03:54,Henry Cardona,You want to talk to her a couple of friends and find out how far I've gone with her. They can't believe it.
04:01,Officer Weisong,"No, I I don't need to. I I believe that you're."
04:03,Henry Cardona,Please sit down. You make me more comfortable.
04:07,Officer Weisong,"I believe that you're doing But I think at this point, I think like I said, I'm going to echo the fire. I think you may have to reach out to more advanced care because when it when it all when it also all comes down to it, you have to take care of your own health."
04:24,Officer Baca,I've been told that before.
04:25,Officer Weisong,"Because if you're not healthy, how are you going to take care of her?"
04:28,Officer Baca,I've been told that before.
04:30,Narrator,"Much of this encounter will undoubtedly be viewed through the lens of what happened later that day. But even without that context, Henry's exhaustion is clear to see. This couple is suffering with only minimal assistance, and the officer tries to get them to see that the situation is not sustainable."
04:48,Officer Weisong,"And again, if she does if she does have another fall, I I think I saw was it last week she had a fall?"
04:54,Henry Cardona,Yeah.
04:55,Officer Weisong,"If she has another fall, are you strong enough and able bodied enough to pick her up?"
04:59,Henry Cardona,I'm not strong enough to pick her up from bed. She needs to straighten that a bit. I can't straighten the straighten up from bed.
05:05,Officer Weisong,You don't have any family in town?
05:07,Henry Cardona,I have a social worker.
05:08,Officer Weisong,You have a social worker.
05:10,Henry Cardona,I have a social worker.
05:12,Officer Weisong,Are they here in Rio Rancho or in Albuquerque?
05:14,Henry Cardona,They're in Rio Rancho.
05:16,Henry Cardona,"I've seen him in two years since since COVID started. We've been shut up. I mean, we're alone here."
