start_time,speaker_label,transcript
00:00,[Narrator],"On October 26, 2024, Chicago emergency dispatch received a startling phone call."
00:06,[Caller to emergency services],Someone just got shot in front of the house.
00:08,[Dispatcher],"Okay, do you see this person outside?"
00:10,[Caller to emergency services],"Yes, he's standing, but he's with some people."
00:12,[Dispatcher],"Okay, slow down, ma'am. Slow down. How many people are shot?"
00:16,[Caller to emergency services],"One. Someone's helping him, but they said to call 911 out the window."
00:21,[Dispatcher],Are they still shooting?
00:22,[Caller to emergency services],"No. There was like three shots. He was trying to bring a yellow, you killing me fast, looking like he was a worker."
00:28,[Narrator],"First responders rushed to provide aid to the victim, a 39-year-old Jewish man, who according to local reporting, was walking to a synagogue on Sabbath. Meanwhile, officers fanned out through West Rogers Park, a middle-class neighborhood in Northern Chicago that is known for its multi-ethnic culture, including the Midwest's largest Hasidic community."
00:47,[Police Officer],The east side of Fallwell is where the victim says he was walking.
00:51,[Police Officer],"East side of Washington, all between Fallwell and Morse."
00:57,[Police Officer],I'm guessing it was one shot.
00:59,[Bystander],What the fuck is going on?
01:04,[Police Officer],"The four, one, one, one, one in the alley. North alley, shots fired at police. Right hoodie. How do I get eastbound in the alley from uh, Fallwell?"
01:17,[Police Officer],"from Fallwell. Eastbound in the alley from Fallwell, Fallwell and Washington."
01:24,[Police Officer],Four.
01:25,[Police Officer],2657 Washington.
01:28,[Police Officer],He's turning east. 2657 alley.
01:33,[Police Officer],"Hey, did you get 33 east alley from Fallwell?"
01:38,[Police Officer],Shots fired.
01:42,[Police Officer],"Shots fired, Washington."
01:44,[Police Officer],"Shots fired, Washington, Fallwell."
01:50,[Police Officer],"Washington, Fallwell."
01:54,[Police Officer],"Marush, Marush, Marush."
01:56,[Police Officer],"Washington, Fallwell."
01:58,[Police Officer],"Yes, Marush."
01:59,[Police Officer],2657 Washington.
02:02,[Police Officer],You guys trying to make my way there now?
02:04,[Police Officer],I don't think I am. He pointed his gun right at me.
02:06,[Police Officer],2657 Washington.
02:07,[Bystander],Do you want to come in?
02:08,[Police Officer],"I'm good, thanks."
02:09,[Bystander],Are you okay?
02:10,[Police Officer],"Yeah, yeah."
02:13,[Police Officer],I just stay out of the area. We got somebody shooting up here.
02:19,[Police Officer],"Stay behind something, okay?"
02:27,[Police Officer],What the fuck is going on? Where is this guy?
02:30,[Police Officer],He's over here.
02:31,[Police Officer],He's over here.
02:32,[Police Officer],He's behind us now.
02:33,[Police Officer],He's right here on Fallwell. He's right here on Fallwell.
02:35,[Police Officer],There he is!
02:49,[Police Officer],"He's down, he's down. Ambulance."
02:53,[Police Officer],Got him down now.
02:55,[Police Officer],He's down.
02:57,[Police Officer],2657 Washington.
02:59,[Police Officer],He's breathing.
03:01,[Police Officer],2657 Washington. Can you give me a location?
03:03,[Police Officer],He's breathing.
03:04,[Police Officer],He's too close from Fallwell.
03:06,[Police Officer],I can see his gun though.
03:07,[Police Officer],Get your hands away from the gun! Get away from over there! Turn to your stomach! Turn to your stomach!
03:11,[Police Officer],"He's still alive. Washington, Fallwell."
03:15,[Police Officer],You got him down.
03:16,[Police Officer],Get the weapon away from him!
03:19,[Police Officer],You're in my line of fire! Get the fuck back!
03:23,[Police Officer],2657 Washington.
03:26,[Police Officer],Turn over to your stomach!
03:32,[Police Officer],"Shots fired. I was getting shot. I had a shootout over there. Shots fired in that area, Fallwell and Washington."
03:38,[Police Officer],"Shots fired, officer. Turn over to your stomach!"
03:41,[Police Officer],"Shots fired by in the three shots fired in the area, Washington, 271 Washington."
03:46,[Police Officer],Turn over to your fucking stomach! That's an order!
03:51,[Police Officer],Turn over!
03:55,[Police Officer],No one from Fallwell.
03:57,[Police Officer],Fallwell.
03:59,[Police Officer],Get to cover.
04:01,[Police Officer],Back up. Get up.
04:02,[Police Officer],Get up.
04:03,[Police Officer],"Back up, back up."
04:04,[Police Officer],"Hey, partner, back up."
04:05,[Police Officer],"Back up, back up."
04:12,[Police Officer],"Okay, there's a ticket at Fallwell. There's an unknown male with a gun in her driveway."
04:17,[Police Officer],Fallwell.
04:19,[Police Officer],Four five Fallwell.
04:22,[Police Officer],Unknown male.
04:24,[Police Officer],What?
04:25,[Police Officer],2657 Washington.
04:26,[Police Officer],You got him down.
04:27,[Police Officer],Washington.
04:32,[Police Officer],"Stay tight, man. Stay tight."
04:52,[Police Officer],You got to be careful with your too.
04:54,[Police Officer],They don't have visual on him.
04:55,[Police Officer],They have him. He's on the he's on the sidewalk.
04:58,[Bystander],He's right there.
05:00,[Police Officer],"Washington, Fallwell."
05:01,[Bystander],"Oh, I want to go in. Yeah."
05:03,[Police Officer],"You're going to have to move up, guys."
05:05,[Police Officer],You're going to have to.
05:08,[Police Officer],"Hold on. Hold on because a few minutes ago, you're going to have to move up, guys."
05:11,[Police Officer],No rush.
05:16,[Police Officer],Come on.
05:21,[Police Officer],Only help him.
05:22,[Police Officer],Come on. Come on. Come on.
05:24,[Police Officer],Go that way.
05:25,[Police Officer],Keep down. Go that way. Go that way.
05:31,[Bystander],"Guys, there's a civilian on the other side of the house."
05:35,[Police Officer],Is he moving?
05:36,[Police Officer],He's still breathing.
05:37,[Police Officer],He's still breathing.
05:37,[Police Officer],All right.
05:46,[Police Officer],"Fallwell, while he's walking."
05:56,[Police Officer],Get out of.
06:02,[Police Officer],Get on the ground. Yeah.
06:04,[Police Officer],Get on the ground.
06:06,[Police Officer],"Yeah, that's good, right."
06:10,[Police Officer],"All right, check him down for another gun."
06:15,[Police Officer],Get out of here.
06:16,[Police Officer],2657 Washington.
06:21,[Police Officer],Anybody any other?
06:22,[Police Officer],2657 Washington.
06:28,[Police Officer],He's still breathing.
06:29,[Police Officer],2657 Washington.
06:31,[Police Officer],2657 Washington.
06:34,[Police Officer],2657 Washington.
06:39,[Police Officer],You okay?
06:40,[Police Officer],2657 Washington.
06:44,[Police Officer],We recovered the gun.
06:46,[Police Officer],2657 Washington.
06:48,[Police Officer],2657 Washington.
06:54,[Police Officer],Stay out!
06:56,[Police Officer],You got an ambulance over here now.
06:57,[Police Officer],2657 Washington.
06:59,[Police Officer],"No, I'm not seeing."
07:00,[Police Officer],2657 Washington.
07:03,[Police Officer],Come on over.
07:08,[Police Officer],2657 Washington.
07:11,[Police Officer],2657 Washington.
07:13,[Police Officer],Move.
07:14,[Police Officer],"Back, back, back."
07:16,[Police Officer],Oh.
07:17,[Police Officer],2657 Washington.
07:19,[Police Officer],I'm out of here.
07:20,[Police Officer],"No, it's just one shot."
07:23,[Police Officer],"Cut it, cut it. Knife."
07:25,[Police Officer],"Scissors, scissors."
07:27,[Police Officer],It looks like we have one.
07:28,[Police Officer],All right.
07:32,[Police Officer],Officers are okay.
07:35,[Police Officer],Turn over to your stomach!
07:37,[Police Officer],Turn over there.
07:39,[Police Officer],Turn over there.
07:40,[Police Officer],2657 Washington.
07:43,[Police Officer],2657 Washington.
07:49,[Police Officer],Make sure that his blood is covered up.
07:51,[Police Officer],I don't see it. You see it?
07:53,[Police Officer],It's just pouring out of there.
07:54,[Police Officer],"Guys, this guy goes."
07:56,[Police Officer],2657 Washington.
07:59,[Police Officer],"Hey, this is all over. Watch, watch, watch."
08:02,[Police Officer],"Okay, there's a magazine over here."
08:04,[Police Officer],That's your magazine.
08:05,[Police Officer],That's your magazine.
08:06,[Police Officer],He walked around this way when he shot.
08:08,[Police Officer],Let's post up the area. Everybody off the area now.
08:11,[Police Officer],I helped him with them.
08:13,[Police Officer],You all right?
08:15,[Police Officer],Back to the alley.
08:17,[Police Officer],You see a magazine? I don't have a magazine here.
08:19,[Police Officer],I'm going to clear this weapon.
08:22,[Police Officer],Let's post up the area. Everybody off the area now.
08:25,[Police Officer],I helped him with them.
08:27,[Police Officer],I'm going to see him back.
08:29,[Police Officer],Back to the alley.
08:31,[Police Officer],Over there.
08:32,[Police Officer],He started over here. Where where where was he?
08:35,[Police Officer],He shot a knot. I did order him. He was right there.
08:39,[Police Officer],"Hang in there, buddy."
08:41,[Police Officer],He shot a knot. I did order him. He was right there.
08:46,[Police Officer],I'm not seeing a mag.
08:48,[Police Officer],"Yeah, he went there, he came over there, then he went down."
08:51,[Police Officer],I was the first one to shoot.
08:52,[Police Officer],"He was running, I displayed the weapon."
08:56,[Police Officer],I'm not seeing a mag.
08:59,[Police Officer],We get about his.
09:01,[Police Officer],Take him to my side.
09:04,[Police Officer],"And then uh, he's about to shoot, I shoot at him."
09:07,[Police Officer],"just covered, just hang in there, all right?"
09:09,[Police Officer],I can't remember everything.
09:11,[Police Officer],"Because it happened so fucking fast, but then I shot again when he popped back up like Frankenstein."
09:16,[Police Officer],Is your magazine there at all?
09:19,[Police Officer],"Uh, just rounds that I see."
09:21,[Police Officer],Nine rounds.
09:23,[Police Officer],There has to be there has to be a magazine.
09:26,[Police Officer],This is the shell casing that was in his.
09:28,[Police Officer],He's got him all over.
09:30,[Police Officer],"No, I know, but this one doesn't match."
09:32,[Police Officer],"Yes, I need you to keep going that way."
09:34,[Police Officer],Yeah.
09:37,[Police Officer],We got the suspect.
09:38,[Police Officer],We do. Just keep going. Keep going. We're blocking this whole street off.
09:43,[Police Officer],We got.
09:44,[Police Officer],"Jimmy, we got three casings right here."
09:46,[Police Officer],Yeah.
09:51,[Police Officer],We got live rounds over here.
09:53,[Police Officer],"Yeah, they're about they're all over."
09:55,[Police Officer],Yeah.
09:57,[Police Officer],Take a deep breath.
09:59,[Police Officer],Man.
10:00,[Police Officer],He went all across.
10:01,[Police Officer],He shot me like 10 times.
10:03,[Police Officer],Yeah.
10:04,[Narrator],"The suspect, identified as 22-year-old City Muhammad Abdullahi, was taken to an area hospital in critical condition, where he recovered from his wounds well enough to appear in court. Abdullahi faced six counts of attempted first-degree murder, seven counts of aggravated discharge of a firearm, and aggravated battery. According to local reporting, investigators quickly discovered that Abdullahi chose his victim because of his Jewish faith, leading prosecutors to formally charge him with hate crimes and terrorism. On November 22nd, 2024, Abdullahi appeared in court for the first time, where prosecutors revealed that in the days prior to the attack, Abdullahi saved the locations of nearby synagogues, searched for Jewish community centers, and searched for a gun store. His phone also included more than 100 anti-Semitic and pro-Hamas images and videos. According to the Chicago Sun-Times, Abdullahi's public defender stated in court that he was an immigrant from Mauritania, who lived in the United States for two years and worked at an Amazon warehouse, making this case the only known instance of an immigrant crossing the US border illegally to commit a terrorist attack. Eight days later, Cook County Sheriff staff were conducting routine security checks at Cermak Health Services and found Abdullahi unresponsive in his cell. He was taken to Mount Sinai Hospital where he was pronounced dead. The Cook County Medical Examiner's office ruled Abdullahi's death as suicide. His victim was released from the hospital five days after the shooting, however, additional information regarding his condition could not be obtained."
