start_time,speaker_label,transcript
00:00,Stefan Nuttle,"If the police come to this door, I'm going to kill everything in here. I promise you that."
00:05,[Officer],Which way did he go?
00:06,[Witness],This way.
00:07,[Officer],There's a kid.
00:08,[Officer],"Yo. Hey, show your hands. Show your hands. Did he shot?"
00:13,[Narrator],"On May 19th, 2024, a woman in San Diego, California calls 911 in a panic. Her ex is outside, threatening to shoot through the door and take their baby. But what begins as a terrifying domestic dispute quickly unravels into something far more violent, with the life of an infant hanging in the balance."
00:32,[Officer],Got them shots fired.
00:34,[Narrator],The following is based on official police records. Please note that all persons charged with a crime are presumed innocent unless and until proven guilty in a court of law.
00:44,[Narrator],The call comes in just before midnight from Harbor View Villa's apartments.
00:48,Kim,"Okay, and this is your ex-boyfriend at the door?"
00:50,[Mother of the child],"I'm afraid to have, yes."
00:51,Kim,He's threatening to shoot through the door?
00:53,[Mother of the child],Yes.
00:54,Kim,Does he have a weapon?
00:55,[Mother of the child],"Yes, he has a weapon. I just don't know if he's going to have it on him really. He said he's at the door, but I'm not going to the door. So."
01:01,[Mother of the child],"Okay. What is it? No, stop. Stop, I'm for real."
01:05,Stefan Nuttle,Are you serious? Don't do that. Are you serious? Shut up. Shut up. Don't grab me. Don't grab me. What is wrong with you? Shut up. You should do. Who the hell is Kim? I'm going to shoot you and your mother. You know what I'm saying? This going to be a movie. You keep talking like I'm playing. I'm not doing anything.
02:08,[Narrator],"With tensions boiling over inside the apartment, officers from the San Diego Police Department are closing in. But before they arrive, Stefan delivers a chilling warning."
02:18,Stefan Nuttle,"Hello, Kim?"
02:19,Kim,Yes. How can I help you?
02:20,Stefan Nuttle,"If the police come to this door, I'm going to kill everything in here. I promise you that. So you call 911. I'm killing people. My family already called me. You know what I'm saying? So call. I promise you won't have tomorrow. No, you Why would you do that to my friend? You can have her. Fine. You want to have her?"
02:40,[Narrator],"Based on witness reports, Stefan grabs their 11-month-old daughter from her crib and heads for the door, just as officers begin to arrive."
02:49,[Officer],Is this him in the red?
02:50,[Officer],There's no description or nothing on him.
02:54,[Officer],"Yeah, it's going to be this guy right here."
02:56,[Officer],You know what?
02:59,[Officer],It has to be.
03:03,[Officer],"He's running with the kid, dude."
03:06,[Officer],"Yeah, that's him."
03:10,[Narrator],"Officers quickly spot Stefan fleeing the apartment complex with his daughter in his arms, squeezing through a metal fence as they move in."
03:18,[Officer],He's trying to go down the trolley.
03:22,[Officer],He's going to go down.
03:31,[Officer],"Hey, dude."
03:38,[Officer],"Hey, him. him."
03:45,[Narrator],"The officers split up. Two return to their patrol vehicle to drive around the complex, while one continues through the fence on foot, but quickly loses sight of him."
03:59,[Officer],Did that guy go down this way?
04:06,[Officer],Which way did he go?
04:07,[Witness],This way.
04:08,[Officer],There's a kid.
04:10,[Narrator],"Following directions provided by a witness, the officer moved through the trolley station parking lot and enters the Creekside Villa apartments."
04:19,[Officer],"Hey, did that guy come through here?"
04:23,[Officer],Got a baby.
04:25,[Narrator],But Stefan is nowhere to be seen.
04:28,[Officer],"I don't know, dude."
04:32,[Narrator],"Each officer begins combing the area, searching for any sign of him, as a search helicopter arrives overhead equipped with thermal imaging. He may have slipped into the dark, but he can't hide forever."
04:53,[Officer],"Hey, show your hands. Show your hands. Did he shot?"
05:02,[Narrator],"Stefan attempts to flee further down the hill when Officer Robert Gladis opens fire, striking him and sending him crashing into the bushes below."
05:10,[Officer],You guys good?
05:13,[Officer],Gladis.
05:19,[Officer],"Hey, Gladis."
05:20,[Officer],He went in here. Okay. Where's the kid? Where's the kid? He's right at the base of the hill.
05:28,[Narrator],"Additional officers arrive, attempting to get eyes on Stefan, but a burning question remains, where is the baby?"
05:37,[Officer],"Where's he at? Somewhere in the bushes right here. I don't know. He's right here and he point the guy in this bush. He fell right behind this bush at the base of this building. Okay, does he have the kid? He has the kid. I saw the gun."
05:49,[Narrator],"Stefan and the baby may be out of sight from officers on the ground, but not from the eye in the sky. With backup on scene, officers move down the hill with their weapons drawn, unsure if he is still armed or what condition the baby might be in."
06:03,[Officer],"Hands up! Both hands up! I want to see your hands! Let me see your hands! Hey, pull back. Hold up the baby. Okay. I'll push up. Hold up. I'll push up, dude. Hey, don't move. Do not move. Hold him. Hold him. Hold your head, dude. Both arms. Both the arms. All right. Where's the gun at, dude? I don't have one. Okay, I'm going to search. I'm going to search for first aid, dude. Okay."
06:39,[Officer],"The baby is secured and rushed from the scene as officers begin administering first aid to Stefan. Let's go to handcuff him real quick. Yep. Go and turn him around. Face him down. Handcuff him. Yep. You guys have a turn for that right leg? Yeah, I got a right leg. If you guys work on, I'll throw it on his right leg. Yeah, I'm good. I'm. All right. I'll get a turn on that leg. Are you both legs, dude? Hey. One leg. One leg. What about your arm? Both arms? Yeah."
07:20,[Narrator],"After securing Stefan and applying a tourniquet to his right leg, officers move him to the front of the apartments for more space to continue first aid. But despite their efforts, his condition is rapidly deteriorating."
07:33,[Officer],"What's that? Water. Okay, we'll get you water. You got a handcuff, buddy. Sorry. It's because you lost a little bit of blood. Your body wants you to tell you to get water, but you're not going to get water right now, all right? Keep on there. Hey, buddy. Okay. What's your name? Hey. All right. Maybe in my back. Keep talking for me, all right? What's your name, man? Keep talking to me. You're going to be all right."
08:04,[Narrator],"Stefan is transported to Scripps Mercy Hospital, where he's rushed into surgery. According to police documents, Officer Robert Gladis fired his weapon approximately nine times, six rounds striking Stefan directly, while two bullet holes were found on the side of the nearby apartment. At the hospital, Stefan undergoes emergency surgery for multiple gunshot wounds, including a fractured humerus and a bullet that clipped the artery in his right thigh, ultimately surviving the incident. Toxicology reports reveal a blood alcohol level of 0.130, along with fentanyl, THC, opiates, and methamphetamine in his system. At the time of his arrest, Stefan was not carrying a weapon. However, officers later recovered a pistol he had dropped in the parking lot while fleeing, one that an officer unknowingly ran right past during the pursuit. What the officer believed to be a weapon in Stefan's hand at the moment he opened fire, was actually a cell phone. As for the baby, she was evaluated by medics on scene and found to have no major injuries before being returned safely to her mother. According to news sources, in March 2025, Stefan Nuttle pleaded guilty to multiple charges, including child endangerment and assault with a semi-automatic firearm. On May 1st, 2025, he was sentenced to 14 years and eight months in state prison. Following his sentencing, Stefan filed a federal lawsuit against Officer Robert Gladis, alleging the use of excessive and unjustified force during the incident. As of March 21st, 2025, the case remains pending in the U.S. District Court for the Southern District of California, with a joint status report filed by Stefan's legal team."
