start_time,speaker_label,transcript
00:00,Officer Smala,"Okay, do you guys have like 20 dead dogs in the basement?"
00:03,Officer Hosen,There is like some right there. I that door.
00:06,Officer,"Dude, there's there's everywhere. Okay. There's cat everywhere."
00:10,Officer Hosen,"I just saw that one right there, so."
00:12,Officer,"And then there in this kennel, there's a dead rat and there's another live one running around."
00:17,Officer Smala,"Yeah, you. You know this whole operation's illegal, right?"
00:21,[Narrator],Oh my God.
00:22,[Narrator],Oh yeah.
00:24,Narrator,"On December 9th, 2022, a repair man alerted the Milwaukee police that a house he had just serviced was full of dogs living in unimaginable conditions. As the officers began to navigate the twisting maze of this disgusting house, they quickly discovered that there were more animals in need, including some very peculiar creatures that they wouldn't have imagined finding, and rescuing all of them could prove deadly. As officers arrive at the house in question, they aren't quite sure what to expect. While they were prepared for resistance from the owner, Larry Madu, they were surprised to find him friendly and cooperative."
01:03,Larry Madu,"Hello. Hey, how you doing? I'm doing pretty good, boss."
01:06,Officer,So we had a call about some dogs being out out and about and in the basement. Everything okay?
01:10,Larry Madu,"Yeah, yeah. Oh no, the energy people was here. Oh, okay. Oh, they just put the meter in."
01:14,Narrator,"Immediately, the officers noticed something that will become a running theme with Larry. Even though he enthusiastically responds to the officer's question, he doesn't actually give them an answer."
01:26,Officer,Do you guys keep a lot of dogs? How many dogs do you guys keep?
01:28,Larry Madu,"So, we do we do the little uh housing what not."
01:32,Larry Madu,We do the I'll be doing the housing. Housing. Housing.
01:35,Officer,So you don't actually live here or they?
01:36,Larry Madu,I own this house. You own this house?
01:38,Officer,You own this house?
01:39,Officer,You're kenneling the dogs?
01:40,Larry Madu,"Well, not really, but I'm just keeping for a few friends. My um cousin, he's there. He's the third owner right now. Or he'll be back next week cuz he'll be there Wednesday."
01:50,Officer,How many how many dogs do you have?
01:51,Larry Madu,"Um, personally?"
01:53,Officer,How many dogs do you have in the house right now?
01:55,Larry Madu,"Oh, they're all small dogs. Maybe like six."
01:57,Officer,Six?
01:58,Narrator,"Eager to check on the dog's safety, the officers have Larry lead them to the basement where they're kept. However, as the officers get their first look into Larry's home, the clutter and filth within fill them with disgust. Unfortunately for them, it only gets worse as they descend into the bowels of the house."
02:19,Officer,You got a lot of cats down here too.
02:39,Officer,It's two right here.
02:42,Larry Madu,Chihuahuas.
02:44,Officer,Yeah.
02:45,Larry Madu,Chihuahuas.
02:47,Officer,It's two right here. Where's there where's there? You got six.
02:49,Larry Madu,Yeah.
03:01,Officer,"Could you walk walk through real quick, boss?"
03:09,Larry Madu,"I said if you can, please don't shoot them. They're not."
03:14,Officer,What do you mean what do you mean by shooting? Why would we shoot them?
03:16,Larry Madu,"No, they get loose."
03:17,Officer,"Oh, okay."
03:18,Larry Madu,Yeah. They want to get the bowls over here. They're not they're bullies.
03:22,Officer,"Oh, bullies?"
03:24,Narrator,"The officer is taken aback by Larry's strange comment and demeanor. If he wasn't worried before about the dogs getting loose and attacking, he certainly is now. As officers take stock of the dogs in the basement, they notice that Larry hasn't been truthful about how many dogs he has."
03:42,Officer,"I mean, I'm not the smartest man in the world. He told me yeah, yeah, six dogs down here."
03:46,Larry Madu,"Oh yeah, they're ours."
03:49,Officer,So you have six dogs you're watching and then and then the rest are yours?
03:53,Larry Madu,"Yeah. These two are hers. Okay. She'll be in the news. Uh, in fact, call the owners."
04:03,Officer,So you.
04:05,Larry Madu,"God dog it. Hey, hold on. I'm about to go."
04:08,Officer,Owners are okay with you having them like this?
04:11,Larry Madu,"Yeah, we got we haven't been able to clean. You know what happened here? We haven't been able to clean up yet."
04:17,Officer,It's like a dead rat.
04:20,Narrator,"While Larry tries to call some of the owners, the officers truly take in the suffering of the dogs around them. Everywhere they look, there's fecal matter taking the ground, the walls, and in some horrific cases, even matted onto the dogs themselves. While the dogs do have buckets in their kennels with water, the water is murky and yellow, and for some dogs, the bucket is too big for them to be able to drink from. Similarly, only some of the dogs have access to food, and those that don't are seen eating dead rats. There are way more dogs than the officers were expecting, and things could get dangerous if one of these dogs decides to snap."
05:03,Officer Smala,"You know this whole operation's illegal, right?"
05:06,Officer Smala,"You know you know better than this. It's not safe. Housing wise, there's electrical cords all throughout your yard. You have a dog outside, it's cold outside. I can see this dog's rib cages. This dog right here. Are you telling me that dog looks healthy?"
05:20,Larry Madu,What dog?
05:24,Officer,The other one too.
05:26,Larry Madu,"Oh, that's probably him by him what not. They have plenty of food."
05:31,Officer,And what about fecal matter on the tile floor?
05:33,Larry Madu,"Well, now you're coming to get the dogs now."
05:35,Officer Smala,Put your hands behind your back.
05:36,Larry Madu,Are you serious?
05:37,Officer Smala,"Yes, sir. Put your hands behind your back."
05:38,Larry Madu,I'm I run the nature versus nurture curriculum.
05:42,Officer Smala,"Please don't resist. Put your hands behind your back. Let this officer cuff you, okay?"
05:45,Larry Madu,"Yeah, but y'all, come on now."
05:47,Officer,There's a lot of people.
05:49,Officer Smala,You got any weapons on you?
