start_time,speaker_label,transcript
00:00,[Narrator],"In January 2023, an officer was conducting routine patrol when he began following an SUV in Walkershaw, Wisconsin."
00:09,[Narrator],"The 30-year-old male driver named Rudolph had shown signs of potential impaired driving by swerving within his lane, drifting into the bike lane, and then abruptly swerving back to avoid a parked vehicle."
00:22,[Narrator],"When he began crossing the center line, the officer decided to initiate a traffic stop."
00:31,Officer Bacor,How's it going?
00:32,[Female Passenger],"Good, how are you?"
00:33,Officer Bacor,"Good. Officer Bacor, Walkershaw Police. Reason for your stop today is you were over the the line over here and then also you were in the bike lane coming down east. Any reason for that?"
00:42,Rudolph,"No, we were just trying to get home. Honestly, like the car in front of us, I felt like they were getting kind of close, but I understand why you, you know, why you were concerned and that's why I just like pulled over."
00:53,Officer Bacor,Okay. What was your reason for coming in here?
00:55,Rudolph,"Uh, it was it was honestly because like that car that was really close. I was like concerned and we have a newborn and I didn't want any complications, like honestly. You can look in the back, you can check all that and like honestly"
01:01,Officer Bacor,Concerned for what?
01:08,Officer Bacor,What do you mean by complications?
01:10,Rudolph,"No, what I meant by like I didn't want you to think that there was anything concerned. You know, we're trying to make it home and like her mom's literally waiting for us. She can show you all the ID and all that."
01:18,Officer Bacor,Okay.
01:21,Officer Bacor,Do you guys have IDs on you?
01:22,Rudolph,"Yeah, we do and it was just a it was a matter of like let's just get home safely. We're five minutes away."
01:27,Officer Bacor,"Okay. I hear you, boss."
01:29,Officer Bacor,Where are you guys coming from?
01:31,Rudolph,"Uh, right up the road."
01:32,Officer Bacor,"Do you have your license on you, boss?"
01:34,Rudolph,Yeah.
01:35,[Narrator],"While standing by the vehicle, the officer observed his speech was slurred and detected a strong odor of alcohol emanating from the vehicle."
01:42,Officer Bacor,Any weapons in the vehicle?
01:44,Rudolph,"No, not at all."
01:45,Officer Bacor,Any illegal drugs?
01:46,Rudolph,No.
01:47,Officer Bacor,How much alcohol have we had tonight?
01:48,Rudolph,"I think I had like Yeah, sir."
01:51,Officer Bacor,"Okay. How about you, boss?"
01:52,Rudolph,"Uh, probably less than her, but check my ID and it's just everything's good there. We're literally like"
01:58,Officer Bacor,How many how much did you have to drink is what I'm asking.
02:00,Rudolph,"Uh, probably one or two. Yeah, we also left at like"
02:03,Officer Bacor,One or two what?
02:06,Rudolph,At like 6:00 p.m. then.
02:08,Officer Bacor,You left at 6:00 p.m.?
02:10,[Female Passenger],Yes. Like we left my apartment.
02:13,Rudolph,Like we're literally just trying to make it down the street.
02:15,[Female Passenger],It's me.
02:16,Officer Bacor,Right. I I'm just wondering cuz you guys are saying you come come from the restaurant. I could smell intoxicants coming from the vehicle. So I'm just trying to see if you're safe to drive.
02:23,[Female Passenger],It's totally me.
02:24,Officer Bacor,"The reason why I stopped you is because you were going over the the line in the bike lane coming down East Avenue and then also the line over here. So that's why I'm trying to figure out. So how many drinks did you have, sir?"
02:35,Rudolph,"Um, I think probably like two. Like I"
02:40,Officer Bacor,Do you have a license on you?
02:41,Rudolph,Yes.
02:47,Officer Bacor,"All right, I want you guys to hang tight here, okay?"
02:50,[Police Officer],I'm going to run him through fields.
02:52,Officer Bacor,"Okay. The reason why I stopped him was he was like going a little bit over the bike lane coming down east. And then also when we turned on to sunset here, he was over the center line."
03:01,[Police Officer],"I'm going to run him real quick. Yeah, just do him here."
03:04,Officer Bacor,Nice and uh nice and flat.
03:08,[Narrator],"Upon running Rudolph's info, dispatch advised he had a revoked driving status."
03:14,Officer Bacor,"This means he's revoked, right?"
03:16,[Police Officer],"Through Illinois? Yeah, status revoked."
03:18,Officer Bacor,"Hit up the, she can confirm that."
03:19,[Police Officer],"I don't maybe she can do something more on her end too cuz it would it'd be nice to see if he's revoked for an OWI, you know what I mean? Is he up visiting?"
03:27,Officer Bacor,He's not making much sense.
03:29,[Police Officer],"Oh, really?"
03:30,Rudolph,"He's like, I'm just trying to get home. We have a baby at home."
03:32,Officer Bacor,"That was like, he's he's always dodging around my questions."
03:35,Rudolph,You have your ID. I have it on me.
03:37,Officer Bacor,"But anyways, we were just trying to get home. Oh, it's getting real evasive with his answers and trying to change your line of questioning."
03:44,Rudolph,Yes.
03:45,[Police Officer],How'd you guys end up over here?
03:46,Officer Bacor,"He pulled in. I was going to stop him. Then he pulled in and he started going all the way around. I was like, why'd you come over here? He's like, honestly, the car in front of me, I didn't want anything to do with them. I didn't want you guys to think I I was like, what what are you talking about?"
03:58,[Police Officer],"For six, go ahead."
04:00,[Police Officer],"For six, Rudolph, for four."
04:02,[Police Officer],10-4. Can you advise reason for revocation?
04:05,Officer Bacor,I want to find out if he's got prior OWIs through Illinois. I'll ask her later.
04:10,[Police Officer],"Yeah, you might have to do fields and ask after."
04:12,Officer Bacor,"Well, she's still working on that anyways, so I'm going to do it now."
04:20,Officer Bacor,"All right, Rudolph, so here's what's going on. Um, I'd like to make sure that you're safe to operate a motor vehicle. So I'd like to run some field sobriety tests on you. Is it okay?"
04:29,Rudolph,"Uh, when you talk to my wife about it."
04:32,Officer Bacor,"Well, I'm I'm going to do it regardless."
04:34,Rudolph,"No, it's okay. I just want to know what she thinks about it. Is it that's fine, right?"
04:38,Officer Bacor,"Well, she can she's"
04:39,Rudolph,"I just want to talk to her about it, right? That's okay."
04:42,Officer Bacor,What do you want to talk to her about?
04:43,Rudolph,Exactly what you said.
04:44,Officer Bacor,Sure. Go ahead. You can ask.
04:46,Officer Bacor,Keep the window rolled down.
04:58,[Bystander],just open the door.
04:59,Officer Bacor,It's locked.
05:02,Officer Bacor,"Hey, Rudolph. Hey."
05:04,Officer Bacor,Open the door.
05:05,Rudolph,"No, I was just I told you exactly what I was going to do."
05:08,[Police Officer],What was he saying?
05:09,Officer Bacor,"Let's let's do that now, okay?"
05:10,Rudolph,"Um, can I finish talking to her?"
05:13,Officer Bacor,"No, I'm telling you to get out of the vehicle right now."
05:15,Rudolph,Okay.
05:17,[Narrator],"As he displayed passive resistance, Rudolph quickly put the vehicle in drive and took off at a high rate of speed."
05:24,[Police Officer],44 can start us another one 1040 for now. He's possibly 55 locked himself in the door.
05:31,Officer Bacor,"Hey, down, no, no, no. No. No."
05:34,Officer Bacor,Put it in park. Put it in park now. He's taking off.
05:39,[Police Officer],We're shooting.
05:48,[Police Officer],46 we're going westbound on sunset. Passing Tenny.
05:52,[Police Officer],"Yes, sir, we're going eastbound. We're passing Gramling right now. He's at 97."
05:55,[Narrator],"After exceeding 100 miles an hour in a 35 mile per hour zone, he lost control of his vehicle, crashing into a tree before fleeing on foot."
06:04,[Police Officer],"Pulling in apartment complex, 1050."
06:07,Officer Bacor,"Foot pursuit, foot pursuit, foot pursuit."
06:12,Officer Bacor,"Stop, stop, do it now."
06:15,Officer Bacor,Police department.
06:17,Officer Bacor,Stop.
06:18,Rudolph,Oh my God.
06:20,Officer Bacor,Taser deployed.
06:21,Rudolph,Don't stop. Oh my God.
06:23,Officer Bacor,Roll over to your side. Do it now.
06:26,[Police Officer],We are across from Navajo right now in the apartment complex.
06:29,Officer Bacor,1026 we got the driver. Do not move.
06:32,[Police Officer],We'll stay with him.
06:33,Officer Bacor,One female passenger. The next squad can check on her.
06:36,[Police Officer],There's a car going on.
06:37,Officer Bacor,He can start at 1052. Unknown injuries at this time.
06:40,[Police Officer],Are you injured?
06:41,Rudolph,Do you want an honest answer?
06:42,[Police Officer],"Yes, I want an honest answer."
06:44,Rudolph,You really want an honest answer? You really want to know? I can give you this answer.
06:48,[Police Officer],He's cooperative now.
06:49,Rudolph,"No, I'm cooperating."
06:50,[Police Officer],But do you really Are you injured?
06:51,Officer Bacor,I'm asking you a question.
06:52,[Police Officer],All right. You good for now?
06:54,Officer Bacor,Did she run?
