start_time,speaker_label,transcript
00:13,[Police Officer],16 with the roll.
00:17,[Dispatcher],Go ahead.
00:40,[Police Officer],"I'm not sure what vehicle it is, but I just passed Pratt Road. There's some car in front of me. I don't have any description of this car. I'm doing about 100 to 105 miles an hour. We're southbound on 380. And they're driving reckless, so they're changing lanes, driving slow."
02:03,[Dispatcher],104.
02:16,[Police Officer],You're not seeing a tripper southbound on 380?
02:27,[Dispatcher],Taking a long video.
02:46,[Dispatcher],"104, we're on the loop natural base."
03:02,[Police Officer],Can you check for a roll on 380 southbound?
03:06,[Dispatcher],104.
03:16,[Dispatcher],"385, 108."
03:19,[Dispatcher],Target car on 380.
03:24,[Dispatcher],104.
03:26,[Police Officer],Traffic's still light. We're southbound coming up to 12.
03:36,[Dispatcher],104.
03:40,[Police Officer],"I still don't have a vehicle description. It's quite a ways in front of me, but I can still see it's doing 100 miles an hour."
04:32,[Police Officer],Traffic's still light. I'm at the exit 15 sign. I just passed the exit 15 one mile sign.
04:47,[Dispatcher],"104, 104."
05:13,[Police Officer],"Can you check East, if they have anybody?"
05:17,[Dispatcher],"We have 500, 108."
05:25,[Dispatcher],"104, 104, moving out of the river."
05:30,[Dispatcher],"104, 104."
06:04,[Dispatcher],"101, we're asking you guys that you didn't hear anything about 380."
06:09,[Dispatcher],"104, 108, they do not have a tripper."
06:29,[Dispatcher],"108, 108, getting close to them, but he's still way ahead of you."
06:43,[Police Officer],"I think they just blocked out southbound. The exit 20 is in one mile. Speeds are 145. I haven't gotten along close, I don't have a vehicle description. I can just see their red lights in front of me."
07:06,[Police Officer],They were driving like this before I ever even started chasing them.
07:21,[Dispatcher],104.
07:33,[Dispatcher],"101, I know you said 380 didn't have anybody, but you might also send a terminal message to Whitehall PD. I mean, the next city other than Redfield."
07:44,[Dispatcher],"104, 101."
08:19,[Police Officer],Exit 24 in one mile. I just passed that sign.
08:26,[Dispatcher],"104, 108."
08:28,[Police Officer],Traffic's still light and there's still one out there.
08:41,[Dispatcher],"25, 108, you gaining on them?"
08:47,[Police Officer],I can't really tell right now.
09:27,[Police Officer],Exit 27 is in one mile.
09:33,[Dispatcher],104.
09:53,[Police Officer],I think they took the 27. They're taking 27.
09:58,[Dispatcher],104.
10:15,[Dispatcher],"16, which way did they go? If they take the 27 ramp, if you go right, that's the dead end road on Gravel Pit. If you go left, it goes back all the way back over to 365."
10:25,[Police Officer],I'm going East right now and I've gained on them a lot. I'm going East on Safaris Trail.
10:38,[Dispatcher],104.
10:41,[Police Officer],"I'm sorry, I'm on Gravel Pit Road. I passed Safaris."
10:46,[Dispatcher],"104, on Gravel Pit."
10:52,[Dispatcher],"16, 27, 16, that's going to come back out on Highway 365. That road, Gravel Pit, only goes about two and a half miles."
11:01,[Police Officer],"104, it looks like a Camaro. 10-tag."
11:11,[Police Officer],"Blue in color, it's an SS."
11:15,[Dispatcher],Go ahead and give me that now.
11:18,[Dispatcher],"108, 106, 103, Brown, 16."
11:29,[Police Officer],10 on a successful.
11:32,[Dispatcher],Successful.
