start_time,speaker_label,transcript
00:00,[Key holder],I'm not going to die from your dogs.
00:01,[Reporting party],Someone shot.
00:02,Officer,reason I stopped you your license plate lights are out.
00:14,[Officer],Sheriff's office.
00:16,[Suspect],You want the taser? Is that what you want?
00:21,[Suspect],Get out of here. Get the fuck on the ground. I told you drop the fuck.
00:28,[Suspect],Come out with your hands up. down.
00:31,[Suspect],Oh my God.
00:40,Officer,"All right, so right now we're going to head to an audible alarm at an alarm at a residence, basically saying that there's audible alarm at the front door. The uh ADT, I believe, tried to contact the key holder, but no contact was made. So we're just going to go there and just check to make sure everything's all right. Make sure there's no home invasion or no one needs us."
01:02,Officer,"Yeah, cuz we got the alarm call, I guess, uh your alarm company or so-called."
01:06,Key holder,"Yeah, so I can check it out real quick."
01:08,Officer,Okay.
01:09,Officer,"on there. Okay, cool. There you go, bud."
01:11,Key holder,"Yep, check it out."
01:12,Officer,Did you want to come in or?
01:13,[Key holder],"Uh yeah, I'm not going to die from your dogs."
01:15,Officer,No. Okay.
01:18,Officer,"Yeah. It just said like the front door, I think."
01:20,Key holder,Yeah. Uh state instead of awake cuz we have little.
01:23,Officer,"Oh, gotcha."
01:26,Officer,24-hour key holder.
01:30,Key holder,Get back.
01:31,Key holder,Back.
01:34,Key holder,Two seconds.
01:38,Officer,"Could have been maybe one of the dogs triggered it too, maybe."
01:40,Key holder,"Yeah, I'm sure it's the dog cuz cuz we have a motion sensor right there."
01:45,Officer,"Copy, thank you."
01:46,Key holder,"So I think when we set it away, it it set."
01:50,Officer,"Oh, I gotcha."
01:51,Key holder,Cuz we set away and the little dogs are running around the place.
01:53,Officer,Yeah.
01:56,Officer,A lot of dogs.
01:57,Key holder,Yeah.
01:58,Officer,Cool.
01:58,Key holder,"Yeah, nobody."
01:59,Officer,"All right, cool, bud."
02:00,Key holder,"Okay, you're good, so."
02:02,Key holder,Sorry about that.
02:02,Officer,"No, you're good. Yeah. If you need us, give us a call, okay?"
02:04,Key holder,"Okay, thank you. Yep."
02:09,Officer,Nice house though.
02:10,Key holder,"Thank you, man."
02:14,Key holder,What the heck?
02:17,Officer,One more dogs.
02:19,Officer,"So we made contact with the key holder, determined that uh possibly one of his dogs triggered the alarm. Um everything was okay. There was no signs of force entry, no signs of anything stolen or anything like that, so it was good that the key holder was here to be able to at least let us in, so we were able to see and make sure everything was okay."
02:37,Officer,"So we saw a suspicious vehicle at the gas station. It pulled in with its flashers on and then he seemed to uh sit there and wait for us to leave, so my partner's caught up to it. Apparently he's found probable cause to stop the vehicle, so I'm going to get out and see what's going on with him."
03:10,[Recording device],Recording.
03:41,Dispatch,231 on Nevada when you're ready.
03:46,Officer,How's it going?
03:48,Dispatch,Go ahead.
03:48,Officer,Paradise.
03:50,Officer,All right.
03:50,Dispatch,"Tell me last from Nottingham, first of Rodney."
03:53,Officer,Date of birth.
03:54,Dispatch,Date of birth.
03:56,Dispatch,2002.
04:02,Officer,"Looks like you're doing quite a bit of work to the car, man."
04:04,Driver,"Hey, that's what it's at, man."
04:06,Officer,Yeah.
04:07,Driver,I just got to get it to where it needs to be.
04:09,Officer,Just an A to B kind of thing.
04:10,Driver,Yeah.
04:11,Dispatch,"23, can you confirm the last name?"
04:14,Dispatch,"Nottingham, Nora, Ocean, Tom, Tom, Ida, Nora, George, Henry, Adam, Mary."
04:21,Officer,I'm on a war.
04:23,Dispatch,You are on a war.
04:23,Officer,Copy.
04:26,Officer,Who's your passenger?
04:27,Driver,"Oh, my brother."
04:28,Officer,Okay.
04:30,Driver,I'm on.
04:31,Officer,Anything going on with him?
04:32,Driver,I got to drop him off at the camera.
04:35,Officer,"Oh, okay."
04:37,Officer,Which one? South or north?
04:38,Dispatch,"23 last from Nottingham, first of Rodney, date of birth 2 returns negative once. But it's valid. Charles expiring 1 20 2029 negative restrictions."
04:53,Dispatch,Copy break K95. 23.
05:04,Officer,"Hey, do you have your license and or excuse me, your registration?"
05:13,Officer,Copy.
05:16,Dispatch,K95.
05:22,Officer,Right.
05:23,Driver,Can you confirm my registration?
05:24,Dispatch,Can you confirm my registration?
05:38,Driver,"Yeah, my license right there."
05:41,Officer,I'm going to get that one.
05:45,Driver,Yeah.
05:50,Officer,Do you mind if I search the vehicle?
05:51,Driver,I don't mind.
05:52,Officer,All right.
05:54,Dispatch,K95 disregard.
05:58,Driver,"Yeah, I'm at the stop."
06:01,Officer,"Copy, I'll stop you."
06:11,Officer,What'd you say your OR was for?
06:13,Driver,"Well, off of discharge fire."
06:14,Officer,"Oh, was yours the thing with the wooden post?"
06:16,Driver,No.
06:17,Officer,Oh. I was going to say.
06:18,Driver,I fucking put my 12 gauge in the air for that people on my property.
06:24,Driver,Yeah.
06:24,Driver,Scared tactic.
06:26,Officer,"Can't say I'm mad at it, but definitely you go."
06:29,Driver,"They were my garage was open and they're right there at my garage, so I got my fucking two-year-old daughter in there."
06:35,Dispatch,2522 clear proceeding to 204.
06:38,Driver,I don't care.
06:39,Dispatch,Copy.
06:40,Officer,Way down south or way down way west or kind of.
06:43,Driver,I'm like right right across from Taco Bell's.
06:45,Officer,"Oh yeah, yeah."
06:47,Officer,"Yeah, a little too close."
06:49,Officer,That's that's a little close to people to be shooting guns off.
06:51,Driver,"Well, you know."
06:52,Officer,"But I mean, I get it."
06:53,Officer,"Oh yeah, like I said, I ain't mad at you for it."
06:55,Driver,I'll do it again. I got my daughter in the house. I don't care.
06:57,Officer,Yeah.
06:58,Driver,I'll do anything for my family.
07:00,Officer,"No, I I get it, man."
07:01,Driver,I don't care.
07:05,Officer,"All right, go and sit. I'll be quick, okay?"
07:08,Driver,"Here you go, boss man."
07:11,Officer,Were you like a doctor before this?
07:13,Driver,Me?
07:14,Officer,"Yeah, cuz the way you snapped your glove and it was like, I'll be quick."
07:18,Driver,"Hey, don't mind the nigger rigging in there."
07:25,Officer,"So the individual had been recently released from jail. probably why he was acting kind of strange. But uh we searched the vehicle and no contraband was found, so go ahead and on to the next one."
07:39,Officer,"So we're getting dispatched to a weapons offense. Uh RP saying someone shot a BB gun at her window. The glass is broken. She found the BB. Can hear people shooting behind her. RP walked over and confronted them and they disappeared. Two different people with BB guns, did see movement uh behind the RP's trailer. Unknown description, only heard them. Uh stating that they shot at her house 20 minutes ago. And she wasn't sure if she should call. So, uh we're going to see if we can find them in the area. Um from what it sounds like, they might still be in the area. They're probably on foot."
08:24,[Reporting party],Okay.
08:29,Officer,Okay.
08:30,Officer,"RP was standing at the window when it happened and had to jump out of the way. Negative injuries. Unknown if it was intentional. So, we're going to go and talk to some people and see what's going on."
09:01,Officer,Hello.
09:03,Officer,Are you the one who called?
09:05,Reporting party,Yeah. Okay. What's going on today?
09:07,Reporting party,"Well, I was standing in my my bedroom, which faces the backside."
09:11,Officer,It in this house right here?
09:12,Reporting party,"Yeah, the house. Um."
09:15,Reporting party,"And I heard heard something hit my window. I was like, what the heck? And I was standing like right next to it. And then uh I opened the curtain and there's a hole. And I first I was like, was that a bullet or BB gun, but I didn't hear like a thing. So and then I found the BB."
09:32,Officer,That's the BB right there. Let me snap a quick photo of that.
09:35,Reporting party,I took a picture of the the hole too.
09:37,Officer,"Okay, yeah, I'll go snap a photo of that as well."
09:41,Officer,Perfect. And we'll go check out the hole. Do who so who do you think it was? What what do you think happened here?
09:46,Reporting party,"Uh, I think it's the people behind me. I walked back there to try to ask them. Uh, I went back there basically to see if they accidentally did it, you know, and everybody was gone."
09:58,Officer,"Oh, there was nobody there."
09:58,Reporting party,"No, they all like."
10:01,Reporting party,But I saw a silhouette.
10:01,Officer,"Oh, you heard you heard them run?"
10:03,Reporting party,"I heard I heard them shooting it. Cuz I first went out and I heard them shooting. And then I went back into the house, came back out with my flashlight and they were gone."
10:14,Officer,Gotcha.
10:14,Reporting party,"I saw like two silhouette, like I saw two people. And there's like a trailer house back there and all this other stuff."
10:21,Officer,"Now, um, did you speak to is this your uncle's house?"
10:24,Reporting party,This was my uncle's house.
10:26,Officer,Okay. So who who owns it now? You?
10:28,Reporting party,"Uh, my mother."
10:30,Officer,"Okay, where's your mom at?"
10:31,Reporting party,She's at her house.
10:33,Officer,"Okay, did you let her know what was going on?"
10:35,Reporting party,No.
10:36,Officer,Gotcha.
10:39,Reporting party,"Yeah, that's cool. Sorry."
10:41,Officer,"Oh, I see it."
10:42,Reporting party,It's a mess.
10:42,Officer,"No worries, it's fine."
10:47,Reporting party,I have it all blocked off.
10:55,Officer,"Yeah, I definitely see the hole. Now did that went it it looks like it didn't shatter the whole window, which is nice."
11:00,Reporting party,"Yeah, I know."
11:01,Officer,"You know, um but it did definitely make entry in there."
11:03,Reporting party,Mhm.
11:04,Officer,"Okay, is there any way I can take a photo of that? A little up close photo. Anyway I can get back there."
11:11,Reporting party,"Yeah, we have to go in the house."
11:12,Officer,"Okay, that works."
11:17,Reporting party,"Hi, puppy. Puppy."
11:22,Reporting party,Puppy.
11:27,Reporting party,Do you want to go outside first or.
11:29,Officer,"Uh, you know, we'll do inside and then I'll I'll snap one from outside."
11:36,Officer,"So we're thinking that the uh BB gun was shot directly behind the house and ended up hitting the window. So we're going to go to the house behind this one and give him a knock, see if we can make contact with anybody."
11:59,Dispatch,Copy.
12:01,Dispatch,Both units to be out 2820 Palm.
12:06,Dispatch,Copy.
12:11,Officer,"Hello, Sheriff's office."
12:16,Mother,What's going on?
12:17,Officer,"So, we got a report um one of your neighbors behind you. Uh, I guess a BB went through their window and they thought they saw a couple people over here in this area with a BB gun or."
12:33,Mother,"Yeah, it was my son and his friend."
12:36,Officer,"Uh-oh, where are they at?"
12:38,Mother,They might have pinged off if they were shooting.
12:40,Officer,"Gotcha. Yeah, she said she didn't want to follow report anything. She just kind of wanted."
12:44,Mother,"Yeah, cuz I even told him, don't be shooting cuz we got cars back there."
12:48,Officer,Okay.
